Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T09:47:51.473Z,1.37,4.34,1.072,0,0,0.000,754,0.309
2026-04-10T09:47:52.473Z,1.90,4.27,1.062,0,0,0.000,4385,1.343
2026-04-10T09:47:53.473Z,1.55,4.21,1.051,1,0,0.000,4385,1.343
2026-04-10T09:47:54.473Z,1.83,4.17,1.041,1,0,0.000,4547,1.396
2026-04-10T09:47:55.473Z,1.48,4.13,1.032,1,0,0.000,4547,1.396
2026-04-10T09:47:56.474Z,1.82,4.10,1.026,1,0,0.000,4593,1.400
2026-04-10T09:47:57.473Z,1.22,4.08,1.021,1,0,0.000,4593,1.400
2026-04-10T09:47:58.473Z,1.62,4.06,1.017,1,0,0.000,4549,1.398
2026-04-10T09:47:59.473Z,1.15,4.04,1.013,1,0,0.000,4549,1.398
2026-04-10T09:48:00.476Z,1.58,4.03,1.008,1,0,0.000,4701,1.442
2026-04-10T09:48:01.473Z,1.09,4.02,1.008,1,0,0.000,4701,1.442
2026-04-10T09:48:02.475Z,1.62,4.02,1.004,1,0,0.000,4358,1.335
2026-04-10T09:48:03.475Z,2.54,4.01,1.004,1,0,0.000,1230,0.392
2026-04-10T09:48:04.477Z,1.57,4.01,1.004,1,0,0.000,1230,0.392
2026-04-10T09:48:05.473Z,2.39,4.00,1.004,1,0,0.000,1230,0.392
2026-04-10T09:48:06.473Z,2.83,4.00,1.004,1,0,0.000,1466,0.468
2026-04-10T09:48:07.473Z,2.83,4.00,1.000,1,0,0.000,4083,1.254
2026-04-10T09:48:08.473Z,3.08,4.00,1.000,1,0,0.000,4083,1.254
2026-04-10T09:48:09.473Z,2.80,4.00,1.000,1,0,0.000,4831,1.488
2026-04-10T09:48:10.473Z,3.10,4.00,1.000,1,0,0.000,4831,1.488
2026-04-10T09:48:11.473Z,2.65,4.00,1.000,1,0,0.000,5070,1.556
2026-04-10T09:48:12.473Z,3.05,4.00,1.000,1,0,0.000,5070,1.556
