time_hms,kb_per_sec_in,kb_per_sec_out
15:08:08,0.0,0.0
15:08:09,0.0,0.0
15:08:10,0.0,0.07
15:08:11,0.0,0.2
15:08:12,0.07,0.07
15:08:13,0.0,0.0
15:08:14,0.0,0.43
15:08:15,0.0,0.0
15:08:16,0.0,0.0
15:08:17,0.0,0.0
15:08:18,0.0,0.0
15:08:19,0.0,0.0
15:08:20,0.0,0.0
15:08:21,0.0,0.0
15:08:22,0.0,0.0
15:08:23,0.0,0.0
15:08:24,0.0,0.0
15:08:25,0.0,0.07
15:08:26,0.0,0.14
15:08:27,0.0,0.07
15:08:28,0.0,0.0
15:08:29,0.07,0.07
15:08:30,0.0,0.43
15:08:31,0.0,0.0
15:08:32,0.0,0.0
15:08:33,0.0,0.0
15:08:34,0.0,0.0
15:08:35,0.0,0.0
15:08:36,0.0,0.0
15:08:37,0.0,0.0
15:08:38,0.04,0.04
15:08:39,10.68,323.16
15:08:40,8.52,246.98
15:08:41,19.01,583.35
15:08:42,9.38,445.95
15:08:43,16.44,659.32
15:08:44,9.34,446.03
15:08:45,12.13,645.9
15:08:46,0.53,10.34
15:08:47,12.09,559.7
15:08:48,8.22,341.14
15:08:49,13.01,799.52
15:08:50,5.53,158.17
15:08:51,8.16,480.29
15:08:52,5.47,141.78
15:08:53,3.01,91.57
15:08:54,2.73,69.41
15:08:55,3.63,121.1
15:08:56,3.73,104.85
15:08:57,5.75,265.83
15:08:58,6.63,205.65
15:08:59,5.53,259.92
15:09:00,3.66,140.3
15:09:01,7.88,358.88
15:09:02,6.67,247.23
15:09:03,10.82,649.82
15:09:04,7.07,295.62
15:09:05,4.3,220.05
15:09:06,8.59,354.38
15:09:07,6.81,341.09
15:09:08,6.75,342.58
15:09:09,7.7,369.57
15:09:10,7.5,398.75
15:09:11,5.77,233.53
15:09:12,10.04,468.17
15:09:13,4.81,225.95
15:09:14,10.17,486.3
15:09:15,3.37,104.89
15:09:16,11.5,499.49
15:09:17,5.48,267.29
15:09:18,12.56,639.4
15:09:19,4.9,169.84
15:09:20,10.47,583.88
15:09:21,2.46,100.41
15:09:22,6.92,378.06
15:09:23,3.33,75.32
15:09:24,6.95,336.89
15:09:25,4.66,109.29
15:09:26,3.67,152.12
15:09:27,3.94,96.0
15:09:28,9.92,536.43
15:09:29,4.23,109.38
15:09:30,7.83,345.58
15:09:31,5.41,205.29
15:09:32,11.59,741.38
15:09:33,6.96,243.76
15:09:34,4.63,166.88
15:09:35,6.58,248.11
15:09:36,8.11,459.4
15:09:37,8.91,378.09
15:09:38,3.22,121.1
15:09:39,8.32,352.97
15:09:40,12.69,841.94
15:09:41,8.77,433.13
15:09:42,8.67,391.37
15:09:43,11.35,506.54
15:09:44,2.1,63.5
15:09:45,5.2,206.92
15:09:46,3.17,128.53
15:09:47,10.15,522.8
15:09:48,9.66,506.55
15:09:49,11.09,629.41
15:09:50,4.26,132.89
15:09:51,11.4,546.42
15:09:52,4.42,124.13
15:09:53,6.83,292.45
15:09:54,9.08,505.05
15:09:55,12.33,776.68
15:09:56,4.21,109.28
15:09:57,8.71,481.91
15:09:58,4.08,91.62
15:09:59,2.5,75.53
15:10:00,3.06,96.0
15:10:01,5.08,206.75
15:10:02,9.94,462.25
15:10:03,11.46,837.1
15:10:04,10.69,471.15
15:10:05,11.29,639.45
15:10:06,12.86,554.79
15:10:07,4.24,124.17
15:10:08,6.13,282.33
15:10:09,2.66,72.37
15:10:10,7.24,293.97
15:10:11,4.26,141.78
15:10:12,4.07,152.24
15:10:13,3.89,113.71
15:10:14,5.9,258.43
15:10:15,3.1,81.25
15:10:16,5.95,251.15
15:10:17,3.52,85.7
15:10:18,6.65,304.5
15:10:19,2.72,73.85
15:10:20,9.86,512.44
15:10:21,2.37,66.5
15:10:22,9.03,456.34
15:10:23,5.14,196.41
15:10:24,12.56,818.99
15:10:25,6.8,143.4
15:10:26,10.85,565.63
15:10:27,3.85,141.86
15:10:28,8.77,464.05
15:10:29,6.56,258.43
15:10:30,8.86,450.43
15:10:31,8.08,305.77
15:10:32,3.39,81.21
15:10:33,4.22,184.58
15:10:34,3.73,91.54
15:10:35,4.96,203.76
15:10:36,3.81,104.83
15:10:37,6.15,273.35
15:10:38,7.35,360.55
15:10:39,3.21,130.95
15:10:40,0.0,0.0
15:10:41,0.0,0.0
15:10:42,0.0,0.0
15:10:43,0.0,0.0
15:10:44,0.0,0.0
15:10:45,0.0,0.0
15:10:46,0.0,0.0
15:10:47,0.0,0.0
15:10:48,0.0,0.0
15:10:49,0.0,0.0
15:10:50,0.0,0.0
15:10:51,0.0,0.0
15:10:52,0.0,0.0
15:10:53,0.0,0.0
15:10:54,0.0,0.0
15:10:55,0.0,0.0
15:10:56,0.0,0.0
15:10:57,0.0,0.0
15:10:58,0.0,0.0
15:10:59,0.0,0.0
15:11:00,0.0,0.0
15:11:01,0.0,0.0
15:11:02,0.0,0.0
15:11:03,0.0,0.0
15:11:04,0.0,0.0
15:11:05,0.0,0.0
15:11:06,0.0,0.0
15:11:07,0.0,0.0
15:11:08,0.0,0.0
15:11:09,0.0,0.0
15:11:10,0.0,0.0
15:11:11,0.0,0.0
15:11:12,0.0,0.0
15:11:13,0.0,0.0
15:11:14,0.0,0.0
15:11:15,0.0,0.0
15:11:16,0.0,0.0
15:11:17,0.0,0.0
15:11:18,0.0,0.0
15:11:19,0.0,0.0
15:11:20,0.0,0.0
15:11:21,0.0,0.0
15:11:22,0.0,0.0
15:11:23,0.0,0.0
15:11:24,0.0,0.0
15:11:25,0.0,0.0
15:11:26,0.0,0.0
