time_hms,kb_per_sec_in,kb_per_sec_out
15:30:35,8.74,216.46
15:30:36,10.74,726.88
15:30:37,9.8,626.18
15:30:38,11.83,835.21
15:30:39,12.62,819.25
15:30:40,11.91,802.15
15:30:41,12.49,838.72
15:30:42,5.91,363.68
15:30:43,12.58,837.67
15:30:44,4.49,303.35
15:30:45,12.96,841.57
15:30:46,5.72,350.73
15:30:47,11.64,836.73
15:30:48,1.47,72.91
15:30:49,12.21,843.66
15:30:50,6.6,394.49
15:30:51,11.14,808.52
15:30:52,5.75,397.9
15:30:53,11.31,769.88
15:30:54,5.77,359.91
15:30:55,10.55,723.91
15:30:56,7.85,556.78
15:30:57,10.26,677.86
15:30:58,5.77,389.17
15:30:59,8.89,634.49
15:31:00,5.68,413.26
15:31:01,8.47,582.65
15:31:02,9.27,639.7
15:31:03,7.9,540.23
15:31:04,1.42,106.43
15:31:05,7.66,482.54
15:31:06,6.62,470.35
15:31:07,6.76,447.04
15:31:08,9.74,661.59
15:31:09,5.82,404.59
15:31:10,11.54,802.17
15:31:11,5.44,360.18
15:31:12,11.07,786.8
15:31:13,5.06,308.97
15:31:14,11.64,843.23
15:31:15,12.54,805.34
15:31:16,11.81,821.48
15:31:17,6.81,425.57
15:31:18,3.64,230.52
15:31:19,9.18,676.12
15:31:20,3.36,176.65
15:31:21,13.35,841.2
15:31:22,6.36,393.54
15:31:23,12.4,840.67
15:31:24,5.06,319.44
15:31:25,11.96,839.79
15:31:26,5.53,350.33
15:31:27,11.73,837.65
15:31:28,3.64,222.35
15:31:29,12.02,827.84
15:31:30,4.13,247.21
15:31:31,8.68,588.95
15:31:32,0.0,0.0
15:31:33,10.93,721.04
15:31:34,6.0,418.35
15:31:35,10.37,694.35
15:31:36,3.31,226.93
15:31:37,9.23,647.02
15:31:38,7.1,526.89
15:31:39,9.13,603.8
15:31:40,2.37,177.64
15:31:41,8.47,549.14
15:31:42,6.53,421.31
15:31:43,8.28,512.23
15:31:44,9.93,723.13
15:31:45,8.57,449.22
15:31:46,4.73,363.87
15:31:47,6.95,416.25
15:31:48,9.46,645.7
15:31:49,6.11,375.38
15:31:50,12.48,817.96
15:31:51,12.65,841.83
15:31:52,11.94,816.44
15:31:53,5.68,347.75
15:31:54,11.4,761.44
15:31:55,5.96,404.66
15:31:56,10.45,715.18
15:31:57,6.63,438.76
15:31:58,9.79,679.77
15:31:59,7.1,514.11
15:32:00,9.32,627.57
15:32:01,7.1,478.67
15:32:02,5.34,314.33
15:32:03,0.04,0.04
15:32:04,6.01,374.58
15:32:05,0.0,0.0
15:32:06,7.9,497.7
15:32:07,7.47,538.16
15:32:08,6.86,449.6
15:32:09,10.88,776.31
15:32:10,6.1,400.49
15:32:11,11.45,844.03
15:32:12,5.91,405.01
15:32:13,12.12,824.64
15:32:14,5.53,318.83
15:32:15,11.92,841.58
15:32:16,5.44,320.09
15:32:17,11.74,844.12
15:32:18,4.3,297.56
15:32:19,12.63,833.51
15:32:20,4.87,303.5
15:32:21,11.55,841.11
15:32:22,5.16,316.37
15:32:23,11.54,757.37
15:32:24,1.53,70.17
15:32:25,10.89,750.98
15:32:26,0.99,46.82
15:32:27,12.02,838.37
15:32:28,3.93,235.33
15:32:29,11.17,780.74
15:32:30,0.16,0.0
15:32:31,11.52,798.05
15:32:32,5.81,413.25
15:32:33,11.03,743.33
15:32:34,8.7,520.34
15:32:35,10.45,702.66
15:32:36,6.53,468.3
15:32:37,9.61,651.3
15:32:38,9.18,640.59
