time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.2,20.2,23.0,5.3,2256804,5,1,1,bbr1
0.006,6904,4,0,23.1,29.3,20.2,29.3,5.9,782149,7,1,1,bbr1
0.028,9752,6,4320,23.7,28.1,20.2,29.3,5.7,782149,12,1,1,bbr1
0.005,16354,11,55,23.8,22.0,20.2,29.3,3.3,782149,15,1,1,bbr1
0.007,17132,11,0,24.2,26.0,20.2,29.3,2.6,977686,16,1,1,bbr1
0.029,19980,13,14400,24.8,28.6,20.2,29.3,3.1,977686,28,1,1,bbr1
0.033,22828,15,17280,24.8,25.1,20.2,29.3,2.4,977686,32,1,1,bbr1
0.036,25676,17,17280,24.9,25.6,20.2,29.3,2.0,977686,34,1,1,bbr1
0.039,28524,19,17280,25.1,26.0,20.2,29.3,1.8,977686,36,1,1,bbr1
0.043,31372,21,18720,25.2,26.5,20.2,29.3,1.7,977686,39,1,1,bbr1
0.047,34220,23,18720,25.4,27.0,20.2,29.3,1.7,977686,41,1,1,bbr1
0.051,37068,25,20160,25.0,21.8,20.2,29.3,2.2,977686,44,1,1,bbr1
0.055,39916,27,21600,24.7,22.4,20.2,29.3,2.3,977686,47,1,1,bbr1
0.059,40249,27,21600,24.4,22.9,20.2,29.3,2.2,977686,49,1,1,bbr1
0.061,40249,27,21600,24.3,23.1,20.2,29.3,2.0,977686,51,1,1,bbr1
0.066,40249,27,23040,24.2,23.6,20.2,29.3,1.6,977686,54,1,1,bbr1
0.069,40249,27,23040,24.2,24.1,20.2,29.3,1.2,977686,56,1,1,bbr1
0.071,40249,27,23040,24.2,24.2,20.2,29.3,0.9,977686,58,1,1,bbr1
0.074,40249,27,23040,24.3,25.0,20.2,29.3,0.9,977686,60,1,1,bbr1
0.079,42610,29,24480,24.4,25.4,20.2,29.3,0.9,1050688,63,1,1,bbr1
0.081,42696,29,24480,24.6,25.8,20.2,29.3,1.1,1053371,65,1,1,bbr1
0.086,42769,29,25920,24.7,25.8,20.2,29.3,1.1,1055635,68,1,1,bbr1
0.088,42769,29,25920,25.0,26.8,20.2,29.3,1.3,1055635,70,1,1,bbr1
0.092,42769,29,27360,25.3,27.2,20.2,29.3,1.5,1055635,73,1,1,bbr1
0.098,27080,18,24480,25.9,28.1,20.2,29.3,1.9,1055635,75,1,1,bbr1
0.101,29928,20,24480,26.2,28.4,20.2,29.3,2.1,1055635,77,1,1,bbr1
0.106,32776,22,27360,26.5,29.0,20.2,29.3,2.3,1055635,81,1,1,bbr1
0.108,35624,24,27360,26.9,29.4,20.2,29.4,2.4,1055635,83,1,1,bbr1
0.113,38472,26,28800,27.3,30.1,20.2,30.1,2.6,1055635,86,1,1,bbr1
0.115,41320,28,28800,27.7,30.8,20.2,30.8,2.8,1055635,88,1,1,bbr1
0.119,42769,29,30240,28.2,31.5,20.2,31.5,3.1,1055635,91,1,1,bbr1
0.123,42769,29,30240,28.7,32.1,20.2,32.1,3.3,633381,93,1,1,bbr1
0.127,42769,29,30240,29.2,32.7,20.2,32.7,3.5,633381,95,1,1,bbr1
0.130,42769,29,28800,29.3,30.4,20.2,32.7,2.9,633381,96,1,1,bbr1
0.134,42769,29,28800,29.5,30.5,20.2,32.7,2.5,633381,98,1,1,bbr1
0.136,42769,29,27360,29.9,32.5,20.2,32.7,2.6,633381,99,1,1,bbr1
0.139,42769,29,25920,30.2,32.7,20.2,32.7,2.7,633381,100,1,1,bbr1
0.143,42769,29,25920,30.7,33.8,20.2,33.8,2.9,633381,102,1,1,bbr1
0.145,42769,29,24480,31.1,34.5,20.2,34.5,3.1,633381,103,1,1,bbr1
0.150,42769,29,24480,31.6,35.0,20.2,35.0,3.3,844508,105,1,1,bbr1
0.153,42769,29,24480,32.1,35.8,20.2,35.8,3.5,844508,107,1,1,bbr1
0.157,42769,29,24480,32.6,36.0,20.2,36.0,3.6,844508,109,1,1,bbr1
0.160,42769,29,24480,33.1,36.1,20.2,36.1,3.6,844508,111,1,1,bbr1
0.166,27080,18,21655,33.4,33.9,20.2,36.1,2.5,844508,114,1,1,bbr1
0.169,29928,20,23095,33.3,32.7,20.2,36.1,2.1,844508,117,1,1,bbr1
0.173,32776,22,23095,33.1,31.6,20.2,36.1,2.0,844508,120,1,1,bbr1
0.176,35624,24,23095,32.8,30.4,20.2,36.1,2.1,844508,122,1,1,bbr1
0.179,38472,26,23095,32.3,29.4,20.2,36.1,2.5,844508,124,1,1,bbr1
0.006,42769,29,110,30.0,28.8,20.2,36.1,1.9,1055635,127,1,1,bbr1
0.009,42769,29,0,28.5,26.9,20.2,36.1,3.3,1055635,128,1,1,bbr1
0.035,42769,29,25920,28.1,25.1,20.2,36.1,3.3,1055635,150,1,1,bbr1
0.042,42769,29,27360,27.9,26.5,20.2,36.1,2.9,1055635,156,1,1,bbr1
0.049,42769,29,28800,27.9,27.8,20.2,36.1,2.2,1055635,161,1,1,bbr1
0.056,42769,29,30240,28.1,29.2,20.2,36.1,2.0,1055635,166,1,1,bbr1
0.064,42769,29,31680,28.4,30.5,20.2,36.1,2.1,633381,171,1,1,bbr1
0.070,42769,29,30240,28.8,31.6,20.2,36.1,2.4,633381,174,1,1,bbr1
0.078,42769,29,28800,29.6,35.6,20.2,36.1,3.5,633381,177,1,1,bbr1
0.084,42769,29,27360,30.2,34.4,20.2,36.1,3.8,633381,180,1,1,bbr1
0.091,42769,29,25920,30.9,35.7,20.2,36.1,4.2,633381,183,1,1,bbr1
0.097,42769,29,24480,31.7,37.0,20.2,37.0,4.7,633381,186,1,1,bbr1
0.104,42769,29,23040,32.2,36.3,20.2,37.0,4.7,844508,189,1,1,bbr1
0.111,42769,29,23040,32.5,34.2,20.2,37.0,4.0,844508,193,1,1,bbr1
0.118,42769,29,23040,32.4,31.7,20.2,37.0,3.2,844508,197,1,1,bbr1
0.124,42769,29,21600,32.0,29.0,20.2,37.0,3.2,844508,202,1,1,bbr1
0.133,42769,29,21600,31.4,27.3,20.2,37.0,3.6,844508,207,1,1,bbr1
0.141,42769,29,21600,30.8,26.8,20.2,37.0,3.9,844508,212,1,1,bbr1
0.150,42769,29,21600,30.3,27.1,20.2,37.0,3.8,844508,217,1,1,bbr1
0.158,42769,29,21600,29.9,27.1,20.2,37.0,3.7,844508,222,1,1,bbr1
0.167,42769,29,21600,29.6,27.0,20.2,37.0,3.5,844508,227,1,1,bbr1
