time_hms,kb_per_sec_in,kb_per_sec_out
15:49:58,1.0,3.3
15:49:59,14.9,472.2
15:50:00,19.8,749.4
15:50:01,20.9,700.4
15:50:02,17.1,617.8
15:50:03,10.1,320.0
15:50:04,0.0,0.0
15:50:05,11.7,381.0
15:50:06,0.1,0.0
15:50:07,13.4,454.1
15:50:08,17.3,600.3
15:50:09,13.1,427.2
15:50:10,22.9,819.3
15:50:11,12.5,400.6
15:50:12,23.5,842.4
15:50:13,13.7,437.6
15:50:14,23.3,837.1
15:50:15,10.6,342.9
15:50:16,23.4,842.5
15:50:17,11.2,369.4
15:50:18,23.4,841.0
15:50:19,11.3,349.0
15:50:20,23.4,836.4
15:50:21,24.6,819.3
15:50:22,22.9,822.5
15:50:23,22.8,781.2
15:50:24,17.2,599.4
15:50:25,6.7,196.6
15:50:26,23.9,842.3
15:50:27,8.6,281.5
15:50:28,14.1,455.2
15:50:29,7.4,178.4
15:50:30,5.9,165.9
15:50:31,6.9,193.3
15:50:32,5.6,155.7
15:50:33,7.3,204.0
15:50:34,5.3,149.4
15:50:35,6.5,167.1
15:50:36,7.5,185.8
15:50:37,7.1,181.9
15:50:38,8.9,252.5
15:50:39,7.2,196.5
15:50:40,5.5,151.8
15:50:41,5.6,146.9
15:50:42,8.7,243.8
15:50:43,11.6,272.2
15:50:44,7.6,194.9
15:50:45,5.1,153.8
15:50:46,7.7,176.0
15:50:47,6.9,188.8
15:50:48,6.2,168.7
15:50:49,9.4,240.1
15:50:50,7.9,207.0
15:50:51,8.9,248.2
15:50:52,8.9,218.7
15:50:53,8.0,234.7
15:50:54,4.9,106.8
15:50:55,4.9,122.8
15:50:56,6.5,149.7
15:50:57,6.1,120.8
15:50:58,6.6,153.7
15:50:59,6.7,181.1
15:51:00,4.3,94.9
15:51:01,6.0,171.4
15:51:02,10.4,269.0
15:51:03,9.0,256.7
15:51:04,4.5,108.0
15:51:05,9.4,260.1
15:51:06,6.9,167.2
15:51:07,7.4,205.5
15:51:08,6.8,172.6
15:51:09,9.7,261.5
15:51:10,4.7,100.3
15:51:11,6.9,205.5
15:51:12,9.0,224.7
15:51:13,5.7,155.1
15:51:14,9.7,255.9
15:51:15,6.4,181.0
15:51:16,10.2,275.0
15:51:17,7.6,205.3
