time_hms,kb_per_sec_in,kb_per_sec_out
09:44:46,4.36,109.95
09:44:47,13.87,670.19
09:44:48,10.97,472.27
09:44:49,13.5,700.11
09:44:50,10.84,543.66
09:44:51,14.11,635.25
09:44:52,10.76,591.71
09:44:53,13.41,806.4
09:44:54,5.77,341.53
09:44:55,12.92,766.36
09:44:56,9.56,535.14
09:44:57,11.31,579.92
09:44:58,13.23,651.89
09:44:59,14.26,825.64
09:45:00,13.7,828.86
09:45:01,8.43,502.8
09:45:02,11.21,657.89
09:45:03,0.0,0.0
09:45:04,11.0,644.55
09:45:05,5.39,324.92
09:45:06,10.28,567.06
09:45:07,11.35,558.97
09:45:08,9.41,552.2
09:45:09,11.26,675.19
09:45:10,8.66,507.16
09:45:11,10.88,657.69
09:45:12,7.9,459.47
09:45:13,13.82,835.53
09:45:14,7.14,414.65
09:45:15,13.81,838.85
09:45:16,5.44,223.9
09:45:17,10.22,371.63
09:45:18,8.06,360.96
09:45:19,11.07,426.46
09:45:20,6.39,267.86
09:45:21,10.79,517.92
09:45:22,7.68,324.98
09:45:23,11.64,465.51
09:45:24,11.99,584.14
09:45:25,11.81,510.7
09:45:26,11.87,504.68
09:45:27,12.16,592.28
09:45:28,11.35,438.22
09:45:29,11.22,492.89
09:45:30,11.02,399.23
09:45:31,11.63,478.69
09:45:32,12.44,543.28
09:45:33,9.41,357.14
09:45:34,11.61,522.16
09:45:35,11.79,388.39
09:45:36,10.86,432.3
09:45:37,10.61,357.21
09:45:38,11.93,471.54
09:45:39,11.71,458.18
09:45:40,12.37,530.83
09:45:41,10.92,469.8
09:45:42,10.98,464.49
09:45:43,10.62,416.84
09:45:44,12.72,556.01
09:45:45,11.33,459.72
09:45:46,9.98,487.8
09:45:47,11.17,499.1
09:45:48,9.98,278.48
09:45:49,12.78,588.59
09:45:50,5.7,217.35
09:45:51,11.83,484.66
09:45:52,11.42,443.98
09:45:53,12.44,555.18
09:45:54,10.66,436.68
09:45:55,10.17,356.33
09:45:56,10.31,485.74
09:45:57,13.17,605.55
09:45:58,11.73,505.87
09:45:59,11.27,346.68
09:46:00,12.97,583.13
09:46:01,10.66,403.57
09:46:02,12.1,523.81
09:46:03,9.91,358.6
09:46:04,10.71,450.27
09:46:05,4.8,193.26
09:46:06,12.07,533.67
09:46:07,8.05,306.89
09:46:08,10.75,516.32
09:46:09,9.63,334.21
09:46:10,9.51,420.41
09:46:11,10.4,399.2
09:46:12,11.19,520.48
09:46:13,12.12,530.86
