  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:44:46      0.00      0.00
09:44:47      0.00      0.00
09:44:48      0.00      0.00
09:44:49      0.07      0.20
09:44:50      0.00      0.14
09:44:51      0.00      0.00
09:44:52      0.00      0.21
09:44:53      0.00      0.00
09:44:54      0.00      0.00
09:44:55      0.00      0.00
09:44:56      0.00      0.00
09:44:57      0.00      0.00
09:44:58      0.00      0.00
09:44:59      0.00      0.00
09:45:00      0.00      0.00
09:45:01      0.00      0.00
09:45:02      0.00      0.00
09:45:03      0.00      0.00
09:45:04      0.07      0.07
09:45:05      0.00      0.14
09:45:06      0.00      0.00
09:45:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:45:08      0.00      0.21
09:45:09      0.00      0.14
09:45:10      0.00      0.00
09:45:11      0.00      0.00
09:45:12      0.00      0.00
09:45:13      0.00      0.00
09:45:14      0.00      0.00
09:45:15      0.04      0.04
09:45:16     12.49    466.66
09:45:17     10.75    480.00
09:45:18     12.16    494.77
09:45:19     11.69    428.51
09:45:20     14.64    587.80
09:45:21      9.03    334.11
09:45:22     12.04    528.73
09:45:23     10.14    389.94
09:45:24      6.00    268.92
09:45:25     10.17    338.21
09:45:26      8.78    350.02
09:45:27      7.02    259.93
09:45:28     11.13    416.64
09:45:29      9.01    360.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:45:30     11.17    454.99
09:45:31      9.34    376.61
09:45:32      7.08    311.68
09:45:33     12.82    496.23
09:45:34      9.33    332.49
09:45:35     11.45    460.79
09:45:36     10.14    422.26
09:45:37     11.72    497.71
09:45:38      9.29    382.50
09:45:39     10.33    388.71
09:45:40      8.57    325.23
09:45:41      8.68    384.29
09:45:42     10.10    388.38
09:45:43     11.20    437.43
09:45:44      7.62    276.18
09:45:45      9.84    394.43
09:45:46      8.56    367.75
09:45:47      9.01    356.03
09:45:48     14.67    576.02
09:45:49      5.93    265.98
09:45:50     16.57    636.51
09:45:51      8.84    369.35
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:45:52      9.32    410.68
09:45:53      7.70    296.77
09:45:54      9.98    420.85
09:45:55     11.69    499.19
09:45:56     10.33    364.79
09:45:57      5.72    209.87
09:45:58      8.74    348.46
09:45:59     12.51    508.03
09:46:00      7.25    270.52
09:46:01     11.95    453.39
09:46:02      7.47    329.62
09:46:03     11.01    494.75
09:46:04      9.87    406.08
09:46:05     16.96    660.41
09:46:06      8.27    320.58
09:46:07     13.51    546.42
09:46:08      8.30    335.23
09:46:09     13.35    521.18
09:46:10     10.15    430.13
09:46:11     11.74    454.88
09:46:13      8.14    338.14
09:46:14      8.38    320.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:46:15     14.75    577.40
09:46:16      7.98    317.50
09:46:17     12.75    570.12
09:46:18      9.22    388.58
09:46:19     10.56    466.68
09:46:20     10.85    454.79
09:46:21      6.77    305.95
09:46:22     14.66    573.07
09:46:23      6.43    267.43
09:46:24      7.97    286.52
09:46:25      9.98    444.46
09:46:26      9.23    376.65
09:46:27      8.49    335.24
09:46:28     10.80    437.14
09:46:29      8.79    361.83
09:46:30     13.39    533.39
09:46:31     11.08    462.15
09:46:32      6.68    236.28
09:46:33     12.22    441.59
09:46:34      7.86    332.55
09:46:35      7.80    277.65
09:46:36      9.26    375.13
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:46:37     10.37    463.87
09:46:38     11.78    525.85
09:46:39     10.17    453.40
09:46:40      8.39    304.23
09:46:41      6.82    305.71
09:46:42      8.09    283.75
09:46:43     12.90    515.43
09:46:44     11.16    456.34
09:46:45     11.72    421.11
09:46:46      6.92    261.61
09:46:47      9.36    332.30
09:46:48      7.98    351.49
09:46:49     10.79    453.41
09:46:50      9.50    351.72
09:46:51      9.52    355.93
09:46:52      9.49    342.65
09:46:53      7.08    270.28
09:46:54     10.63    404.82
09:46:55     12.53    491.84
09:46:56      8.49    357.40
09:46:57      9.24    367.73
09:46:58     12.78    494.97
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:46:59     10.34    389.90
09:47:00      7.98    348.55
09:47:01      8.18    330.82
09:47:02     12.61    494.97
09:47:03      6.97    248.12
09:47:04      6.03    196.49
09:47:05      8.85    352.95
09:47:06      8.89    348.78
09:47:07     10.75    468.17
09:47:08      5.35    239.34
09:47:09     18.63    716.27
09:47:10      6.25    256.99
09:47:11      9.88    366.27
09:47:12     10.70    423.83
09:47:13      7.05    268.79
09:47:14     10.24    427.05
09:47:15      7.70    270.26
09:47:16      9.65    355.93
09:47:17      1.98     45.18
09:47:18      0.00      0.00
09:47:19      0.00      0.00
09:47:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:47:21      0.00      0.00
09:47:22      0.00      0.00
09:47:23      0.00      0.00
09:47:24      0.00      0.00
09:47:25      0.00      0.00
09:47:26      0.00      0.00
09:47:27      0.00      0.00
09:47:28      0.00      0.00
09:47:29      0.00      0.00
09:47:30      0.00      0.00
09:47:31      0.00      0.00
09:47:32      0.00      0.00
09:47:33      0.00      0.00
09:47:34      0.00      0.00
09:47:35      0.00      0.00
09:47:36      0.00      0.00
09:47:37      0.00      0.00
09:47:38      0.00      0.00
09:47:39      0.00      0.00
09:47:40      0.00      0.00
09:47:41      0.00      0.00
09:47:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:47:43      0.00      0.00
09:47:44      0.00      0.00
09:47:45      0.00      0.00
09:47:46      0.00      0.00
09:47:47      0.00      0.00
09:47:48      0.00      0.00
09:47:49      0.00      0.00
09:47:50      0.00      0.00
09:47:51      0.00      0.00
09:47:52      0.00      0.00
09:47:53      0.00      0.00
09:47:54      0.00      0.00
09:47:55      0.00      0.00
09:47:56      0.00      0.00
09:47:57      0.00      0.00
09:47:58      0.00      0.00
09:47:59      0.00      0.00
09:48:00      0.00      0.00
09:48:01      0.00      0.00
09:48:02      0.00      0.00
09:48:03      0.00      0.00
09:48:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:48:05      0.00      0.00
