time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.139,27684,19,23040,24.3,21.4,20.2,99.9,5.8,1424132,57,2,2,prague,40,0,0.000
0.142,27684,19,25920,24.0,21.6,20.2,99.9,5.0,1444342,61,2,2,prague,42,0,0.000
0.145,30532,21,25920,23.8,22.4,20.2,99.9,4.1,1606068,63,2,2,prague,44,0,0.000
0.149,33380,23,28800,23.7,23.3,20.2,99.9,3.2,1760399,67,2,2,prague,46,0,0.000
0.152,36228,25,31680,23.8,24.2,20.2,99.9,2.5,1905854,71,2,2,prague,48,0,0.000
0.156,39076,27,34560,23.9,24.8,20.2,99.9,2.2,2044750,75,2,2,prague,50,0,0.000
0.159,41924,29,37440,24.2,26.0,20.2,99.9,2.1,2169889,79,2,2,prague,52,0,0.000
0.162,44772,31,40320,24.5,27.1,20.2,99.9,2.4,2282236,83,2,2,prague,54,0,0.000
0.166,47620,33,43200,25.0,28.3,20.2,99.9,2.7,2381666,87,2,2,prague,56,0,0.000
0.169,50468,35,46080,25.5,29.3,20.2,99.9,3.1,2470917,91,2,2,prague,58,0,0.000
0.173,53316,37,48960,26.2,31.1,20.2,99.9,3.7,2540792,95,2,2,prague,60,0,0.000
0.176,56164,39,51840,27.0,32.4,20.2,99.9,4.3,2600088,99,2,2,prague,62,0,0.000
0.179,59012,40,54720,27.9,33.8,20.2,99.9,5.0,2648558,103,2,2,prague,64,0,0.000
0.183,61860,42,56160,28.8,35.7,20.2,99.9,5.7,2681729,106,2,2,prague,66,0,0.000
0.186,64708,44,59040,29.9,37.3,20.2,99.9,6.4,2706451,110,2,2,prague,68,0,0.000
0.190,67556,46,61920,31.1,39.2,20.2,99.9,7.1,2719470,114,2,2,prague,70,0,0.000
0.007,35685,24,165,64.2,63.1,20.2,99.9,9.5,555945,120,2,2,prague,71,45,0.000
0.008,19380,13,0,59.6,27.8,20.2,99.9,16.2,324971,121,2,2,prague,75,45,0.916
0.029,11296,7,10080,55.8,29.0,20.2,99.9,19.8,347299,130,2,2,prague,77,45,0.858
0.032,11527,8,8640,51.7,23.3,20.2,99.9,23.0,222774,131,2,2,prague,79,45,0.858
0.044,11871,8,7200,47.9,21.0,20.2,99.9,24.9,247813,133,2,2,prague,82,45,0.858
0.049,12095,8,5760,44.4,20.3,20.2,99.9,25.6,272109,134,2,2,prague,84,45,0.858
0.054,7601,5,5760,41.4,20.2,20.2,99.9,25.3,292015,136,2,2,prague,86,45,0.805
0.064,7778,5,7200,39.4,25.3,20.2,99.9,23.0,292015,138,2,2,prague,87,45,0.805
0.070,8128,5,5760,37.0,20.2,20.2,99.9,22.0,292015,139,2,2,prague,89,45,0.805
0.080,5880,4,4320,35.1,21.6,20.2,99.9,20.4,292015,141,2,2,prague,92,45,0.754
0.089,6114,4,5760,33.2,20.2,20.2,99.9,19.0,292015,143,2,2,prague,93,45,0.754
0.095,6569,4,4320,32.2,25.3,20.2,99.9,16.2,292015,144,2,2,prague,95,45,0.754
0.105,4909,3,4320,30.7,20.3,20.2,99.9,15.2,292015,146,2,2,prague,97,45,0.706
0.114,5195,3,4320,30.0,25.2,20.2,99.9,12.7,292015,147,2,2,prague,98,45,0.706
0.120,5739,3,2880,28.8,20.2,20.2,99.9,12.0,292015,148,2,2,prague,100,45,0.706
0.130,5986,4,4320,28.4,25.2,20.2,99.9,9.9,292015,150,2,2,prague,101,45,0.706
0.146,5017,3,2880,26.5,20.2,20.2,99.9,8.9,292015,152,2,2,prague,104,45,0.661
0.156,5590,3,2880,25.7,20.2,20.2,99.9,8.2,292015,154,2,2,prague,106,45,0.661
0.171,4609,3,2880,25.0,20.3,20.2,99.9,7.5,292015,156,2,2,prague,108,45,0.619
0.181,5240,3,2880,24.4,20.2,20.2,99.9,6.8,292015,158,2,2,prague,110,45,0.619
0.197,4506,3,2880,23.9,20.2,20.2,99.9,6.2,292015,160,2,2,prague,112,45,0.580
0.207,5158,3,2880,23.4,20.2,20.2,99.9,5.5,292015,162,2,2,prague,114,45,0.580
0.222,4543,3,2880,23.0,20.3,20.2,99.9,4.9,292015,164,2,2,prague,116,45,0.543
0.232,5196,3,2880,22.7,20.3,20.2,99.9,4.4,292015,166,2,2,prague,118,45,0.543
0.247,4644,3,2880,22.4,20.2,20.2,99.9,3.9,292015,168,2,2,prague,120,45,0.509
0.257,5288,3,2880,22.1,20.2,20.2,99.9,3.5,292015,170,2,2,prague,122,45,0.509
0.273,4774,3,2880,21.9,20.2,20.2,99.9,3.1,292015,172,2,2,prague,124,45,0.477
0.283,5406,3,2880,21.7,20.2,20.2,99.9,2.7,292015,174,2,2,prague,126,45,0.477
0.298,4922,3,2880,21.5,20.2,20.2,99.9,2.4,292015,176,2,2,prague,128,45,0.446
0.308,5540,3,2880,21.3,20.3,20.2,99.9,2.1,292015,178,2,2,prague,130,45,0.446
0.323,5080,3,2880,21.2,20.3,20.2,99.9,1.8,292015,180,2,2,prague,132,45,0.418
0.333,5684,3,2880,21.1,20.2,20.2,99.9,1.6,292015,182,2,2,prague,134,45,0.418
0.349,5245,3,2880,21.0,20.2,20.2,99.9,1.4,292015,184,2,2,prague,136,45,0.392
0.359,5834,4,2880,20.9,20.3,20.2,99.9,1.3,292015,186,2,2,prague,138,45,0.392
0.374,5417,3,4320,20.8,20.2,20.2,99.9,1.1,292015,189,2,2,prague,140,45,0.366
0.384,6280,4,1440,20.9,21.8,20.2,99.9,1.1,292015,190,2,2,prague,143,45,0.366
0.399,6528,4,5760,21.5,25.2,20.2,99.9,1.9,292015,194,2,2,prague,144,45,0.366
0.409,6572,4,1440,21.7,23.5,20.2,99.9,1.9,292015,195,2,2,prague,148,45,0.343
0.425,6811,4,5760,21.5,20.2,20.2,99.9,1.8,292015,199,2,2,prague,149,45,0.343
0.435,6825,4,1440,21.8,23.6,20.2,99.9,1.9,292015,200,2,2,prague,153,45,0.321
0.450,7057,4,5760,21.6,20.2,20.2,99.9,1.8,292015,204,2,2,prague,154,45,0.321
0.460,7060,4,1440,21.8,23.5,20.2,99.9,1.8,292015,205,2,2,prague,158,45,0.301
0.476,7286,5,5760,22.2,25.3,20.2,99.9,2.2,292015,209,2,2,prague,159,45,0.301
0.486,7288,5,2880,22.4,23.6,20.2,99.9,2.0,292015,211,2,2,prague,163,45,0.281
0.501,7729,5,5760,22.2,20.4,20.2,99.9,2.0,292015,215,2,2,prague,165,45,0.281
0.511,7676,5,2880,22.3,23.5,20.2,99.9,1.9,292015,217,2,2,prague,169,45,0.264
0.527,8098,5,5760,22.1,20.3,20.2,99.9,1.9,292015,221,2,2,prague,171,45,0.264
0.537,8017,5,2880,22.3,23.7,20.2,99.9,1.8,292015,223,2,2,prague,175,45,0.247
0.552,8424,5,5760,22.0,20.3,20.2,99.9,1.9,292015,227,2,2,prague,177,45,0.247
0.562,8331,5,2880,22.2,23.5,20.2,99.9,1.7,292015,229,2,2,prague,181,45,0.231
0.577,8725,6,5760,22.0,20.2,20.2,99.9,1.8,292015,233,2,2,prague,183,45,0.231
0.588,8629,5,4320,22.2,23.6,20.2,99.9,1.8,292015,236,2,2,prague,187,45,0.217
0.603,9205,6,4320,22.1,21.7,20.2,99.9,1.4,292015,239,2,2,prague,190,45,0.217
0.613,8874,6,5760,22.1,21.8,20.2,99.9,1.2,292015,243,2,2,prague,193,45,0.203
0.628,9626,6,4320,22.2,23.5,20.2,99.9,1.2,292015,246,2,2,prague,197,45,0.203
0.638,9286,6,5760,22.2,21.9,20.2,99.9,1.0,292015,250,2,2,prague,200,45,0.190
0.654,10009,6,4320,22.4,23.5,20.2,99.9,1.1,292015,253,2,2,prague,204,45,0.190
0.664,9674,6,5760,22.3,21.8,20.2,99.9,0.9,292015,257,2,2,prague,207,45,0.178
0.679,10372,7,4320,22.4,23.4,20.2,99.9,1.0,292015,260,2,2,prague,211,45,0.178
0.689,10046,6,7200,22.4,21.9,20.2,99.9,0.9,292015,265,2,2,prague,214,45,0.166
0.704,10892,7,2880,22.7,25.2,20.2,99.9,1.4,292015,267,2,2,prague,219,45,0.166
0.715,10386,7,8640,23.0,25.3,20.2,99.9,1.7,292015,273,2,2,prague,221,45,0.155
0.730,11209,7,4320,23.3,25.2,20.2,99.9,1.8,292015,275,2,2,prague,226,45,0.155
0.736,10888,7,7200,22.9,20.3,20.2,99.9,2.1,292015,280,2,2,prague,229,45,0.146
0.755,11677,8,4320,23.2,25.3,20.2,99.9,2.2,502777,283,2,2,prague,234,45,0.146
0.762,11359,7,5760,23.3,23.6,20.2,99.9,1.7,501761,287,2,2,prague,237,45,0.136
0.781,11814,8,7200,22.9,20.3,20.2,99.9,2.0,516007,291,2,2,prague,240,45,0.136
0.789,11847,8,5760,23.1,24.2,20.2,99.9,1.9,513724,295,2,2,prague,245,45,0.127
0.806,12286,8,8640,22.9,22.1,20.2,99.9,1.6,535547,300,2,2,prague,248,45,0.127
0.812,12568,8,10080,22.6,20.2,20.2,99.9,1.9,556180,303,2,2,prague,250,45,0.127
0.817,12120,8,10080,22.3,20.3,20.2,99.9,2.0,543327,305,2,2,prague,252,45,0.118
0.823,12407,8,10080,22.1,20.3,20.2,99.9,2.0,562650,307,2,2,prague,254,45,0.118
0.831,12828,8,8640,21.8,20.2,20.2,99.9,2.0,587874,309,2,2,prague,257,45,0.118
0.837,13100,9,10080,21.6,20.2,20.2,99.9,1.9,605864,312,2,2,prague,259,45,0.118
0.843,12660,8,11520,21.8,23.2,20.2,99.9,1.8,580281,315,2,2,prague,261,45,0.110
0.848,12936,8,10080,22.1,24.0,20.2,99.9,1.9,585524,316,2,2,prague,263,45,0.110
0.857,13342,9,8640,22.2,23.2,20.2,99.9,1.7,600206,318,2,2,prague,266,45,0.110
0.863,13736,9,10080,22.2,21.7,20.2,99.9,1.4,619799,322,2,2,prague,269,45,0.110
0.870,13301,9,11520,21.9,20.2,20.2,99.9,1.6,606991,325,2,2,prague,271,45,0.103
0.875,13433,9,12960,21.7,20.2,20.2,99.9,1.6,618975,327,2,2,prague,272,45,0.103
0.882,13957,9,8640,21.5,20.2,20.2,99.9,1.6,648800,328,2,2,prague,276,45,0.103
0.889,14336,9,10080,21.4,20.8,20.2,99.9,1.4,669374,332,2,2,prague,279,45,0.103
0.896,14038,9,10080,21.3,20.7,20.2,99.9,1.2,658041,335,2,2,prague,282,45,0.096
0.907,14542,10,8640,21.2,20.2,20.2,99.9,1.2,686331,338,2,2,prague,286,45,0.096
0.915,14907,10,11520,21.1,20.2,20.2,99.9,1.1,707733,343,2,2,prague,289,45,0.096
0.921,14619,10,11520,21.3,22.6,20.2,99.9,1.2,687823,346,2,2,prague,292,45,0.089
0.933,15105,10,10080,21.1,20.2,20.2,99.9,1.2,715232,349,2,2,prague,296,45,0.089
0.938,15458,10,11520,21.0,20.2,20.2,99.9,1.1,735955,353,2,2,prague,299,45,0.089
0.945,15178,10,11520,20.9,20.2,20.2,99.9,1.0,726150,357,2,2,prague,302,45,0.083
0.951,15295,10,14400,20.8,20.3,20.2,99.9,0.9,734559,360,2,2,prague,303,45,0.083
0.958,15762,10,10080,21.0,22.0,20.2,99.9,1.0,751752,361,2,2,prague,307,45,0.083
0.964,16102,11,11520,21.1,21.9,20.2,99.9,1.0,763924,365,2,2,prague,310,45,0.083
0.970,15828,10,12960,21.0,20.2,20.2,99.9,1.0,754972,369,2,2,prague,313,45,0.077
0.976,15941,11,14400,21.5,25.3,20.2,99.9,1.8,741200,371,2,2,prague,314,45,0.077
0.983,16391,11,11520,21.4,20.7,20.2,99.9,1.5,765612,373,2,2,prague,318,45,0.077
0.989,16830,11,11520,21.3,20.2,20.2,99.9,1.5,791590,377,2,2,prague,322,45,0.077
0.996,16443,11,14400,21.1,20.3,20.2,99.9,1.3,777888,381,2,2,prague,324,45,0.072
1.002,16662,11,14400,21.0,20.3,20.2,99.9,1.2,792221,383,2,2,prague,326,45,0.072
1.009,17095,11,11520,21.0,21.0,20.2,99.9,0.9,812770,385,2,2,prague,330,45,0.072
1.014,17517,12,11520,21.0,20.8,20.2,99.9,0.7,834103,389,2,2,prague,334,45,0.072
1.021,17140,11,15840,20.9,20.3,20.2,99.9,0.7,819703,394,2,2,prague,336,45,0.067
1.027,17351,12,14400,20.8,20.2,20.2,99.9,0.7,833181,395,2,2,prague,338,45,0.067
1.034,17768,12,12960,20.9,21.3,20.2,99.9,0.7,850876,398,2,2,prague,342,45,0.067
1.040,18176,12,12960,21.0,21.6,20.2,99.9,0.7,866968,402,2,2,prague,346,45,0.067
1.046,18375,12,15840,21.0,21.4,20.2,99.9,0.6,874250,406,2,2,prague,348,45,0.067
1.053,18107,12,14400,21.1,21.9,20.2,99.9,0.7,856892,408,2,2,prague,351,45,0.062
1.060,18509,12,12960,21.2,21.9,20.2,99.9,0.7,871791,411,2,2,prague,355,45,0.062
1.065,18902,13,12960,21.3,21.6,20.2,99.9,0.6,888544,415,2,2,prague,359,45,0.062
1.071,19094,13,17280,21.4,22.0,20.2,99.9,0.6,893830,420,2,2,prague,361,45,0.062
1.078,18830,13,15840,21.4,21.7,20.2,99.9,0.6,879783,422,2,2,prague,364,45,0.059
1.085,19218,13,14400,21.5,22.2,20.2,99.9,0.6,893985,425,2,2,prague,368,45,0.059
1.091,19598,13,14400,21.7,22.9,20.2,99.9,0.8,904300,429,2,2,prague,372,45,0.059
1.097,19878,13,15840,21.8,22.4,20.2,99.9,0.8,913133,433,2,2,prague,375,45,0.059
1.104,19619,13,15840,21.8,21.9,20.2,99.9,0.6,900491,436,2,2,prague,378,45,0.055
1.110,19992,13,14400,21.8,22.3,20.2,99.9,0.6,915049,439,2,2,prague,382,45,0.055
1.116,20359,14,14400,21.9,22.3,20.2,99.9,0.6,929337,443,2,2,prague,386,45,0.055
1.122,20629,14,17280,22.1,23.2,20.2,99.9,0.7,934919,448,2,2,prague,389,45,0.055
1.129,20380,14,17280,22.0,21.8,20.2,99.9,0.6,925102,451,2,2,prague,392,45,0.051
1.136,20741,14,15840,22.1,22.3,20.2,99.9,0.5,940080,454,2,2,prague,396,45,0.051
1.141,21096,14,15840,22.2,23.3,20.2,99.9,0.7,949756,458,2,2,prague,400,45,0.051
1.148,21445,14,15840,22.4,23.3,20.2,99.9,0.8,959464,462,2,2,prague,404,45,0.051
1.154,21207,14,17280,22.5,23.6,20.2,99.9,0.9,942072,466,2,2,prague,407,45,0.047
1.161,21555,14,15840,22.5,22.3,20.2,99.9,0.7,958553,469,2,2,prague,411,45,0.047
1.167,21898,15,15840,22.6,23.5,20.2,99.9,0.8,968466,473,2,2,prague,415,45,0.047
1.173,22236,15,17280,22.8,24.2,20.2,99.9,1.0,974707,478,2,2,prague,419,45,0.047
1.180,22003,15,18720,22.9,23.6,20.2,99.9,1.0,960200,482,2,2,prague,422,45,0.044
1.187,22424,15,15840,22.6,20.2,20.2,99.9,1.4,993443,485,2,2,prague,427,45,0.044
1.194,22755,15,17280,22.8,24.3,20.2,99.9,1.5,998551,490,2,2,prague,431,45,0.044
1.200,22999,15,18720,23.0,24.5,20.2,99.9,1.6,999695,494,2,2,prague,434,45,0.044
1.205,22858,15,17280,23.3,25.7,20.2,99.9,1.8,979432,497,2,2,prague,438,45,0.041
1.212,23183,16,17280,23.5,25.0,20.2,99.9,1.8,984457,501,2,2,prague,442,45,0.041
1.219,23504,16,18720,23.8,25.4,20.2,99.9,1.8,988601,506,2,2,prague,446,45,0.041
1.226,23821,16,18720,24.0,25.4,20.2,99.9,1.7,993659,510,2,2,prague,450,45,0.041
1.233,23687,16,18720,24.4,27.0,20.2,99.9,2.1,972532,514,2,2,prague,454,45,0.038
1.239,24002,16,18720,24.7,27.0,20.2,99.9,2.2,972488,518,2,2,prague,458,45,0.038
1.246,24313,16,18720,25.0,26.9,20.2,99.9,2.2,973961,522,2,2,prague,462,45,0.038
1.253,24620,17,18720,25.2,27.1,20.2,99.9,2.2,975899,526,2,2,prague,466,45,0.038
1.260,24497,17,20160,25.4,27.0,20.2,99.9,2.1,962629,531,2,2,prague,470,45,0.035
1.267,24802,17,20160,25.6,27.0,20.2,99.9,1.9,967316,535,2,2,prague,474,45,0.035
1.273,25104,17,20160,25.8,26.9,20.2,99.9,1.8,972947,539,2,2,prague,478,45,0.035
1.280,25402,17,20160,25.9,27.0,20.2,99.9,1.6,978920,543,2,2,prague,482,45,0.035
1.287,25293,17,20160,26.1,26.9,20.2,99.9,1.5,970493,547,2,2,prague,486,45,0.032
1.294,25515,17,21600,26.0,25.2,20.2,99.9,1.3,983085,551,2,2,prague,489,45,0.032
1.299,25808,17,20160,25.9,25.3,20.2,99.9,1.1,997487,554,2,2,prague,492,46,0.032
1.305,26098,18,20160,25.8,25.3,20.2,99.9,1.0,1011511,558,2,2,prague,496,46,0.032
1.312,26385,18,21600,25.7,25.4,20.2,99.9,0.9,1024739,563,2,2,prague,500,46,0.032
1.319,26236,18,21600,25.7,25.4,20.2,99.9,0.7,1020935,567,2,2,prague,504,46,0.033
1.326,26522,18,21600,25.9,27.1,20.2,99.9,0.9,1025202,571,2,2,prague,508,46,0.033
1.333,26805,18,21600,26.0,27.1,20.2,99.9,1.0,1030010,575,2,2,prague,512,46,0.033
1.339,27085,18,21600,26.1,27.0,20.2,99.9,1.0,1036151,579,2,2,prague,516,46,0.033
1.346,27363,19,21600,26.2,27.0,20.2,99.9,0.9,1042717,583,2,2,prague,520,46,0.033
1.353,27228,18,23040,26.3,26.9,20.2,99.9,0.9,1034223,588,2,2,prague,524,46,0.030
1.360,27435,19,23040,27.0,32.1,20.2,99.9,2.1,1014532,591,2,2,prague,527,46,0.030
1.365,27710,19,23040,27.7,32.0,20.2,99.9,2.8,1001771,595,2,2,prague,531,46,0.030
1.371,27914,19,24480,28.0,30.4,20.2,99.9,2.8,996928,599,2,2,prague,534,46,0.030
1.377,28116,19,24480,28.1,28.6,20.2,99.9,2.2,1001282,602,2,2,prague,537,46,0.030
1.382,28384,19,23040,28.2,28.7,20.2,99.9,1.9,1007847,605,2,2,prague,541,46,0.030
1.388,28253,19,23040,28.2,28.7,20.2,99.9,1.5,1000956,609,2,2,prague,545,46,0.028
1.395,28520,19,23040,28.5,30.3,20.2,99.9,1.7,1001088,613,2,2,prague,549,46,0.028
1.402,28785,19,23040,28.7,30.4,20.2,99.9,1.7,1001774,617,2,2,prague,553,46,0.028
1.409,29048,20,23040,29.2,32.2,20.2,99.9,2.2,995954,621,2,2,prague,557,46,0.028
1.416,29308,20,24480,29.7,33.8,20.2,99.9,2.8,985507,626,2,2,prague,561,46,0.028
1.422,29184,20,24480,30.3,33.9,20.2,99.9,3.1,964696,630,2,2,prague,565,46,0.026
1.429,29443,20,24480,30.7,33.8,20.2,99.9,3.2,959055,634,2,2,prague,569,46,0.026
1.436,29636,20,25920,30.9,32.2,20.2,99.9,2.8,959683,638,2,2,prague,572,46,0.026
1.441,29892,20,24480,31.0,32.0,20.2,99.9,2.4,963636,641,2,2,prague,576,46,0.026
1.448,30146,20,24480,31.2,32.1,20.2,99.9,2.0,967551,645,2,2,prague,580,46,0.026
1.454,29989,20,24480,31.3,32.1,20.2,99.9,1.8,958972,649,2,2,prague,583,47,0.027
1.461,30242,21,24480,31.4,32.0,20.2,99.9,1.5,964103,653,2,2,prague,587,47,0.027
1.468,30493,21,25920,31.5,32.1,20.2,99.9,1.3,969293,658,2,2,prague,591,47,0.027
1.475,30742,21,25920,31.7,33.8,20.2,99.9,1.6,968404,662,2,2,prague,595,47,0.027
1.482,30989,21,25920,32.0,33.8,20.2,99.9,1.7,968406,666,2,2,prague,599,47,0.027
1.488,30782,21,27360,32.0,32.2,20.2,99.9,1.3,961216,670,2,2,prague,602,47,0.025
1.494,31029,21,25920,32.0,32.1,20.2,99.9,1.0,968506,673,2,2,prague,606,47,0.025
1.500,31274,21,25920,32.1,32.2,20.2,99.9,0.8,975666,677,2,2,prague,610,47,0.025
1.507,31517,21,25920,32.1,32.2,20.2,99.9,0.6,982787,681,2,2,prague,614,47,0.025
1.514,31758,22,25920,32.1,32.1,20.2,99.9,0.5,990055,685,2,2,prague,618,47,0.025
1.521,31998,22,27360,32.1,32.1,20.2,99.9,0.4,997630,690,2,2,prague,622,47,0.025
1.527,31865,22,27360,32.3,33.6,20.2,99.9,0.7,987449,694,2,2,prague,626,47,0.023
1.534,32104,22,27360,32.5,33.9,20.2,99.9,0.9,988788,698,2,2,prague,630,47,0.023
1.541,32341,22,27360,32.6,33.9,20.2,99.9,1.0,990748,702,2,2,prague,634,47,0.023
1.548,32577,22,27360,32.8,33.8,20.2,99.9,1.1,993534,706,2,2,prague,638,47,0.023
1.555,32811,22,27360,32.9,33.8,20.2,99.9,1.1,996719,710,2,2,prague,642,47,0.023
1.561,33043,22,27360,33.0,33.8,20.2,99.9,1.0,1000575,714,2,2,prague,646,47,0.023
1.568,32922,22,27360,33.1,33.8,20.2,99.9,0.9,994081,718,2,2,prague,650,47,0.021
1.575,33154,23,27360,33.2,33.8,20.2,99.9,0.9,998373,722,2,2,prague,654,47,0.021
1.582,33384,23,28800,33.3,33.7,20.2,99.9,0.8,1003336,727,2,2,prague,657,48,0.021
1.588,33613,23,28800,33.3,33.7,20.2,99.9,0.7,1008581,731,2,2,prague,661,48,0.021
1.595,33840,23,28800,33.4,33.8,20.2,99.9,0.6,1013689,735,2,2,prague,665,48,0.021
1.602,34066,23,28800,33.4,33.7,20.2,99.9,0.6,1019085,739,2,2,prague,669,48,0.021
1.609,33911,23,28800,33.5,33.7,20.2,99.9,0.5,1013418,743,2,2,prague,673,48,0.022
1.615,34136,23,28800,34.3,40.5,20.2,99.9,2.1,994001,747,2,2,prague,676,49,0.022
1.622,34359,23,28800,35.1,40.6,20.2,99.9,3.2,978080,751,2,2,prague,678,51,0.022
1.629,34580,24,28800,35.8,40.6,20.2,99.9,3.7,965571,755,2,2,prague,680,53,0.022
1.636,34799,24,30240,36.4,40.6,20.2,99.9,4.0,955596,760,2,2,prague,683,54,0.022
1.643,35016,24,30240,36.9,40.6,20.2,99.9,4.1,948043,764,2,2,prague,685,56,0.022
1.649,34468,23,30240,37.4,40.6,20.2,99.9,4.0,921801,768,2,2,prague,688,57,0.044
1.656,34687,24,28800,37.8,40.6,20.2,99.9,3.8,917742,771,2,2,prague,691,58,0.044
1.663,34904,24,30240,38.1,40.6,20.2,99.9,3.5,915130,776,2,2,prague,694,59,0.044
1.670,35120,24,30240,38.4,40.6,20.2,99.9,3.3,913489,780,2,2,prague,697,60,0.044
1.676,35334,24,30295,38.7,40.5,20.2,99.9,3.0,912976,785,2,2,prague,699,62,0.044
1.683,35546,24,30295,38.9,40.5,20.2,99.9,2.7,913121,789,2,2,prague,701,64,0.044
1.690,34618,24,30295,39.1,40.5,20.2,99.9,2.4,884714,793,2,2,prague,703,66,0.064
1.697,34834,24,30295,39.3,40.5,20.2,99.9,2.2,886271,797,2,2,prague,706,67,0.064
1.703,35048,24,30295,39.5,40.5,20.2,99.9,1.9,888235,801,2,2,prague,708,69,0.064
1.710,35260,24,30295,39.6,40.5,20.2,99.9,1.7,890628,805,2,2,prague,710,71,0.064
1.717,35419,24,31680,39.5,39.0,20.2,99.9,1.4,896343,809,2,2,prague,712,73,0.064
1.722,35576,24,31680,39.2,37.2,20.2,99.9,1.6,906833,812,2,2,prague,713,75,0.064
1.727,35784,24,30240,39.0,37.2,20.2,99.9,1.7,917962,815,2,2,prague,715,77,0.064
1.734,34393,23,30240,38.8,37.3,20.2,99.9,1.7,887194,819,2,2,prague,717,79,0.090
1.741,34607,24,28800,38.6,37.3,20.2,99.9,1.7,897065,822,2,2,prague,719,81,0.090
1.748,34819,24,30240,38.4,37.3,20.2,99.9,1.6,906343,827,2,2,prague,721,83,0.090
1.754,35029,24,30240,38.3,37.2,20.2,99.9,1.5,915312,831,2,2,prague,723,85,0.090
1.761,35238,24,30240,38.3,38.9,20.2,99.9,1.3,918972,835,2,2,prague,726,86,0.090
1.768,35445,24,30240,38.6,40.5,20.2,99.9,1.5,918050,839,2,2,prague,728,88,0.090
1.775,33673,23,30240,38.9,40.6,20.2,99.9,1.6,866587,843,2,2,prague,730,90,0.112
1.782,33889,23,28800,39.1,40.7,20.2,99.9,1.7,867036,846,2,2,prague,733,91,0.112
1.788,34103,23,28800,39.3,40.6,20.2,99.9,1.6,868224,850,2,2,prague,735,93,0.112
1.795,34316,23,28800,39.4,40.6,20.2,99.9,1.6,869992,854,2,2,prague,737,95,0.112
1.802,34527,23,28800,39.6,40.4,20.2,99.9,1.4,872621,858,2,2,prague,739,97,0.112
1.809,34736,24,28800,39.7,40.5,20.2,99.9,1.3,875248,862,2,2,prague,741,99,0.112
1.815,32635,22,30240,39.8,40.5,20.2,99.9,1.2,820139,867,2,2,prague,743,101,0.134
1.822,32856,22,27360,39.9,40.5,20.2,99.9,1.1,823954,869,2,2,prague,746,102,0.134
1.829,33075,22,27360,39.9,40.4,20.2,99.9,0.9,827972,873,2,2,prague,749,103,0.134
1.836,33292,23,27360,40.0,40.4,20.2,99.9,0.8,832154,877,2,2,prague,752,104,0.134
1.843,33507,23,28800,40.1,40.6,20.2,99.9,0.8,836002,882,2,2,prague,754,106,0.134
1.849,33721,23,28800,40.1,40.6,20.2,99.9,0.7,840105,886,2,2,prague,757,107,0.134
1.856,31530,21,28800,39.3,33.8,20.2,99.9,2.1,801311,890,2,2,prague,760,108,0.144
1.863,31757,22,25920,38.6,33.8,20.2,99.9,3.0,821655,892,2,2,prague,764,108,0.144
1.870,31926,22,28800,38.7,38.9,20.2,99.9,2.3,825494,897,2,2,prague,767,108,0.144
0.202,32151,22,27360,38.7,38.8,20.2,99.9,1.7,831097,900,2,2,prague,771,108,0.144
