  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:22:42      0.00      0.00
12:22:43      0.00      0.00
12:22:44      0.00      0.14
12:22:45      0.00      0.00
12:22:46      0.07      0.14
12:22:47      0.00      0.07
12:22:48      0.00      0.21
12:22:49      0.00      0.00
12:22:50      0.00      0.00
12:22:51      0.00      0.00
12:22:52      0.00      0.00
12:22:53      0.00      0.00
12:22:54      0.00      0.00
12:22:55      0.00      0.00
12:22:56      0.00      0.00
12:22:57      0.00      0.00
12:22:58      0.00      0.00
12:22:59      0.00      0.07
12:23:00      0.00      0.07
12:23:01      0.07      0.00
12:23:02      0.00      0.00
12:23:03      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:23:04      0.00      0.21
12:23:05      0.00      0.14
12:23:06      0.00      0.00
12:23:07      0.00      0.00
12:23:08      0.00      0.00
12:23:09      0.00      0.00
12:23:10      0.00      0.00
12:23:11      0.04      0.04
12:23:12      6.61    129.47
12:23:13      0.30      5.91
12:23:14      4.20    131.50
12:23:15      1.39     35.44
12:23:16      6.66    252.54
12:23:17     10.18    412.09
12:23:18     11.54    432.91
12:23:19      6.43    183.23
12:23:20     14.62    527.24
12:23:21      5.12    158.03
12:23:22      4.11    137.35
12:23:23      2.53     87.14
12:23:24      6.50    234.82
12:23:25      1.83     44.31
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:23:26      6.30    236.40
12:23:27      2.51     82.70
12:23:28      9.22    348.89
12:23:29      3.63     97.54
12:23:30     12.28    467.15
12:23:31      7.55    277.66
12:23:32     18.14    733.02
12:23:33      3.89    103.45
12:23:34      8.68    344.13
12:23:35      4.69    124.18
12:23:36     10.48    443.27
12:23:37      5.30    133.06
12:23:38      5.00    206.76
12:23:39      4.46    118.15
12:23:40     14.71    614.47
12:23:41      5.47    158.10
12:23:42      8.70    344.07
12:23:43      7.88    248.12
12:23:44      3.85    140.30
12:23:45      6.11    208.37
12:23:46     10.92    446.15
12:23:47      9.65    307.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:23:48      3.87    156.55
12:23:49      8.42    265.89
12:23:50      6.27    262.88
12:23:51     11.15    351.49
12:23:52      3.10    100.43
12:23:53      7.86    279.27
12:23:54      2.70     87.15
12:23:55      2.82     94.60
12:23:56      3.79    122.58
12:23:57      3.08     90.13
12:23:58      8.91    354.63
12:23:59      2.74     79.75
12:24:00      5.62    230.34
12:24:01      4.19    112.24
12:24:02      7.34    289.72
12:24:03     16.08    670.50
12:24:04     17.58    762.06
12:24:05     11.10    419.44
12:24:06     18.55    771.25
12:24:07      2.95     75.32
12:24:08     11.39    437.45
12:24:09      2.16     45.83
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:24:10      6.79    279.28
12:24:11      4.58    115.20
12:24:12      3.96    153.68
12:24:13      5.13    156.54
12:24:14      4.14    159.50
12:24:15      5.30    177.22
12:24:16      2.32     73.88
12:24:17      4.47    135.85
12:24:18      3.72    143.25
12:24:19      6.94    224.49
12:24:20      3.03    112.30
12:24:21      7.20    243.68
12:24:22      2.44     84.20
12:24:23      5.11    178.88
12:24:24      7.15    296.85
12:24:25     11.73    394.55
12:24:26      4.78    153.59
12:24:27      3.76    125.54
12:24:28      3.34    100.43
12:24:29     12.58    533.33
12:24:30      8.94    316.35
12:24:31      2.98     96.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:24:32      4.48    152.12
12:24:33      2.51     79.75
12:24:34      7.19    255.53
12:24:35      2.62     97.47
12:24:36      9.97    367.70
12:24:37      2.62     84.17
12:24:38      5.54    186.26
12:24:39      4.12    128.64
12:24:40      7.81    282.29
12:24:41      2.61     78.27
12:24:42      5.92    205.29
12:24:43      2.35     81.30
12:24:44      8.79    322.28
12:24:45      3.99    125.63
12:24:46      5.85    212.68
12:24:47      4.15    133.07
12:24:48     13.85    562.68
12:24:49      3.42     76.88
12:24:50      4.58    164.06
12:24:51      3.00     93.10
12:24:52      6.34    242.20
12:24:53      3.16     84.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:24:54      9.07    352.97
12:24:55      4.53    121.10
12:24:56      3.05    106.33
12:24:57      1.86     39.89
12:24:58     10.34    435.75
12:24:59      4.59    118.26
12:25:00      7.02    293.90
12:25:01      4.53    115.19
12:25:02      3.91    166.96
12:25:03      6.23    194.94
12:25:04     15.97    683.90
12:25:05      7.87    254.18
12:25:06      8.78    366.64
12:25:07      8.84    290.92
12:25:08      4.11    147.69
12:25:09      7.74    268.78
12:25:10      2.81    101.90
12:25:11      9.55    322.14
12:25:12      1.78     27.45
12:25:13      0.00      0.00
12:25:14      0.00      0.00
12:25:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:25:16      0.00      0.00
