Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,662.0,0,0.0,4.27,1.06
2,4867.0,0,0.0,4.195,1.0459999999999998
3,3208.0,0,0.0,4.115,1.0305
4,4182.0,0,0.0,4.08,1.022
5,3688.0,0,0.0,4.05,1.0154999999999998
6,4385.0,0,0.0,4.025,1.009
7,4547.0,0,0.0,4.015,1.005
8,4593.0,0,0.0,4.005,1.0025
9,4549.0,0,0.0,4.0,1.0
10,4701.0,0,0.0,4.0,1.0
11,4358.0,0,0.0,4.0,1.0
12,1230.0,0,0.0,4.0,1.0
13,1466.0,0,0.0,4.0,1.0
14,4083.0,0,0.0,4.0,1.0
15,4831.0,0,0.0,4.0,1.0
16,5070.0,0,0.0,3.9966666666666666,1.0
17,4687.0,0,0.0,3.99,1.0
18,4765.0,0,0.0,3.99,1.0
19,4680.0,0,0.0,3.99,1.0
20,4674.0,0,0.0,3.99,1.0
21,3906.0,1,0.0,3.99,1.0
22,2152.0,0,0.0,3.99,1.0
23,2762.0,0,0.0,3.99,1.0
24,3235.0,0,0.0,3.99,1.0
25,2371.0,0,0.0,3.99,1.0
26,3013.0,0,0.0,3.98,1.0
27,3142.0,0,0.0,3.98,1.0
28,3057.0,0,0.0,3.98,1.0
29,3090.0,0,0.0,3.98,1.0
30,3097.0,0,0.0,3.98,1.0
31,3137.0,0,0.0,3.98,1.0
32,3128.0,0,0.0,3.98,1.0
33,3150.0,0,0.0,3.98,1.0
34,3137.0,0,0.0,3.98,1.0
35,3692.0,0,0.0,3.98,1.0
36,3387.0,0,0.0,3.9766666666666666,1.0
37,3539.0,0,0.0,3.97,1.0
38,3268.0,0,0.0,3.97,1.0
39,3682.0,0,0.0,3.97,0.998
40,3622.0,0,0.0,3.98,0.996
41,3720.0,0,0.0,3.98,0.996
42,2402.0,0,0.0,3.99,0.996
43,3125.0,0,0.0,4.0,0.9973333333333333
44,3004.0,0,0.0,4.0,1.0
45,3153.0,0,0.0,4.0,1.0
46,3447.0,0,0.0,4.0,1.0
47,3191.0,0,0.0,4.0,1.0
48,3456.0,0,0.0,4.0,1.0
49,2610.0,0,0.0,4.0,1.0
50,2952.0,0,0.0,3.995,1.0
51,3255.0,0,0.0,3.99,1.0
52,3102.0,0,0.0,3.99,1.0
53,3328.0,0,0.0,3.99,1.0
54,3422.0,0,0.0,3.99,1.0
55,3595.0,0,0.0,3.99,1.0
56,2284.0,0,0.0,3.99,1.0
57,3176.0,0,0.0,3.99,1.0
58,3057.0,0,0.0,3.99,1.0
59,3595.0,0,0.0,3.99,1.0
60,2302.0,0,0.0,3.9850000000000003,1.0
61,2922.0,0,0.0,3.98,1.0
62,3292.0,0,0.0,3.98,1.0
63,3176.0,0,0.0,3.98,1.0
64,3127.0,0,0.0,3.98,1.0
65,3202.0,0,0.0,3.98,1.0
66,3191.0,0,0.0,3.98,1.0
67,3360.0,0,0.0,3.98,1.0
68,3311.0,0,0.0,3.98,1.0
69,3433.0,0,0.0,3.98,1.0
70,3420.0,0,0.0,3.98,1.0
71,3433.0,0,0.0,3.97,1.0
72,1012.0,0,0.0,3.97,1.0
73,1270.0,0,0.0,3.97,0.9986666666666667
74,3253.0,0,0.0,3.98,0.996
75,3289.0,0,0.0,3.9850000000000003,0.996
76,3348.0,0,0.0,3.99,0.996
77,3176.0,0,0.0,4.0,0.996
78,3264.0,0,0.0,4.0,0.996
79,4680.0,0,0.0,4.0,1.0
80,4674.0,1,0.0,4.0,1.0
81,4717.0,0,0.0,4.0,1.0
82,3527.0,0,0.0,4.0,1.0
83,3229.0,0,0.0,4.0,1.0
84,4406.0,0,0.0,4.0,1.0
85,3084.0,0,0.0,3.99,1.0
86,4777.0,0,0.0,3.99,1.0
87,4977.0,0,0.0,3.99,1.0
88,4616.0,0,0.0,3.99,1.0
89,5090.0,0,0.0,3.99,1.0
90,4480.0,0,0.0,3.99,1.0
91,4927.0,0,0.0,3.99,1.0
