  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:24:37      1.81     25.74
13:24:38     13.20    763.16
13:24:39     10.96    797.28
13:24:40     11.17    849.86
13:24:41     11.18    824.87
13:24:42     11.05    823.16
13:24:43     11.17    849.93
13:24:44      4.21    293.96
13:24:45     11.17    849.55
13:24:46      5.06    353.91
13:24:47     11.18    848.94
13:24:48      1.46     77.69
13:24:49     11.35    852.35
13:24:50      5.65    418.21
13:24:51     10.67    810.16
13:24:52      5.59    418.93
13:24:53     10.36    737.65
13:24:54      5.49    409.85
13:24:55      9.89    718.20
13:24:56      7.83    583.44
13:24:57      9.32    674.14
13:24:58      5.49    409.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:24:59      8.57    602.66
13:25:00      6.16    461.72
13:25:01      7.90    578.86
13:25:02      8.80    662.04
13:25:03      7.43    534.15
13:25:04     11.34    827.13
13:25:05     10.26    752.95
13:25:06      8.42    633.49
13:25:07      4.78    190.86
13:25:08      7.48    326.58
13:25:09     10.23    300.11
13:25:10      8.80    309.19
13:25:11      8.75    287.76
13:25:12      7.19    261.19
13:25:13      5.82    196.10
13:25:14      8.87    317.56
13:25:15      9.15    307.46
13:25:16      9.73    320.03
13:25:17      1.80     71.03
13:25:18      6.58    216.43
13:25:19      2.74    103.74
13:25:20      6.10    188.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:25:21      7.20    235.48
13:25:22      5.53    175.89
13:25:23      7.29    247.77
13:25:24      5.16    168.75
13:25:25      8.99    303.33
13:25:26      5.76    138.20
13:25:27      8.89    308.96
13:25:28      4.78    159.40
13:25:29      9.16    332.17
13:25:30      4.69    143.71
13:25:31      5.58    194.60
13:25:32      3.27    105.13
13:25:33      8.52    316.69
13:25:34      2.70     79.08
13:25:35      8.33    317.45
13:25:36      2.32     61.49
13:25:37      9.75    306.17
13:25:38      4.02    121.20
13:25:39      6.91    239.14
13:25:40      1.37     34.23
13:25:41      9.08    313.50
13:25:42      1.75     46.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:25:43      8.99    300.46
13:25:44      4.06    134.24
13:25:45      9.00    307.57
13:25:46      2.81     98.79
13:25:47      8.69    298.94
13:25:48      2.84     96.90
13:25:49      8.28    278.47
13:25:50      4.35    141.05
13:25:51      7.80    265.21
13:25:52      4.54    162.14
13:25:53      7.33    239.48
13:25:54      6.25    206.82
13:25:55      6.96    229.37
13:25:56      6.15    217.81
13:25:57      6.48    209.04
13:25:58      8.97    322.24
13:25:59      9.15    313.53
13:26:00      9.07    288.22
13:26:01      8.80    237.26
13:26:02      4.78    151.87
13:26:03      0.00      0.00
13:26:04      5.63    179.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:26:05      0.00      0.00
13:26:06      5.72    193.17
13:26:07      7.20    250.08
13:26:08      5.25    178.83
13:26:09      8.61    293.05
13:26:10      4.59    152.84
13:26:11      8.33    271.78
13:26:12      5.16    129.65
13:26:13      8.18    296.70
13:26:14      3.64    110.76
13:26:15      9.09    303.41
13:26:16      3.55    107.41
13:26:17      8.71    310.48
13:26:18      3.64    117.85
13:26:19      9.22    339.58
13:26:20      4.02    117.14
13:26:21      8.80    306.14
13:26:22      5.92    181.97
13:26:23      6.43    240.68
13:26:24      1.28     31.42
13:26:25      8.81    294.86
13:26:26      2.03     55.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:26:27      9.94    291.61
13:26:28      4.30    124.52
13:26:29      9.18    318.04
13:26:30      0.23      0.07
13:26:31      8.59    301.71
13:26:32      4.92    167.31
13:26:33      8.37    272.64
13:26:34      6.63    218.80
13:26:35      7.80    264.42
13:26:36      6.06    210.02
13:26:37      7.43    233.44
13:26:38      5.68    188.05
13:26:39      6.95    237.94
13:26:40      8.78    303.04
13:26:41      9.03    299.58
13:26:42      8.99    300.66
13:26:43      3.47    111.03
13:26:44      9.74    312.27
13:26:45      2.84    109.72
13:26:46      8.56    280.98
13:26:47      4.73    165.49
13:26:48      8.37    278.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:26:49      7.19    252.08
13:26:50      7.71    252.32
13:26:51      5.96    201.51
13:26:52      7.24    249.52
13:26:53      6.72    202.22
13:26:54      7.71    220.47
13:26:55      5.77    206.15
13:26:56      6.14    203.17
13:26:57      8.33    278.92
13:26:58      5.82    193.14
13:26:59      8.14    276.41
13:27:00      5.29    178.88
13:27:01      9.08    310.51
13:27:02      5.16    168.68
13:27:03      4.07    131.50
13:27:04      4.40    138.23
13:27:05      6.91    243.37
13:27:06      3.93    121.09
13:27:07      6.91    272.04
13:27:08      4.40    264.25
13:27:09      2.37    167.22
13:27:10      3.36    216.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:27:11      3.22    236.46
13:27:12      2.70    149.84
13:27:13      3.88    289.49
13:27:14      2.03    102.13
13:27:15      4.92    361.93
13:27:16      1.56     82.01
13:27:17      3.12    230.03
13:27:18      0.80     37.20
13:27:19      4.23    283.76
13:27:20      0.42      2.59
13:27:21     11.55    837.65
13:27:22      0.26      0.00
13:27:23     11.14    798.63
13:27:24      0.09      1.73
13:27:25     10.65    752.42
13:27:26      1.61    106.00
13:27:27     10.17    710.41
13:27:28      2.37    171.89
13:27:29      9.32    642.75
13:27:30     11.16    786.49
13:27:31     10.27    710.65
13:27:32      7.57    542.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:27:33      8.18    570.33
13:27:34      5.11    364.14
13:27:35      7.62    497.90
13:27:36      9.84    694.61
13:27:37      7.34    478.13
13:27:38      4.35    315.54
13:27:39      6.20    434.61
13:27:40      7.85    551.36
13:27:41      5.73    363.81
13:27:42     11.55    854.53
13:27:43      5.63    355.52
13:27:44      7.10    508.61
13:27:45      4.68    300.23
13:27:46     10.98    778.42
13:27:47      3.97    252.51
13:27:48      9.84    698.18
13:27:49      3.45    206.43
13:27:50     11.27    854.48
13:27:51      3.83    233.19
13:27:52     11.35    853.50
13:27:53      4.21    247.39
13:27:54     11.64    853.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:27:55      4.59    309.72
