timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 12:35:11.062,52344,ESTAB,cubic,224,20.936,6.294,20.186,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11065704,1054768,3,48640,43520,NaN,NaN
2026-04-28 12:35:11.325,52344,ESTAB,cubic,224,20.936,6.294,20.186,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11065704,1054768,3,48640,43520,NaN,NaN
2026-04-28 12:35:11.982,52356,ESTAB,cubic,224,21.98,0.162,20.06,1448,13,18824,15928,122440,103616,822,NaN,86,55,85,2,NaN,NaN,8221576,6321416,73,96256,43520,13,63526
2026-04-28 12:35:12.224,52356,ESTAB,cubic,228,27.633,0.114,20.06,1448,16,23168,15928,288134,264966,1644,NaN,201,115,200,4,NaN,NaN,8048696,6730232,185,96256,43520,16,147696
2026-04-28 12:35:12.446,52356,ESTAB,cubic,232,29.24,0.639,20.06,1448,20,28960,15928,474926,450310,1644,NaN,330,179,329,4,NaN,NaN,9507824,6705640,313,96256,43520,17,152040
2026-04-28 12:35:12.672,52356,ESTAB,cubic,232,29.445,0.63,20.06,1448,20,28960,15928,661718,638550,1644,NaN,459,244,458,4,NaN,NaN,9441832,6692728,443,96256,43520,16,156384
2026-04-28 12:35:12.894,52356,ESTAB,cubic,232,29.529,0.625,20.06,1448,20,28960,15928,849958,826790,1644,NaN,589,309,588,4,NaN,NaN,9415008,6703912,573,96256,43520,16,159280
2026-04-28 12:35:13.114,52356,ESTAB,cubic,232,30.172,0.436,20.06,1448,20,28960,15928,1032406,1009238,1644,NaN,715,372,714,4,NaN,NaN,9214368,5862976,699,96256,43520,16,167968
2026-04-28 12:35:13.338,52356,ESTAB,cubic,232,30.116,0.631,20.06,1448,20,28960,15928,1220646,1194582,1644,NaN,845,436,844,4,NaN,NaN,9231424,6687496,827,96256,43520,18,96066
2026-04-28 12:35:13.572,52356,ESTAB,cubic,236,34.133,10.347,20.06,1448,20,28960,15928,1316712,1316712,1644,NaN,912,479,911,4,NaN,NaN,8145016,2444736,912,96768,43520,NaN,NaN
2026-04-28 12:35:13.804,52356,ESTAB,cubic,236,34.133,10.347,20.06,1448,20,28960,15928,1316712,1316712,1644,NaN,912,479,911,4,NaN,NaN,8145016,2444736,912,96768,43520,NaN,NaN
2026-04-28 12:35:14.028,52356,ESTAB,cubic,232,30.083,0.635,20.06,1448,20,28960,21720,1459803,1435187,2468,NaN,1011,523,1010,6,NaN,NaN,9241432,6691600,994,96768,43520,17,156384
2026-04-28 12:35:14.253,52356,ESTAB,cubic,232,28.455,0.413,20.06,1448,20,28960,21720,1645147,1617635,2468,NaN,1139,586,1138,6,NaN,NaN,9770200,5956736,1120,96768,43520,19,162176
2026-04-28 12:35:14.479,52356,ESTAB,cubic,232,28.951,0.29,20.06,1448,22,31856,21720,1827595,1802979,2468,NaN,1265,644,1264,6,NaN,NaN,10562960,6693152,1248,96768,43520,17,170864
2026-04-28 12:35:14.715,52356,ESTAB,cubic,232,28.46,0.364,20.06,1448,22,31856,21720,2024523,1999907,2468,NaN,1401,712,1400,6,NaN,NaN,10745472,5951576,1384,96768,43520,17,165072
2026-04-28 12:35:14.947,52356,ESTAB,cubic,232,28.77,0.723,20.06,1448,22,31856,21720,2221451,2196835,2468,NaN,1537,780,1536,6,NaN,NaN,10629552,6301000,1520,96768,43520,17,159280
2026-04-28 12:35:15.189,52356,ESTAB,cubic,232,29.187,1.163,20.06,1448,22,31856,21720,2418379,2393763,2468,NaN,1673,848,1672,6,NaN,NaN,10477824,6301640,1656,96768,43520,17,153488
2026-04-28 12:35:15.437,52356,ESTAB,cubic,228,27.727,0.577,20.06,1448,22,31856,21720,2602615,2578247,2884,NaN,1801,913,1800,7,NaN,NaN,11029496,5513000,1784,96768,43520,17,173760
2026-04-28 12:35:15.667,52356,ESTAB,cubic,232,28.493,0.388,20.06,1448,22,31856,21720,2802439,2777823,2884,NaN,1939,982,1938,7,NaN,NaN,10732984,5950808,1922,96768,43520,17,165072
2026-04-28 12:35:15.888,38768,ESTAB,cubic,224,22.326,11.163,22.326,1448,10,14480,NaN,2883,NaN,408,NaN,3,3,2,1,NaN,NaN,10377136,NaN,1,42496,43520,2,NaN
2026-04-28 12:35:16.109,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:16.336,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:16.574,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:16.810,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:17.044,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:17.278,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:17.515,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:17.739,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:17.963,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:18.199,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:18.450,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:18.692,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:18.932,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:19.170,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:19.407,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:19.649,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:19.881,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:20.117,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:20.353,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:20.591,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:20.829,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:21.069,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:21.314,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:21.558,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:21.801,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:22.035,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:22.263,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:22.497,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:22.730,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:22.962,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:23.191,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:23.421,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:23.661,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:23.897,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:24.124,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
2026-04-28 12:35:24.350,38768,ESTAB,cubic,224,22.395,6.7,21.681,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10344992,988184,3,48640,43520,NaN,NaN
