      Time     KB/s_in    KB/s_out
  13:33:07         1.0         3.3
  13:33:08        16.4       558.6
  13:33:09        18.1       708.2
  13:33:10        15.7       583.9
  13:33:11        22.0       834.8
  13:33:12        22.8       854.7
  13:33:13        21.9       830.3
  13:33:14        22.6       836.0
  13:33:15        22.0       854.4
  13:33:16        17.2       620.7
  13:33:17         6.2       239.3
  13:33:18        12.5       449.3
  13:33:19        12.3       473.2
  13:33:20        11.8       416.9
  13:33:21        22.0       854.3
  13:33:22        12.0       420.1
  13:33:23        21.5       835.1
  13:33:24        10.8       374.0
  13:33:25        22.0       854.3
  13:33:26        10.9       379.0
  13:33:27        19.9       769.2
  13:33:28         9.3       325.4
  13:33:29        19.9       771.4
  13:33:30         8.7       298.5
  13:33:31         7.8       300.4
  13:33:32         8.0       277.0
  13:33:33        22.0       855.1
  13:33:34         8.3       277.8
  13:33:35        17.7       686.1
  13:33:36         6.8       227.7
  13:33:37        19.0       612.0
  13:33:38        16.3       471.5
  13:33:39        13.5       395.9
  13:33:40        11.8       293.4
  13:33:41        12.8       390.2
  13:33:42        11.8       344.5
  13:33:43        12.1       332.3
  13:33:44         7.1       185.6
  13:33:45        12.2       357.0
  13:33:46         2.3        37.0
  13:33:47        10.0       295.5
  13:33:48         3.9        89.4
  13:33:49        12.2       356.1
  13:33:50         3.0        54.2
  13:33:51        12.9       402.0
  13:33:52         1.6        17.9
  13:33:53        11.6       335.4
  13:33:54         4.0       109.1
  13:33:55        11.7       341.4
  13:33:56         3.4       107.0
  13:33:57        13.6       388.7
  13:33:58         2.2        62.8
  13:33:59        11.2       302.9
  13:34:00         5.6       158.3
  13:34:01        11.3       309.0
  13:34:02         5.4       155.0
  13:34:03         6.1       152.9
  13:34:04         0.0         0.4
  13:34:05         7.0       180.4
  13:34:06         0.0         0.0
  13:34:07         8.6       226.1
  13:34:08         7.3       218.3
  13:34:09         9.6       261.7
  13:34:10         7.0       211.7
  13:34:11         8.6       230.6
  13:34:12         6.7       195.6
  13:34:13         8.0       208.4
  13:34:14         7.8       219.1
  13:34:15         8.1       208.4
  13:34:16         7.8       214.9
  13:34:17         7.4       183.4
  13:34:18         8.7       262.2
  13:34:19         7.5       199.3
  13:34:20         9.5       279.9
  13:34:21         6.4       155.2
  13:34:22         9.2       280.8
  13:34:23         9.5       254.0
  13:34:24         3.1       103.0
  13:34:25         7.4       186.2
  13:34:26         5.7       178.1
  13:34:27         6.1       153.7
  13:34:28         9.6       279.8
  13:34:29         4.6       119.8
  13:34:30         6.7       201.9
  13:34:31         5.5       144.8
  13:34:32        11.1       324.2
  13:34:33         5.4       130.1
  13:34:34        11.7       362.7
  13:34:35         6.6       164.2
  13:34:36        10.3       311.2
  13:34:37         4.9       109.3
  13:34:38         9.9       312.4
  13:34:39         4.5       108.0
  13:34:40        10.2       312.1
  13:34:41         3.0        62.2
  13:34:42        11.8       352.8
  13:34:43         2.5        47.4
  13:34:44        10.1       301.5
  13:34:45        14.1       387.5
  13:34:46        12.5       354.5
  13:34:47         9.0       241.2
  13:34:48        11.0       331.1
  13:34:49         6.8       183.1
  13:34:50        13.5       410.8
  13:34:51         2.1        29.6
  13:34:52        10.7       307.5
  13:34:53         5.8       141.8
  13:34:54        10.9       317.8
  13:34:55         3.9       107.2
  13:34:56        12.8       384.0
  13:34:57         3.3        99.1
  13:34:58        12.4       338.5
  13:34:59         4.2       132.3
  13:35:00        11.2       297.1
  13:35:01         6.8       193.5
  13:35:02        10.1       301.3
  13:35:03         0.1         0.0
  13:35:04        10.5       274.8
  13:35:05         3.4       108.0
  13:35:06        10.0       273.5
  13:35:07         4.3       120.9
  13:35:08        11.1       288.7
  13:35:09         4.6       144.3
  13:35:10         8.9       238.1
  13:35:11         6.9       216.1
  13:35:12         7.9       199.6
  13:35:13         8.2       240.6
  13:35:14         8.3       211.4
  13:35:15         8.8       254.1
  13:35:16         8.0       190.8
  13:35:17         4.3       122.3
  13:35:18         8.4       230.6
  13:35:19         3.0        90.7
  13:35:20         6.8       183.3
  13:35:21         7.9       242.2
  13:35:22         7.4       187.8
  13:35:23         8.0       237.1
  13:35:24         8.1       218.8
  13:35:25         8.5       254.4
  13:35:26         7.9       208.5
  13:35:27         9.0       260.0
  13:35:28         7.3       181.9
  13:35:29        10.4       303.0
  13:35:30         6.4       163.2
  13:35:31         6.0       164.5
  13:35:32         4.2        99.1
  13:35:33        11.0       324.0
  13:35:34         4.5        94.7
  13:35:35        10.0       302.8
  13:35:36         4.1        94.7
  13:35:37        11.0       325.1
  13:35:38         4.7       109.2
  13:35:39         6.4       201.7
  13:35:40         4.0        81.4
  13:35:41         9.4       290.8
  13:35:42         3.3        60.7
  13:35:43        11.9       345.8
  13:35:44         4.2       101.4
  13:35:45        10.2       302.9
  13:35:46         4.0        86.9
  13:35:47        12.0       347.2
  13:35:48         2.3        42.1
  13:35:49        12.0       363.6
  13:35:50         2.7        51.3
  13:35:51        11.4       342.8
  13:35:52         3.5        71.1
  13:35:53        11.1       323.6
  13:35:54         4.7       120.9
  13:35:55        11.6       338.5
  13:35:56         3.7       110.0
  13:35:57        11.0       295.7
  13:35:58         5.2       155.9
  13:35:59        12.2       340.1
  13:36:00         4.0       121.3
  13:36:01        10.8       283.9
  13:36:02         5.9       180.1
  13:36:03         6.1       153.0
  13:36:04         0.0         0.0
  13:36:05         7.0       180.3
  13:36:06         0.0         0.0
  13:36:07        11.8       340.0
  13:36:08         3.3       104.5
  13:36:09        13.2       473.4
  13:36:10         0.0         0.0
  13:36:11        12.1       426.0
  13:36:12         0.0         0.0
  13:36:13        12.2       427.7
  13:36:14         0.0         0.0
  13:36:15        12.1       423.6
  13:36:16         0.2         0.2
  13:36:17        13.1       446.7
  13:36:18         0.0         0.0
  13:36:19        14.4       514.4
  13:36:20        11.3       435.9
  13:36:21        13.4       484.7
  13:36:22        13.6       523.8
  13:36:23        13.1       467.0
  13:36:24         2.4        90.1
  13:36:25        12.4       439.1
  13:36:26         7.2       275.1
