  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:53:33      5.75    134.98
17:53:34     13.71    793.04
17:53:35     13.99    825.01
17:53:36     13.86    825.18
17:53:37     13.98    833.43
17:53:38      5.15    291.33
17:53:39      8.42    501.47
17:53:40      4.78    269.99
17:53:41     11.92    715.30
17:53:42      4.02    222.14
17:53:43     14.10    853.61
17:53:44      6.39    351.68
17:53:45     10.98    653.02
17:53:46      2.03    103.57
17:53:47     14.29    854.08
17:53:48      3.64    202.36
17:53:49     12.87    722.97
17:53:50      3.36    182.24
17:53:51     14.29    855.10
17:53:52      4.50    240.33
17:53:53     13.91    845.06
17:53:54      5.65    324.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:53:55     13.32    803.19
17:53:56      6.51    380.81
17:53:57     12.49    735.31
17:53:58      7.29    437.14
17:53:59     12.16    710.21
17:54:00      8.52    500.83
17:54:01     11.31    665.78
17:54:02      7.66    457.33
17:54:03      5.63    318.66
17:54:04      0.00      0.00
17:54:05      6.76    379.66
17:54:06      0.00      0.00
17:54:07      8.94    518.53
17:54:08     13.89    827.76
17:54:09     14.45    853.83
17:54:10     13.70    815.59
17:54:11      9.84    585.72
17:54:12     11.78    685.87
17:54:13      8.80    521.69
17:54:14     10.93    639.45
17:54:15      9.84    587.73
17:54:16      8.85    489.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:54:17     11.93    716.83
17:54:18      9.32    548.46
17:54:19     10.98    655.68
17:54:20      8.22    474.95
17:54:21     12.31    741.09
17:54:22      7.81    454.77
17:54:23      7.57    454.52
17:54:24      7.14    408.44
17:54:25      7.00    424.40
17:54:26      4.49    220.38
17:54:27     14.10    854.27
17:54:28      6.67    378.49
17:54:29      8.24    478.36
17:54:30      4.68    265.45
17:54:31     14.20    855.62
17:54:32      5.63    307.85
17:54:33     14.26    853.75
17:54:34      6.76    382.02
17:54:35     14.10    854.96
17:54:36      5.07    267.65
17:54:37     13.29    769.90
17:54:38      9.32    539.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:54:39     14.19    853.49
17:54:40      4.68    255.96
17:54:41     14.29    853.52
17:54:42      6.77    379.83
17:54:43     13.43    820.30
17:54:44      6.50    375.85
17:54:45     13.04    778.17
17:54:46      8.05    475.34
17:54:47     11.40    620.82
17:54:48      5.96    353.45
17:54:49     11.78    687.03
17:54:50      9.75    585.89
17:54:51     11.50    665.66
17:54:52      9.56    563.14
17:54:53     10.17    597.54
17:54:54      9.18    550.20
17:54:55      9.42    549.02
17:54:56     14.08    827.41
17:54:57     14.35    853.66
17:54:58     13.80    822.40
17:54:59      7.29    393.18
17:55:00     10.26    601.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:55:01     10.74    639.48
17:55:02      9.41    552.84
17:55:03      1.89    104.34
17:55:04      9.22    535.59
17:55:05      7.29    432.68
17:55:06      7.99    466.06
17:55:07     10.98    658.32
17:55:08      7.62    443.30
17:55:09     13.06    782.66
17:55:10      6.95    397.07
17:55:11     12.77    766.95
17:55:12      4.88    251.11
17:55:13     14.10    853.63
17:55:14      8.66    494.63
17:55:15     14.19    853.42
17:55:16      6.39    354.09
17:55:17      7.42    449.66
17:55:18      3.45    191.69
17:55:19     12.11    728.86
17:55:20      3.08    170.27
17:55:21     14.30    853.17
17:55:22      6.86    394.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:55:23     14.11    854.11
17:55:24      5.91    327.93
17:55:25     14.10    853.86
17:55:26      6.39    357.60
17:55:27     14.00    853.57
17:55:28      4.31    233.77
17:55:29     13.82    837.76
17:55:30      4.51    254.64
17:55:31     10.10    597.77
17:55:32      0.00      0.00
17:55:33     12.26    726.67
17:55:34      7.38    432.07
17:55:35     12.06    703.15
17:55:36      3.88    231.15
17:55:37     11.31    660.17
17:55:38      8.99    532.68
17:55:39     10.45    613.47
17:55:40     13.98    826.97
17:55:41     13.96    824.16
17:55:42     12.81    765.87
17:55:43      7.71    443.26
17:55:44      6.44    384.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:55:45      5.34    284.11
17:55:46     13.26    793.99
17:55:47      5.63    327.56
17:55:48     10.51    623.41
17:55:49      5.32    300.48
17:55:50     13.72    829.73
17:55:51      4.59    258.35
17:55:52     14.19    853.43
17:55:53      4.88    273.53
17:55:54     14.19    853.63
17:55:55      4.69    259.08
17:55:56     14.10    853.95
17:55:57      5.34    296.75
17:55:58     14.33    853.52
17:55:59      5.53    312.86
17:56:00     12.69    725.36
17:56:01      6.20    351.56
17:56:02      4.83    289.00
17:56:03      0.42      2.59
17:56:04      6.34    377.15
17:56:05      0.16      0.00
17:56:06     13.42    791.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:56:07      4.35    261.10
17:56:08     12.35    723.27
17:56:09      8.71    521.42
17:56:10     10.55    619.25
17:56:11     11.54    686.63
17:56:12     10.74    632.11
17:56:13      9.56    575.27
17:56:14     10.08    583.22
17:56:15     10.69    644.05
17:56:16      9.71    559.27
17:56:17     10.88    646.98
17:56:18      8.85    512.36
17:56:19     11.55    691.85
17:56:20      6.10    354.92
17:56:21     14.10    853.85
17:56:22      7.05    403.43
17:56:23      8.65    512.40
17:56:24      6.57    373.83
17:56:25      7.67    459.30
17:56:26      5.34    304.38
17:56:27     13.81    830.68
17:56:28      4.97    278.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:56:29      8.62    517.26
17:56:30      3.83    210.48
17:56:31     14.19    853.68
17:56:32      5.91    329.42
17:56:33     14.11    855.48
17:56:34      7.05    403.84
17:56:35     14.10    853.85
17:56:36      4.21    232.74
17:56:37     13.73    809.28
17:56:38      8.47    487.76
17:56:39     14.14    855.08
17:56:40      5.06    279.17
17:56:41     13.73    829.62
17:56:42      7.45    437.66
17:56:43     13.51    810.13
17:56:44      6.53    389.20
17:56:45     12.54    739.49
17:56:46      8.52    513.85
17:56:47     11.78    693.24
17:56:48      4.73    281.37
17:56:49     10.08    565.93
17:56:50     13.89    828.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:56:51     14.26    853.71
17:56:52     13.90    825.41
