time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.8,20.4,20.4,22.0,6.6,1075328,5,1,1,cubic
0.005,19681,13,110,23.1,27.3,20.4,27.3,5.9,852581,9,1,1,cubic
0.006,19696,13,4375,23.1,23.2,20.4,27.3,4.5,852603,12,1,1,cubic
0.005,20580,14,55,24.1,27.3,20.4,27.3,3.0,852597,17,1,1,cubic
0.006,20831,14,0,24.4,26.5,20.4,27.3,2.8,852576,18,1,1,cubic
0.026,23878,16,18720,24.7,26.3,20.4,27.3,2.6,968053,33,1,1,cubic
0.040,14410,10,12960,25.2,27.8,20.4,27.8,2.5,572506,37,1,1,cubic
0.043,14423,10,12960,25.5,27.8,20.4,27.8,2.5,565652,39,1,1,cubic
0.047,14437,10,12960,25.8,27.8,20.4,27.8,2.5,559899,41,1,1,cubic
0.051,14455,10,10080,25.3,23.6,20.4,27.8,2.3,572361,43,1,1,cubic
0.056,14597,10,11520,25.0,23.5,20.4,27.8,2.2,582970,45,1,1,cubic
0.061,14877,10,11520,24.4,20.2,20.2,27.8,2.8,608839,47,1,1,cubic
0.066,15153,10,11520,23.9,20.2,20.2,27.8,3.2,633963,49,1,1,cubic
0.070,15424,10,11520,23.4,20.1,20.1,27.8,3.3,658301,51,1,1,cubic
0.074,15690,10,11520,23.0,20.1,20.1,27.8,3.3,681610,53,1,1,cubic
0.081,15951,11,12960,22.7,20.2,20.1,27.8,3.2,703896,56,1,1,cubic
0.085,16208,11,12960,22.3,20.2,20.1,27.8,3.0,725255,58,1,1,cubic
0.089,16461,11,12960,22.1,20.2,20.1,27.8,2.8,745752,60,1,1,cubic
0.093,16710,11,12960,21.8,20.2,20.1,27.8,2.6,765355,62,1,1,cubic
0.098,16956,11,14400,21.6,20.2,20.1,27.8,2.4,784165,65,1,1,cubic
0.102,17198,11,14400,21.4,20.1,20.1,27.8,2.1,802295,67,1,1,cubic
0.105,17436,12,14400,21.3,20.1,20.1,27.8,1.9,819669,69,1,1,cubic
