time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.010,3072,2,0,21.6,20.3,20.3,23.3,5.4,1598881,5,1,1,bbr1
0.007,6904,4,0,24.0,32.8,20.3,32.8,7.3,554130,7,1,1,bbr1
0.100,14024,9,0,39.6,84.2,20.3,92.8,29.3,554130,12,1,1,bbr1
0.007,17143,11,0,34.3,20.3,20.3,92.8,20.7,692662,16,1,1,bbr1
0.029,19991,13,14400,33.6,28.5,20.3,92.8,17.0,692662,28,1,1,bbr1
0.033,22839,15,15840,32.6,25.2,20.3,92.8,14.8,692662,31,1,1,bbr1
0.037,25687,17,15840,31.5,24.4,20.3,92.8,13.2,692662,33,1,1,bbr1
0.039,28535,19,14400,30.5,23.4,20.3,92.8,11.9,692662,34,1,1,bbr1
0.043,31106,21,14400,29.5,22.7,20.3,92.8,10.9,692662,36,1,1,bbr1
0.048,31106,21,14400,28.6,21.8,20.3,92.8,10.1,692662,38,1,1,bbr1
0.052,32895,22,14400,27.7,21.8,20.3,92.8,9.3,747820,40,1,1,bbr1
0.055,34955,24,14400,26.9,20.8,20.3,92.8,8.7,811333,42,1,1,bbr1
0.059,34833,24,14400,26.0,20.2,20.2,92.8,8.2,811333,44,1,1,bbr1
0.062,35298,24,14400,25.3,20.2,20.2,92.8,7.6,826272,46,1,1,bbr1
0.066,35298,24,14400,24.6,20.2,20.2,92.8,7.0,826272,48,1,1,bbr1
0.071,35298,24,15840,24.1,20.2,20.2,92.8,6.3,826272,51,1,1,bbr1
0.074,36076,25,15840,23.6,20.2,20.2,92.8,5.7,850385,53,1,1,bbr1
0.078,37240,25,15840,23.2,20.2,20.2,92.8,5.1,886453,55,1,1,bbr1
0.081,38530,26,15840,22.8,20.4,20.2,92.8,4.6,926438,57,1,1,bbr1
0.084,38611,26,15840,22.5,20.4,20.2,92.8,4.0,928937,59,1,1,bbr1
0.088,39393,27,17280,22.2,20.2,20.2,92.8,3.6,953187,62,1,1,bbr1
0.091,40837,28,17280,22.0,20.3,20.2,92.8,3.2,997943,64,1,1,bbr1
0.096,41790,29,18720,21.8,20.5,20.2,92.8,2.8,1027466,67,1,1,bbr1
0.098,41794,29,18720,21.7,20.6,20.2,92.8,2.4,1027613,69,1,1,bbr1
