time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.1,20.4,20.4,21.3,6.2,959974,5,1,1,cubic
0.006,17300,12,55,22.6,27.8,20.4,27.8,6.2,764201,8,1,1,cubic
0.006,17343,12,4320,22.7,23.1,20.4,27.8,4.7,764210,11,1,1,cubic
0.005,18004,12,0,23.6,26.2,20.4,27.8,2.7,764209,15,1,1,cubic
0.006,18246,12,0,23.9,26.1,20.4,27.8,2.7,764198,16,1,1,cubic
0.026,21327,14,15840,24.2,26.3,20.4,27.8,2.6,882009,29,1,1,cubic
0.040,12450,8,10080,24.5,25.9,20.4,27.8,1.9,507231,33,1,1,cubic
0.043,12464,8,10080,24.7,25.6,20.4,27.8,1.7,505003,35,1,1,cubic
0.048,13114,9,7200,23.6,20.3,20.2,27.8,2.8,554761,37,1,1,cubic
0.058,13270,9,11520,23.8,24.6,20.2,27.8,2.3,558478,41,1,1,cubic
0.060,13579,9,10080,23.3,20.2,20.2,27.8,2.6,582414,42,1,1,cubic
0.065,13881,9,10080,22.9,20.1,20.1,27.8,2.8,605733,44,1,1,cubic
0.073,14177,9,11520,22.6,20.1,20.1,27.8,2.8,628162,47,1,1,cubic
0.077,14466,10,11520,22.3,20.1,20.1,27.8,2.7,649719,49,1,1,cubic
0.081,14749,10,11520,22.0,20.2,20.1,27.8,2.5,670134,51,1,1,cubic
0.088,15028,10,12960,21.8,20.2,20.1,27.8,2.3,689927,54,1,1,cubic
0.092,15300,10,12960,21.6,20.3,20.1,27.8,2.1,708595,56,1,1,cubic
0.096,15568,10,12960,21.4,20.2,20.1,27.8,2.0,727068,58,1,1,cubic
0.100,15832,10,12960,21.3,20.1,20.1,27.8,1.8,744965,60,1,1,cubic
0.104,16091,11,12960,21.1,20.2,20.1,27.8,1.6,761884,62,1,1,cubic
0.109,16346,11,14400,21.0,20.2,20.1,27.8,1.4,778343,65,1,1,cubic
0.113,16597,11,14400,20.9,20.2,20.1,27.8,1.3,794076,67,1,1,cubic
0.116,16844,11,14400,20.8,20.1,20.1,27.8,1.1,809574,69,1,1,cubic
0.120,17087,11,14400,20.7,20.2,20.1,27.8,1.0,824463,71,1,1,cubic
0.124,17327,12,14400,20.6,20.1,20.1,27.8,0.9,839079,73,1,1,cubic
0.129,17564,12,15840,20.6,20.1,20.1,27.8,0.8,853201,76,1,1,cubic
0.132,17797,12,15840,20.5,20.1,20.1,27.8,0.7,866835,78,1,1,cubic
0.135,18028,12,15840,20.5,20.1,20.1,27.8,0.6,880316,80,1,1,cubic
0.139,18255,12,15840,20.4,20.2,20.1,27.8,0.6,893014,82,1,1,cubic
