time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.0,20.2,20.2,21.1,6.2,1111501,5,1,1,cubic
0.007,20019,13,0,22.3,20.2,20.2,28.2,5.4,896426,8,1,1,cubic
0.007,20906,14,0,23.6,27.3,20.2,28.2,3.5,884460,16,1,1,cubic
0.008,21421,14,0,24.2,28.3,20.2,28.3,3.8,884434,17,1,1,cubic
0.028,24701,17,18720,24.7,28.1,20.2,28.3,3.8,999716,32,1,1,cubic
0.045,14340,9,11520,25.5,27.9,20.2,28.3,2.8,562529,37,1,1,cubic
0.048,14353,9,11520,25.8,28.0,20.2,28.3,2.7,556188,39,1,1,cubic
0.052,14795,10,8640,25.3,23.6,20.2,28.3,2.5,585384,41,1,1,cubic
0.059,14933,10,11520,25.1,23.5,20.2,28.3,2.3,596008,45,1,1,cubic
0.066,15343,10,11520,24.9,20.2,20.2,29.2,3.4,616159,48,1,1,cubic
0.070,15610,10,11520,24.3,20.2,20.2,29.2,3.7,642096,50,1,1,cubic
0.075,15873,11,11520,23.8,20.2,20.2,29.2,3.8,667100,52,1,1,cubic
0.079,16131,11,11520,23.3,20.2,20.2,29.2,3.8,691101,54,1,1,cubic
0.085,16385,11,12960,22.9,20.2,20.2,29.2,3.6,713974,57,1,1,cubic
0.090,16636,11,12960,22.6,20.2,20.2,29.2,3.4,736041,59,1,1,cubic
0.093,16882,11,12960,22.3,20.1,20.1,29.2,3.2,757244,61,1,1,cubic
0.099,17125,11,14400,22.0,20.1,20.1,29.2,2.9,777808,64,1,1,cubic
0.103,17365,12,14400,21.8,20.2,20.1,29.2,2.7,797144,66,1,1,cubic
0.107,17601,12,14400,21.6,20.2,20.1,29.2,2.4,815540,68,1,1,cubic
0.110,17834,12,14400,21.4,20.1,20.1,29.2,2.2,833364,70,1,1,cubic
0.113,18064,12,14400,21.2,20.1,20.1,29.2,1.9,850590,72,1,1,cubic
0.118,18291,12,15840,21.1,20.1,20.1,29.2,1.7,867036,75,1,1,cubic
0.121,18515,12,15840,21.0,20.1,20.1,29.2,1.6,882843,77,1,1,cubic
0.125,18737,13,15840,20.9,20.1,20.1,29.2,1.4,898011,79,1,1,cubic
0.128,18955,13,15840,20.8,20.1,20.1,29.2,1.2,912570,81,1,1,cubic
0.131,19172,13,15840,20.7,20.1,20.1,29.2,1.1,926586,83,1,1,cubic
0.136,19386,13,17280,20.6,20.1,20.1,29.2,0.9,940155,86,1,1,cubic
0.138,19597,13,17280,20.6,20.1,20.1,29.2,0.8,953161,88,1,1,cubic
0.141,19806,13,17280,20.5,20.2,20.1,29.2,0.7,965581,90,1,1,cubic
0.145,20014,13,17280,20.5,20.1,20.1,29.2,0.6,978057,92,1,1,cubic
0.148,20218,14,17280,20.4,20.2,20.1,29.2,0.5,989816,94,1,1,cubic
0.152,20421,14,18720,20.4,20.1,20.1,29.2,0.5,1001716,97,1,1,cubic
0.155,20622,14,18720,20.4,20.1,20.1,29.2,0.4,1013166,99,1,1,cubic
0.157,20821,14,18720,20.3,20.1,20.1,29.2,0.4,1024453,101,1,1,cubic
0.161,21018,14,18720,20.3,20.5,20.1,29.2,0.3,1033231,103,1,1,cubic
0.164,21213,14,18720,20.4,20.9,20.1,29.2,0.4,1039445,105,1,1,cubic
0.167,21406,14,18720,20.5,21.1,20.1,29.2,0.4,1044704,107,1,1,cubic
0.171,21598,14,18720,20.6,21.4,20.1,29.2,0.6,1048446,109,1,1,cubic
0.174,21788,15,18720,20.8,22.3,20.1,29.2,0.8,1046896,111,1,1,cubic
0.177,21976,15,20160,21.1,22.8,20.1,29.2,1.1,1043197,114,1,1,cubic
0.181,22163,15,20160,21.4,23.4,20.1,29.2,1.4,1037787,116,1,1,cubic
0.184,22348,15,20160,21.6,23.6,20.1,29.2,1.6,1033003,118,1,1,cubic
0.188,22531,15,20160,21.9,23.7,20.1,29.2,1.7,1029376,120,1,1,cubic
0.191,22713,15,20160,22.1,23.7,20.1,29.2,1.7,1027319,122,1,1,cubic
0.194,22894,15,20160,22.3,23.7,20.1,29.2,1.7,1026406,124,1,1,cubic
0.198,23251,16,17280,22.6,23.8,20.1,29.2,1.5,1026896,126,1,1,cubic
