      Time     KB/s_in    KB/s_out
  16:57:52         0.0         0.0
  16:57:53         0.0         0.4
  16:57:54         0.0         0.0
  16:57:55         0.0         0.0
  16:57:56         0.0         0.0
  16:57:57         0.0         0.0
  16:57:58         0.0         0.2
  16:57:59         0.1         0.1
  16:58:00         0.0         0.0
  16:58:01         0.0         0.4
  16:58:02         0.0         0.0
  16:58:03         0.0         0.0
  16:58:04         0.0         0.0
  16:58:05         0.0         0.0
  16:58:06         0.0         0.0
  16:58:07         0.0         0.0
  16:58:08         0.0         0.0
  16:58:09         0.0         0.0
  16:58:10         0.0         0.0
  16:58:11         0.0         0.0
  16:58:12         0.0         0.0
  16:58:13         0.0         0.1
  16:58:14         0.0         0.1
  16:58:15         0.0         0.0
  16:58:16         0.0         0.0
  16:58:17         0.1         0.6
  16:58:18         0.0         0.0
  16:58:19         0.0         0.0
  16:58:20         0.0         0.0
  16:58:21         0.0         0.0
  16:58:22         7.9       286.2
  16:58:23        10.0       431.6
  16:58:24         9.3       418.2
  16:58:25         9.7       447.8
  16:58:26         9.2       422.7
  16:58:27        11.2       512.8
  16:58:28         9.2       422.6
  16:58:29        10.2       469.9
  16:58:30        13.1       602.9
  16:58:31        17.5       802.5
  16:58:32         9.6       440.4
  16:58:33        17.9       820.2
  16:58:34         9.2       424.2
  16:58:35        17.8       814.3
  16:58:36         9.2       424.2
  16:58:37        18.0       827.5
  16:58:38         9.5       437.4
  16:58:39        18.6       854.1
  16:58:40         9.6       440.4
  16:58:41         9.7       444.8
  16:58:42        10.0       459.5
  16:58:43        18.1       830.6
  16:58:44        10.4       474.4
  16:58:45        17.7       812.9
  16:58:46        10.7       490.6
  16:58:47        16.9       774.3
  16:58:48        11.0       503.9
  16:58:49        14.8       678.7
  16:58:50        11.3       520.2
  16:58:51        16.0       737.4
  16:58:52        11.7       533.6
  16:58:53        15.8       725.6
  16:58:54        12.1       551.2
  16:58:55        16.0       733.1
  16:58:56        12.4       567.6
  16:58:57        14.4       662.0
  16:58:58        12.7       582.3
  16:58:59        14.4       659.1
  16:59:00        13.1       599.9
  16:59:01        13.6       623.6
  16:59:02        13.4       614.7
  16:59:03        17.3       794.9
  16:59:04        13.7       631.0
  16:59:05        15.3       699.0
  16:59:06        14.1       648.8
  16:59:07        14.6       667.9
  16:59:08        14.5       663.4
  16:59:09        13.5       617.5
  16:59:10        14.7       678.1
  16:59:11        12.7       580.7
  16:59:12        15.1       696.1
  16:59:13        12.6       576.2
  16:59:14        15.5       710.7
  16:59:15        11.7       536.4
  16:59:16        15.8       725.6
  16:59:17        14.7       673.7
  16:59:18        16.2       741.9
  16:59:19        14.1       648.8
  16:59:20        16.6       759.6
  16:59:21        11.5       527.6
  16:59:22        16.9       774.3
  16:59:23        11.1       512.8
  16:59:24        17.3       790.3
  16:59:25         9.8       449.0
  16:59:26        17.6       808.3
  16:59:27         9.6       437.4
  16:59:28        18.0       823.1
  16:59:29         9.3       425.6
  16:59:30        17.4       798.0
  16:59:31        12.3       566.0
  16:59:32        18.6       851.2
  16:59:33         9.5       437.3
  16:59:34        18.7       855.7
  16:59:35        10.0       459.6
  16:59:36        18.6       853.8
  16:59:37        10.1       462.5
  16:59:38        17.6       811.1
  16:59:39        12.4       566.0
  16:59:40        18.6       854.2
  16:59:41        10.7       492.1
  16:59:42        18.5       848.3
  16:59:43        11.1       509.7
  16:59:44        16.4       750.7
  16:59:45        11.4       523.2
  16:59:46        16.9       778.9
  16:59:47        11.8       539.4
  16:59:48        16.8       772.8
  16:59:49        12.2       558.4
  16:59:50        16.0       732.6
  16:59:51        12.6       577.7
  16:59:52        15.4       707.7
  16:59:53        12.8       588.5
  16:59:54        14.8       676.7
  16:59:55        13.3       607.2
  16:59:56        14.3       657.4
  16:59:57        13.6       623.5
  16:59:58        13.9       636.7
  16:59:59        13.9       638.3
  17:00:00        13.4       614.5
  17:00:01        14.2       653.0
  17:00:02        12.9       595.4
  17:00:03        15.4       703.2
  17:00:04        18.6       853.7
  17:00:05        14.9       685.4
  17:00:06        18.4       845.4
  17:00:07        15.3       701.6
  17:00:08        12.4       567.3
  17:00:09        15.5       712.2
  17:00:10        11.5       527.3
  17:00:11        15.9       730.1
  17:00:12        12.2       557.0
  17:00:13        16.3       747.7
  17:00:14        11.7       536.4
  17:00:15        16.7       763.5
  17:00:16        11.5       526.0
  17:00:17        16.9       777.1
  17:00:18        10.7       490.5
  17:00:19        17.3       794.9
  17:00:20         9.5       438.9
  17:00:21        17.7       810.9
  17:00:22         9.3       425.6
  17:00:23        17.3       796.6
  17:00:24        13.0       597.0
  17:00:25        18.4       845.2
  17:00:26         9.7       441.8
  17:00:27        10.6       486.0
  17:00:28        11.9       543.7
  17:00:29        18.5       849.3
  17:00:30         9.7       443.3
  17:00:31        17.4       799.4
  17:00:32        10.1       462.4
  17:00:33        16.5       758.0
  17:00:34        10.5       480.1
  17:00:35        16.5       757.8
  17:00:36        10.8       491.9
  17:00:37        17.4       797.9
  17:00:38        11.1       509.8
  17:00:39        17.1       783.5
  17:00:40        11.4       521.8
  17:00:41        16.9       774.6
  17:00:42        11.8       541.0
  17:00:43        16.4       750.9
  17:00:44        12.0       551.4
  17:00:45        16.0       734.7
  17:00:46        12.4       567.5
  17:00:47        15.2       697.7
  17:00:48        12.7       582.3
  17:00:49        13.0       598.7
  17:00:50        13.0       595.7
  17:00:51        14.4       662.2
  17:00:52         7.6       299.4
  17:00:53         0.0         0.0
  17:00:54         0.0         0.0
  17:00:55         0.0         0.0
  17:00:56         0.0         0.0
  17:00:57         0.0         0.0
  17:00:58         0.0         0.0
  17:00:59         0.0         0.0
  17:01:00         0.0         0.0
  17:01:01         0.0         0.0
  17:01:02         0.0         0.0
  17:01:03         0.0         0.0
  17:01:04         0.0         0.0
  17:01:05         0.0         0.0
  17:01:06         0.0         0.0
  17:01:07         0.0         0.0
  17:01:08         0.0         0.0
  17:01:09         0.0         0.0
  17:01:10         0.0         0.0
  17:01:11         0.0         0.0
