timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 22:36:37.287,56226,ESTAB,cubic,224,20.817,6.272,20.137,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11128960,1150112,3,48640,43520,NaN,NaN
2026-03-31 22:36:37.547,56226,ESTAB,cubic,224,20.817,6.272,20.137,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11128960,1150112,3,48640,43520,NaN,NaN
2026-03-31 22:36:38.239,56238,ESTAB,cubic,232,28.779,0.398,20.101,1448,36,52128,NaN,125336,99272,822,NaN,88,39,87,2,NaN,NaN,28981128,6687792,70,113664,43520,18,104010
2026-03-31 22:36:38.463,56238,ESTAB,cubic,228,26.33,0.847,20.101,1448,25,36200,36200,260562,235946,1644,NaN,182,90,181,4,NaN,NaN,13198568,6681784,165,113664,43520,17,208512
2026-03-31 22:36:38.688,56238,ESTAB,cubic,232,29.499,0.492,20.101,1448,25,36200,36200,447354,424186,1644,NaN,311,155,310,4,NaN,NaN,11780488,6721416,295,113664,43520,16,134664
2026-03-31 22:36:38.912,56238,ESTAB,cubic,232,30.645,2.079,20.101,1448,30,43440,36200,622562,597946,1644,NaN,432,205,431,4,NaN,NaN,13608000,6308720,415,174592,43520,17,241816
2026-03-31 22:36:39.135,56238,ESTAB,cubic,232,30.126,6.199,20.101,1448,32,46336,36200,800666,774602,1644,NaN,555,254,554,4,NaN,NaN,14765320,4514120,537,201728,43520,18,202720
2026-03-31 22:36:39.356,56238,ESTAB,cubic,232,29.563,1.142,20.101,1448,32,46336,36200,984562,959946,1644,NaN,682,318,681,4,NaN,NaN,15046376,6301640,665,201728,43520,17,279464
2026-03-31 22:36:39.595,56238,ESTAB,cubic,232,29.118,0.614,20.101,1448,32,46336,36200,1180042,1153978,1644,NaN,817,385,816,4,NaN,NaN,15276320,6701976,799,201728,43520,18,170879
2026-03-31 22:36:39.849,56238,ESTAB,cubic,232,29.558,1.202,20.101,1448,32,46336,36200,1350921,1350906,1644,NaN,936,453,935,4,NaN,NaN,15048984,5958840,935,201728,43520,1,NaN
2026-03-31 22:36:40.073,56238,ESTAB,cubic,236,35.159,12.104,20.101,1448,32,46336,36200,1350921,1350921,1644,NaN,936,454,935,4,NaN,NaN,12651512,2566368,936,201728,43520,NaN,NaN
2026-03-31 22:36:40.295,56238,ESTAB,cubic,232,28.485,0.172,20.101,1448,19,27512,28960,1492564,1469396,2468,NaN,1034,499,1033,6,NaN,NaN,9271872,6687360,1018,201728,43520,16,264984
2026-03-31 22:36:40.523,56238,ESTAB,cubic,232,28.531,0.331,20.101,1448,21,30408,28960,1682252,1659084,2468,NaN,1165,565,1164,6,NaN,NaN,10231424,6695088,1149,201728,43520,16,205616
2026-03-31 22:36:40.750,56238,ESTAB,cubic,232,28.54,0.331,20.101,1448,22,31856,28960,1874836,1848772,2468,NaN,1298,629,1297,6,NaN,NaN,10715120,6676200,1280,201728,43520,18,273672
2026-03-31 22:36:40.985,56238,ESTAB,cubic,232,28.477,0.407,20.101,1448,22,31856,28960,2067420,2044252,2468,NaN,1431,698,1430,6,NaN,NaN,10738920,6732272,1415,201728,43520,16,211408
2026-03-31 22:36:41.222,56238,ESTAB,cubic,232,28.585,0.277,20.101,1448,22,31856,28960,2268692,2245524,2468,NaN,1570,769,1569,6,NaN,NaN,10698440,6700256,1554,201728,43520,16,270776
2026-03-31 22:36:41.455,56238,ESTAB,cubic,232,28.504,0.377,20.101,1448,22,31856,28960,2461276,2438108,2468,NaN,1703,837,1702,6,NaN,NaN,10728936,6683504,1687,201728,43520,16,124836
2026-03-31 22:36:41.694,56238,ESTAB,cubic,228,27.99,0.344,20.101,1448,22,31856,28960,2586112,2586112,2468,NaN,1790,890,1789,6,NaN,NaN,10925664,5578704,1790,202240,43520,NaN,NaN
2026-03-31 22:36:41.921,56238,ESTAB,cubic,228,27.99,0.344,20.101,1448,22,31856,28960,2586112,2586112,2468,NaN,1790,890,1789,6,NaN,NaN,10925664,5578704,1790,202240,43520,NaN,NaN
2026-03-31 22:36:42.151,56238,ESTAB,cubic,228,27.99,0.344,20.101,1448,10,14480,28960,2588995,2586112,2876,NaN,1792,891,1791,7,NaN,NaN,10925664,5578704,1790,202240,43520,2,NaN
2026-03-31 22:36:42.388,56238,ESTAB,cubic,228,26.28,0.438,20.101,1448,16,23168,21720,2779883,2756715,3292,NaN,1924,954,1923,8,NaN,NaN,8463192,6692856,1908,202240,43520,16,212856
2026-03-31 22:36:42.619,56238,ESTAB,cubic,232,28.331,0.707,20.101,1448,19,27512,21720,2973915,2947851,3292,NaN,2058,1026,2057,8,NaN,NaN,9322192,6702104,2040,202240,43520,18,149144
2026-03-31 22:36:42.847,56238,ESTAB,cubic,232,28.329,0.534,20.101,1448,20,28960,21720,3163603,3137539,3292,NaN,2189,1093,2188,8,NaN,NaN,9813608,6681640,2171,202240,43520,18,220096
2026-03-31 22:36:43.080,56238,ESTAB,cubic,232,28.464,0.416,20.101,1448,20,28960,21720,3359083,3335915,3292,NaN,2324,1163,2323,8,NaN,NaN,9767024,6693672,2308,202240,43520,16,154936
2026-03-31 22:36:43.313,56238,ESTAB,cubic,232,28.309,0.519,20.101,1448,20,28960,21720,3551667,3528499,3292,NaN,2457,1231,2456,8,NaN,NaN,9820496,6689352,2441,202240,43520,16,201160
2026-03-31 22:36:43.548,56238,ESTAB,cubic,232,28.41,0.416,20.101,1448,20,28960,21720,3750043,3726875,3292,NaN,2594,1301,2593,8,NaN,NaN,9785800,6687760,2578,202240,43520,16,2784
2026-03-31 22:36:43.784,56238,ESTAB,cubic,232,28.67,0.187,20.101,1448,20,28960,21720,3752827,3752827,3292,NaN,2596,1310,2595,8,NaN,NaN,9697016,6659808,2596,202240,43520,NaN,NaN
