time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.4,20.4,23.2,5.3,889341,5,1,1,cubic
0.006,5464,3,0,23.1,29.0,20.4,29.0,5.7,889341,7,1,1,cubic
0.028,8447,5,2880,23.7,27.7,20.4,29.0,5.4,889341,11,1,1,cubic
0.005,10518,7,0,24.2,23.7,20.4,31.0,4.0,889341,14,1,1,cubic
0.006,10518,7,0,24.5,26.5,20.4,31.0,3.5,889341,15,1,1,cubic
0.028,13510,9,8640,25.0,28.2,20.4,31.0,3.6,541179,23,1,1,cubic
0.034,11771,8,10080,25.8,31.6,20.4,31.6,4.3,456417,26,1,1,cubic
0.036,11783,8,8640,26.9,34.9,20.4,34.9,5.5,437509,27,1,1,cubic
0.038,9019,6,7200,28.4,38.3,20.4,38.3,7.0,437509,28,1,1,cubic
0.050,9054,6,7200,27.5,21.9,20.4,38.3,6.9,437509,30,1,1,cubic
0.054,9065,6,7200,26.6,20.2,20.2,38.3,7.0,437509,32,1,1,cubic
0.059,9078,6,7200,25.8,20.2,20.2,38.3,6.8,437509,34,1,1,cubic
0.066,9098,6,8640,25.3,21.9,20.2,38.3,6.1,437509,36,1,1,cubic
0.072,9117,6,7200,24.9,22.0,20.2,38.3,5.4,437509,37,1,1,cubic
0.076,9486,6,7200,24.5,22.0,20.2,38.3,4.8,437509,40,1,1,cubic
0.081,9918,6,7200,24.2,22.1,20.2,38.3,4.2,437509,42,1,1,cubic
0.091,10125,7,8640,24.4,25.3,20.2,38.3,3.4,437509,44,1,1,cubic
0.094,10530,7,8640,24.1,21.9,20.2,38.3,3.2,437509,46,1,1,cubic
0.096,10725,7,10080,23.6,20.2,20.2,38.3,3.4,437509,48,1,1,cubic
0.101,11107,7,8640,23.1,20.2,20.2,38.3,3.4,437509,49,1,1,cubic
0.108,11292,7,10080,23.0,21.9,20.2,38.3,2.8,437509,51,1,1,cubic
0.113,11655,8,8640,22.8,21.9,20.2,38.3,2.4,510154,52,1,1,cubic
0.118,12007,8,10080,22.7,22.0,20.2,38.3,2.0,528151,55,1,1,cubic
0.121,12348,8,8640,22.4,20.2,20.2,38.3,2.2,550831,56,1,1,cubic
0.129,12681,8,10080,22.2,20.4,20.2,38.3,2.1,572092,59,1,1,cubic
0.135,13004,9,10080,22.1,22.0,20.2,38.3,1.6,587220,61,1,1,cubic
0.139,13319,9,10080,21.9,20.1,20.1,38.3,1.7,608367,63,1,1,cubic
0.146,13627,9,11520,21.7,20.2,20.1,38.3,1.7,628667,66,1,1,cubic
0.150,13928,9,11520,21.5,20.1,20.1,38.3,1.7,648356,68,1,1,cubic
0.155,14223,9,11520,21.3,20.3,20.1,38.3,1.5,666588,70,1,1,cubic
0.159,14511,10,11520,21.2,20.1,20.1,38.3,1.5,684965,72,1,1,cubic
0.165,14794,10,12960,21.1,20.1,20.1,38.3,1.4,702702,75,1,1,cubic
0.169,15071,10,12960,20.9,20.2,20.1,38.3,1.2,719688,77,1,1,cubic
0.173,15343,10,12960,20.8,20.2,20.1,38.3,1.1,736087,79,1,1,cubic
0.177,15610,10,12960,20.8,20.6,20.1,38.3,0.9,749975,81,1,1,cubic
0.181,15873,11,12960,20.7,20.3,20.1,38.3,0.8,765185,83,1,1,cubic
0.187,16131,11,14400,20.7,20.2,20.1,38.3,0.8,780406,86,1,1,cubic
0.190,16385,11,14400,20.6,20.2,20.1,38.3,0.7,795156,88,1,1,cubic
0.193,16636,11,14400,20.6,20.3,20.1,38.3,0.6,808829,90,1,1,cubic
0.197,16882,11,14400,20.5,20.2,20.1,38.3,0.5,822749,92,1,1,cubic
0.202,17125,11,14400,20.5,20.2,20.1,38.3,0.5,835977,94,1,1,cubic
0.205,17365,12,14400,20.5,20.3,20.1,38.3,0.4,848895,96,1,1,cubic
0.209,17601,12,15840,20.5,20.8,20.1,38.3,0.4,858669,99,1,1,cubic
0.212,17834,12,15840,20.5,20.2,20.1,38.3,0.4,871566,101,1,1,cubic
0.216,18064,12,15840,20.4,20.2,20.1,38.3,0.3,884406,103,1,1,cubic
0.219,18291,12,15840,20.4,20.5,20.1,38.3,0.3,895081,105,1,1,cubic
0.224,18515,12,15840,20.5,20.7,20.1,38.3,0.3,904317,107,1,1,cubic
0.227,18737,13,15840,20.5,20.8,20.1,38.3,0.3,913554,109,1,1,cubic
0.230,18955,13,17280,20.6,21.4,20.1,38.3,0.4,919163,112,1,1,cubic
0.234,19172,13,17280,20.7,21.3,20.1,38.3,0.5,925915,114,1,1,cubic
0.237,19386,13,17280,20.8,21.5,20.1,38.3,0.6,931840,116,1,1,cubic
0.240,19597,13,17280,20.8,21.1,20.1,38.3,0.5,940535,118,1,1,cubic
0.244,19806,13,17280,20.8,20.2,20.1,38.3,0.5,954276,120,1,1,cubic
0.247,20014,13,17280,20.7,20.5,20.1,38.3,0.5,965926,122,1,1,cubic
0.251,20218,14,17280,20.9,22.3,20.1,38.3,0.8,966443,124,1,1,cubic
0.254,20421,14,18720,21.1,22.5,20.1,38.3,1.0,966811,127,1,1,cubic
