time_hms,kb_per_sec_in,kb_per_sec_out
14:46:48,6.25,170.82
14:46:49,13.48,777.01
14:46:50,14.18,819.53
14:46:51,13.67,781.6
14:46:52,14.2,847.64
14:46:53,5.91,335.48
14:46:54,14.38,850.67
14:46:55,14.33,821.55
14:46:56,13.89,821.35
14:46:57,14.38,844.25
14:46:58,3.64,194.79
14:46:59,14.48,845.7
14:47:00,3.76,206.31
14:47:01,13.81,813.27
14:47:02,7.29,427.11
14:47:03,11.51,658.42
14:47:04,0.0,0.0
14:47:05,12.63,725.51
14:47:06,4.26,243.93
14:47:07,11.67,677.17
14:47:08,7.85,449.07
14:47:09,10.93,615.81
14:47:10,10.41,611.91
14:47:11,10.17,589.72
14:47:12,9.84,575.2
14:47:13,9.51,546.37
14:47:14,12.77,748.34
14:47:15,8.09,463.88
14:47:16,13.53,789.88
14:47:17,7.34,393.39
14:47:18,7.85,318.5
14:47:19,6.33,184.82
14:47:20,13.73,425.4
14:47:21,13.26,396.52
14:47:22,13.72,426.65
14:47:23,13.58,411.42
14:47:24,13.91,426.57
14:47:25,11.59,351.6
14:47:26,13.63,428.01
14:47:27,13.17,390.26
14:47:28,13.54,425.18
14:47:29,13.52,411.53
14:47:30,13.42,415.64
14:47:31,0.38,7.94
14:47:32,9.03,274.5
14:47:33,4.92,148.03
14:47:34,8.37,252.73
14:47:35,4.64,144.1
14:47:36,7.62,231.14
14:47:37,6.81,208.5
14:47:38,6.86,209.36
14:47:39,2.81,80.42
14:47:40,6.29,187.66
14:47:41,6.06,183.99
14:47:42,5.63,165.09
14:47:43,9.28,288.18
14:47:44,4.87,142.85
14:47:45,8.61,266.86
14:47:46,4.11,119.73
14:47:47,9.09,279.58
14:47:48,3.36,96.6
14:47:49,10.5,323.34
14:47:50,2.7,74.91
14:47:51,11.45,353.41
14:47:52,1.94,53.22
14:47:53,12.79,394.11
14:47:54,1.22,28.69
14:47:55,13.53,419.02
14:47:56,0.42,5.52
14:47:57,13.72,425.02
14:47:58,0.92,22.94
14:47:59,13.13,407.67
14:48:00,1.7,50.24
14:48:01,12.63,387.17
14:48:02,2.46,76.13
14:48:03,5.25,152.2
14:48:04,0.0,0.0
14:48:05,6.29,179.5
14:48:06,0.0,0.0
14:48:07,10.55,319.22
14:48:08,4.07,124.55
14:48:09,9.89,297.54
14:48:10,5.58,175.01
14:48:11,9.13,274.52
14:48:12,5.02,150.98
14:48:13,8.47,251.27
14:48:14,5.58,175.6
14:48:15,7.52,228.14
14:48:16,6.44,194.68
14:48:17,6.58,203.64
14:48:18,7.85,241.22
14:48:19,6.33,184.82
14:48:20,9.56,294.26
14:48:21,5.44,163.09
14:48:22,11.07,339.99
14:48:23,4.78,139.96
14:48:24,4.83,148.63
14:48:25,4.11,116.83
14:48:26,7.95,246.93
14:48:27,3.36,95.15
14:48:28,10.89,337.72
14:48:29,2.32,69.16
14:48:30,13.7,413.8
14:48:31,11.59,352.21
14:48:32,13.72,427.9
14:48:33,1.75,43.95
14:48:34,13.68,426.93
14:48:35,1.28,23.74
14:48:36,13.53,419.42
14:48:37,0.16,0.0
14:48:38,13.13,407.41
14:48:39,0.57,11.77
14:48:40,12.71,381.77
14:48:41,1.04,32.81
14:48:42,11.78,359.77
14:48:43,2.08,61.11
14:48:44,11.12,335.36
14:48:45,2.93,89.75
14:48:46,10.46,315.46
14:48:47,4.26,132.34
14:48:48,9.7,293.25
14:48:49,7.76,238.05
14:48:50,8.85,270.23
14:48:51,6.06,184.41
14:48:52,8.28,248.43
14:48:53,6.62,204.51
14:48:54,7.52,225.26
14:48:55,6.53,202.07
14:48:56,6.77,203.72
14:48:57,8.99,279.1
14:48:58,6.01,180.5
14:48:59,9.46,289.6
14:49:00,5.25,155.89
14:49:01,10.89,334.45
14:49:02,4.49,134.18
14:49:03,5.49,166.12
