  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:11:44      0.00      0.00
18:11:45      0.00      0.00
18:11:46      0.00      0.00
18:11:47      0.07      0.14
18:11:48      0.00      0.20
18:11:49      0.00      0.00
18:11:50      0.00      0.21
18:11:51      0.00      0.00
18:11:52      0.00      0.00
18:11:53      0.00      0.00
18:11:54      0.00      0.00
18:11:55      0.00      0.00
18:11:56      0.00      0.00
18:11:57      0.00      0.00
18:11:58      0.00      0.00
18:11:59      0.00      0.00
18:12:00      0.00      0.00
18:12:01      0.00      0.00
18:12:02      0.00      0.07
18:12:03      0.00      0.00
18:12:04      0.00      0.00
18:12:05      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:12:06      0.07      0.48
18:12:07      0.00      0.00
18:12:08      0.00      0.00
18:12:09      0.00      0.00
18:12:10      0.00      0.00
18:12:11      0.00      0.00
18:12:12      0.00      0.00
18:12:13      0.00      0.00
18:12:14      4.18    113.18
18:12:15     15.60    643.87
18:12:16      1.45     28.08
18:12:17      0.06      1.48
18:12:18      0.22      4.43
18:12:19     13.76    537.74
18:12:20      6.93    187.65
18:12:21     10.27    431.21
18:12:22      7.10    205.27
18:12:23     16.35    694.14
18:12:24      5.94    167.00
18:12:25     13.42    571.73
18:12:26      6.41    194.94
18:12:27      4.56    181.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:12:28      6.42    205.33
18:12:29     11.64    475.54
18:12:30     10.35    352.95
18:12:31      2.65     85.72
18:12:32      4.25    147.75
18:12:33      2.86     93.13
18:12:34      4.43    166.89
18:12:35      3.01     94.52
18:12:36      9.67    353.29
18:12:37      2.36     81.22
18:12:38      5.09    180.56
18:12:39      2.63     84.32
18:12:40      6.39    220.05
18:12:41      2.14     62.17
18:12:42      5.63    214.25
18:12:43      1.44     32.49
18:12:44     10.08    386.94
18:12:45      2.18     56.12
18:12:46      4.69    169.91
18:12:47      3.34    110.76
18:12:48     17.68    692.65
18:12:49      0.45     11.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:12:50      1.38     36.94
18:12:51      1.96     51.69
18:12:52     13.50    562.67
18:12:53      4.61    107.80
18:12:54     11.17    466.99
18:12:55      4.87    128.46
18:12:56     14.01    574.47
18:12:57      7.93    279.26
18:12:58     19.64    841.82
18:12:59      8.91    286.50
18:13:00     18.03    765.02
18:13:01      9.31    321.96
18:13:02     17.31    738.97
18:13:03      7.16    296.86
18:13:04     15.11    624.72
18:13:05     10.92    394.34
18:13:06      9.20    366.44
18:13:07      9.84    404.67
18:13:08     13.41    543.46
18:13:09     12.89    511.38
18:13:10     14.87    604.05
18:13:11     13.08    540.93
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:13:12      2.84     72.36
18:13:13      7.65    285.04
18:13:14      2.42     64.98
18:13:15      1.94     51.72
18:13:16      2.96    109.28
18:13:17     17.64    759.09
18:13:18      8.17    261.40
18:13:19      8.93    363.54
18:13:20      4.87    127.13
18:13:21      3.35    125.53
18:13:22      4.36    131.44
18:13:23      6.02    248.11
18:13:24      7.56    233.49
18:13:25      2.87     98.95
18:13:26      6.66    218.62
18:13:27      2.71     98.99
18:13:28      5.61    186.13
18:13:29      4.00    162.46
18:13:30      9.30    321.96
18:13:31     15.26    652.78
18:13:32     11.29    464.05
18:13:33      1.45     26.58
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:13:34      9.15    327.87
18:13:35      2.60     70.89
18:13:36      9.36    351.68
18:13:37      3.62    116.79
18:13:38     12.17    446.02
18:13:39     10.64    428.18
18:13:40     14.09    536.08
18:13:41      5.22    209.90
18:13:42     15.10    580.47
18:13:43      3.08     87.13
18:13:44      4.84    174.32
18:13:45      2.32     69.45
18:13:46     15.55    639.47
18:13:47      3.09     76.79
18:13:48      9.54    384.07
18:13:49      4.75    122.68
18:13:50     13.77    587.80
18:13:51      8.56    273.53
18:13:52     19.44    847.61
18:13:53      4.08    110.76
18:13:54     11.26    456.78
18:13:55      8.75    296.84
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:13:56     19.31    828.53
18:13:57      5.81    194.95
18:13:58      6.32    230.50
18:13:59     10.42    348.86
18:14:00      5.88    248.10
18:14:01     10.76    336.72
18:14:02      3.80    137.32
18:14:03     15.78    603.95
18:14:04     19.25    849.38
18:14:05     16.34    654.26
18:14:06     19.38    849.44
18:14:07     12.76    480.28
18:14:08      2.86     76.87
18:14:09      8.93    354.57
18:14:10      3.62    109.28
18:14:11      3.02     99.00
18:14:12      3.43    107.84
18:14:13      3.86    150.64
18:14:14     17.37    672.71
18:14:15      2.21     33.25
18:14:16      0.00      0.00
18:14:17      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:14:18      0.00      0.00
18:14:19      0.00      0.00
18:14:20      0.00      0.00
18:14:21      0.00      0.00
18:14:22      0.00      0.00
18:14:23      0.00      0.00
18:14:24      0.00      0.00
18:14:25      0.00      0.00
18:14:26      0.00      0.00
18:14:27      0.00      0.00
18:14:28      0.00      0.00
18:14:29      0.00      0.00
18:14:30      0.00      0.00
18:14:31      0.00      0.00
18:14:32      0.00      0.00
18:14:33      0.00      0.00
18:14:34      0.00      0.00
18:14:35      0.00      0.00
18:14:36      0.00      0.00
18:14:37      0.00      0.00
18:14:38      0.00      0.00
18:14:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:14:40      0.00      0.00
18:14:41      0.00      0.00
18:14:42      0.00      0.00
18:14:43      0.00      0.00
18:14:44      0.00      0.00
18:14:45      0.00      0.00
18:14:46      0.00      0.00
18:14:47      0.00      0.00
18:14:48      0.00      0.00
18:14:49      0.00      0.00
18:14:50      0.00      0.00
18:14:51      0.00      0.00
18:14:52      0.00      0.00
18:14:53      0.00      0.00
18:14:54      0.00      0.00
18:14:55      0.00      0.00
18:14:56      0.00      0.00
18:14:57      0.00      0.00
18:14:58      0.00      0.00
18:14:59      0.00      0.00
18:15:00      0.00      0.00
18:15:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:15:02      0.00      0.00
18:15:03      0.00      0.00
