      Time     KB/s_in    KB/s_out
  19:03:03         0.9         3.2
  19:03:04        12.8       493.0
  19:03:05         8.1       384.2
  19:03:06        11.9       514.2
  19:03:07        18.7       834.7
  19:03:08        19.4       833.1
  19:03:09        18.6       854.6
  19:03:10        16.0       691.5
  19:03:11        15.8       721.5
  19:03:12         9.9       409.7
  19:03:13        18.6       853.8
  19:03:14        10.0       411.3
  19:03:15        18.6       853.5
  19:03:16         9.0       369.4
  19:03:17         7.3       336.8
  19:03:18         8.3       339.9
  19:03:19        12.6       574.8
  19:03:20         7.8       310.3
  19:03:21        18.6       854.2
  19:03:22        10.0       409.1
  19:03:23        18.8       855.8
  19:03:24         8.2       334.3
  19:03:25        18.7       855.7
  19:03:26         9.1       374.3
  19:03:27        18.6       854.2
  19:03:28         6.0       234.2
  19:03:29        18.6       854.3
  19:03:30         5.6       212.6
  19:03:31         8.6       394.2
  19:03:32         4.7       175.9
  19:03:33        15.6       549.8
  19:03:34        11.8       406.5
  19:03:35        12.4       395.1
  19:03:36        11.7       353.0
  19:03:37        11.5       332.2
  19:03:38        13.5       345.7
  19:03:39        11.1       394.5
  19:03:40        12.6       362.8
  19:03:41         9.4       342.4
  19:03:42         1.1         2.9
  19:03:43         9.6       338.3
  19:03:44         3.7       109.3
  19:03:45        12.3       390.1
  19:03:46         0.4        15.4
  19:03:47        12.1       388.5
  19:03:48         0.2         7.7
  19:03:49        12.2       323.5
  19:03:50         2.7        93.6
  19:03:51        11.8       328.0
  19:03:52         3.3        97.0
  19:03:53        10.9       322.2
  19:03:54         2.8       121.7
  19:03:55         8.2       235.2
  19:03:56         5.6       209.7
  19:03:57        10.1       271.9
  19:03:58         4.5       175.8
  19:03:59         8.9       260.1
  19:04:00         6.5       197.8
  19:04:01         5.6       112.3
  19:04:02         9.5       347.7
  19:04:03         3.4        66.5
  19:04:04         3.0        85.1
  19:04:05         3.1        53.2
  19:04:06         3.3       125.5
  19:04:07         1.8        38.4
  19:04:08        11.6       402.4
  19:04:09         1.9        28.1
  19:04:10        12.1       406.3
  19:04:11         2.8        43.7
  19:04:12        13.7       422.5
  19:04:13        10.7       415.0
  19:04:14         9.7       409.4
  19:04:15         0.7         7.6
  19:04:16        10.9       391.5
  19:04:17         1.5        50.1
  19:04:18        10.5       351.7
  19:04:19         2.9       123.7
  19:04:20         9.0       229.0
  19:04:21         7.5       270.3
  19:04:22         7.6       208.3
  19:04:23         1.8        78.5
  19:04:24         7.3       192.2
  19:04:25         5.5       169.3
  19:04:26         5.3       198.0
  19:04:27         5.1       231.6
  19:04:28         2.8        53.2
  19:04:29         8.8       265.8
  19:04:30         2.4        35.4
  19:04:31         9.6       403.3
  19:04:32         2.6        52.3
  19:04:33        13.2       375.3
  19:04:34         4.4        97.1
  19:04:35        10.3       394.6
  19:04:36         3.4        71.0
  19:04:37        13.1       378.3
  19:04:38         1.8        37.9
  19:04:39        11.7       374.0
  19:04:40         1.0        42.5
  19:04:41        12.2       348.7
  19:04:42         2.2        62.7
  19:04:43         7.6       214.2
  19:04:44         5.7       203.6
  19:04:45         8.4       200.9
  19:04:46         7.7       220.9
  19:04:47         3.6        62.0
  19:04:48         7.9       354.6
  19:04:49         3.7        73.2
  19:04:50        11.2       415.2
  19:04:51         4.0       106.3
  19:04:52        10.5       411.2
  19:04:53         1.9        28.1
  19:04:54        12.6       421.2
  19:04:55        11.0       405.4
  19:04:56        11.1       384.3
  19:04:57         3.3       111.4
  19:04:58        11.7       356.1
  19:04:59         3.6       110.8
  19:05:00         9.2       205.4
  19:05:01         7.2       281.1
  19:05:02         7.9       180.2
  19:05:03         2.7       118.3
  19:05:04         6.4       154.1
  19:05:05         5.2       226.0
  19:05:06         7.1       162.5
  19:05:07         7.1       228.4
  19:05:08         7.1       147.7
  19:05:09         8.3       281.1
  19:05:10         6.2       130.0
  19:05:11         8.5       320.0
  19:05:12         4.1       106.4
  19:05:13        10.2       307.3
  19:05:14         5.4       120.2
  19:05:15         8.9       363.9
  19:05:16         3.8        91.6
  19:05:17         6.6       218.6
  19:05:18         0.5         1.5
  19:05:19         9.9       317.0
  19:05:20         0.0         0.0
  19:05:21        10.9       328.1
  19:05:22         3.9        93.8
  19:05:23        11.7       277.8
