time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.2,20.2,22.5,5.2,887286,5,1,1,cubic
0.006,3072,2,0,22.8,26.6,20.2,26.6,4.9,887286,7,1,1,cubic
0.027,5920,4,1440,23.3,26.7,20.2,26.7,4.6,887286,10,1,1,cubic
0.006,7344,5,0,22.9,20.5,20.2,26.7,3.8,887286,14,1,1,cubic
0.007,7344,5,0,23.4,26.7,20.2,26.7,3.8,887286,15,1,1,cubic
0.027,11759,8,0,24.6,27.1,20.2,27.1,3.4,477755,21,1,1,cubic
0.049,11830,8,8640,24.1,20.2,20.2,27.1,3.7,491667,29,1,1,cubic
0.054,11851,8,8640,23.6,20.1,20.1,27.1,3.7,502842,31,1,1,cubic
0.060,11870,8,8640,23.1,20.1,20.1,27.1,3.7,513008,33,1,1,cubic
0.068,11891,8,10080,22.8,20.1,20.1,27.1,3.5,522451,36,1,1,cubic
0.073,11910,8,10080,22.4,20.1,20.1,27.1,3.3,530985,38,1,1,cubic
0.079,11930,8,10080,22.1,20.1,20.1,27.1,3.0,538770,40,1,1,cubic
0.084,11948,8,10080,21.9,20.1,20.1,27.1,2.8,545770,42,1,1,cubic
0.089,11965,8,10080,21.7,20.1,20.1,27.1,2.5,552094,44,1,1,cubic
0.095,11983,8,10080,21.5,20.2,20.1,27.1,2.3,557841,46,1,1,cubic
0.100,12001,8,10080,21.3,20.1,20.1,27.1,2.0,563215,48,1,1,cubic
0.105,12017,8,10080,21.2,20.2,20.1,27.1,1.8,567830,50,1,1,cubic
0.110,12321,8,10080,21.0,20.1,20.1,27.1,1.6,585877,52,1,1,cubic
0.115,12654,8,10080,20.9,20.1,20.1,27.1,1.5,605020,54,1,1,cubic
0.120,12978,9,10080,20.8,20.1,20.1,27.1,1.3,623462,56,1,1,cubic
0.126,13294,9,11520,20.7,20.2,20.1,27.1,1.1,641169,59,1,1,cubic
0.131,13603,9,11520,20.7,20.1,20.1,27.1,1.0,658485,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,27.1,0.9,675115,63,1,1,cubic
0.140,14199,9,11520,20.5,20.2,20.1,27.1,0.8,691251,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,27.1,0.7,707007,67,1,1,cubic
0.150,14771,10,12960,20.4,20.2,20.1,27.1,0.6,722298,70,1,1,cubic
0.154,15049,10,12960,20.4,20.3,20.1,27.1,0.5,736793,72,1,1,cubic
0.157,15321,10,12960,20.4,20.2,20.1,27.1,0.4,751176,74,1,1,cubic
0.161,15589,10,12960,20.4,20.2,20.1,27.1,0.4,765479,76,1,1,cubic
0.166,15852,11,12960,20.3,20.2,20.1,27.1,0.3,779389,78,1,1,cubic
0.170,16111,11,14400,20.3,20.2,20.1,27.1,0.3,792864,81,1,1,cubic
0.174,16365,11,14400,20.3,20.2,20.1,27.1,0.3,806157,83,1,1,cubic
0.178,16616,11,14400,20.3,20.2,20.1,27.1,0.2,819167,85,1,1,cubic
0.182,16862,11,14400,20.3,20.2,20.1,27.1,0.2,831828,87,1,1,cubic
0.186,17106,11,14400,20.3,20.1,20.1,27.1,0.2,844615,89,1,1,cubic
0.189,17345,12,14400,20.2,20.1,20.1,27.1,0.2,857178,91,1,1,cubic
0.193,17582,12,15840,20.2,20.1,20.1,27.1,0.1,869363,94,1,1,cubic
0.196,17815,12,15840,20.2,20.2,20.1,27.1,0.1,881276,96,1,1,cubic
0.199,18045,12,15840,20.2,20.1,20.1,27.1,0.1,893184,98,1,1,cubic
0.203,18273,12,15840,20.2,20.2,20.1,27.1,0.1,904648,100,1,1,cubic
0.206,18497,12,15840,20.2,20.1,20.1,27.1,0.1,916282,102,1,1,cubic
0.209,18719,12,15840,20.2,20.1,20.1,27.1,0.1,927647,104,1,1,cubic
0.213,18938,13,15840,20.2,20.1,20.1,27.1,0.1,938826,106,1,1,cubic
0.216,19154,13,17280,20.2,20.1,20.1,27.1,0.1,950052,109,1,1,cubic
0.223,19580,13,17280,20.2,20.2,20.1,27.1,0.0,971133,113,1,1,cubic
0.226,19790,13,17280,20.2,20.1,20.1,27.1,0.0,981792,115,1,1,cubic
0.230,19997,13,17280,20.1,20.1,20.1,27.1,0.1,992505,117,1,1,cubic
0.233,20202,14,17280,20.2,20.2,20.1,27.1,0.0,1002530,119,1,1,cubic
0.236,20405,14,18720,20.3,21.5,20.1,27.1,0.4,1003985,122,1,1,cubic
0.240,20606,14,18720,20.5,21.9,20.1,27.1,0.7,1004239,124,1,1,cubic
0.243,20805,14,18720,20.7,22.3,20.1,27.1,1.0,1002795,126,1,1,cubic
0.247,21002,14,18720,21.0,22.7,20.1,27.1,1.2,1000571,128,1,1,cubic
0.250,21197,14,18720,21.3,23.2,20.1,27.1,1.5,996942,130,1,1,cubic
0.253,21391,14,18720,21.6,23.6,20.1,27.1,1.7,992299,132,1,1,cubic
0.255,21583,14,18720,21.6,22.0,20.1,27.1,1.4,998427,134,1,1,cubic
0.260,21773,15,18720,21.9,23.7,20.1,27.1,1.6,995018,136,1,1,cubic
0.267,22149,15,17280,22.1,23.7,20.1,27.1,1.6,1001990,139,1,1,cubic
0.272,22427,15,18720,22.3,23.7,20.1,27.1,1.6,1005379,143,1,1,cubic
0.277,22793,15,17280,22.5,23.8,20.1,27.1,1.6,1013247,146,1,1,cubic
0.005,22793,15,1075,23.2,23.6,20.1,27.1,1.6,984323,148,1,1,cubic
0.010,22793,15,0,24.2,26.3,20.1,29.3,2.7,940693,149,1,1,cubic
0.033,23153,16,17280,24.1,23.4,20.1,29.3,2.2,959749,165,1,1,cubic
0.038,23418,16,20160,24.7,28.4,20.1,29.3,2.7,949596,170,1,1,cubic
0.045,23769,16,18720,25.2,29.0,20.1,29.3,3.1,943176,173,1,1,cubic
0.052,24114,16,18720,25.8,29.7,20.1,29.7,3.5,935957,177,1,1,cubic
0.055,24454,16,18720,25.3,21.9,20.1,29.7,3.6,967172,181,1,1,cubic
0.060,24538,17,23040,24.9,21.9,20.1,29.7,3.5,987047,185,1,1,cubic
0.067,24872,17,20160,25.2,27.6,20.1,29.7,3.3,986984,187,1,1,cubic
0.074,25202,17,20160,25.6,28.4,20.1,29.7,3.3,984453,191,1,1,cubic
0.076,25527,17,20160,25.4,23.6,20.1,29.7,3.0,1006743,195,1,1,cubic
0.088,25848,17,20160,25.9,29.7,20.1,29.7,3.3,998030,199,1,1,cubic
0.093,26245,18,18720,25.8,25.4,20.1,29.7,2.6,1015987,203,1,1,cubic
0.098,26323,18,25920,25.8,25.4,20.1,29.7,2.1,1021181,209,1,1,cubic
0.105,26635,18,21600,25.7,25.3,20.1,29.7,1.7,1035575,210,1,1,cubic
0.111,26943,18,21600,26.5,32.0,20.1,32.0,2.8,1016333,214,1,1,cubic
0.118,27247,18,21600,26.4,25.4,20.1,32.0,2.4,1033335,218,1,1,cubic
0.125,27548,19,21600,26.5,27.1,20.1,32.0,2.0,1041000,222,1,1,cubic
0.132,27846,19,23040,26.5,27.1,20.1,32.0,1.6,1049366,227,1,1,cubic
0.137,28067,19,24480,26.6,27.1,20.1,32.0,1.4,1054912,231,1,1,cubic
0.144,28359,19,23040,26.7,27.0,20.1,32.0,1.1,1063808,234,1,1,cubic
0.150,28648,19,23040,26.7,27.1,20.1,32.0,1.0,1072637,238,1,1,cubic
0.157,28935,20,23040,26.7,26.9,20.1,32.0,0.8,1082208,242,1,1,cubic
0.160,29289,20,23040,27.0,28.8,20.1,32.0,1.1,1084938,247,1,1,cubic
0.172,29569,20,24480,27.2,28.7,20.1,32.0,1.3,1086736,252,1,1,cubic
0.177,29777,20,25920,27.4,28.8,20.1,32.0,1.3,1086593,257,1,1,cubic
0.184,30052,20,24480,27.6,28.8,20.1,32.0,1.3,1089748,260,1,1,cubic
0.186,30394,21,23040,27.7,28.8,20.1,32.0,1.3,1096108,264,1,1,cubic
0.199,30663,21,25920,28.9,37.0,20.1,37.0,3.3,1061591,270,1,1,cubic
