      Time     KB/s_in    KB/s_out
  03:23:52         0.9         3.2
  03:23:53        11.3       430.1
  03:23:54        18.4       854.0
  03:23:55        12.6       538.7
  03:23:56        15.6       717.0
  03:23:57        10.3       429.8
  03:23:58        16.0       734.6
  03:23:59         9.8       403.2
  03:24:00        18.6       833.6
  03:24:01        19.3       854.6
  03:24:02        12.3       541.7
  03:24:03         4.2       148.6
  03:24:04         5.2       229.0
  03:24:05         7.3       289.3
  03:24:06        16.5       755.5
  03:24:07         6.8       271.6
  03:24:08        18.7       854.1
  03:24:09         8.7       353.8
  03:24:10        18.7       855.4
  03:24:11        10.1       419.3
  03:24:12        18.6       854.2
  03:24:13         7.8       317.3
  03:24:14        18.6       854.3
  03:24:15         8.5       347.4
  03:24:16        18.7       855.5
  03:24:17         8.0       321.6
  03:24:18        18.6       854.3
  03:24:19         8.0       321.3
  03:24:20        18.6       854.3
  03:24:21         8.1       330.7
  03:24:22        15.2       557.2
  03:24:23         7.4       251.7
  03:24:24         8.7       285.2
  03:24:25         6.7       202.4
  03:24:26         8.9       302.9
  03:24:27         7.9       221.1
  03:24:28         5.9       192.1
  03:24:29         5.9       166.4
  03:24:30         5.6       154.9
  03:24:31         7.3       237.9
  03:24:32         7.7       240.0
  03:24:33         8.8       298.5
  03:24:34         7.6       221.2
  03:24:35         7.9       271.9
  03:24:36         8.8       292.6
  03:24:37         3.5       128.3
  03:24:38         7.1       190.4
  03:24:39         5.7       181.8
  03:24:40         7.9       258.2
  03:24:41         5.2       197.4
  03:24:42         3.7        91.4
  03:24:43         8.6       310.3
  03:24:44         4.3       117.9
  03:24:45         7.7       288.3
  03:24:46         4.7       105.7
  03:24:47         8.1       288.2
  03:24:48         6.2       204.8
  03:24:49         6.3       191.1
  03:24:50         6.6       203.9
  03:24:51         6.1       202.4
  03:24:52         8.1       257.1
  03:24:53         7.6       231.3
  03:24:54         8.4       247.3
  03:24:55         9.4       385.6
  03:24:56         3.8        59.0
  03:24:57         4.4       144.8
  03:24:58         8.6       280.7
  03:24:59        11.5       416.7
  03:25:00        11.3       348.5
