time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,23.4,20.8,20.7,25.0,5.4,1943991,5,0,0,bbr1
0.005,21256,14,55,24.3,30.3,20.7,30.3,5.8,1943991,8,0,0,bbr1
0.006,16615,11,0,24.3,20.2,20.2,30.3,3.5,673736,17,0,0,bbr1
0.009,17355,12,0,24.6,26.6,20.2,30.3,3.2,673736,18,0,0,bbr1
0.031,20203,14,15840,25.3,30.6,20.2,30.6,3.9,673736,31,0,0,bbr1
0.035,23051,16,15840,25.3,25.3,20.2,30.6,3.0,673736,33,0,0,bbr1
0.039,25899,17,15840,25.2,24.4,20.2,30.6,2.4,673736,35,0,0,bbr1
0.041,28747,19,14400,25.0,23.4,20.2,30.6,2.3,673736,36,0,0,bbr1
0.046,31595,21,14400,24.7,22.7,20.2,30.6,2.3,673736,38,0,0,bbr1
0.050,34443,23,14400,24.3,21.7,20.2,30.6,2.5,673736,40,0,0,bbr1
0.051,35807,24,12960,23.8,20.4,20.2,30.6,2.8,842170,41,0,0,bbr1
0.056,35807,24,14400,23.4,20.4,20.2,30.6,3.0,842170,44,0,0,bbr1
0.060,35807,24,14400,23.0,20.4,20.2,30.6,3.0,842170,46,0,0,bbr1
0.065,35807,24,15840,22.7,20.2,20.2,30.6,2.9,842170,49,0,0,bbr1
0.068,35807,24,15840,22.4,20.4,20.2,30.6,2.8,842170,51,0,0,bbr1
0.073,36126,25,17280,22.2,20.8,20.2,30.6,2.5,852041,54,0,0,bbr1
0.076,37010,25,15840,22.0,20.8,20.2,30.6,2.2,879446,55,0,0,bbr1
0.080,37361,25,17280,21.8,20.3,20.2,30.6,2.1,890333,58,0,0,bbr1
0.084,38475,26,17280,21.6,20.3,20.2,30.6,1.9,924875,60,0,0,bbr1
0.086,39467,27,17280,21.5,20.8,20.2,30.6,1.7,955618,62,0,0,bbr1
0.089,41489,28,17280,21.4,20.8,20.2,30.6,1.4,1018306,64,0,0,bbr1
0.094,41610,28,18720,21.3,20.7,20.2,30.6,1.2,1022065,67,0,0,bbr1
0.096,41610,28,18720,21.2,20.4,20.2,30.6,1.2,1022065,69,0,0,bbr1
0.101,42335,29,20160,21.2,20.9,20.2,30.6,0.9,1044512,72,0,0,bbr1
0.107,42445,29,21600,21.2,21.2,20.2,30.6,0.6,1047938,77,0,0,bbr1
0.110,42445,29,21600,21.3,21.8,20.2,30.6,0.6,1047938,79,0,0,bbr1
0.114,42445,29,23040,21.4,22.4,20.2,30.6,0.7,1047938,82,0,0,bbr1
0.117,42484,29,23040,21.5,22.5,20.2,30.6,0.8,1049130,84,0,0,bbr1
0.120,42624,29,23040,21.8,23.4,20.2,30.6,1.1,1053476,86,0,0,bbr1
0.124,42624,29,24480,22.0,24.0,20.2,30.6,1.4,1053476,89,0,0,bbr1
0.126,42624,29,24480,22.4,24.5,20.2,30.6,1.6,1053476,91,0,0,bbr1
0.131,42624,29,25920,22.7,25.3,20.2,30.6,2.0,1053476,94,0,0,bbr1
0.133,42624,29,25920,23.1,25.8,20.2,30.6,2.3,1053476,96,0,0,bbr1
0.138,42624,29,27360,23.5,26.5,20.2,30.6,2.5,1053476,99,0,0,bbr1
0.140,42624,29,27360,24.0,27.2,20.2,30.6,2.8,1053476,101,0,0,bbr1
0.144,42696,29,28800,24.5,27.8,20.2,30.6,3.0,1055717,104,0,0,bbr1
0.147,42696,29,28800,25.0,28.6,20.2,30.6,3.3,1055717,106,0,0,bbr1
0.151,42696,29,30240,25.5,29.0,20.2,30.6,3.5,1055717,109,0,0,bbr1
0.155,42696,29,30240,26.0,29.2,20.2,30.6,3.6,633430,111,0,0,bbr1
0.157,42696,29,28800,26.5,30.3,20.2,30.6,3.8,633430,112,0,0,bbr1
0.161,42696,29,28800,27.1,31.0,20.2,31.0,3.9,633430,114,0,0,bbr1
0.164,42696,29,27360,27.6,31.4,20.2,31.4,4.0,633430,115,0,0,bbr1
0.168,42696,29,27360,28.2,32.3,20.2,32.3,4.2,633430,117,0,0,bbr1
0.171,42696,29,25920,28.7,32.7,20.2,32.7,4.3,633430,118,0,0,bbr1
0.175,42696,29,25920,29.4,33.7,20.2,33.7,4.4,633430,120,0,0,bbr1
0.177,42696,29,24480,30.0,34.3,20.2,34.3,4.6,633430,121,0,0,bbr1
0.182,42696,29,24480,30.6,34.9,20.2,34.9,4.6,844574,123,0,0,bbr1
0.185,42746,29,24480,31.2,35.6,20.2,35.6,4.7,845811,125,0,0,bbr1
0.188,42746,29,24480,31.8,36.1,20.2,36.1,4.8,845811,127,0,0,bbr1
0.192,42746,29,24480,32.3,35.9,20.2,36.1,4.6,845811,129,0,0,bbr1
0.195,42746,29,24480,32.6,34.8,20.2,36.1,4.1,845811,131,0,0,bbr1
0.199,42746,29,24480,32.8,33.8,20.2,36.1,3.3,845811,133,0,0,bbr1
0.202,42746,29,24480,32.8,32.5,20.2,36.1,2.6,845811,135,0,0,bbr1
0.206,42746,29,24480,32.6,31.5,20.2,36.1,2.2,845811,137,0,0,bbr1
0.209,42746,29,24480,32.3,30.4,20.2,36.1,2.2,845811,139,0,0,bbr1
0.212,42746,29,24480,32.0,29.4,20.2,36.1,2.4,845811,141,0,0,bbr1
0.219,42746,29,24480,31.6,29.4,20.2,36.1,2.4,845811,145,0,0,bbr1
