time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.4,20.4,21.2,6.2,2443885,5,1,1,bbr1
0.006,6904,4,0,22.6,27.8,20.4,27.8,6.2,846986,7,1,1,bbr1
0.026,9752,6,4320,23.1,26.1,20.4,27.8,5.5,846986,12,1,1,bbr1
0.005,16354,11,55,22.6,20.2,20.2,27.8,3.2,846986,15,1,1,bbr1
0.007,17132,11,0,23.3,26.3,20.2,27.8,3.2,846986,16,1,1,bbr1
0.027,19980,13,14400,23.8,27.1,20.2,27.8,3.3,1058732,28,1,1,bbr1
0.030,22828,15,15840,23.5,21.7,20.2,27.8,3.0,1058732,31,1,1,bbr1
0.034,25676,17,17280,23.5,23.6,20.2,27.8,2.3,1058732,34,1,1,bbr1
0.038,28524,19,18720,23.5,23.4,20.2,27.8,1.7,1058732,37,1,1,bbr1
0.041,31372,21,18720,23.5,23.3,20.2,27.8,1.3,1058732,40,1,1,bbr1
0.045,34220,23,20160,23.5,23.3,20.2,27.8,1.1,1058732,43,1,1,bbr1
0.048,37068,25,20160,23.1,20.2,20.2,27.8,1.6,1058732,45,1,1,bbr1
0.052,39916,27,21600,22.8,20.7,20.2,27.8,1.8,1058732,48,1,1,bbr1
0.054,42764,29,21600,22.6,21.4,20.2,27.8,1.7,1058732,50,1,1,bbr1
0.058,42865,29,23040,22.5,22.0,20.2,27.8,1.4,1058732,53,1,1,bbr1
0.061,42865,29,23040,22.5,22.5,20.2,27.8,1.1,1058732,55,1,1,bbr1
0.065,42865,29,24480,22.6,23.4,20.2,27.8,1.0,1058732,58,1,1,bbr1
0.068,42865,29,24480,22.8,24.0,20.2,27.8,1.1,1058732,60,1,1,bbr1
0.072,42865,29,25920,23.0,24.7,20.2,27.8,1.3,1058732,63,1,1,bbr1
0.075,42865,29,25920,23.3,25.4,20.2,27.8,1.6,1058732,65,1,1,bbr1
0.079,42865,29,27360,23.7,25.9,20.2,27.8,1.8,1058732,68,1,1,bbr1
0.082,42865,29,27360,24.0,26.7,20.2,27.8,2.1,1058732,70,1,1,bbr1
0.086,42865,29,28800,24.4,27.3,20.2,27.8,2.4,1058732,73,1,1,bbr1
0.088,42865,29,28800,24.9,28.1,20.2,28.1,2.7,1058732,75,1,1,bbr1
0.092,42865,29,30240,25.4,28.8,20.2,28.8,3.0,1058732,78,1,1,bbr1
0.096,42865,29,30240,25.9,29.3,20.2,29.3,3.3,635239,80,1,1,bbr1
0.098,42865,29,28800,26.4,30.0,20.2,30.0,3.5,635239,81,1,1,bbr1
0.103,42865,29,28800,26.9,30.7,20.2,30.7,3.7,635239,83,1,1,bbr1
0.105,42865,29,27360,27.5,31.4,20.2,31.4,3.9,635239,84,1,1,bbr1
0.110,42865,29,27360,28.1,32.1,20.2,32.1,4.1,635239,86,1,1,bbr1
0.112,42865,29,25920,28.7,32.7,20.2,32.7,4.2,635239,87,1,1,bbr1
0.116,42865,29,25920,29.3,33.5,20.2,33.5,4.4,635239,89,1,1,bbr1
0.119,42865,29,24480,29.9,34.0,20.2,34.0,4.5,635239,90,1,1,bbr1
0.123,42865,29,24480,30.5,34.7,20.2,34.7,4.6,846986,92,1,1,bbr1
0.126,42865,29,24480,31.1,35.4,20.2,35.4,4.6,846986,94,1,1,bbr1
0.130,42865,29,24480,31.7,36.0,20.2,36.0,4.7,846986,96,1,1,bbr1
0.133,42865,29,24480,32.2,35.8,20.2,36.0,4.6,846986,98,1,1,bbr1
0.136,42865,29,24480,32.5,34.7,20.2,36.0,4.0,846986,100,1,1,bbr1
0.140,42865,29,24480,32.6,33.5,20.2,36.0,3.3,846986,102,1,1,bbr1
0.143,42865,29,24480,32.6,32.4,20.2,36.0,2.5,846986,104,1,1,bbr1
0.147,42865,29,24480,32.4,31.2,20.2,36.0,2.2,846986,106,1,1,bbr1
0.150,42865,29,24480,32.1,30.0,20.2,36.0,2.3,846986,108,1,1,bbr1
0.153,42865,29,24480,31.8,29.4,20.2,36.0,2.4,846986,110,1,1,bbr1
0.157,42865,29,24480,31.5,29.4,20.2,36.0,2.4,846986,112,1,1,bbr1
0.160,42865,29,24480,31.2,29.3,20.2,36.0,2.3,846986,114,1,1,bbr1
0.164,42865,29,24480,31.0,29.4,20.2,36.0,2.2,846986,116,1,1,bbr1
0.167,42865,29,24480,30.8,29.3,20.2,36.0,2.1,846986,118,1,1,bbr1
0.170,42865,29,24480,30.6,29.4,20.2,36.0,1.9,846986,120,1,1,bbr1
0.174,42865,29,24480,30.4,29.4,20.2,36.0,1.7,846986,122,1,1,bbr1
0.179,27128,18,21600,30.2,29.4,20.2,36.0,1.4,846986,124,1,1,bbr1
0.183,29976,20,23040,30.1,29.4,20.2,36.0,1.3,846986,127,1,1,bbr1
0.186,32824,22,23040,30.0,29.3,20.2,36.0,1.1,846986,129,1,1,bbr1
0.190,35672,24,23040,29.9,29.3,20.2,36.0,1.0,846986,131,1,1,bbr1
0.193,38520,26,23040,29.8,29.3,20.2,36.0,0.9,846986,133,1,1,bbr1
0.196,41368,28,23040,29.8,29.3,20.2,36.0,0.8,846986,135,1,1,bbr1
0.200,42865,29,23040,29.7,29.3,20.2,36.0,0.7,846986,137,1,1,bbr1
0.203,42865,29,23040,29.7,29.3,20.2,36.0,0.7,846986,139,1,1,bbr1
0.207,42865,29,23040,29.3,27.1,20.2,36.0,1.1,846986,141,1,1,bbr1
0.212,42865,29,23040,29.3,28.8,20.2,36.0,1.0,846986,144,1,1,bbr1
0.218,42865,29,23040,29.2,28.8,20.2,36.0,0.9,1058732,148,1,1,bbr1
0.226,42865,29,25920,29.1,28.7,20.2,36.0,0.8,1058732,154,1,1,bbr1
0.233,42865,29,27360,29.1,28.6,20.2,36.0,0.7,1058732,159,1,1,bbr1
0.006,42865,29,55,30.3,34.0,20.2,36.0,2.4,1058732,165,1,1,bbr1
0.009,42865,29,0,29.9,27.1,20.2,36.0,2.6,1058732,166,1,1,bbr1
0.035,42865,29,24480,29.1,23.7,20.2,36.0,3.5,1058732,188,1,1,bbr1
0.042,42865,29,25920,28.6,25.0,20.2,36.0,3.6,1058732,193,1,1,bbr1
0.048,42865,29,27360,28.3,26.4,20.2,36.0,3.3,1058732,198,1,1,bbr1
0.055,42865,29,28800,28.2,27.6,20.2,36.0,2.6,1058732,203,1,1,bbr1
0.062,42865,29,30240,28.3,29.0,20.2,36.0,2.2,1058732,208,1,1,bbr1
0.070,42865,29,31680,28.6,30.3,20.2,36.0,2.1,635239,213,1,1,bbr1
0.077,42865,29,30240,29.0,31.6,20.2,36.0,2.4,635239,216,1,1,bbr1
0.083,42865,29,28800,29.4,32.8,20.2,36.0,2.7,635239,219,1,1,bbr1
0.090,42865,29,27360,30.1,34.4,20.2,36.0,3.3,635239,222,1,1,bbr1
0.097,42865,29,25920,30.8,35.6,20.2,36.0,3.9,635239,225,1,1,bbr1
0.104,42865,29,24480,31.5,37.0,20.2,37.0,4.4,635239,228,1,1,bbr1
0.110,42865,29,23040,32.1,36.3,20.2,37.0,4.5,846986,231,1,1,bbr1
0.115,42865,29,21600,32.4,34.3,20.2,37.0,3.9,846986,234,1,1,bbr1
0.122,42865,29,21600,32.3,31.7,20.2,37.0,3.1,846986,238,1,1,bbr1
0.129,42865,29,21600,32.0,29.7,20.2,37.0,3.0,846986,242,1,1,bbr1
0.135,42865,29,21600,31.4,27.4,20.2,37.0,3.4,846986,246,1,1,bbr1
0.142,42865,29,21600,30.9,27.1,20.2,37.0,3.6,846986,250,1,1,bbr1
0.149,27128,18,21600,30.4,27.0,20.2,37.0,3.7,846986,254,1,1,bbr1
