      Time     KB/s_in    KB/s_out
  20:39:11         0.9         3.2
  20:39:12        18.8       715.3
  20:39:13        14.9       628.7
  20:39:14        17.0       706.2
  20:39:15        20.2       826.6
  20:39:16        21.4       854.4
  20:39:17        21.0       835.8
  20:39:18        16.9       676.9
  20:39:19         6.2       247.1
  20:39:20        15.9       634.0
  20:39:21        16.2       650.2
  20:39:22        15.2       608.6
  20:39:23        15.0       612.3
  20:39:24        15.2       586.5
  20:39:25        16.0       659.7
  20:39:26        13.9       568.8
  20:39:27        13.0       541.5
  20:39:28        13.3       536.3
  20:39:29        13.3       551.5
  20:39:30        12.6       517.1
  20:39:31         1.9        77.2
  20:39:32        12.7       494.8
  20:39:33        15.8       655.6
  20:39:34        12.0       468.2
  20:39:35        11.1       459.8
  20:39:36        11.2       447.7
  20:39:37        18.2       736.7
  20:39:38        10.5       428.3
  20:39:39         8.8       359.9
  20:39:40        10.2       401.7
  20:39:41        13.9       577.5
  20:39:42         9.7       379.5
  20:39:43        20.8       854.2
  20:39:44         9.8       368.7
  20:39:45        11.7       464.8
  20:39:46         8.8       335.3
  20:39:47        17.9       735.3
  20:39:48         8.2       316.0
  20:39:49        15.1       628.6
  20:39:50         7.6       293.8
  20:39:51        20.0       828.6
  20:39:52         6.9       267.2
  20:39:53        21.1       854.3
  20:39:54         7.4       286.0
  20:39:55        20.3       854.3
  20:39:56         7.8       296.1
  20:39:57        20.7       854.4
  20:39:58         7.4       281.9
  20:39:59        20.9       855.8
  20:40:00         8.7       329.7
  20:40:01        20.9       854.4
  20:40:02         6.3       240.4
  20:40:03         4.0       165.4
  20:40:04         3.8       129.8
  20:40:05         5.9       247.8
  20:40:06         3.3       106.1
  20:40:07        20.4       854.2
  20:40:08         4.8       166.1
  20:40:09        20.2       855.9
  20:40:10         9.6       352.3
  20:40:11        20.6       854.2
  20:40:12        11.1       424.9
  20:40:13        20.4       855.6
  20:40:14         8.9       323.1
  20:40:15        19.9       852.3
  20:40:16         9.4       354.8
  20:40:17        20.0       843.6
  20:40:18         8.9       351.0
  20:40:19        20.4       825.9
  20:40:20         9.1       370.3
  20:40:21        20.1       805.2
  20:40:22         9.8       401.6
  20:40:23        19.7       786.2
  20:40:24         3.0       117.5
  20:40:25        19.4       765.3
  20:40:26         1.6        62.1
  20:40:27        18.5       743.2
  20:40:28         9.3       384.5
  20:40:29        17.9       724.0
  20:40:30         1.5        66.4
  20:40:31        17.5       704.8
  20:40:32        12.8       517.8
  20:40:33        17.2       685.5
  20:40:34        15.2       587.9
  20:40:35        16.8       666.4
  20:40:36        12.6       515.0
  20:40:37        15.9       641.2
  20:40:38        16.2       661.1
  20:40:39        15.6       620.6
  20:40:40        13.0       526.2
  20:40:41        14.8       596.9
  20:40:42        16.1       664.0
  20:40:43        14.3       574.3
  20:40:44        14.9       616.1
  20:40:45        13.6       552.5
  20:40:46        17.1       692.3
  20:40:47        13.2       527.1
  20:40:48        10.7       440.7
  20:40:49        12.6       505.2
  20:40:50        18.3       759.1
  20:40:51        12.5       482.9
  20:40:52        18.0       737.1
  20:40:53        11.4       460.8
  20:40:54        16.4       679.1
  20:40:55        11.4       441.6
  20:40:56        20.8       850.4
  20:40:57        10.8       419.5
  20:40:58        16.0       657.0
  20:40:59         9.8       398.8
  20:41:00        16.3       657.5
  20:41:01         9.8       375.2
  20:41:02        20.6       854.3
  20:41:03         9.4       357.6
  20:41:04        20.0       834.9
  20:41:05        18.8       759.5
  20:41:06        19.1       780.1
  20:41:07         8.1       308.6
  20:41:08        20.7       855.5
  20:41:09         8.9       338.3
  20:41:10        20.6       854.3
  20:41:11         7.1       275.2
  20:41:12        20.9       854.5
  20:41:13        10.3       411.1
  20:41:14        21.0       855.8
  20:41:15         9.3       363.0
  20:41:16        12.0       492.4
  20:41:17         5.2       194.8
  20:41:18        17.5       720.1
  20:41:19         4.7       174.1
  20:41:20        20.9       854.2
  20:41:21        10.7       401.7
  20:41:22        20.7       855.5
  20:41:23         9.0       340.0
  20:41:24        20.7       854.2
  20:41:25         9.8       369.9
  20:41:26        20.7       854.2
  20:41:27         6.3       230.8
  20:41:28        20.0       854.2
  20:41:29         6.0       214.1
  20:41:30        12.6       539.6
  20:41:31         1.8        32.3
  20:41:32        20.7       854.3
  20:41:33         7.6       274.2
  20:41:34        20.2       852.8
  20:41:35         2.3        68.3
  20:41:36        20.4       831.1
  20:41:37         9.0       349.5
  20:41:38        19.1       788.1
  20:41:39         0.0         0.0
  20:41:40        19.3       789.0
  20:41:41         4.6       190.2
  20:41:42        18.9       763.8
  20:41:43        12.0       481.4
  20:41:44        18.6       739.9
  20:41:45         2.3        82.0
  20:41:46        17.6       720.9
  20:41:47         8.8       349.6
  20:41:48        17.0       700.3
  20:41:49         6.4       244.3
  20:41:50        17.2       681.1
  20:41:51        10.8       441.3
  20:41:52        16.3       657.3
  20:41:53        12.3       506.2
  20:41:54        15.7       635.2
  20:41:55        13.3       540.1
  20:41:56        15.0       610.1
  20:41:57        13.7       554.1
  20:41:58        14.7       585.0
  20:41:59        15.2       618.1
  20:42:00        14.1       564.3
  20:42:01        13.6       551.0
  20:42:02         8.0       317.3
  20:42:03         0.0         0.0
  20:42:04         9.8       377.6
  20:42:05         0.0         0.0
  20:42:06        13.0       499.1
  20:42:07        13.5       545.9
  20:42:08        12.6       478.5
  20:42:09        18.3       757.6
  20:42:10        11.2       446.0
  20:42:11        20.4       851.0
  20:42:12        10.9       423.9
  20:42:13        19.2       775.6
  20:42:14        10.7       410.6
