time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.5,27.7,25.1,27.7,6.0,753680,4,1,1,cubic
0.006,3072,2,0,26.3,28.9,25.1,28.9,4.8,753680,6,1,1,cubic
0.026,5920,4,1440,26.2,25.9,25.1,28.9,3.7,753680,9,1,1,cubic
0.005,7344,5,55,24.8,20.4,20.4,28.9,3.9,753680,14,1,1,cubic
0.006,7344,5,0,25.1,26.5,20.4,28.9,2.7,753680,15,1,1,cubic
0.027,11759,8,0,25.6,26.7,20.4,28.9,1.9,459856,21,1,1,cubic
0.049,11832,8,8640,25.0,20.6,20.4,28.9,2.6,474133,29,1,1,cubic
0.055,11854,8,8640,24.4,20.5,20.4,28.9,3.1,485959,31,1,1,cubic
0.060,11874,8,8640,23.9,20.6,20.4,28.9,3.3,496487,33,1,1,cubic
0.066,11895,8,8640,23.5,20.5,20.4,28.9,3.3,506299,35,1,1,cubic
0.072,11915,8,8640,23.1,20.6,20.4,28.9,3.2,515220,37,1,1,cubic
0.081,11935,8,10080,22.8,20.5,20.4,28.9,3.1,523464,40,1,1,cubic
0.086,11955,8,10080,22.5,20.6,20.4,28.9,2.8,530672,42,1,1,cubic
0.091,11971,8,10080,22.3,20.5,20.4,28.9,2.6,537298,44,1,1,cubic
0.096,11989,8,10080,22.0,20.4,20.4,28.9,2.4,543940,46,1,1,cubic
0.102,12009,8,10080,21.8,20.4,20.4,28.9,2.2,549862,48,1,1,cubic
0.107,12024,8,10080,21.7,20.5,20.4,28.9,2.0,554894,50,1,1,cubic
0.112,12321,8,10080,21.5,20.4,20.4,28.9,1.8,572670,52,1,1,cubic
0.117,12654,8,10080,21.4,20.4,20.4,28.9,1.6,592027,54,1,1,cubic
0.122,12978,9,10080,21.2,20.4,20.4,28.9,1.5,610758,56,1,1,cubic
0.129,13294,9,11520,21.1,20.4,20.4,28.9,1.3,628884,59,1,1,cubic
0.133,13603,9,11520,21.0,20.4,20.4,28.9,1.2,646468,61,1,1,cubic
0.138,13904,9,11520,21.0,20.4,20.4,28.9,1.1,663453,63,1,1,cubic
0.143,14199,9,11520,20.9,20.4,20.4,28.9,0.9,679996,65,1,1,cubic
0.147,14488,10,11520,20.8,20.4,20.4,28.9,0.8,696036,67,1,1,cubic
0.152,14771,10,12960,20.7,20.3,20.3,28.9,0.8,712026,70,1,1,cubic
0.156,15049,10,12960,20.7,20.3,20.3,28.9,0.7,727356,72,1,1,cubic
0.160,15321,10,12960,20.6,20.3,20.3,28.9,0.6,742440,75,1,1,cubic
0.164,15589,10,12960,20.6,20.4,20.3,28.9,0.5,756747,77,1,1,cubic
0.169,15852,11,12960,20.6,20.3,20.3,28.9,0.5,770786,79,1,1,cubic
0.173,16111,11,14400,20.5,20.4,20.3,28.9,0.4,784410,82,1,1,cubic
0.177,16365,11,14400,20.5,20.3,20.3,28.9,0.4,798020,84,1,1,cubic
0.179,16490,11,14400,20.5,20.3,20.3,28.9,0.3,805057,85,1,1,cubic
0.183,16739,11,14400,20.5,20.3,20.3,28.9,0.3,818332,87,1,1,cubic
0.186,16984,11,14400,20.4,20.2,20.2,28.9,0.3,831367,89,1,1,cubic
0.190,17226,11,14400,20.4,20.2,20.2,28.9,0.3,844287,91,1,1,cubic
0.194,17464,12,14400,20.4,20.2,20.2,28.9,0.2,856918,93,1,1,cubic
0.198,17698,12,15840,20.4,20.3,20.2,28.9,0.2,869082,96,1,1,cubic
0.201,17930,12,15840,20.3,20.2,20.2,28.9,0.2,881600,98,1,1,cubic
0.204,18159,12,15840,20.3,20.2,20.2,28.9,0.2,893739,100,1,1,cubic
