Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,1466.0,0,0.0,4.3149999999999995,1.07
2,4083.0,0,0.0,4.22,1.055
3,4831.0,0,0.0,4.154999999999999,1.0394999999999999
4,5070.0,0,0.0,4.09,1.025
5,4687.0,0,0.0,4.05,1.015
6,4765.0,0,0.0,4.023333333333333,1.0083333333333333
7,4680.0,0,0.0,4.01,1.005
8,4674.0,0,0.0,4.003333333333333,1.0023333333333333
9,4717.0,0,0.0,4.0,1.001
10,3527.0,0,0.0,4.0,1.001
11,3229.0,0,0.0,4.0,1.001
12,4406.0,0,0.0,3.99,1.001
13,3084.0,0,0.0,3.99,1.001
14,4777.0,0,0.0,3.99,1.001
15,4977.0,0,0.0,3.9850000000000003,1.001
16,4616.0,0,0.0,3.98,1.001
17,5090.0,0,0.0,3.98,1.001
18,4480.0,0,0.0,3.98,1.001
19,4927.0,0,0.0,3.98,0.997
20,4653.0,0,0.0,3.9850000000000003,0.997
21,4864.0,0,0.0,3.99,0.997
22,3780.0,0,0.0,4.0,0.997
23,4941.0,0,0.0,4.0,0.997
24,4769.0,0,0.0,4.0,1.001
25,4454.0,0,0.0,4.0,1.001
26,5050.0,0,0.0,4.0,1.001
27,4205.0,0,0.0,3.995,1.001
28,4126.0,0,0.0,3.99,1.001
29,4817.0,0,0.0,3.99,1.001
30,2546.0,0,0.0,3.99,1.001
31,3756.0,0,0.0,3.98,1.001
32,4363.0,0,0.0,3.98,0.997
33,4758.0,0,0.0,3.9850000000000003,0.997
34,4517.0,0,0.0,3.99,0.997
35,5021.0,0,0.0,4.0,0.997
36,4861.0,0,0.0,4.0,0.997
37,2755.0,0,0.0,4.003333333333333,0.9983333333333334
38,3572.0,0,0.0,4.0,1.001
39,5019.0,0,0.0,4.0,1.001
40,4771.0,0,0.0,4.0,1.001
41,4870.0,0,0.0,3.99,1.001
42,4337.0,0,0.0,3.99,1.001
43,4249.0,0,0.0,3.99,1.001
44,2314.0,0,0.0,3.986666666666667,1.001
45,4495.0,0,0.0,3.98,1.001
46,3624.0,0,0.0,3.98,0.9989999999999999
47,4627.0,0,0.0,3.98,0.997
48,3075.0,0,0.0,3.99,0.997
49,3824.0,0,0.0,3.995,0.997
50,4867.0,0,0.0,4.0,0.997
51,3208.0,0,0.0,4.0,0.9989999999999999
52,4182.0,0,0.0,4.0,1.001
53,3688.0,0,0.0,4.0,1.001
54,4385.0,0,0.0,3.9966666666666666,1.001
55,4547.0,0,0.0,3.99,1.001
56,4593.0,0,0.0,3.99,1.001
57,4549.0,0,0.0,3.9850000000000003,1.001
58,4701.0,0,0.0,3.98,1.001
59,4358.0,0,0.0,3.98,1.001
60,1230.0,0,0.0,3.98,0.997
61,1466.0,0,0.0,3.99,0.997
62,4083.0,0,0.0,4.0,0.997
63,4831.0,0,0.0,4.0,0.997
64,5070.0,0,0.0,4.0,1.001
65,4687.0,0,0.0,4.0,1.001
66,4765.0,0,0.0,4.0,1.001
67,4680.0,0,0.0,4.0,1.001
68,4674.0,0,0.0,3.995,1.001
69,4717.0,0,0.0,3.99,1.001
70,3527.0,0,0.0,3.99,1.001
71,3229.0,0,0.0,3.9850000000000003,1.001
72,4406.0,0,0.0,3.98,1.001
73,3084.0,0,0.0,3.98,0.9983333333333334
74,4777.0,0,0.0,3.99,0.997
75,4977.0,0,0.0,3.995,0.997
76,4616.0,0,0.0,4.0,0.997
77,5090.0,0,0.0,4.0,0.9989999999999999
78,4480.0,0,0.0,4.0,1.001
79,4927.0,0,0.0,4.0,1.001
80,4653.0,0,0.0,4.0,1.001
81,4864.0,0,0.0,3.995,1.001
82,3780.0,0,0.0,3.99,1.001
83,4941.0,0,0.0,3.99,1.001
84,4769.0,0,0.0,3.98,1.001
85,4454.0,0,0.0,3.98,1.001
86,5050.0,0,0.0,3.98,1.001
87,4205.0,0,0.0,3.98,0.997
88,4126.0,0,0.0,3.99,0.997
89,4817.0,0,0.0,3.99,0.997
90,2546.0,0,0.0,4.0,0.997
