time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.317,5555,3,4320,22.2,25.2,20.2,71.1,1.9,351551,166,1,1,prague,121,41,0.465
0.327,5409,3,1440,22.1,21.9,20.2,71.1,1.5,351551,167,1,1,prague,124,41,0.436
0.343,5694,3,4320,22.5,25.3,20.2,71.1,1.9,351551,170,1,1,prague,125,41,0.436
0.353,5559,3,1440,22.4,21.8,20.2,71.1,1.6,351551,171,1,1,prague,128,41,0.408
0.368,5838,4,4320,22.1,20.2,20.2,71.1,1.8,351551,174,1,1,prague,129,41,0.408
0.378,5717,3,2880,22.1,21.8,20.2,71.1,1.4,351551,176,1,1,prague,132,41,0.382
0.393,6266,4,2880,21.9,20.3,20.2,71.1,1.5,351551,178,1,1,prague,134,41,0.382
0.403,5759,3,4320,21.7,20.2,20.2,71.1,1.6,351551,181,1,1,prague,136,41,0.357
0.419,6583,4,1440,21.7,21.8,20.2,71.1,1.2,351551,182,1,1,prague,139,41,0.357
0.429,6823,4,5760,21.5,20.2,20.2,71.1,1.3,351551,186,1,1,prague,140,41,0.357
0.444,6804,4,1440,21.7,23.5,20.2,71.1,1.5,351551,187,1,1,prague,144,41,0.335
0.454,7038,4,5760,21.6,20.2,20.2,71.1,1.5,351551,191,1,1,prague,145,41,0.335
0.469,7018,4,1440,21.8,23.5,20.2,71.1,1.6,351551,192,1,1,prague,149,41,0.313
0.479,7247,5,5760,22.2,25.3,20.2,71.1,2.1,351551,196,1,1,prague,150,41,0.313
0.495,7233,5,2880,22.4,23.5,20.2,71.1,1.9,351551,198,1,1,prague,154,41,0.293
0.505,7681,5,5760,22.1,20.2,20.2,71.1,1.9,351551,202,1,1,prague,156,41,0.293
0.520,7613,5,2880,22.3,23.4,20.2,71.1,1.8,351551,204,1,1,prague,160,41,0.274
0.530,8042,5,5760,22.0,20.2,20.2,71.1,1.9,351551,208,1,1,prague,162,41,0.274
0.545,7948,5,2880,22.2,23.4,20.2,71.1,1.7,351551,210,1,1,prague,166,41,0.257
0.555,8362,5,5760,22.6,25.2,20.2,71.1,2.1,351551,214,1,1,prague,168,41,0.257
0.571,8258,5,2880,22.7,23.5,20.2,71.1,1.8,351551,216,1,1,prague,172,41,0.240
0.581,8659,6,5760,22.4,20.2,20.2,71.1,1.9,351551,220,1,1,prague,174,41,0.240
0.596,8554,5,4320,22.5,23.5,20.2,71.1,1.7,351551,223,1,1,prague,178,41,0.225
0.606,9140,6,4320,22.4,21.8,20.2,71.1,1.5,351551,226,1,1,prague,181,41,0.225
0.621,8795,6,5760,22.3,21.7,20.2,71.1,1.3,351551,230,1,1,prague,184,41,0.210
0.631,9560,6,4320,22.5,23.5,20.2,71.1,1.3,351551,233,1,1,prague,188,41,0.210
0.647,9209,6,5760,22.4,21.7,20.2,71.1,1.1,351551,237,1,1,prague,191,41,0.196
0.657,9944,6,4320,22.5,23.5,20.2,71.1,1.1,351551,240,1,1,prague,195,41,0.196
0.672,9596,6,5760,22.4,21.8,20.2,71.1,1.0,351551,244,1,1,prague,198,41,0.184
0.682,10306,7,4320,22.6,23.5,20.2,71.1,1.0,351551,247,1,1,prague,202,41,0.184
0.697,9965,6,7200,22.5,21.8,20.2,71.1,1.0,351551,252,1,1,prague,205,41,0.172
0.708,10825,7,2880,22.8,25.2,20.2,71.1,1.4,351551,254,1,1,prague,210,41,0.172
0.723,10298,7,8640,22.5,20.2,20.2,71.1,1.7,351551,260,1,1,prague,212,41,0.161
0.733,11135,7,4320,22.8,25.3,20.2,71.1,2.0,351551,262,1,1,prague,217,41,0.161
0.740,11289,7,10080,23.3,26.9,20.2,71.1,2.5,351551,267,1,1,prague,218,41,0.161
0.748,10772,7,8640,23.0,20.2,20.2,71.1,2.7,351551,268,1,1,prague,220,41,0.150
0.758,11577,8,4320,23.2,25.3,20.2,71.1,2.6,497978,271,1,1,prague,225,41,0.150
0.767,11726,8,8640,22.9,20.4,20.2,71.1,2.6,512253,275,1,1,prague,226,41,0.150
0.774,11220,7,10080,22.6,20.2,20.2,71.1,2.6,519769,278,1,1,prague,228,41,0.141
0.784,11685,8,7200,22.5,22.1,20.2,71.1,2.1,519379,279,1,1,prague,231,41,0.141
0.793,11983,8,10080,22.2,20.4,20.2,71.1,2.1,539046,283,1,1,prague,233,41,0.141
0.797,12420,8,8640,22.2,21.6,20.2,71.1,1.7,560671,285,1,1,prague,236,41,0.141
0.809,12054,8,8640,21.9,20.2,20.2,71.1,1.8,550134,288,1,1,prague,239,41,0.132
0.815,12344,8,10080,21.7,20.2,20.2,71.1,1.8,568900,291,1,1,prague,241,41,0.132
0.820,12628,8,10080,21.5,20.2,20.2,71.1,1.7,587157,293,1,1,prague,243,41,0.132
0.825,12906,8,10080,21.3,20.2,20.2,71.1,1.6,604581,295,1,1,prague,245,41,0.132
0.835,12547,8,8640,21.2,20.2,20.2,71.1,1.5,591811,297,1,1,prague,248,41,0.123
0.840,12827,8,10080,21.4,23.2,20.2,71.1,1.6,598106,300,1,1,prague,250,41,0.123
0.845,13239,9,8640,21.3,20.2,20.2,71.1,1.5,621958,302,1,1,prague,253,41,0.123
0.853,13372,9,12960,21.8,25.3,20.2,71.1,2.1,613873,306,1,1,prague,254,41,0.123
0.860,13022,9,10080,21.6,20.2,20.2,71.1,2.0,603205,307,1,1,prague,257,41,0.115
0.865,13293,9,11520,21.8,23.1,20.2,71.1,1.9,610358,310,1,1,prague,259,41,0.115
0.871,13693,9,10080,21.6,20.4,20.2,71.1,1.8,633876,312,1,1,prague,262,41,0.115
0.876,13952,9,11520,21.4,20.2,20.2,71.1,1.7,651080,315,1,1,prague,264,41,0.115
0.885,13606,9,10080,21.6,23.1,20.2,71.1,1.7,628830,317,1,1,prague,267,41,0.107
0.891,13867,9,11520,21.5,20.2,20.2,71.1,1.6,646389,320,1,1,prague,269,41,0.107
0.896,14252,9,10080,21.6,22.5,20.2,71.1,1.5,660181,322,1,1,prague,272,41,0.107
0.902,14502,10,11520,21.9,23.7,20.2,71.1,1.6,663494,325,1,1,prague,274,41,0.107
0.911,14162,9,11520,21.7,20.3,20.2,71.1,1.6,653741,328,1,1,prague,277,41,0.101
0.916,14414,10,11520,22.0,24.1,20.2,71.1,1.8,656046,330,1,1,prague,279,41,0.101
0.921,14786,10,11520,22.1,23.1,20.2,71.1,1.7,668777,333,1,1,prague,282,41,0.101
0.927,15149,10,11520,22.1,22.0,20.2,71.1,1.3,685444,336,1,1,prague,285,41,0.101
0.936,14687,10,12960,21.9,20.2,20.2,71.1,1.4,671897,339,1,1,prague,287,41,0.094
0.941,15053,10,11520,21.7,20.6,20.2,71.1,1.4,693846,341,1,1,prague,290,41,0.094
0.947,15411,10,11520,21.5,20.2,20.2,71.1,1.4,716524,344,1,1,prague,293,41,0.094
0.952,15761,10,11520,21.6,22.1,20.2,71.1,1.2,730284,347,1,1,prague,296,41,0.094
0.962,15308,10,12960,21.4,20.3,20.2,71.1,1.2,714525,350,1,1,prague,298,41,0.088
0.967,15661,10,11520,21.3,20.7,20.2,71.1,1.1,734189,352,1,1,prague,301,41,0.088
0.972,16007,11,11520,21.2,20.2,20.2,71.1,1.1,755474,355,1,1,prague,304,41,0.088
0.978,16345,11,12960,21.1,20.2,20.2,71.1,1.1,775857,359,1,1,prague,307,41,0.088
0.987,15905,11,14400,21.0,20.3,20.2,71.1,1.0,758500,362,1,1,prague,309,41,0.082
0.992,16475,11,10080,20.9,20.3,20.2,71.1,0.9,788805,364,1,1,prague,314,41,0.082
0.999,16805,11,12960,20.9,21.2,20.2,71.1,0.8,803336,369,1,1,prague,317,41,0.082
1.004,17021,11,14400,20.8,20.2,20.2,71.1,0.7,817217,372,1,1,prague,319,41,0.082
1.012,16595,11,14400,20.8,20.3,20.2,71.1,0.7,799489,374,1,1,prague,321,41,0.076
1.018,17143,11,10080,20.8,21.4,20.2,71.1,0.7,822916,376,1,1,prague,326,41,0.076
1.024,17462,12,12960,20.8,20.6,20.2,71.1,0.6,839357,381,1,1,prague,329,41,0.076
1.030,17670,12,15840,20.8,20.6,20.2,71.1,0.5,850295,385,1,1,prague,331,41,0.076
1.038,17255,11,15840,20.7,20.3,20.2,71.1,0.5,832931,387,1,1,prague,333,41,0.071
1.043,17784,12,10080,20.8,21.7,20.2,71.1,0.6,853645,388,1,1,prague,338,41,0.071
1.050,18195,12,12960,20.9,21.5,20.2,71.1,0.6,869741,394,1,1,prague,342,41,0.071
1.057,18396,12,15840,21.0,21.2,20.2,71.1,0.5,878006,398,1,1,prague,344,41,0.071
1.063,18495,12,17280,20.9,20.3,20.2,71.1,0.6,886370,400,1,1,prague,345,41,0.071
1.069,18394,12,11520,21.0,21.6,20.2,71.1,0.6,877701,401,1,1,prague,350,41,0.066
1.075,18793,13,12960,21.1,22.1,20.2,71.1,0.8,890452,406,1,1,prague,354,41,0.066
1.082,19086,13,15840,21.2,22.3,20.2,71.1,0.9,898164,411,1,1,prague,357,41,0.066
1.089,19182,13,18720,21.1,20.2,20.2,71.1,0.9,908152,414,1,1,prague,358,41,0.066
1.094,19087,13,12960,21.2,21.7,20.2,71.1,0.8,900330,415,1,1,prague,363,41,0.062
1.101,19473,13,14400,21.3,22.0,20.2,71.1,0.8,914010,420,1,1,prague,367,41,0.062
1.108,19852,13,14400,21.5,22.9,20.2,71.1,1.0,923220,424,1,1,prague,371,41,0.062
1.114,19944,13,18720,21.4,20.6,20.2,71.1,1.0,932398,428,1,1,prague,372,41,0.062
1.120,19847,13,12960,21.5,22.5,20.2,71.1,1.0,921744,429,1,1,prague,377,41,0.058
1.126,20220,14,14400,21.7,22.9,20.2,71.1,1.1,931496,434,1,1,prague,381,41,0.058
1.133,20586,14,15840,21.9,23.0,20.2,71.1,1.2,941203,439,1,1,prague,385,41,0.058
1.140,20676,14,20160,21.7,20.2,20.2,71.1,1.3,954350,443,1,1,prague,386,41,0.058
1.145,20582,14,14400,21.8,22.7,20.2,71.1,1.2,944301,444,1,1,prague,391,41,0.054
1.152,20943,14,15840,21.9,22.8,20.2,71.1,1.2,955428,449,1,1,prague,395,41,0.054
1.158,21298,14,15840,22.2,24.0,20.2,71.1,1.4,960450,453,1,1,prague,399,41,0.054
1.165,21560,14,17280,21.9,20.2,20.2,71.1,1.5,983128,457,1,1,prague,402,41,0.054
1.170,21378,14,15840,22.1,22.9,20.2,71.1,1.4,969435,460,1,1,prague,406,41,0.050
1.177,21726,15,15840,22.3,23.8,20.2,71.1,1.5,975572,464,1,1,prague,410,41,0.050
1.184,22069,15,17280,22.5,24.2,20.2,71.1,1.6,980365,469,1,1,prague,414,41,0.050
1.191,22322,15,18720,22.6,23.6,20.2,71.1,1.5,985562,473,1,1,prague,417,41,0.050
1.196,22152,15,17280,22.9,24.9,20.2,71.1,1.7,966323,476,1,1,prague,421,41,0.046
1.203,22489,15,17280,23.2,24.9,20.2,71.1,1.7,970482,480,1,1,prague,425,41,0.046
1.209,22821,15,17280,23.4,25.2,20.2,71.1,1.8,974257,484,1,1,prague,429,41,0.046
1.216,23149,16,17280,23.7,25.3,20.2,71.1,1.8,978691,488,1,1,prague,433,41,0.046
1.223,22983,15,18720,24.0,26.7,20.2,71.1,2.1,956111,493,1,1,prague,437,41,0.043
1.230,23309,16,17280,24.4,26.8,20.2,71.1,2.3,955952,496,1,1,prague,441,41,0.043
1.236,23631,16,18720,24.7,27.0,20.2,71.1,2.4,956294,501,1,1,prague,445,41,0.043
1.243,23949,16,18720,25.0,27.0,20.2,71.1,2.3,958266,505,1,1,prague,449,41,0.043
1.252,23790,16,18720,25.2,27.0,20.2,71.1,2.3,942364,509,1,1,prague,453,41,0.040
1.257,24106,16,18720,25.5,27.1,20.2,71.1,2.1,946409,513,1,1,prague,457,41,0.040
1.263,24418,16,18720,25.7,27.0,20.2,71.1,2.0,951375,517,1,1,prague,461,41,0.040
1.270,24649,17,20160,25.6,25.2,20.2,71.1,1.6,962362,521,1,1,prague,464,41,0.040
1.275,24503,17,20160,25.4,23.6,20.2,71.1,1.7,965940,525,1,1,prague,468,41,0.037
1.282,24733,17,21600,25.1,23.6,20.2,71.1,1.7,983732,529,1,1,prague,471,41,0.037
1.287,25038,17,20160,25.0,23.7,20.2,71.1,1.7,1003285,532,1,1,prague,475,41,0.037
1.294,25339,17,20160,24.8,23.7,20.2,71.1,1.6,1021816,536,1,1,prague,479,41,0.037
1.301,25637,17,20160,24.9,25.3,20.2,71.1,1.3,1031047,540,1,1,prague,483,41,0.037
1.308,25499,17,20160,24.9,25.3,20.2,71.1,1.1,1023398,544,1,1,prague,487,41,0.034
1.314,25795,17,20160,25.2,27.1,20.2,71.1,1.3,1024302,548,1,1,prague,491,41,0.034
1.321,26015,18,21600,25.2,25.3,20.2,71.1,1.0,1032341,552,1,1,prague,494,41,0.034
1.326,26306,18,21600,25.2,25.3,20.2,71.1,0.8,1043433,556,1,1,prague,498,41,0.034
1.333,26594,18,21600,25.2,25.3,20.2,71.1,0.6,1054522,560,1,1,prague,502,41,0.034
1.340,26468,18,21600,25.2,25.3,20.2,71.1,0.5,1048985,564,1,1,prague,506,41,0.031
1.346,26754,18,21600,25.3,25.4,20.2,71.1,0.4,1059438,568,1,1,prague,510,41,0.031
1.353,27037,18,21600,25.5,27.0,20.2,71.1,0.8,1061356,572,1,1,prague,514,41,0.031
1.360,27318,18,21600,25.7,27.1,20.2,71.1,1.0,1064075,576,1,1,prague,518,41,0.031
1.367,27526,19,23040,26.5,32.1,20.2,71.1,2.3,1039619,580,1,1,prague,521,41,0.031
1.372,27403,19,23040,27.2,32.0,20.2,71.1,3.1,1008909,584,1,1,prague,525,41,0.029
1.379,27680,19,23040,27.8,32.1,20.2,71.1,3.6,996543,588,1,1,prague,529,41,0.029
1.386,27955,19,23040,28.3,32.1,20.2,71.1,3.8,987181,592,1,1,prague,533,41,0.029
1.392,28227,19,23040,28.8,32.1,20.2,71.1,3.8,980614,596,1,1,prague,537,41,0.029
1.399,28497,19,23040,29.2,32.1,20.2,71.1,3.7,975824,600,1,1,prague,541,41,0.029
1.406,28379,19,23040,29.8,33.8,20.2,71.1,3.9,952923,604,1,1,prague,545,41,0.027
1.413,28647,19,23040,30.3,33.9,20.2,71.1,3.9,945695,608,1,1,prague,549,41,0.027
1.419,28913,20,23040,30.7,33.6,20.2,71.1,3.8,941546,612,1,1,prague,553,41,0.027
1.426,29177,20,24480,31.1,33.9,20.2,71.1,3.6,937925,617,1,1,prague,557,41,0.027
1.433,29438,20,24480,31.4,33.8,20.2,71.1,3.4,936233,621,1,1,prague,561,41,0.027
1.440,29328,20,24480,31.7,33.8,20.2,71.1,3.1,924007,625,1,1,prague,565,41,0.025
1.448,29654,20,23040,31.4,28.8,20.2,71.1,3.1,945418,629,1,1,prague,570,41,0.025
1.457,29976,20,23040,31.2,30.4,20.2,71.1,2.6,959324,634,1,1,prague,575,41,0.025
1.465,30295,21,23040,31.3,32.0,20.2,71.1,2.1,966471,639,1,1,prague,580,41,0.025
1.474,30215,20,24480,31.7,33.8,20.2,71.1,2.2,954630,645,1,1,prague,584,42,0.026
1.482,30531,21,23040,31.9,33.6,20.2,71.1,2.1,957354,649,1,1,prague,589,42,0.026
1.491,30844,21,24480,32.1,33.4,20.2,71.1,2.0,961321,655,1,1,prague,594,42,0.026
1.499,31154,21,24480,32.2,33.4,20.2,71.1,1.8,966105,660,1,1,prague,599,42,0.026
1.508,31085,21,24480,32.4,33.4,20.2,71.1,1.7,959591,665,1,1,prague,604,42,0.024
1.516,31393,21,24480,32.5,33.4,20.2,71.1,1.5,965344,670,1,1,prague,609,42,0.024
1.525,31698,22,24480,32.6,33.5,20.2,71.1,1.4,970990,675,1,1,prague,614,42,0.024
0.006,32559,22,55,33.5,37.2,20.2,71.1,1.7,971446,681,1,1,prague,633,45,0.028
0.009,32099,22,0,32.7,27.1,20.2,71.1,2.9,981320,682,1,1,prague,635,45,0.030
0.036,32008,22,24480,32.0,26.7,20.2,71.1,3.7,1001439,705,1,1,prague,641,45,0.028
0.045,32306,22,25920,32.2,34.0,20.2,71.1,3.3,1002575,711,1,1,prague,645,46,0.028
0.054,32602,22,25920,32.7,35.7,20.2,71.1,3.3,998346,716,1,1,prague,650,46,0.028
0.062,32895,22,25920,33.2,36.8,20.2,71.1,3.5,991410,721,1,1,prague,654,47,0.028
0.071,32660,22,25920,33.3,33.8,20.2,71.1,2.8,982167,726,1,1,prague,659,47,0.032
0.079,32952,22,25920,33.3,33.4,20.2,71.1,2.1,990233,731,1,1,prague,663,48,0.032
0.088,33242,23,25920,33.3,33.5,20.2,71.1,1.7,998288,736,1,1,prague,668,48,0.032
0.096,33529,23,27360,33.3,33.4,20.2,71.1,1.3,1006393,742,1,1,prague,673,48,0.032
0.104,33263,23,27360,33.3,33.5,20.2,71.1,1.0,997929,747,1,1,prague,678,48,0.033
0.113,33550,23,27360,33.3,33.4,20.2,71.1,0.8,1006117,752,1,1,prague,682,49,0.033
0.121,33835,23,27360,33.4,33.5,20.2,71.1,0.6,1014177,757,1,1,prague,687,49,0.033
0.130,34117,23,27360,33.4,33.5,20.2,71.1,0.5,1022201,762,1,1,prague,692,49,0.033
0.138,34397,23,27360,33.4,33.6,20.2,71.1,0.4,1029696,767,1,1,prague,697,49,0.033
0.147,33975,23,27360,33.4,33.5,20.2,71.1,0.4,1016545,772,1,1,prague,699,52,0.041
0.155,34255,23,27415,33.4,33.6,20.2,71.1,0.3,1024341,778,1,1,prague,702,54,0.041
0.164,34532,23,27415,33.5,33.5,20.2,71.1,0.3,1032254,783,1,1,prague,705,56,0.041
0.172,34806,24,27415,33.5,33.5,20.2,71.1,0.2,1040227,788,1,1,prague,708,58,0.041
0.181,35078,24,28855,33.5,33.4,20.2,71.1,0.2,1048418,794,1,1,prague,712,59,0.041
0.189,34398,23,28800,33.5,33.6,20.2,71.1,0.1,1027664,799,1,1,prague,718,59,0.055
0.198,34672,24,27360,33.5,33.5,20.2,71.1,0.1,1035881,803,1,1,prague,721,61,0.055
0.206,34944,24,28800,33.5,33.6,20.2,71.1,0.1,1043602,809,1,1,prague,725,62,0.055
0.215,35213,24,28800,34.6,42.1,20.2,71.1,2.2,1019042,814,1,1,prague,728,64,0.055
0.223,35480,24,28800,35.5,42.0,20.2,71.1,3.5,999971,819,1,1,prague,731,66,0.055
0.232,34507,23,28800,35.2,33.4,20.2,71.1,3.2,979755,824,1,1,prague,735,67,0.070
0.240,34779,24,27360,36.0,41.8,20.2,71.1,4.0,964823,828,1,1,prague,739,68,0.070
0.249,35048,24,28800,36.8,42.1,20.2,71.1,4.5,952468,834,1,1,prague,742,70,0.070
0.257,35315,24,28800,37.4,41.9,20.2,71.1,4.7,943368,839,1,1,prague,746,71,0.070
0.266,35579,24,28800,38.0,42.0,20.2,71.1,4.6,936117,844,1,1,prague,749,73,0.070
0.274,34341,23,28800,37.5,33.6,20.2,71.1,4.6,916958,849,1,1,prague,752,75,0.085
0.283,34611,24,27360,38.0,42.0,20.2,71.1,4.6,910312,853,1,1,prague,755,77,0.085
0.291,34878,24,28800,38.5,41.8,20.2,71.1,4.4,905945,859,1,1,prague,757,80,0.085
0.299,35143,24,28800,38.9,41.9,20.2,71.1,4.2,902815,864,1,1,prague,760,82,0.085
0.308,35405,24,28800,39.3,41.8,20.2,71.1,3.8,901119,869,1,1,prague,763,84,0.085
0.316,33831,23,28800,38.6,33.5,20.2,71.1,4.3,877314,874,1,1,prague,767,85,0.104
0.325,34103,23,27360,39.0,41.9,20.2,71.1,4.1,874817,878,1,1,prague,770,87,0.104
0.333,34372,23,27360,39.4,42.0,20.2,71.1,3.8,873405,883,1,1,prague,773,89,0.104
0.342,34639,24,27360,39.7,42.0,20.2,71.1,3.5,872914,888,1,1,prague,777,90,0.104
0.350,34903,24,28800,40.0,42.0,20.2,71.1,3.2,873142,895,1,1,prague,780,92,0.104
0.359,33171,23,28800,39.2,33.5,20.2,71.1,4.0,846976,900,1,1,prague,785,92,0.115
0.367,33447,23,27360,38.5,33.5,20.2,71.1,4.4,869792,904,1,1,prague,789,93,0.115
0.376,33720,23,27360,37.8,33.5,20.2,71.1,4.6,891356,909,1,1,prague,792,95,0.115
0.384,33990,23,27360,38.4,42.0,20.2,71.1,4.5,886240,914,1,1,prague,795,97,0.115
0.393,34258,23,27360,38.8,41.9,20.2,71.1,4.3,882915,919,1,1,prague,798,99,0.115
0.401,32351,22,27360,38.1,33.5,20.2,71.1,4.5,848372,924,1,1,prague,802,100,0.128
0.410,32632,22,25920,37.6,33.5,20.2,71.1,4.5,868842,928,1,1,prague,806,101,0.128
0.418,32911,22,25920,37.1,33.8,20.2,71.1,4.4,887519,933,1,1,prague,810,102,0.128
0.427,33187,23,25920,36.6,33.4,20.2,71.1,4.2,906203,938,1,1,prague,813,104,0.128
0.435,33461,23,27360,36.2,33.6,20.2,71.1,3.9,923367,944,1,1,prague,818,104,0.128
0.443,31578,21,27360,35.9,33.8,20.2,71.1,3.6,878948,949,1,1,prague,823,104,0.130
0.452,31866,22,24480,35.6,33.4,20.2,71.1,3.3,894785,952,1,1,prague,828,104,0.130
0.460,32151,22,25920,35.3,33.4,20.2,71.1,3.0,909865,958,1,1,prague,831,106,0.130
0.469,32433,22,25920,35.1,33.5,20.2,71.1,2.7,923780,963,1,1,prague,835,107,0.130
0.477,32713,22,25920,34.9,33.5,20.2,71.1,2.4,936986,968,1,1,prague,840,107,0.130
0.486,30870,21,25920,34.7,33.3,20.2,71.1,2.2,889317,973,1,1,prague,844,108,0.131
0.494,31164,21,24480,34.5,33.4,20.2,71.1,2.0,901997,977,1,1,prague,849,108,0.131
0.503,31455,21,24480,34.4,33.4,20.2,71.1,1.8,914256,982,1,1,prague,853,109,0.131
0.511,31743,22,24480,34.3,33.4,20.2,71.1,1.6,926045,987,1,1,prague,857,110,0.131
0.520,30004,20,25920,34.2,33.5,20.2,71.1,1.4,877900,993,1,1,prague,862,110,0.129
