time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.199,18884,13,12960,49.0,40.3,20.4,81.3,12.2,385246,129,1,1,prague,51,68,1.000
0.203,18979,13,11520,47.6,37.9,20.4,81.3,11.9,398509,130,1,1,prague,53,68,1.000
0.206,19075,13,10080,44.2,20.2,20.2,81.3,15.8,431561,131,1,1,prague,55,68,1.000
0.212,9997,6,8640,41.4,22.0,20.2,81.3,17.4,460526,133,1,1,prague,58,68,0.982
0.217,10189,7,7200,38.9,21.2,20.2,81.3,18.1,460526,134,1,1,prague,60,68,0.982
0.225,10380,7,8640,36.8,21.8,20.2,81.3,17.9,460526,137,1,1,prague,62,68,0.982
0.232,10571,7,8640,34.7,20.3,20.2,81.3,17.5,460526,139,1,1,prague,64,68,0.982
0.237,10665,7,10080,33.5,25.4,20.2,81.3,15.5,460526,141,1,1,prague,65,68,0.982
0.250,6619,4,4320,30.6,20.3,20.2,81.3,13.8,460526,142,1,1,prague,70,68,0.921
0.257,6937,4,4320,29.3,20.3,20.2,81.3,13.0,460526,144,1,1,prague,72,68,0.921
0.263,7089,4,5760,28.8,25.4,20.2,81.3,10.7,460526,146,1,1,prague,73,68,0.921
0.276,4563,3,4320,27.8,20.3,20.2,81.3,10.2,460526,147,1,1,prague,75,68,0.863
0.283,5040,3,2880,26.8,20.3,20.2,81.3,9.5,460526,148,1,1,prague,77,68,0.863
0.288,5257,3,4320,26.6,25.4,20.2,81.3,7.5,460526,150,1,1,prague,78,68,0.863
0.301,5466,3,4320,25.8,20.3,20.2,81.3,7.2,460526,151,1,1,prague,79,68,0.863
0.308,3941,2,2880,25.2,20.3,20.2,81.3,6.8,460526,152,1,1,prague,81,68,0.809
0.313,4225,2,2880,24.5,20.2,20.2,81.3,6.3,460526,153,1,1,prague,82,68,0.809
0.327,4491,3,2880,24.6,25.4,20.2,81.3,4.9,460526,154,1,1,prague,83,68,0.809
0.334,4743,3,4320,24.1,20.3,20.2,81.3,4.8,460526,156,1,1,prague,84,68,0.809
0.352,4110,2,1440,23.2,20.3,20.2,81.3,4.3,460526,157,1,1,prague,87,68,0.758
0.359,4391,3,2880,23.5,25.4,20.2,81.3,3.7,460526,159,1,1,prague,88,68,0.758
0.378,3832,2,2880,23.1,20.3,20.2,81.3,3.6,460526,161,1,1,prague,90,68,0.710
0.385,4447,3,1440,22.7,20.3,20.2,81.3,3.4,460526,162,1,1,prague,92,68,0.710
0.403,4713,3,4320,22.4,20.3,20.2,81.3,3.1,460526,165,1,1,prague,93,68,0.710
0.410,4290,2,1440,22.4,21.9,20.2,81.3,2.5,460526,166,1,1,prague,96,68,0.665
0.429,4570,3,2880,22.1,20.3,20.2,81.3,2.4,460526,168,1,1,prague,97,68,0.665
0.436,3919,2,2880,21.9,20.3,20.2,81.3,2.2,460526,170,1,1,prague,99,68,0.623
0.005,4544,3,1143,21.7,20.3,20.2,81.3,2.1,460526,172,1,1,prague,101,68,0.623
0.009,3563,2,0,22.6,26.1,20.2,81.3,2.8,460526,173,1,1,prague,104,68,0.584
0.035,4296,2,0,23.7,31.0,20.2,81.3,4.2,460526,176,1,1,prague,107,68,0.547
0.060,4384,3,0,23.4,21.9,20.2,81.3,3.6,460526,179,1,1,prague,110,68,0.513
0.086,4873,3,0,23.4,23.5,20.2,81.3,2.7,460526,183,1,1,prague,114,68,0.480
0.111,5154,3,0,23.5,23.5,20.2,81.3,2.1,460526,187,1,1,prague,118,68,0.450
0.137,5361,3,0,23.5,23.5,20.2,81.3,1.6,460526,191,1,1,prague,122,68,0.422
0.162,5539,3,0,23.5,23.5,20.2,81.3,1.2,460526,195,1,1,prague,126,68,0.396
0.188,5706,3,0,23.5,23.5,20.2,81.3,0.9,460526,199,1,1,prague,130,68,0.370
0.213,5870,4,0,23.5,23.4,20.2,81.3,0.7,460526,203,1,1,prague,134,68,0.347
0.239,6318,4,0,23.7,25.2,20.2,81.3,1.0,460526,208,1,1,prague,139,68,0.324
0.264,6658,4,0,23.9,25.2,20.2,81.3,1.1,460526,213,1,1,prague,144,68,0.304
0.290,6944,4,0,24.1,25.2,20.2,81.3,1.2,460526,218,1,1,prague,149,68,0.284
0.315,7203,5,0,24.2,25.2,20.2,81.3,1.2,460526,223,1,1,prague,154,68,0.266
0.341,7445,5,1440,24.3,25.3,20.2,81.3,1.1,460526,229,1,1,prague,159,68,0.249
0.347,7638,5,7200,24.7,27.0,20.2,81.3,1.5,460526,234,1,1,prague,160,68,0.249
0.366,7823,5,1440,24.7,25.2,20.2,81.3,1.3,460526,235,1,1,prague,165,68,0.233
0.373,8008,5,7200,24.8,25.4,20.2,81.3,1.1,460526,240,1,1,prague,166,68,0.233
0.392,8161,5,1440,24.9,25.2,20.2,81.3,0.9,460526,241,1,1,prague,171,68,0.219
0.398,8340,5,7200,24.3,20.3,20.2,81.3,1.9,460526,246,1,1,prague,172,68,0.219
0.417,8474,5,1440,24.4,25.2,20.2,81.3,1.6,460526,247,1,1,prague,177,68,0.205
0.424,8649,6,7200,24.5,25.4,20.2,81.3,1.5,460526,252,1,1,prague,178,68,0.205
0.442,8777,6,2880,24.6,25.2,20.2,81.3,1.3,460526,254,1,1,prague,183,68,0.191
0.449,9118,6,7200,24.3,21.9,20.2,81.3,1.6,460526,259,1,1,prague,185,68,0.191
0.468,9213,6,2880,24.4,25.2,20.2,81.3,1.5,460526,261,1,1,prague,190,68,0.179
0.475,9541,6,7200,24.1,22.0,20.2,81.3,1.7,460526,266,1,1,prague,192,68,0.179
0.493,9616,6,2880,24.2,25.2,20.2,81.3,1.5,460526,268,1,1,prague,197,68,0.167
0.500,9933,6,7200,23.9,21.9,20.2,81.3,1.7,460526,273,1,1,prague,199,68,0.167
0.519,9996,6,2880,24.1,25.3,20.2,81.3,1.6,460526,275,1,1,prague,204,68,0.156
0.525,10304,7,7200,23.8,22.1,20.2,81.3,1.7,460526,280,1,1,prague,206,68,0.156
0.544,10361,7,4320,24.0,25.3,20.2,81.3,1.7,460526,283,1,1,prague,211,68,0.146
0.551,10811,7,7200,24.0,23.7,20.2,81.3,1.3,460526,288,1,1,prague,214,68,0.146
0.570,10848,7,4320,24.1,25.2,20.2,81.3,1.3,460526,291,1,1,prague,219,68,0.137
0.577,11282,7,7200,24.1,23.8,20.2,81.3,1.1,460526,296,1,1,prague,222,68,0.137
0.595,11307,7,4320,24.2,25.2,20.2,81.3,1.1,460526,299,1,1,prague,227,68,0.128
0.602,11726,8,7200,24.2,23.6,20.2,81.3,1.0,485428,304,1,1,prague,230,68,0.128
0.621,11749,8,5760,24.3,25.3,20.2,81.3,1.0,483617,308,1,1,prague,235,68,0.119
0.630,12156,8,7200,23.8,20.6,20.2,81.3,1.7,510049,312,1,1,prague,238,68,0.119
0.636,12287,8,8640,24.0,25.4,20.2,81.3,1.6,511446,314,1,1,prague,239,68,0.119
0.647,12017,8,8640,23.8,22.3,20.2,81.3,1.7,504809,317,1,1,prague,242,68,0.111
0.653,12283,8,10080,23.7,22.9,20.2,81.3,1.5,518401,320,1,1,prague,244,68,0.111
0.658,12544,8,10080,23.5,22.4,20.2,81.3,1.4,532948,322,1,1,prague,246,68,0.111
0.664,12800,8,10080,23.4,22.2,20.2,81.3,1.4,547617,324,1,1,prague,248,68,0.111
0.672,12536,8,8640,23.2,22.2,20.2,81.3,1.3,539786,327,1,1,prague,251,68,0.104
0.678,12793,8,10080,22.9,20.5,20.2,81.3,1.7,559061,330,1,1,prague,253,68,0.104
0.684,13046,9,10080,22.9,23.1,20.2,81.3,1.3,569420,332,1,1,prague,255,68,0.104
0.689,13294,9,11520,22.9,23.2,20.2,81.3,1.1,579284,335,1,1,prague,257,68,0.104
0.697,13037,9,10080,23.0,23.2,20.2,81.3,0.9,567368,337,1,1,prague,260,68,0.097
0.703,13286,9,11520,23.1,24.1,20.2,81.3,0.9,574778,340,1,1,prague,262,68,0.097
0.709,13654,9,10080,23.0,22.0,20.2,81.3,1.0,594142,342,1,1,prague,265,68,0.097
0.715,13893,9,11520,23.0,22.8,20.2,81.3,0.8,605069,345,1,1,prague,267,68,0.097
0.723,13639,9,10080,23.0,23.3,20.2,81.3,0.6,592974,347,1,1,prague,270,68,0.090
0.729,13879,9,11520,23.2,24.2,20.2,81.3,0.8,599473,350,1,1,prague,272,68,0.090
0.734,14234,9,10080,23.1,22.6,20.2,81.3,0.7,616670,352,1,1,prague,275,68,0.090
0.740,14465,10,11520,23.1,23.3,20.2,81.3,0.6,626054,355,1,1,prague,277,68,0.090
0.748,14215,9,11520,23.2,23.9,20.2,81.3,0.6,612741,358,1,1,prague,280,68,0.084
0.754,14447,10,11520,22.8,20.2,20.2,81.3,1.2,632835,360,1,1,prague,282,68,0.084
0.760,14790,10,11520,22.9,23.3,20.2,81.3,1.0,646274,363,1,1,prague,285,68,0.084
0.766,15126,10,11520,22.6,20.3,20.2,81.3,1.4,670627,366,1,1,prague,288,68,0.084
0.774,14764,10,12960,22.3,20.3,20.2,81.3,1.6,662954,369,1,1,prague,290,68,0.078
0.780,15102,10,11520,22.1,20.6,20.2,81.3,1.7,684680,371,1,1,prague,293,68,0.078
0.785,15433,10,11520,22.2,23.2,20.2,81.3,1.5,695117,374,1,1,prague,296,68,0.078
0.791,15757,10,11520,22.2,22.0,20.2,81.3,1.2,710510,377,1,1,prague,299,68,0.078
0.799,15400,10,12960,21.9,20.2,20.2,81.3,1.4,702106,380,1,1,prague,301,68,0.073
0.805,15726,10,11520,21.8,20.6,20.2,81.3,1.4,722403,382,1,1,prague,304,68,0.073
0.811,16046,11,11520,21.6,20.4,20.2,81.3,1.4,743007,385,1,1,prague,307,68,0.073
0.816,16360,11,12960,21.8,23.2,20.2,81.3,1.4,750424,389,1,1,prague,310,68,0.073
0.825,16014,11,14400,21.6,20.2,20.2,81.3,1.5,741183,392,1,1,prague,312,68,0.068
0.831,16329,11,12960,21.6,21.2,20.2,81.3,1.2,757339,394,1,1,prague,315,68,0.068
0.836,16743,11,11520,21.4,20.2,20.2,81.3,1.2,782566,397,1,1,prague,319,68,0.068
0.842,17046,11,12960,21.5,22.2,20.2,81.3,1.1,793132,401,1,1,prague,322,68,0.068
0.850,16710,11,14400,21.3,20.3,20.2,81.3,1.1,783183,404,1,1,prague,324,68,0.063
0.856,17014,11,12960,21.3,21.4,20.2,81.3,0.9,797095,406,1,1,prague,327,68,0.063
0.862,17413,12,11520,21.3,21.2,20.2,81.3,0.7,816476,409,1,1,prague,331,68,0.063
0.867,17706,12,14400,21.2,20.7,20.2,81.3,0.7,833498,414,1,1,prague,334,68,0.063
0.876,17386,12,15840,21.1,20.2,20.2,81.3,0.8,823317,417,1,1,prague,336,68,0.059
0.881,17680,12,14400,21.2,21.7,20.2,81.3,0.7,834395,419,1,1,prague,339,68,0.059
0.887,18164,12,11520,21.2,21.7,20.2,81.3,0.7,854816,422,1,1,prague,344,68,0.059
0.894,18447,12,14400,21.2,21.2,20.2,81.3,0.5,868216,428,1,1,prague,347,68,0.059
0.901,18134,12,15840,21.1,20.3,20.2,81.3,0.6,858414,431,1,1,prague,349,68,0.055
0.907,18418,12,14400,21.2,21.9,20.2,81.3,0.7,867995,433,1,1,prague,352,68,0.055
0.912,18885,13,11520,21.3,21.6,20.2,81.3,0.6,887995,436,1,1,prague,357,68,0.055
0.919,19158,13,15840,21.4,22.2,20.2,81.3,0.7,895945,442,1,1,prague,360,68,0.055
0.927,18856,13,17280,21.9,25.3,20.2,81.3,1.5,861909,445,1,1,prague,362,68,0.051
0.932,19131,13,15840,21.9,21.7,20.2,81.3,1.2,875200,447,1,1,prague,365,68,0.051
0.938,19583,13,12960,21.9,21.9,20.2,81.3,0.9,895796,450,1,1,prague,370,68,0.051
0.944,19937,13,14400,21.9,22.2,20.2,81.3,0.7,910240,455,1,1,prague,374,68,0.051
0.952,19648,13,17280,21.8,21.0,20.2,81.3,0.8,901698,459,1,1,prague,376,68,0.047
0.958,19913,13,15840,21.8,21.8,20.2,81.3,0.6,913775,461,1,1,prague,379,68,0.047
0.963,20350,14,12960,21.9,22.6,20.2,81.3,0.6,929478,464,1,1,prague,384,68,0.047
0.970,20692,14,15840,22.0,23.1,20.2,81.3,0.8,938668,470,1,1,prague,388,68,0.047
0.978,20410,14,18720,21.9,21.0,20.2,81.3,0.8,931198,474,1,1,prague,390,68,0.044
0.983,20666,14,17280,21.9,21.8,20.2,81.3,0.7,943652,476,1,1,prague,393,68,0.044
0.989,21089,14,14400,22.0,22.8,20.2,81.3,0.7,957981,479,1,1,prague,398,68,0.044
0.995,21421,14,15840,22.1,23.0,20.2,81.3,0.8,967568,484,1,1,prague,402,68,0.044
1.002,21232,14,17280,22.2,22.8,20.2,81.3,0.8,955578,488,1,1,prague,405,68,0.041
1.009,21480,14,17280,22.2,22.2,20.2,81.3,0.6,966653,491,1,1,prague,408,68,0.041
1.014,21889,15,14400,22.3,23.2,20.2,81.3,0.7,979855,494,1,1,prague,413,68,0.041
1.021,22211,15,17280,22.5,24.0,20.2,81.3,0.9,985228,500,1,1,prague,417,68,0.041
1.028,22031,15,18720,22.7,23.6,20.2,81.3,0.9,971727,504,1,1,prague,420,68,0.038
1.034,22271,15,18720,22.6,22.2,20.2,81.3,0.8,984963,507,1,1,prague,423,68,0.038
1.039,22668,15,15840,22.7,23.4,20.2,81.3,0.8,997930,510,1,1,prague,428,68,0.038
1.046,22980,15,17280,22.9,24.2,20.2,81.3,1.0,1003537,515,1,1,prague,432,68,0.038
1.053,22891,15,17280,23.2,25.2,20.2,81.3,1.3,987276,519,1,1,prague,436,68,0.035
1.060,23123,16,18720,23.3,24.0,20.2,81.3,1.2,993128,523,1,1,prague,439,68,0.035
1.065,23430,16,18720,23.5,25.1,20.2,81.3,1.3,996681,527,1,1,prague,443,68,0.035
1.072,23733,16,18720,23.7,25.3,20.2,81.3,1.5,999915,531,1,1,prague,447,68,0.035
1.078,23656,16,18720,23.9,25.3,20.2,81.3,1.5,988591,535,1,1,prague,451,68,0.032
1.085,23957,16,18720,24.1,25.3,20.2,81.3,1.4,994148,539,1,1,prague,455,68,0.032
1.092,24255,16,18720,24.4,26.8,20.2,81.3,1.8,992511,543,1,1,prague,459,68,0.032
1.099,24549,17,18720,24.8,27.0,20.2,81.3,2.0,991558,547,1,1,prague,463,68,0.032
1.106,24485,17,20160,25.0,27.0,20.2,81.3,2.0,977991,552,1,1,prague,467,68,0.029
1.112,24777,17,20160,25.3,26.9,20.2,81.3,2.0,980490,556,1,1,prague,471,68,0.029
1.119,25066,17,20160,25.4,26.5,20.2,81.3,1.8,985996,560,1,1,prague,475,68,0.029
1.126,25352,17,20160,25.6,26.9,20.2,81.3,1.7,989887,564,1,1,prague,479,68,0.029
1.133,25293,17,20160,25.8,26.9,20.2,81.3,1.6,981566,568,1,1,prague,483,68,0.027
1.139,25577,17,20160,25.9,27.0,20.2,81.3,1.5,986881,572,1,1,prague,487,68,0.027
1.146,25858,17,20160,26.1,27.1,20.2,81.3,1.4,992324,576,1,1,prague,491,68,0.027
1.153,26136,18,20160,26.2,27.0,20.2,81.3,1.3,998700,580,1,1,prague,495,68,0.027
1.160,26084,18,21600,26.3,26.9,20.2,81.3,1.2,993146,585,1,1,prague,499,68,0.025
1.166,26360,18,21600,26.3,26.9,20.2,81.3,1.0,1000455,589,1,1,prague,503,68,0.025
1.173,26634,18,21600,26.4,26.9,20.2,81.3,0.9,1008252,593,1,1,prague,507,68,0.025
1.180,26905,18,21600,26.5,26.9,20.2,81.3,0.8,1016049,597,1,1,prague,511,68,0.025
1.187,27174,18,21600,26.5,27.0,20.2,81.3,0.7,1023811,601,1,1,prague,515,68,0.025
1.194,27126,18,21600,26.6,26.9,20.2,81.3,0.6,1020196,605,1,1,prague,519,68,0.023
1.200,27393,19,21600,26.6,26.8,20.2,81.3,0.5,1029038,609,1,1,prague,523,68,0.023
1.207,27658,19,23040,26.7,27.0,20.2,81.3,0.5,1037239,614,1,1,prague,527,68,0.023
1.214,27920,19,23040,26.7,26.9,20.2,81.3,0.4,1045771,618,1,1,prague,531,68,0.023
1.221,28180,19,23040,26.7,27.0,20.2,81.3,0.4,1054009,622,1,1,prague,535,68,0.023
1.227,28139,19,23040,26.8,26.9,20.2,81.3,0.4,1051610,626,1,1,prague,539,68,0.021
1.234,28398,19,23040,27.6,33.4,20.2,81.3,1.9,1029509,630,1,1,prague,543,68,0.021
1.241,28654,19,23040,28.3,33.7,20.2,81.3,3.0,1010901,634,1,1,prague,547,68,0.021
1.248,28908,20,23040,29.0,33.6,20.2,81.3,3.5,996587,638,1,1,prague,551,68,0.021
1.255,29160,20,24480,29.6,33.8,20.2,81.3,3.8,985101,643,1,1,prague,555,68,0.021
1.261,29129,20,24480,30.1,33.7,20.2,81.3,3.9,967226,647,1,1,prague,559,68,0.020
1.268,29380,20,24480,30.6,33.6,20.2,81.3,3.8,961639,651,1,1,prague,563,68,0.020
1.275,29629,20,24480,30.9,33.7,20.2,81.3,3.6,957441,655,1,1,prague,567,68,0.020
1.282,29876,20,24480,31.3,33.7,20.2,81.3,3.4,954718,659,1,1,prague,571,68,0.020
1.288,30121,20,24480,31.6,33.7,20.2,81.3,3.2,953437,663,1,1,prague,575,68,0.020
1.295,30102,20,24480,31.9,33.7,20.2,81.3,2.9,944939,667,1,1,prague,579,68,0.018
1.302,30346,21,24480,32.1,33.7,20.2,81.3,2.6,945741,671,1,1,prague,583,68,0.018
1.309,30587,21,25920,32.3,33.7,20.2,81.3,2.4,947259,676,1,1,prague,585,70,0.018
1.315,30826,21,25920,32.5,33.7,20.2,81.3,2.1,949485,680,1,1,prague,589,70,0.018
1.322,31063,21,25920,32.6,33.7,20.2,81.3,1.9,952122,684,1,1,prague,593,70,0.018
1.329,30954,21,25920,32.8,33.8,20.2,81.3,1.7,944641,688,1,1,prague,597,70,0.022
1.336,31191,21,25920,32.9,33.8,20.2,81.3,1.5,948256,692,1,1,prague,601,70,0.022
1.343,31426,21,25920,33.0,33.8,20.2,81.3,1.4,951985,696,1,1,prague,605,70,0.022
1.349,31660,21,25920,33.1,33.8,20.2,81.3,1.2,956264,700,1,1,prague,609,70,0.022
1.356,31892,22,25920,33.2,34.0,20.2,81.3,1.1,960226,704,1,1,prague,612,71,0.022
1.363,31705,22,27360,33.3,33.7,20.2,81.3,1.0,952931,709,1,1,prague,615,72,0.026
1.370,31936,22,27360,33.3,33.7,20.2,81.3,0.8,958290,713,1,1,prague,619,72,0.026
1.377,32166,22,27360,33.4,33.8,20.2,81.3,0.7,963515,717,1,1,prague,623,72,0.026
1.383,32394,22,27360,33.4,33.7,20.2,81.3,0.6,969096,721,1,1,prague,627,72,0.026
1.390,32621,22,27360,33.5,33.7,20.2,81.3,0.6,974896,725,1,1,prague,631,72,0.026
1.397,32846,22,27360,33.5,33.6,20.2,81.3,0.5,980975,729,1,1,prague,634,73,0.026
1.404,32640,22,27360,33.5,33.7,20.2,81.3,0.4,974153,733,1,1,prague,638,73,0.026
1.410,32865,22,27360,33.5,33.7,20.2,81.3,0.3,980313,737,1,1,prague,641,74,0.026
1.417,33088,22,27360,33.5,33.7,20.2,81.3,0.3,986435,741,1,1,prague,645,74,0.026
1.424,33310,23,27360,33.6,33.7,20.2,81.3,0.3,992461,745,1,1,prague,649,74,0.026
1.431,33530,23,28800,33.6,33.7,20.2,81.3,0.2,998659,750,1,1,prague,652,75,0.026
1.438,33749,23,28800,33.6,33.8,20.2,81.3,0.2,1004524,754,1,1,prague,656,75,0.026
1.444,33476,23,28800,33.6,33.7,20.2,81.3,0.2,996220,758,1,1,prague,660,75,0.029
1.451,33695,23,28800,33.6,33.7,20.2,81.3,0.2,1002320,762,1,1,prague,663,76,0.029
1.458,33913,23,28800,33.6,33.8,20.2,81.3,0.2,1008145,766,1,1,prague,667,76,0.029
1.465,34129,23,28800,34.5,40.6,20.2,81.3,1.9,989131,770,1,1,prague,670,77,0.029
1.471,34344,23,28800,35.3,40.5,20.2,81.3,2.9,974242,774,1,1,prague,672,79,0.029
1.478,34557,23,28800,35.9,40.5,20.2,81.3,3.5,962429,778,1,1,prague,675,80,0.029
1.485,34031,23,28800,36.5,40.5,20.2,81.3,3.7,932995,782,1,1,prague,678,81,0.043
1.492,34246,23,28855,37.0,40.4,20.2,81.3,3.8,926519,787,1,1,prague,681,82,0.043
1.499,34459,23,28855,37.4,40.5,20.2,81.3,3.7,921265,791,1,1,prague,684,83,0.043
1.505,34671,24,28855,37.8,40.5,20.2,81.3,3.6,917319,795,1,1,prague,687,84,0.043
1.512,34881,24,30295,38.1,40.4,20.2,81.3,3.3,914959,800,1,1,prague,689,86,0.043
1.519,35089,24,30295,38.4,40.4,20.2,81.3,3.1,913514,804,1,1,prague,691,88,0.043
1.526,34240,23,30295,38.7,40.5,20.2,81.3,2.8,885418,808,1,1,prague,694,89,0.061
1.533,34453,23,28800,38.9,40.7,20.2,81.3,2.6,885157,811,1,1,prague,697,91,0.061
1.539,34663,24,28800,39.1,40.6,20.2,81.3,2.4,885932,815,1,1,prague,700,92,0.061
1.546,34871,24,30240,39.3,40.6,20.2,81.3,2.2,886964,820,1,1,prague,701,95,0.061
1.553,35077,24,30240,39.5,40.7,20.2,81.3,2.0,888407,824,1,1,prague,703,97,0.061
1.560,35282,24,30240,39.6,40.6,20.2,81.3,1.7,890419,828,1,1,prague,705,99,0.061
1.566,33978,23,30240,39.8,40.7,20.2,81.3,1.6,854727,832,1,1,prague,707,101,0.086
1.573,34189,23,28800,39.8,40.4,20.2,81.3,1.3,858222,835,1,1,prague,710,102,0.086
1.580,34398,23,28800,39.9,40.7,20.2,81.3,1.2,861090,839,1,1,prague,713,103,0.086
1.587,34605,24,28800,40.0,40.6,20.2,81.3,1.1,864411,843,1,1,prague,715,105,0.086
1.594,34811,24,30240,40.1,40.7,20.2,81.3,1.0,867780,848,1,1,prague,717,107,0.086
1.600,35015,24,30240,40.2,40.6,20.2,81.3,0.9,871561,852,1,1,prague,719,109,0.086
1.607,33366,23,30240,40.2,40.6,20.2,81.3,0.7,829484,856,1,1,prague,721,111,0.106
1.614,33578,23,28800,40.3,40.6,20.2,81.3,0.7,833800,859,1,1,prague,723,113,0.106
1.621,33789,23,28800,40.3,40.5,20.2,81.3,0.6,838395,863,1,1,prague,726,114,0.106
1.627,33998,23,28800,40.3,40.6,20.2,81.3,0.5,842786,867,1,1,prague,728,116,0.106
1.634,34205,23,28800,40.4,40.5,20.2,81.3,0.4,847476,871,1,1,prague,730,118,0.106
1.641,34410,23,28800,40.4,40.5,20.2,81.3,0.3,852217,875,1,1,prague,732,120,0.106
1.648,32427,22,28800,40.4,40.5,20.2,81.3,0.3,802827,879,1,1,prague,734,122,0.128
1.655,32643,22,27360,40.4,40.4,20.2,81.3,0.2,808135,882,1,1,prague,737,123,0.128
1.662,32858,22,27360,40.4,40.5,20.2,81.3,0.2,813175,886,1,1,prague,740,124,0.128
1.668,33071,22,27360,40.4,40.4,20.2,81.3,0.2,818386,890,1,1,prague,743,125,0.128
1.675,33282,23,27360,40.4,40.4,20.2,81.3,0.1,823648,894,1,1,prague,745,127,0.128
1.682,33492,23,28800,40.4,40.5,20.2,81.3,0.1,828599,899,1,1,prague,748,128,0.128
