Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T20:10:52.499Z,0.8,4.3,1.066,0,0,0.0,906,0.295
2026-03-31T20:10:53.499Z,0.79,4.24,1.055,1,0,0.0,4768,1.446
2026-03-31T20:10:54.499Z,1.5,4.19,1.046,1,0,0.0,4768,1.446
2026-03-31T20:10:55.499Z,1.73,4.14,1.036,2,0,0.0,3540,1.082
2026-03-31T20:10:56.499Z,1.89,4.11,1.031,3,0,0.0,5050,1.536
2026-03-31T20:10:57.504Z,2.62,4.08,1.021,3,0,0.0,4206,1.279
2026-03-31T20:10:58.499Z,3.15,4.07,1.017,3,0,0.0,4206,1.279
2026-03-31T20:10:59.504Z,2.65,4.05,1.012,3,0,0.0,4126,1.253
2026-03-31T20:11:00.499Z,2.58,4.04,1.012,3,0,0.0,4126,1.253
2026-03-31T20:11:01.501Z,2.62,4.03,1.008,3,0,0.0,4818,1.466
2026-03-31T20:11:02.503Z,3.53,4.02,1.008,3,0,0.0,2546,0.788
2026-03-31T20:11:03.501Z,2.63,4.01,1.004,3,0,0.0,2546,0.788
2026-03-31T20:11:04.499Z,2.82,4.01,1.004,3,0,0.0,2546,0.788
2026-03-31T20:11:05.504Z,2.76,4.0,1.004,3,0,0.0,3756,1.149
2026-03-31T20:11:06.499Z,2.59,4.0,1.004,3,0,0.0,3756,1.149
2026-03-31T20:11:07.504Z,2.63,4.0,1.0,3,0,0.0,4364,1.332
2026-03-31T20:11:08.499Z,2.55,4.0,1.0,3,0,0.0,4364,1.332
2026-03-31T20:11:09.500Z,2.51,4.0,1.0,3,0,0.0,4758,1.452
2026-03-31T20:11:10.499Z,2.6,4.0,1.0,3,0,0.0,4758,1.452
2026-03-31T20:11:11.501Z,2.52,4.0,1.0,3,0,0.0,4516,1.378
2026-03-31T20:11:12.499Z,2.34,4.0,1.0,3,0,0.0,4516,1.378
2026-03-31T20:11:13.504Z,2.52,4.0,1.0,3,0,0.0,5022,1.529
2026-03-31T20:11:14.499Z,2.56,4.0,1.0,3,0,0.0,5022,1.529
2026-03-31T20:11:15.501Z,2.57,4.0,1.0,3,0,0.0,4862,1.478
2026-03-31T20:11:16.499Z,3.15,4.0,1.0,3,0,0.0,4862,1.478
2026-03-31T20:11:17.503Z,2.54,4.0,1.0,3,0,0.0,2754,0.849
2026-03-31T20:11:18.499Z,2.56,4.0,1.0,3,0,0.0,2754,0.849
2026-03-31T20:11:19.504Z,2.68,4.0,1.0,3,0,0.0,3572,1.092
2026-03-31T20:11:20.499Z,2.29,4.0,1.0,3,0,0.0,3572,1.092
2026-03-31T20:11:21.499Z,1.81,4.0,1.0,3,0,0.0,3572,1.092
2026-03-31T20:11:22.499Z,1.67,4.0,1.0,3,0,0.0,5018,2.473
2026-03-31T20:11:23.499Z,1.45,4.0,1.0,3,0,0.0,5018,2.473
2026-03-31T20:11:24.499Z,1.3,4.0,1.0,3,0,0.0,5018,2.473
2026-03-31T20:11:25.499Z,1.26,4.0,1.0,4,0,0.0,3102,2.411
2026-03-31T20:11:26.499Z,1.8,4.0,1.0,5,0,0.0,1824,1.369
2026-03-31T20:11:27.499Z,2.15,4.0,1.0,5,0,0.0,1824,1.369
2026-03-31T20:11:28.499Z,1.8,4.0,1.0,5,0,0.0,1806,1.512
2026-03-31T20:11:29.499Z,1.78,4.0,1.0,5,0,0.0,1806,1.512
2026-03-31T20:11:30.499Z,1.53,4.0,1.0,5,0,0.0,1948,2.327
2026-03-31T20:11:31.505Z,2.59,4.0,1.0,5,0,0.0,474,0.39
2026-03-31T20:11:32.499Z,1.79,4.0,1.0,6,0,0.0,474,0.39
2026-03-31T20:11:33.505Z,2.6,4.0,1.0,6,0,0.0,766,1.1
2026-03-31T20:11:34.499Z,1.54,4.0,1.0,6,0,0.0,766,1.1
2026-03-31T20:11:35.504Z,2.64,4.0,1.0,6,0,0.0,678,1.108
2026-03-31T20:11:36.499Z,2.01,4.0,1.0,6,0,0.0,678,1.108
2026-03-31T20:11:37.505Z,2.62,4.0,1.0,6,0,0.0,376,0.534
2026-03-31T20:11:38.499Z,1.81,4.0,1.0,7,0,0.0,376,0.534
2026-03-31T20:11:39.500Z,2.76,4.0,1.0,7,0,0.0,272,0.455
2026-03-31T20:11:40.499Z,1.77,4.0,1.0,7,0,0.0,272,0.455
2026-03-31T20:11:41.505Z,2.59,4.0,1.0,7,0,0.0,322,0.424
2026-03-31T20:11:42.499Z,1.57,4.0,1.0,7,0,0.0,322,0.424
2026-03-31T20:11:43.504Z,2.51,4.0,1.0,7,0,0.0,434,0.729
2026-03-31T20:11:44.499Z,1.71,4.0,1.0,7,0,0.0,434,0.729
2026-03-31T20:11:45.502Z,2.65,4.0,1.0,7,0,0.0,318,0.591
2026-03-31T20:11:46.506Z,1.59,4.0,1.0,7,0,0.0,318,0.591
2026-03-31T20:11:47.506Z,2.52,4.0,1.0,7,0,0.0,378,0.569
2026-03-31T20:11:48.502Z,1.73,4.0,1.0,7,0,0.0,378,0.569
2026-03-31T20:11:49.506Z,2.67,4.0,1.0,7,0,0.0,364,0.675
2026-03-31T20:11:50.504Z,1.6,4.0,1.0,7,0,0.0,364,0.675
2026-03-31T20:11:51.504Z,2.54,4.0,1.0,7,0,0.0,422,0.676
2026-03-31T20:11:52.502Z,1.75,4.0,1.0,7,0,0.0,422,0.676
2026-03-31T20:11:53.505Z,2.69,4.0,1.0,7,0,0.0,404,0.602
2026-03-31T20:11:54.501Z,1.62,4.01,1.0,7,0,0.0,404,0.602
2026-03-31T20:11:55.500Z,2.56,4.01,1.0,7,0,0.0,418,0.649
2026-03-31T20:11:56.500Z,1.76,4.01,1.0,7,0,0.0,418,0.649
2026-03-31T20:11:57.501Z,2.53,4.01,1.0,7,0,0.0,436,0.667
2026-03-31T20:11:58.502Z,1.64,4.01,1.0,7,0,0.0,436,0.667
2026-03-31T20:11:59.501Z,2.33,4.01,1.0,7,0,0.0,440,0.687
2026-03-31T20:12:00.502Z,1.51,4.01,1.0,7,0,0.0,440,0.687
2026-03-31T20:12:01.499Z,2.27,4.01,1.0,7,0,0.0,440,0.687
2026-03-31T20:12:02.503Z,1.65,4.01,1.0,7,0,0.0,428,0.746
2026-03-31T20:12:03.505Z,2.59,4.01,1.0,7,0,0.0,164,0.321
2026-03-31T20:12:04.504Z,1.53,4.01,1.0,7,0,0.0,164,0.321
2026-03-31T20:12:05.504Z,2.62,4.01,1.0,7,0,0.0,212,0.416
2026-03-31T20:12:06.503Z,1.67,4.01,1.0,7,0,0.0,212,0.416
2026-03-31T20:12:07.499Z,2.01,4.01,1.0,7,0,0.0,212,0.416
2026-03-31T20:12:08.502Z,1.54,4.01,1.0,7,0,0.0,450,0.73
2026-03-31T20:12:09.499Z,1.58,4.01,1.0,7,0,0.0,450,0.73
2026-03-31T20:12:10.502Z,3.59,4.01,1.0,7,0,0.0,422,0.642
2026-03-31T20:12:11.499Z,3.07,4.01,1.0,7,0,0.0,422,0.642
2026-03-31T20:12:12.502Z,3.56,4.01,1.0,7,0,0.0,418,0.987
2026-03-31T20:12:13.499Z,3.18,4.01,1.0,7,0,0.0,418,0.987
2026-03-31T20:12:14.505Z,3.64,4.01,1.0,7,0,0.0,410,0.925
2026-03-31T20:12:15.499Z,3.12,4.01,1.0,7,0,0.0,410,0.925
2026-03-31T20:12:16.504Z,3.58,4.01,1.0,7,0,0.0,440,0.899
2026-03-31T20:12:17.499Z,3.02,4.01,1.0,7,0,0.0,440,0.899
2026-03-31T20:12:18.505Z,3.69,4.01,1.0,7,0,0.0,426,0.835
2026-03-31T20:12:19.499Z,2.66,4.01,1.0,7,0,0.0,426,0.835
2026-03-31T20:12:20.501Z,3.6,4.01,1.0,7,0,0.0,448,0.784
2026-03-31T20:12:21.499Z,2.54,4.01,1.0,7,0,0.0,448,0.784
2026-03-31T20:12:22.503Z,3.73,4.01,1.0,7,0,0.0,270,0.74
2026-03-31T20:12:23.499Z,2.67,4.01,1.0,7,0,0.0,270,0.74
2026-03-31T20:12:24.503Z,3.58,4.01,1.0,7,0,0.0,278,0.719
2026-03-31T20:12:25.499Z,2.55,4.01,1.0,7,0,0.0,278,0.719
2026-03-31T20:12:26.506Z,3.75,4.01,1.0,7,0,0.0,386,0.676
2026-03-31T20:12:27.500Z,2.69,4.01,1.0,7,0,0.0,386,0.676
2026-03-31T20:12:28.502Z,3.63,4.01,1.0,7,0,0.0,262,0.632
2026-03-31T20:12:29.501Z,2.56,4.01,1.0,7,0,0.0,262,0.632
2026-03-31T20:12:30.508Z,3.73,4.01,1.0,7,0,0.0,440,0.764
2026-03-31T20:12:31.505Z,2.6,4.01,1.0,7,0,0.0,440,0.764
2026-03-31T20:12:32.502Z,3.59,4.01,1.0,7,0,0.0,464,0.859
2026-03-31T20:12:33.503Z,2.58,4.01,1.0,7,0,0.0,464,0.859
2026-03-31T20:12:34.504Z,3.52,4.01,1.0,7,0,0.0,438,0.644
2026-03-31T20:12:35.501Z,2.72,4.01,1.0,7,0,0.0,438,0.644
2026-03-31T20:12:36.502Z,3.66,4.01,1.0,7,0,0.0,450,0.547
2026-03-31T20:12:37.502Z,2.6,4.01,1.0,7,0,0.0,450,0.547
2026-03-31T20:12:38.503Z,3.53,4.01,1.0,7,0,0.0,428,0.717
2026-03-31T20:12:39.505Z,2.74,4.01,1.0,7,0,0.0,428,0.717
2026-03-31T20:12:40.505Z,3.67,4.01,1.0,7,0,0.0,432,0.573
