time_hms,kb_per_sec_in,kb_per_sec_out
12:35:22,6.86,176.03
12:35:23,12.16,772.98
12:35:24,10.78,764.39
12:35:25,9.72,834.55
12:35:26,4.87,344.8
12:35:27,9.93,840.32
12:35:28,3.32,210.54
12:35:29,11.26,772.39
12:35:30,1.65,88.44
12:35:31,6.24,490.26
12:35:32,0.9,41.21
12:35:33,10.22,761.12
12:35:34,0.42,2.59
12:35:35,11.08,772.2
12:35:36,0.16,0.0
12:35:37,9.91,786.45
12:35:38,1.42,121.15
12:35:39,9.7,583.99
12:35:40,0.0,0.0
12:35:41,10.24,695.35
12:35:42,0.47,45.57
12:35:43,10.17,643.65
12:35:44,2.27,189.93
12:35:45,6.04,402.99
12:35:46,0.0,0.0
12:35:47,8.75,558.06
12:35:48,2.84,232.6
12:35:49,6.86,405.79
12:35:50,0.44,8.76
12:35:51,6.04,397.89
12:35:52,4.45,409.81
12:35:53,4.27,205.42
12:35:54,8.01,238.59
12:35:55,4.85,88.64
12:35:56,8.87,362.13
12:35:57,4.09,86.06
12:35:58,11.6,529.98
12:35:59,10.76,675.5
12:36:00,9.83,609.76
12:36:01,9.91,608.93
12:36:02,4.25,203.45
12:36:03,2.05,114.21
12:36:04,3.59,146.87
12:36:05,3.85,179.42
12:36:06,2.7,103.74
12:36:07,11.26,566.72
12:36:08,8.25,486.27
12:36:09,10.79,623.79
12:36:10,2.98,163.64
12:36:11,11.17,638.04
12:36:12,3.42,158.21
12:36:13,8.08,401.28
12:36:14,0.52,15.35
12:36:15,10.79,534.16
12:36:16,5.46,281.62
12:36:17,9.69,522.23
12:36:18,5.36,317.91
12:36:19,9.64,411.37
12:36:20,2.15,65.35
12:36:21,9.16,373.09
12:36:22,3.32,127.51
12:36:23,7.68,287.98
12:36:24,0.76,2.35
12:36:25,7.72,267.0
12:36:26,7.73,439.96
12:36:27,6.65,294.52
12:36:28,8.61,529.9
12:36:29,6.33,325.48
12:36:30,6.91,285.63
12:36:31,5.86,173.61
12:36:32,7.64,299.55
12:36:33,4.78,110.18
12:36:34,9.84,382.61
12:36:35,5.07,96.01
