time_hms,kb_per_sec_in,kb_per_sec_out
13:43:52,2.37,48.7
13:43:53,14.42,757.35
13:43:54,7.75,573.94
13:43:55,12.75,839.97
13:43:56,3.85,302.04
13:43:57,11.43,822.39
13:43:58,3.5,323.7
13:43:59,11.77,775.75
13:44:00,5.02,411.53
13:44:01,9.98,732.87
13:44:02,3.88,366.95
13:44:03,9.48,579.08
13:44:04,2.08,109.85
13:44:05,9.32,639.66
13:44:06,3.69,390.59
13:44:07,8.94,598.48
13:44:08,6.81,621.23
13:44:09,8.28,555.37
13:44:10,7.1,724.82
13:44:11,8.28,510.23
13:44:12,8.78,674.62
13:44:13,7.52,463.45
13:44:14,9.46,740.55
13:44:15,6.2,418.18
13:44:16,8.52,763.97
13:44:17,5.53,375.66
13:44:18,7.66,804.34
13:44:19,5.29,333.51
13:44:20,9.28,836.75
13:44:21,5.16,312.46
13:44:22,9.37,604.11
13:44:23,3.83,195.69
13:44:24,11.37,624.19
13:44:25,3.07,141.7
13:44:26,10.04,664.44
13:44:27,6.68,424.63
13:44:28,11.35,623.7
13:44:29,2.22,110.62
13:44:30,10.5,615.14
13:44:31,7.24,575.55
13:44:32,11.54,726.13
13:44:33,7.72,499.02
13:44:34,10.83,679.02
13:44:35,7.07,474.11
13:44:36,11.05,570.38
13:44:37,9.37,712.64
13:44:38,11.59,706.11
13:44:39,6.06,429.18
13:44:40,9.61,652.34
13:44:41,6.82,591.87
13:44:42,9.52,495.3
13:44:43,10.6,683.25
13:44:44,9.13,438.09
13:44:45,9.27,690.36
13:44:46,9.98,559.31
13:44:47,6.88,501.05
13:44:48,7.43,384.16
13:44:49,9.27,707.11
13:44:50,8.79,575.05
13:44:51,8.8,702.88
13:44:52,7.71,475.52
13:44:53,8.61,692.97
13:44:54,6.39,353.73
13:44:55,9.85,680.55
13:44:56,9.04,595.27
13:44:57,10.32,678.11
13:44:58,5.53,288.92
13:44:59,11.17,635.56
13:45:00,7.24,428.64
13:45:01,9.18,687.47
13:45:02,7.44,534.68
13:45:03,5.39,409.99
13:45:04,3.17,141.74
13:45:05,10.22,673.9
13:45:06,4.02,237.98
13:45:07,11.07,661.74
13:45:08,6.97,411.07
13:45:09,10.69,675.77
13:45:10,6.68,503.46
13:45:11,10.98,672.5
13:45:12,6.49,446.14
13:45:13,11.02,594.98
