time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.4,20.2,20.2,22.4,6.5,413447,5,1,1,bbr1
0.006,6904,4,0,23.1,28.5,20.2,28.5,6.6,151703,7,1,1,bbr1
0.028,9752,6,2880,23.4,26.1,20.2,28.5,5.7,151703,11,1,1,bbr1
0.038,11176,7,2880,23.7,25.7,20.2,28.5,4.8,151703,12,1,1,bbr1
0.048,12600,8,2880,23.9,25.6,20.2,28.5,4.1,151703,13,1,1,bbr1
0.006,14817,10,0,23.8,20.2,20.2,28.5,2.9,303481,16,1,1,bbr1
0.028,14817,10,7200,24.1,26.2,20.2,28.5,2.8,303481,23,1,1,bbr1
0.034,14807,10,5760,23.6,20.2,20.2,28.5,3.1,303481,24,1,1,bbr1
0.043,14807,10,5760,23.1,20.2,20.2,28.5,3.2,303481,26,1,1,bbr1
0.050,17655,12,5760,22.8,20.2,20.2,28.5,3.1,595557,28,1,1,bbr1
0.060,20503,14,8640,22.4,20.2,20.2,28.5,3.0,595557,32,1,1,bbr1
0.069,20743,14,12960,22.2,20.2,20.2,28.5,2.8,595557,36,1,1,bbr1
0.071,22040,15,11520,21.9,20.1,20.1,28.5,2.6,660323,37,1,1,bbr1
0.076,23941,16,11520,21.7,20.2,20.1,28.5,2.4,754037,39,1,1,bbr1
0.081,26789,18,12960,21.5,20.1,20.1,28.5,2.2,916656,42,1,1,bbr1
0.086,28170,19,14400,21.3,20.2,20.1,28.5,2.0,962397,45,1,1,bbr1
0.090,30275,21,15840,21.2,20.2,20.1,28.5,1.8,1066142,48,1,1,bbr1
0.094,32827,22,17280,21.1,20.1,20.1,28.5,1.6,1191918,51,1,1,bbr1
0.099,33913,23,20160,20.9,20.2,20.1,28.5,1.4,1245392,55,1,1,bbr1
0.102,35487,24,21600,20.8,20.2,20.1,28.5,1.2,1322996,58,1,1,bbr1
0.104,36546,25,21600,20.8,20.2,20.1,28.5,1.1,1375144,60,1,1,bbr1
0.107,39046,27,23040,20.7,20.2,20.1,28.5,1.0,1498368,63,1,1,bbr1
0.110,41894,29,24480,20.6,20.1,20.1,28.5,0.9,1642738,66,1,1,bbr1
0.113,42270,29,27360,20.6,20.7,20.1,28.5,0.7,1657222,70,1,1,bbr1
0.117,43636,30,30240,20.8,21.7,20.1,28.5,0.8,1724548,74,1,1,bbr1
0.120,43636,30,33120,21.0,22.7,20.1,28.5,1.0,1724548,78,1,1,bbr1
0.124,44251,30,36000,21.3,23.5,20.1,28.5,1.4,1754822,82,1,1,bbr1
0.127,44357,30,38880,21.7,24.5,20.1,28.5,1.9,1760081,86,1,1,bbr1
0.130,44357,30,41760,22.2,25.8,20.1,28.5,2.4,1760081,90,1,1,bbr1
0.134,44357,30,41760,22.8,26.9,20.1,28.5,3.0,1760081,92,1,1,bbr1
0.137,44357,30,41760,23.5,28.6,20.1,28.6,3.7,1760081,94,1,1,bbr1
0.140,44357,30,41760,24.4,30.3,20.1,30.3,4.4,1760081,96,1,1,bbr1
0.144,44357,30,41760,25.3,32.1,20.1,32.1,5.3,1760081,98,1,1,bbr1
0.147,44357,30,41760,26.4,33.7,20.1,33.7,6.0,1760081,100,1,1,bbr1
0.151,44357,30,41760,27.4,34.8,20.1,34.8,6.6,1760081,102,1,1,bbr1
0.154,44357,30,41760,28.6,37.0,20.1,37.0,7.4,1760081,104,1,1,bbr1
0.157,44357,30,41760,29.8,38.1,20.1,38.1,7.9,1760081,106,1,1,bbr1
0.161,44357,30,41760,31.1,40.4,20.1,40.4,8.6,1760081,108,1,1,bbr1
0.164,44357,30,41760,32.5,42.2,20.1,42.2,9.2,1760081,110,1,1,bbr1
0.167,44357,30,41760,33.9,43.8,20.1,43.8,9.7,1760081,112,1,1,bbr1
0.171,44357,30,41760,35.4,45.6,20.1,45.6,10.2,1760081,114,1,1,bbr1
0.174,44357,30,41760,36.9,47.3,20.1,47.3,10.6,1760081,116,1,1,bbr1
0.178,44357,30,41760,38.4,49.1,20.1,49.1,11.0,1760081,118,1,1,bbr1
0.181,44357,30,41760,39.9,50.7,20.1,50.7,11.3,1760081,120,1,1,bbr1
0.184,44357,30,41760,41.3,50.8,20.1,50.8,11.2,1760081,122,1,1,bbr1
0.188,44357,30,41760,42.5,50.8,20.1,50.8,10.8,1760081,124,1,1,bbr1
0.191,44357,30,41760,43.5,50.8,20.1,50.8,10.2,1760081,126,1,1,bbr1
0.195,44357,30,41760,44.4,50.8,20.1,50.8,9.4,1760081,128,1,1,bbr1
0.198,44357,30,41760,45.2,50.8,20.1,50.8,8.7,1760081,130,1,1,bbr1
0.201,44357,30,41760,45.9,50.7,20.1,50.8,7.9,1760081,132,1,1,bbr1
0.205,44357,30,41760,46.5,50.8,20.1,50.8,7.1,1760081,134,1,1,bbr1
0.208,44357,30,41760,47.0,50.8,20.1,50.8,6.4,1760081,136,1,1,bbr1
0.212,44357,30,41760,47.5,50.8,20.1,50.8,5.7,1760081,138,1,1,bbr1
0.215,44357,30,41760,47.9,50.7,20.1,50.8,5.1,1760081,140,1,1,bbr1
0.218,44357,30,41760,48.3,50.7,20.1,50.8,4.5,1760081,142,1,1,bbr1
