  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:54:23      8.24    179.55
21:54:24     13.96    779.12
21:54:25     14.72    822.56
21:54:26     14.28    822.02
21:54:27      8.89    508.32
21:54:28     10.36    583.82
21:54:29      3.69    212.22
21:54:30      9.80    517.78
21:54:31     12.49    713.70
21:54:32      8.65    471.01
21:54:33     14.58    812.02
21:54:34      7.80    436.33
21:54:35     13.15    753.97
21:54:36      7.24    384.52
21:54:37     14.57    841.37
21:54:38      7.81    438.14
21:54:39     14.17    804.43
21:54:40      5.63    288.86
21:54:41     14.57    850.11
21:54:42      7.05    378.68
21:54:43     14.86    854.40
21:54:44      6.01    315.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:54:45     14.40    851.41
21:54:46      6.58    356.63
21:54:47     13.92    806.93
21:54:48      2.41    121.25
21:54:49     14.67    848.60
21:54:50      7.05    376.39
21:54:51     14.58    849.00
21:54:52      6.39    337.68
21:54:53     14.90    831.27
21:54:54      5.34    291.43
21:54:55     14.39    841.76
21:54:56      8.20    457.97
21:54:57     13.79    794.84
21:54:58      5.11    289.75
21:54:59     13.10    750.16
21:55:00      5.49    314.32
21:55:01     12.73    701.26
21:55:02      9.37    541.25
21:55:03     11.50    658.00
21:55:04      0.00      0.00
21:55:05     11.12    619.91
21:55:06      6.29    349.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:55:07      9.99    566.74
21:55:08     14.53    827.85
21:55:09     15.11    841.62
21:55:10     14.46    817.80
21:55:11      8.33    461.19
21:55:12     11.97    645.94
21:55:13     11.35    648.61
21:55:14     11.02    622.88
21:55:15     11.27    630.99
21:55:16     10.36    577.99
21:55:17      2.46    134.03
21:55:18      9.22    528.85
21:55:19      6.72    393.01
21:55:20      8.66    485.44
21:55:21     14.00    808.59
21:55:22      7.99    443.53
21:55:23     13.82    787.36
21:55:24      6.86    375.60
21:55:25     14.78    847.99
21:55:26      6.86    384.03
21:55:27     13.15    767.70
21:55:28      5.48    291.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:55:29     14.00    804.13
21:55:30      4.87    260.08
21:55:31      6.15    338.26
21:55:32      4.02    212.24
21:55:33     14.76    850.03
21:55:34      4.97    270.24
21:55:35     13.25    761.92
21:55:36      2.51    122.68
21:55:37     14.76    850.04
21:55:38      5.63    300.12
21:55:39     12.11    714.57
21:55:40      0.99     35.88
21:55:41     14.67    848.59
21:55:42      2.22    104.76
21:55:43     14.48    839.92
21:55:44      7.45    412.56
21:55:45     13.79    793.49
21:55:46      0.70     34.84
21:55:47     13.48    748.59
21:55:48      5.77    330.04
21:55:49     12.72    703.74
21:55:50      4.55    248.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:55:51     11.88    636.40
21:55:52      8.71    495.11
21:55:53     10.83    612.77
21:55:54      9.84    559.99
21:55:55     10.18    565.28
21:55:56     14.65    821.90
21:55:57     14.92    845.77
21:55:58     14.17    823.37
21:55:59      9.09    511.63
21:56:00     11.78    656.07
21:56:01      8.33    467.94
21:56:02      6.01    319.16
21:56:03      0.04      0.04
21:56:04      6.86    379.92
21:56:05      0.00      0.00
21:56:06      9.48    523.04
21:56:07      9.27    530.12
21:56:08      8.56    452.20
21:56:09     14.11    793.81
21:56:10      7.71    429.25
21:56:11     14.76    848.71
21:56:12      7.52    413.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:56:13     14.20    824.63
21:56:14      6.01    338.15
21:56:15     14.86    850.04
21:56:16      6.01    320.81
21:56:17     14.38    850.08
21:56:18      6.01    301.82
21:56:19     14.48    851.50
21:56:20      6.01    335.04
21:56:21     14.95    849.22
21:56:22      5.91    317.30
21:56:23     13.06    754.12
21:56:24      2.32    118.26
21:56:25     12.31    715.73
21:56:26      1.56     73.53
21:56:27     14.90    850.19
21:56:28      4.50    237.23
21:56:29     13.38    772.03
21:56:30      0.42      2.63
21:56:31     14.38    806.68
21:56:32      7.64    422.52
21:56:33     13.89    786.17
21:56:34      8.81    497.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:56:35     13.40    742.08
21:56:36      7.95    448.94
21:56:37     12.35    698.01
21:56:38     10.50    614.33
21:56:39     11.50    649.21
21:56:40      8.80    506.61
21:56:41     11.02    602.58
21:56:42     14.46    824.11
21:56:43     14.83    850.50
21:56:44     14.36    825.62
21:56:45     10.98    619.83
21:56:46     10.83    589.65
21:56:47      6.91    385.75
21:56:48      9.89    543.39
21:56:49     12.77    730.92
21:56:50      8.75    501.38
21:56:51     12.87    728.71
21:56:52      7.99    452.24
21:56:53     12.11    696.59
21:56:54      7.43    391.51
21:56:55     14.77    849.00
21:56:56      7.70    421.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:56:57     12.59    725.14
21:56:58      5.91    319.21
21:56:59     13.25    745.29
21:57:00      5.16    275.85
21:57:01     15.14    850.04
21:57:02      6.57    330.08
21:57:03      7.76    444.44
21:57:04      3.45    189.12
21:57:05     13.63    780.16
21:57:06      2.70    122.74
21:57:07     14.86    848.61
21:57:08      4.69    251.02
21:57:09     14.77    850.44
21:57:10      6.01    326.49
21:57:11     14.86    834.25
21:57:12      5.44    294.69
21:57:13     14.40    829.14
21:57:14      8.40    459.20
21:57:15     14.26    809.46
21:57:16      7.76    441.25
21:57:17     12.73    712.17
21:57:18      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:57:19     12.82    722.35
21:57:20      3.50    199.21
21:57:21     12.17    668.14
21:57:22     11.11    626.70
21:57:23     11.12    615.58
21:57:24     14.78    825.90
21:57:25     14.74    850.44
21:57:26     13.70    780.34
21:57:27      9.18    530.65
21:57:28     10.17    563.54
21:57:29      9.28    532.74
21:57:30      9.41    517.28
21:57:31      1.51     80.89
21:57:32      8.85    473.91
21:57:33     11.93    685.88
21:57:34      7.71    426.31
21:57:35      8.80    509.16
21:57:36      7.05    382.84
21:57:37     14.10    810.95
21:57:38      6.01    313.64
21:57:39      8.52    480.61
21:57:40      5.44    293.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:57:41     12.21    693.86
21:57:42      4.49    247.05
