Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,857.0,0,0.0,4.2,1.052
2,3208.0,0,0.0,4.140000000000001,1.036
3,4182.0,0,0.0,4.08,1.023
4,3688.0,0,0.0,4.045,1.013
5,4385.0,0,0.0,4.025,1.009
6,4547.0,0,0.0,4.01,1.005
7,4593.0,0,0.0,4.0,1.0025
8,4549.0,0,0.0,4.0,1.0
9,4701.0,0,0.0,4.0,1.0
10,4358.0,0,0.0,4.0,1.0
11,1230.0,0,0.0,4.0,1.0
12,1466.0,0,0.0,4.0,1.0
13,4083.0,0,0.0,4.0,1.0
14,4831.0,0,0.0,3.995,1.0
15,5070.0,0,0.08066666666666666,3.99,1.0
16,4687.0,0,1.5003333333333335,4.636666666666667,1.0316666666666665
17,3264.0,1,1.0474999999999997,5.0600000000000005,1.099
18,1718.0,1,0.008500000000000174,4.91,1.099
19,1850.0,0,0.0,4.76,1.097
20,1944.0,0,0.0,4.62,1.095
21,1111.0,0,0.0,4.53,1.091
22,1403.0,0,0.0,4.4,1.077
23,1671.0,0,0.0,4.29,1.067
24,1237.0,0,0.0,4.183333333333334,1.0446666666666669
25,1813.0,0,0.0,4.095000000000001,1.0255
26,1902.0,0,0.0,4.055,1.0165
27,1834.0,0,0.0,4.035,1.009
28,1629.0,0,0.0,4.015,1.005
29,1618.0,0,0.0,4.005,1.005
30,1599.0,0,0.0,4.0,1.001
31,1624.0,0,0.0,4.0,1.001
32,1640.0,0,0.0,4.0,1.001
33,1728.0,0,0.0,4.0,1.001
34,2054.0,0,0.0,3.995,1.001
35,1755.0,0,0.0,3.99,1.001
36,1749.0,0,0.0,3.99,1.001
37,1650.0,0,0.0,3.99,1.001
38,1865.0,0,0.0,3.99,1.001
39,1816.0,0,0.0,3.99,1.001
40,1893.0,0,0.0,3.99,1.001
41,1157.0,0,0.0,3.98,1.001
42,1475.0,0,0.0,3.98,1.001
43,1519.0,0,0.0,3.98,1.001
44,1667.0,0,0.0,3.98,1.001
45,1751.0,0,0.0,3.98,1.001
46,1697.0,0,0.0,3.98,1.001
47,1795.0,0,0.0,3.98,1.001
48,1203.0,0,0.0,3.98,1.001
49,1235.0,0,0.0,3.973333333333333,0.9983333333333334
50,1640.0,0,0.0,3.98,0.997
51,1638.0,0,0.0,3.99,0.997
52,1825.0,0,0.0,3.995,0.997
53,1807.0,0,0.0,4.0,0.9989999999999999
54,1947.0,0,0.0,4.0,1.001
55,1182.0,0,0.0,4.0,1.001
56,1631.0,0,0.0,4.0,1.001
57,1531.0,0,0.0,4.0,1.001
58,1697.0,0,0.0,4.0,1.001
59,1115.0,0,0.0,3.995,1.001
60,1433.0,0,0.0,3.99,1.001
61,1747.0,0,0.0,3.99,1.001
62,1581.0,0,0.0,3.99,1.001
63,1540.0,0,0.0,3.99,1.001
64,1622.0,0,0.0,3.986666666666667,1.001
65,1653.0,0,0.0,3.98,1.001
66,1726.0,0,0.0,3.98,1.001
67,1729.0,0,0.0,3.98,1.001
68,1741.0,0,0.0,3.98,1.001
69,1779.0,0,0.0,3.98,1.001
70,581.0,0,0.0,3.98,1.001
71,687.0,0,0.0,3.98,1.001
72,1714.0,0,0.0,3.97,1.001
73,1826.0,0,0.0,3.98,0.997
74,1642.0,0,0.0,3.9850000000000003,0.997
75,1648.0,0,0.0,3.99,0.997
76,1632.0,0,0.0,4.0,0.997
77,4680.0,0,0.0,4.0,1.001
78,4674.0,1,0.0,4.0,1.001
79,4717.0,0,0.0,4.0,1.001
80,3527.0,0,0.0,4.0,1.001
81,3229.0,0,0.0,4.0,1.001
82,4406.0,0,0.0,4.0,1.001
83,3084.0,0,0.0,3.99,1.001
84,4777.0,0,0.0,3.99,1.001
85,4977.0,0,0.0,3.99,1.001
86,4616.0,0,0.0,3.99,1.001
87,5090.0,0,0.0,3.99,1.001
88,4480.0,0,0.0,3.9850000000000003,1.001
89,4927.0,0,0.0,3.98,1.001
