  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:21:44      0.00      0.00
11:21:45      0.00      0.00
11:21:46      0.00      0.14
11:21:47      0.00      0.07
11:21:48      0.07      0.07
11:21:49      0.00      0.17
11:21:50      0.00      0.10
11:21:51      0.00      0.00
11:21:52      0.00      0.00
11:21:53      0.00      0.00
11:21:54      0.00      0.00
11:21:55      0.00      0.00
11:21:56      0.00      0.00
11:21:57      0.00      0.00
11:21:58      0.00      0.00
11:21:59      0.00      0.00
11:22:00      0.00      0.00
11:22:01      0.00      0.00
11:22:02      0.00      0.14
11:22:03      0.00      0.07
11:22:04      0.00      0.00
11:22:05      0.07      0.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:22:06      0.00      0.10
11:22:07      0.00      0.07
11:22:08      0.00      0.00
11:22:09      0.00      0.00
11:22:10      0.00      0.00
11:22:11      0.00      0.00
11:22:12      0.00      0.00
11:22:13      0.04      0.04
11:22:14     15.22    374.22
11:22:15     23.02    588.92
11:22:16     22.88    634.90
11:22:17     19.39    623.18
11:22:18     16.30    617.16
11:22:19     11.66    621.59
11:22:20     13.21    590.73
11:22:21     12.01    603.91
11:22:22     12.48    609.78
11:22:23     12.35    600.98
11:22:24     12.29    603.85
11:22:25     11.85    624.77
11:22:26     12.02    651.27
11:22:27     12.17    611.38
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:22:28     14.91    716.06
11:22:29     12.35    623.18
11:22:30     11.33    631.11
11:22:31     11.87    615.74
11:22:32     12.49    598.06
11:22:33     12.18    617.32
11:22:34     12.06    654.77
11:22:35     11.50    614.37
11:22:36     12.05    612.88
11:22:37     11.68    611.50
11:22:38     11.05    595.83
11:22:39     12.47    615.87
11:22:40     11.73    612.99
11:22:41     11.52    651.29
11:22:42     13.05    629.39
11:22:43     12.07    611.41
11:22:44     11.92    612.96
11:22:45     11.58    615.03
11:22:46     11.00    601.09
11:22:47     12.85    656.11
11:22:48     12.30    599.61
11:22:49     12.38    621.77
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:22:50     11.54    595.19
11:22:51     12.50    607.27
11:22:52     11.47    615.86
11:22:53     12.92    661.67
11:22:54     11.91    608.47
11:22:55     12.02    622.03
11:22:56     11.09    615.87
11:22:57     11.96    614.98
11:22:58     12.85    611.42
11:22:59     12.36    608.49
11:23:00     11.41    610.27
11:23:01     13.06    614.38
11:23:02     12.02    589.33
11:23:03     12.42    633.58
11:23:04     11.93    675.14
11:23:05     15.25    731.07
11:23:06     11.35    624.72
11:23:07     12.61    590.75
11:23:08     11.56    620.55
11:23:09     11.99    609.95
11:23:10     13.20    674.94
11:23:11     11.21    605.54
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:23:12     12.50    654.50
11:23:13     11.96    626.21
11:23:14     13.03    645.42
11:23:15     12.37    602.58
11:23:16     12.08    647.11
11:23:17     12.78    602.57
11:23:18     13.23    793.10
11:23:19     13.18    627.70
11:23:20     12.59    769.73
11:23:21     12.70    612.91
11:23:22     11.65    652.78
11:23:23     12.74    609.95
11:23:24     11.56    653.06
11:23:25     13.14    649.84
11:23:26     12.34    607.00
11:23:27     12.51    627.69
11:23:28     11.26    592.48
11:23:29     12.89    639.48
11:23:30     12.08    614.38
11:23:31     12.12    620.28
11:23:32     11.75    704.76
11:23:33     14.78    710.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:23:34     10.25    611.46
11:23:35     13.55    643.92
11:23:36     12.12    614.67
11:23:37     12.88    691.25
11:23:38     12.27    620.28
11:23:39     12.59    672.05
11:23:40     11.68    608.73
11:23:41     11.93    626.30
11:23:42     13.07    607.11
11:23:43     12.02    610.07
11:23:44     12.68    654.47
11:23:45     11.63    627.69
11:23:46     11.98    663.13
11:23:47     12.36    593.71
11:23:48     13.43    728.46
11:23:49     12.63    611.91
11:23:50     12.45    692.65
11:23:51     11.46    617.41
11:23:52     13.49    660.60
11:23:53     11.51    601.08
11:23:54     12.57    663.11
11:23:55     12.65    596.68
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:23:56     12.96    669.11
11:23:57     11.78    567.33
11:23:58     12.67    688.25
11:23:59     12.24    608.48
11:24:00     12.27    645.39
11:24:01     12.38    604.29
11:24:02     12.03    648.34
11:24:03     12.83    732.55
11:24:04     14.52    832.94
11:24:05     12.04    679.66
11:24:06     14.39    799.00
11:24:07     12.55    614.35
11:24:08     12.13    655.70
11:24:09     12.90    630.97
11:24:10     11.51    624.63
