Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T16:44:38.656Z,1.59,4.22,1.05,0,0,0.0,912,0.3
2026-03-31T16:44:39.655Z,1.87,4.17,1.044,0,0,0.0,912,0.3
2026-03-31T16:44:40.655Z,1.55,4.13,1.035,1,0,0.0,4480,1.365
2026-03-31T16:44:41.656Z,1.96,4.1,1.026,1,0,0.0,4480,1.365
2026-03-31T16:44:42.655Z,1.69,4.08,1.022,1,0,0.0,4928,1.496
2026-03-31T16:44:43.655Z,2.16,4.06,1.018,1,0,0.0,4928,1.496
2026-03-31T16:44:44.655Z,1.48,4.04,1.013,1,0,0.0,4654,1.42
2026-03-31T16:44:45.655Z,1.9,4.03,1.009,1,0,0.0,4654,1.42
2026-03-31T16:44:46.655Z,1.6,4.02,1.009,1,0,0.0,4864,1.485
2026-03-31T16:44:47.657Z,2.4,4.02,1.004,1,0,0.0,3780,1.164
2026-03-31T16:44:48.655Z,1.46,4.01,1.004,1,0,0.0,3780,1.164
2026-03-31T16:44:49.655Z,1.64,4.01,1.004,1,0,0.0,3780,1.164
2026-03-31T16:44:50.655Z,1.59,4.0,1.004,1,0,0.0,4942,1.514
2026-03-31T16:44:51.655Z,1.85,4.0,1.0,1,0,0.0,4942,1.514
2026-03-31T16:44:52.655Z,1.45,4.0,1.0,1,0,0.0,4768,1.456
2026-03-31T16:44:53.655Z,1.65,4.0,1.0,1,0,0.0,4768,1.456
2026-03-31T16:44:54.655Z,1.6,4.0,1.0,1,0,0.0,4454,1.364
2026-03-31T16:44:55.656Z,1.61,4.0,1.0,1,0,0.0,4454,1.364
2026-03-31T16:44:56.655Z,1.48,4.0,1.0,1,0,0.0,5050,1.54
2026-03-31T16:44:57.655Z,1.67,4.0,1.0,1,0,0.0,5050,1.54
2026-03-31T16:44:58.655Z,1.35,4.0,1.0,1,0,0.0,4206,1.29
2026-03-31T16:44:59.655Z,1.94,4.0,1.0,1,0,0.0,4206,1.29
2026-03-31T16:45:00.657Z,1.49,4.0,1.0,1,0,0.0,4126,1.264
2026-03-31T16:45:01.655Z,1.39,4.0,1.0,1,0,0.0,4126,1.264
2026-03-31T16:45:02.657Z,1.37,4.0,1.0,1,0,0.0,4818,1.472
2026-03-31T16:45:03.657Z,2.52,4.0,1.0,1,0,0.0,2546,0.792
2026-03-31T16:45:04.660Z,1.51,4.0,1.0,1,0,0.0,2546,0.792
2026-03-31T16:45:05.655Z,1.85,4.0,1.0,1,0,0.0,2546,0.792
2026-03-31T16:45:06.661Z,1.38,4.0,1.0,1,0,0.0,3756,1.153
2026-03-31T16:45:07.656Z,1.62,4.0,1.0,1,0,0.0,3756,1.153
2026-03-31T16:45:08.656Z,1.43,4.0,1.0,1,0,0.0,4364,1.821
2026-03-31T16:45:09.655Z,0.71,4.0,1.0,1,0,0.0,4364,1.821
2026-03-31T16:45:10.655Z,0.4,4.0,1.0,1,0,0.0,4364,1.821
2026-03-31T16:45:11.655Z,0.32,4.07,1.0,1,2,0.322,4364,1.821
