time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.3,20.3,21.3,6.2,2547014,5,1,1,bbr1
0.007,6904,4,0,22.8,28.2,20.3,28.2,6.4,882728,7,1,1,bbr1
0.027,9752,6,4320,23.4,27.2,20.3,28.2,5.9,882728,13,1,1,bbr1
0.005,16354,11,55,22.8,20.3,20.3,28.2,3.5,882728,16,1,1,bbr1
0.007,17133,11,0,23.3,26.0,20.3,28.2,2.9,1103410,17,1,1,bbr1
0.027,19981,13,14400,23.8,26.9,20.3,28.2,3.1,1103410,29,1,1,bbr1
0.030,22829,15,15840,23.5,21.7,20.3,28.2,2.8,1103410,32,1,1,bbr1
0.034,25677,17,17280,23.6,24.1,20.3,28.2,2.3,1103410,35,1,1,bbr1
0.037,28525,19,18720,23.7,24.9,20.3,28.2,2.0,1103410,38,1,1,bbr1
0.041,31373,21,20160,24.0,25.7,20.3,28.2,2.0,1103410,41,1,1,bbr1
0.044,34221,23,20160,24.3,26.5,20.3,28.2,2.1,1103410,43,1,1,bbr1
0.048,37069,25,21600,23.8,20.2,20.2,28.2,2.6,1103410,46,1,1,bbr1
0.050,39917,27,21600,23.4,20.8,20.2,28.2,2.7,1103410,48,1,1,bbr1
0.054,42765,29,23040,23.2,21.7,20.2,28.2,2.5,1103410,51,1,1,bbr1
0.058,44289,30,24480,23.1,22.5,20.2,28.2,2.0,1103410,54,1,1,bbr1
0.061,44289,30,24480,23.1,23.2,20.2,28.2,1.6,1103410,56,1,1,bbr1
0.065,44289,30,25920,23.2,24.0,20.2,28.2,1.4,1103410,59,1,1,bbr1
0.067,44289,30,25920,23.4,24.7,20.2,28.2,1.4,1103410,61,1,1,bbr1
0.072,44289,30,27360,23.7,25.6,20.2,28.2,1.6,1103410,64,1,1,bbr1
0.074,44289,30,27360,24.0,26.0,20.2,28.2,1.8,1103410,66,1,1,bbr1
0.078,44289,30,28800,24.4,27.1,20.2,28.2,2.1,1103410,69,1,1,bbr1
0.082,44289,30,30240,24.8,27.9,20.2,28.2,2.5,1103410,72,1,1,bbr1
0.084,44289,30,30240,25.3,28.7,20.2,28.7,2.8,1103410,74,1,1,bbr1
0.089,44289,30,31680,25.8,29.4,20.2,29.4,3.1,1103410,77,1,1,bbr1
0.092,44289,30,31680,26.3,30.2,20.2,30.2,3.5,662046,79,1,1,bbr1
0.097,44289,30,31680,26.9,31.0,20.2,31.0,3.8,662046,81,1,1,bbr1
0.098,44289,30,30240,27.5,31.7,20.2,31.7,4.0,662046,82,1,1,bbr1
0.103,44289,30,30240,28.1,32.6,20.2,32.6,4.3,662046,84,1,1,bbr1
0.105,44289,30,28800,28.7,32.8,20.2,32.8,4.4,662046,85,1,1,bbr1
0.109,44289,30,28800,29.4,33.9,20.2,33.9,4.5,662046,87,1,1,bbr1
0.114,44289,30,28800,30.0,34.8,20.2,34.8,4.8,662046,89,1,1,bbr1
0.116,44289,30,27360,30.7,35.6,20.2,35.6,5.0,662046,90,1,1,bbr1
0.120,44289,30,27360,31.4,36.2,20.2,36.2,5.1,662046,92,1,1,bbr1
0.123,44289,30,25920,32.1,37.2,20.2,37.2,5.3,662046,93,1,1,bbr1
0.126,44289,30,25920,32.9,38.0,20.2,38.0,5.4,882728,95,1,1,bbr1
0.130,44289,30,25920,33.6,38.4,20.2,38.4,5.4,882728,97,1,1,bbr1
0.133,44289,30,25920,34.1,37.4,20.2,38.4,5.0,882728,99,1,1,bbr1
0.136,44289,30,25920,34.4,36.9,20.2,38.4,4.5,882728,101,1,1,bbr1
0.140,44289,30,25920,34.6,35.9,20.2,38.4,3.7,882728,103,1,1,bbr1
0.142,44289,30,25920,34.6,34.9,20.2,38.4,2.9,882728,105,1,1,bbr1
0.146,44289,30,25920,34.5,34.0,20.2,38.4,2.3,882728,107,1,1,bbr1
0.149,44289,30,25920,34.3,32.8,20.2,38.4,2.2,882728,109,1,1,bbr1
0.152,44289,30,25920,34.0,31.8,20.2,38.4,2.3,882728,111,1,1,bbr1
0.156,44289,30,25920,33.6,30.7,20.2,38.4,2.5,882728,113,1,1,bbr1
0.159,44289,30,25920,33.3,31.2,20.2,38.4,2.5,882728,115,1,1,bbr1
0.162,44289,30,25920,33.0,31.3,20.2,38.4,2.4,882728,117,1,1,bbr1
0.166,44289,30,25920,32.8,31.4,20.2,38.4,2.2,882728,119,1,1,bbr1
0.170,44289,30,27360,32.7,31.6,20.2,38.4,1.9,882728,122,1,1,bbr1
0.174,44289,30,27360,32.5,31.6,20.2,38.4,1.7,882728,124,1,1,bbr1
0.177,44289,30,27360,32.4,31.3,20.2,38.4,1.6,882728,126,1,1,bbr1
0.180,44289,30,27360,32.3,31.5,20.2,38.4,1.4,882728,128,1,1,bbr1
0.184,44289,30,27360,32.2,31.6,20.2,38.4,1.3,882728,130,1,1,bbr1
0.186,44289,30,27360,32.2,32.2,20.2,38.4,0.9,882728,132,1,1,bbr1
0.190,44289,30,27360,32.2,32.3,20.2,38.4,0.7,882728,134,1,1,bbr1
0.193,44289,30,27360,32.2,32.5,20.2,38.4,0.6,882728,136,1,1,bbr1
0.196,44289,30,27360,32.3,32.6,20.2,38.4,0.6,882728,138,1,1,bbr1
0.202,44289,30,28800,32.3,32.7,20.2,38.4,0.5,882728,141,1,1,bbr1
0.204,44289,30,28800,32.4,32.7,20.2,38.4,0.5,882728,143,1,1,bbr1
0.206,44289,30,27360,32.4,32.7,20.2,38.4,0.4,882728,144,1,1,bbr1
0.214,44289,30,28800,32.4,32.7,20.2,38.4,0.4,882728,149,1,1,bbr1
0.221,44289,30,28800,32.6,33.4,20.2,38.4,0.5,882728,153,1,1,bbr1
0.227,44289,30,28800,32.7,33.7,20.2,38.4,0.7,1103410,157,1,1,bbr1
0.005,44289,30,0,33.7,35.4,20.2,38.4,1.3,1103410,158,1,1,bbr1
0.008,44289,30,0,32.7,26.2,20.2,38.4,2.8,1103410,159,1,1,bbr1
0.035,44289,30,25920,31.6,23.7,20.2,38.4,4.4,1103410,182,1,1,bbr1
0.042,44289,30,27360,30.8,25.3,20.2,38.4,4.8,1103410,187,1,1,bbr1
0.048,44289,30,28800,30.3,26.8,20.2,38.4,4.6,1103410,192,1,1,bbr1
0.054,44289,30,30240,30.1,28.4,20.2,38.4,4.0,1103410,197,1,1,bbr1
0.061,44289,30,31680,30.1,29.9,20.2,38.4,3.0,1103410,202,1,1,bbr1
0.070,44289,30,34560,30.2,31.5,20.2,38.4,2.6,662046,208,1,1,bbr1
0.076,44289,30,34560,30.5,32.7,20.2,38.4,2.6,662046,211,1,1,bbr1
0.081,44289,30,31680,31.0,34.2,20.2,38.4,2.8,662046,213,1,1,bbr1
0.087,44289,30,30240,31.6,35.6,20.2,38.4,3.3,662046,216,1,1,bbr1
0.093,44289,30,28800,32.3,37.4,20.2,38.4,3.9,662046,220,1,1,bbr1
0.100,44289,30,27360,33.1,38.9,20.2,38.9,4.6,662046,223,1,1,bbr1
0.109,44289,30,28800,34.0,40.1,20.2,40.1,5.2,662046,227,1,1,bbr1
