Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,223.0,0,0.0,4.375,1.075
2,4495.0,2,0.0,4.27,1.06
3,3624.0,0,0.0,4.1899999999999995,1.0465
4,4627.0,0,0.0,4.115,1.0299999999999998
5,3075.0,0,0.0,4.07,1.0185
6,3824.0,0,0.0,4.035,1.011
7,4867.0,0,0.0,4.02,1.007
8,3208.0,0,0.0,4.01,1.0045
9,4182.0,0,0.0,4.0,1.002
10,3688.0,0,0.0,4.0,1.002
11,4385.0,0,0.0,3.99,1.002
12,4547.0,0,0.0,3.99,1.002
13,4593.0,0,0.0,3.99,0.998
14,4549.0,0,0.0,3.99,0.998
15,4701.0,0,0.0,3.995,0.998
16,3433.0,0,0.0,4.0,0.998
17,1012.0,0,0.0,4.0,0.998
18,1270.0,0,0.0,4.0075,0.999
19,3253.0,0,0.0,4.0,1.002
20,1826.0,1,0.0,4.0,1.002
21,421.0,1,0.003,4.0,1.002
22,1648.0,1,0.0,4.0,1.002
23,1632.0,0,0.0,3.99,1.002
24,1718.0,0,0.0,3.99,1.002
25,806.0,0,0.0,3.9850000000000003,0.998
26,872.0,0,0.0,3.99,0.998
27,270.0,0,0.0,3.99,0.998
28,279.0,1,0.0,4.0,0.998
29,386.0,0,0.0,4.0,0.998
30,262.0,0,4.336808689942018e-19,4.003333333333333,0.9979999999999999
31,440.0,0,0.0,4.01,1.0
32,464.0,0,0.0,4.0,1.002
33,437.0,0,0.0,4.0,1.002
34,449.0,0,0.0,3.995,1.002
35,429.0,0,0.0,3.99,1.002
36,433.0,0,0.0,3.99,1.0
37,445.0,0,0.0,3.99,0.998
38,448.0,0,0.0,3.99,0.998
39,439.0,0,0.0,4.0,0.998
40,441.5,0,0.0,4.0,0.998
41,406.0,0,0.0,4.01,1.0
42,446.0,0,0.0,4.005,1.002
43,382.0,0,0.0,4.0,1.002
44,346.0,0,0.0,4.0,1.002
45,431.0,0,0.0,3.99,1.002
46,240.0,0,0.0,3.99,1.002
47,273.0,0,4.336808689942018e-19,3.99,0.9979999999999999
48,354.0,0,0.0,3.99,0.998
49,423.0,0,0.0,4.0,0.998
50,438.0,0,0.0,4.0,0.998
51,477.0,0,0.0,4.0,0.998
52,223.0,0,0.0,4.01,1.0
53,327.0,0,0.0,4.005,1.002
54,447.0,0,0.0,4.0,1.002
55,426.0,0,0.0,4.0,1.002
56,443.0,0,0.0,3.99,1.002
57,368.0,0,0.0,3.99,1.002
58,430.0,0,0.0,3.99,0.998
59,223.0,0,0.0,3.99,0.998
60,379.0,0,0.0,3.995,0.998
61,294.0,0,0.0,4.0,0.998
62,376.0,0,0.0,4.0,0.998
63,273.0,0,0.0,4.005,0.998
64,322.0,0,4.336808689942018e-19,4.006666666666667,1.0006666666666666
65,435.0,0,0.0,4.0,1.002
66,319.0,0,0.0,4.0,1.002
67,378.0,0,0.0,3.99,1.002
68,364.0,0,0.0,3.99,1.002
69,423.0,0,0.0,3.99,0.998
70,403.0,0,0.0,3.99,0.998
71,417.0,0,0.0,3.995,0.998
72,436.0,0,0.0,4.0,0.998
73,440.0,0,0.0,4.0,0.998
74,428.0,0,0.0,4.005,0.998
75,164.0,0,0.0,4.01,1.002
76,212.0,0,0.0,4.0,1.002
77,450.0,0,0.0,4.0,1.0
78,428.0,0,0.0,4.0,1.0
79,421.0,0,0.0,4.0,1.0
80,419.0,0,0.0,4.0,1.0
81,411.0,0,0.0,4.0,1.0
82,440.0,0,0.0,4.0,1.0
83,427.0,0,0.0,4.0,1.0
84,447.0,0,0.0,4.0,1.0
85,1111.0,0,0.0,4.0,1.0
86,1403.0,1,0.0,4.0,1.0
87,1671.0,0,0.0,4.0,1.0
88,485.0,0,0.0,4.0,1.0
89,1813.0,1,0.0,4.0,1.0
