Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T10:06:14.292Z,0.58,4.33,1.068,0,0,0.000,809,0.274
2026-04-28T10:06:15.292Z,1.05,4.26,1.063,0,0,0.000,4687,1.442
2026-04-28T10:06:16.292Z,1.22,4.21,1.052,1,0,0.000,4687,1.442
2026-04-28T10:06:17.292Z,1.49,4.16,1.042,1,0,0.000,4765,1.470
2026-04-28T10:06:18.293Z,1.89,4.13,1.033,1,0,0.000,4680,1.438
2026-04-28T10:06:19.292Z,1.39,4.10,1.027,1,0,0.000,4680,1.438
2026-04-28T10:06:20.292Z,1.58,4.07,1.023,1,0,0.000,4680,1.438
2026-04-28T10:06:21.292Z,1.04,4.06,1.018,1,0,0.000,4674,1.617
2026-04-28T10:06:22.292Z,1.57,4.04,1.013,1,0,0.000,4674,1.617
2026-04-28T10:06:23.292Z,1.25,4.03,1.009,1,0,0.000,4717,1.483
2026-04-28T10:06:24.294Z,1.87,4.02,1.009,1,0,0.000,3527,1.092
2026-04-28T10:06:25.292Z,1.04,4.02,1.005,1,0,0.000,3527,1.092
2026-04-28T10:06:26.294Z,1.80,4.01,1.005,1,0,0.000,3229,1.003
2026-04-28T10:06:27.292Z,0.99,4.01,1.005,1,0,0.000,3229,1.003
2026-04-28T10:06:28.292Z,1.25,4.00,1.000,1,0,0.000,3229,1.003
2026-04-28T10:06:29.292Z,0.87,4.00,1.000,1,0,0.000,4406,1.385
2026-04-28T10:06:30.292Z,1.75,4.00,1.000,1,0,0.000,3084,0.958
2026-04-28T10:06:31.292Z,2.00,4.00,1.000,1,0,0.000,3084,0.958
2026-04-28T10:06:32.292Z,2.47,4.00,1.000,1,0,0.000,4777,1.622
2026-04-28T10:06:33.295Z,2.84,4.00,1.000,1,0,0.000,4977,1.530
2026-04-28T10:06:34.292Z,2.47,4.00,1.000,1,0,0.000,4977,1.530
2026-04-28T10:06:35.295Z,2.71,4.00,1.000,1,0,0.000,4616,1.421
2026-04-28T10:06:36.292Z,2.24,4.00,1.000,1,0,0.000,4616,1.421
2026-04-28T10:06:37.292Z,2.64,4.00,1.000,1,0,0.000,4616,1.421
2026-04-28T10:06:38.292Z,2.32,4.00,1.000,1,0,0.000,5090,1.563
2026-04-28T10:06:39.296Z,2.76,4.00,1.000,1,0,0.000,4480,1.382
2026-04-28T10:06:40.292Z,1.96,4.00,1.000,1,0,0.000,4480,1.382
2026-04-28T10:06:41.292Z,2.50,4.00,1.000,1,0,0.000,4480,1.382
2026-04-28T10:06:42.292Z,2.21,4.00,1.000,1,0,0.000,4927,1.542
2026-04-28T10:06:43.292Z,2.29,4.00,1.000,1,0,0.000,4927,1.542
2026-04-28T10:06:44.292Z,1.72,4.00,1.000,1,0,0.000,4653,1.825
2026-04-28T10:06:45.292Z,1.60,3.99,1.000,1,0,0.000,4653,1.825
2026-04-28T10:06:46.292Z,1.27,3.99,1.000,1,0,0.000,4653,1.825
2026-04-28T10:06:47.292Z,0.80,3.99,1.000,1,0,0.000,4864,2.965
2026-04-28T10:06:48.292Z,0.76,3.99,1.000,1,0,0.000,4864,2.965
2026-04-28T10:06:49.292Z,0.94,3.99,1.000,2,0,0.000,3137,1.998
2026-04-28T10:06:50.292Z,0.85,3.99,1.000,2,0,0.000,3137,1.998
2026-04-28T10:06:51.292Z,0.74,3.99,1.000,2,0,0.000,3692,2.257
2026-04-28T10:06:52.292Z,1.30,3.99,1.000,2,0,0.000,3692,2.257
2026-04-28T10:06:53.292Z,2.23,3.99,1.000,3,0,0.000,1755,1.086
2026-04-28T10:06:54.292Z,3.08,3.99,1.000,3,0,0.000,1749,1.077
2026-04-28T10:06:55.296Z,2.83,3.99,1.000,3,0,0.000,1650,1.021
2026-04-28T10:06:56.292Z,2.78,3.99,1.000,3,0,0.000,1650,1.021
2026-04-28T10:06:57.295Z,2.70,3.99,1.000,3,0,0.000,1865,1.166
2026-04-28T10:06:58.292Z,2.70,3.99,1.000,3,0,0.000,1865,1.166
2026-04-28T10:06:59.292Z,2.84,3.99,1.000,3,0,0.000,1816,1.202
2026-04-28T10:07:00.292Z,2.53,3.99,1.000,3,0,0.000,1816,1.202
2026-04-28T10:07:01.296Z,2.71,3.99,1.000,3,0,0.000,1893,1.177
2026-04-28T10:07:02.292Z,3.01,3.99,1.000,3,0,0.000,1893,1.177
2026-04-28T10:07:03.296Z,2.85,3.98,1.000,3,0,0.000,1157,0.722
2026-04-28T10:07:04.292Z,2.74,3.98,1.000,3,0,0.000,1157,0.722
2026-04-28T10:07:05.292Z,2.73,3.98,1.000,3,0,0.000,1475,0.917
2026-04-28T10:07:06.292Z,2.73,3.98,1.000,3,0,0.000,1475,0.917
