      Time     KB/s_in    KB/s_out
  12:43:41         0.8         3.1
  12:43:42         6.4       200.1
  12:43:43        17.8       855.8
  12:43:44        12.4       580.9
  12:43:45        12.2       559.2
  12:43:46         6.3       233.2
  12:43:47        18.7       837.3
  12:43:48         5.8       209.9
  12:43:49        17.7       735.0
  12:43:50         4.9       179.0
  12:43:51        18.6       855.2
  12:43:52         6.7       250.4
  12:43:53        20.7       854.2
  12:43:54         7.5       275.6
  12:43:55        18.6       854.2
  12:43:56         7.5       299.0
  12:43:57        20.2       855.8
  12:43:58         7.4       286.3
  12:43:59        18.6       855.8
  12:44:00         8.2       325.2
  12:44:01        20.2       854.1
  12:44:02         6.2       234.5
  12:44:03         6.3       282.1
  12:44:04         1.3        14.5
  12:44:05         7.9       363.3
  12:44:06         1.0         3.4
  12:44:07        18.2       837.5
  12:44:08         5.0       204.6
  12:44:09        19.5       815.4
  12:44:10         9.4       420.6
  12:44:11        18.3       793.3
  12:44:12        18.7       834.4
  12:44:13        19.2       854.4
  12:44:14        18.7       836.0
  12:44:15        19.2       836.5
  12:44:16        16.5       755.4
  12:44:17        17.2       715.1
  12:44:18        10.8       481.1
  12:44:19        17.6       689.9
  12:44:20        12.8       517.1
  12:44:21        15.6       669.2
  12:44:22         5.2       234.2
  12:44:24        16.3       648.3
  12:44:25         4.4       178.8
  12:44:26        14.5       622.0
  12:44:27        11.1       505.6
  12:44:28        15.6       599.7
  12:44:29         5.0       190.5
  12:44:30        14.2       573.0
  12:44:31        15.7       649.2
  12:44:32        13.1       555.3
  12:44:33        15.7       717.9
  12:44:34        13.9       534.7
  12:44:35        14.5       646.2
  12:44:36        12.2       514.0
  12:44:37        17.3       788.3
  12:44:38        12.9       491.9
  12:44:39        15.9       655.3
  12:44:40        11.2       469.7
  12:44:41        17.3       791.2
  12:44:42        10.7       447.6
  12:44:43        16.2       743.3
  12:44:44        11.3       425.4
  12:44:45        18.3       819.4
  12:44:46         9.9       404.8
  12:44:47        12.3       563.2
  12:44:48        10.3       381.0
  12:44:49        20.5       855.1
  12:44:50         9.5       387.9
  12:44:51        18.6       855.7
  12:44:52         9.3       343.9
  12:44:53        18.3       800.1
  12:44:54         7.9       317.4
  12:44:55        18.7       855.8
  12:44:56        10.1       415.6
  12:44:57        17.1       779.7
  12:44:58         7.7       279.1
  12:44:59        17.8       777.3
  12:45:00         6.5       252.5
  12:45:01        18.7       854.4
  12:45:02         8.9       359.2
  12:45:03         9.2       419.9
  12:45:04         5.6       211.0
  12:45:05        16.4       750.8
  12:45:06         5.0       185.9
  12:45:07        18.6       854.1
  12:45:08         6.2       238.9
  12:45:09        18.6       855.7
  12:45:10         8.7       344.1
  12:45:11        19.3       854.1
  12:45:12         7.3       278.1
  12:45:13        19.3       854.2
  12:45:14        10.1       411.3
  12:45:15        18.6       854.3
  12:45:16         9.1       367.5
  12:45:17        13.7       626.9
  12:45:18         2.3        58.9
  12:45:19        20.0       854.1
  12:45:20         1.9        41.4
  12:45:21        18.6       854.1
  12:45:22         9.7       400.4
  12:45:23        18.6       851.4
  12:45:24         9.0       362.4
  12:45:25        19.7       842.2
  12:45:26         9.5       401.2
  12:45:27        18.4       819.7
  12:45:28         6.4       290.2
  12:45:29        19.9       794.8
  12:45:30         7.3       292.5
  12:45:31        14.8       594.1
  12:45:32         0.0         0.0
  12:45:33        17.3       748.7
  12:45:34         8.8       401.3
  12:45:35        16.9       731.3
  12:45:36         4.4       196.9
  12:45:37        17.7       707.6
  12:45:38        10.7       476.6
  12:45:39        17.3       687.1
  12:45:40         2.6       101.2
  12:45:41        15.5       664.9
  12:45:42         6.9       314.4
  12:45:43        16.5       644.7
  12:45:44        13.4       601.3
  12:45:45        16.3       623.5
  12:45:46         5.3       198.8
  12:45:47        14.2       603.0
  12:45:48        10.2       467.8
  12:45:49        14.7       580.6
  12:45:50         8.8       364.1
  12:45:51        13.9       559.9
  12:45:52        12.9       562.6
  12:45:53        12.7       539.3
  12:45:54        13.6       624.7
  12:45:55        12.2       518.5
  12:45:56        14.4       656.9
  12:45:57        13.0       499.3
  12:45:58        14.8       664.9
  12:45:59        11.3       472.6
  12:46:00        16.0       730.4
  12:46:01        10.9       453.5
  12:46:02        14.5       661.6
  12:46:03         8.0       317.2
  12:46:04         0.0         0.0
  12:46:05         9.2       377.5
  12:46:06         0.0         0.0
  12:46:07         9.2       382.3
  12:46:08        14.5       662.3
  12:46:09         8.7       357.3
  12:46:10        18.6       854.2
  12:46:11         8.8       356.8
  12:46:12        18.6       854.3
  12:46:13        10.2       425.2
  12:46:14        18.6       854.2
  12:46:15         8.0       324.5
  12:46:16        18.7       854.4
  12:46:17         8.5       342.7
  12:46:18        18.6       854.3
  12:46:19         8.0       318.1
  12:46:20        18.7       855.4
  12:46:21         7.9       319.8
  12:46:22        18.6       854.3
  12:46:23         8.2       329.2
  12:46:24        15.3       701.3
  12:46:25         4.8       178.6
  12:46:26        14.2       648.9
  12:46:27         4.3       154.9
  12:46:28        18.6       854.2
  12:46:29         6.5       251.3
  12:46:30        14.4       657.3
  12:46:31         3.4       109.1
  12:46:32        18.7       855.8
  12:46:33         8.3       338.5
  12:46:34        18.6       854.3
  12:46:35         9.8       405.8
  12:46:36        18.6       854.3
  12:46:37         7.6       306.2
  12:46:38        20.0       853.6
  12:46:39        10.3       418.5
  12:46:40        18.7       857.2
  12:46:41        19.2       834.4
  12:46:42        18.6       832.1
  12:46:43        19.1       855.1
  12:46:44        18.6       830.2
  12:46:45        13.4       612.4
  12:46:46        18.6       806.7
  12:46:47         3.5       161.3
  12:46:48        17.9       781.4
  12:46:49        10.6       482.6
  12:46:50        17.5       761.0
  12:46:51        10.1       459.4
  12:46:52        17.0       738.6
  12:46:53         8.8       401.3
  12:46:54        18.2       716.5
  12:46:55        12.9       575.4
  12:46:56        16.1       695.4
  12:46:57         8.4       380.6
  12:46:58        17.0       670.7
  12:46:59         8.7       385.6
  12:47:00        15.2       651.5
