      Time     KB/s_in    KB/s_out
  15:19:25         0.0         0.0
  15:19:26         0.0         0.2
  15:19:27         0.0         0.0
  15:19:28         0.0         0.0
  15:19:29         0.0         0.0
  15:19:30         0.0         0.1
  15:19:31         0.1         0.1
  15:19:32         0.0         0.1
  15:19:33         0.0         0.0
  15:19:34         0.0         0.2
  15:19:35         0.0         0.0
  15:19:36         0.0         0.0
  15:19:37         0.0         0.0
  15:19:38         0.0         0.0
  15:19:39         0.0         0.0
  15:19:40         0.0         0.0
  15:19:41         0.0         0.0
  15:19:42         0.0         0.0
  15:19:43         0.0         0.0
  15:19:44         0.0         0.0
  15:19:45         0.0         0.1
  15:19:46         0.0         0.1
  15:19:47         0.0         0.0
  15:19:48         0.0         0.1
  15:19:49         0.1         0.1
  15:19:50         0.0         0.2
  15:19:51         0.0         0.1
  15:19:52         0.0         0.0
  15:19:53         0.0         0.0
  15:19:54         0.0         0.0
  15:19:55        10.6       380.0
  15:19:56        22.1       588.3
  15:19:57        18.0       623.7
  15:19:58         9.9       607.2
  15:19:59         9.7       611.8
  15:20:00         9.5       615.9
  15:20:01         9.5       623.4
  15:20:02         9.8       630.7
  15:20:03         9.6       635.5
  15:20:04         9.8       632.3
  15:20:05         9.1       632.2
  15:20:06         9.4       641.1
  15:20:07         9.7       638.4
  15:20:08         9.4       636.8
  15:20:09         9.8       644.0
  15:20:10         9.3       641.3
  15:20:11        10.0       639.7
  15:20:12         9.5       631.0
  15:20:13         9.4       639.8
  15:20:14         9.6       651.5
  15:20:15        10.2       663.3
  15:20:16        11.3       816.7
  15:20:17         9.3       631.1
  15:20:18         9.4       632.5
  15:20:19         9.7       637.1
  15:20:20         9.6       638.4
  15:20:21         9.3       639.9
  15:20:22         9.7       634.1
  15:20:23         9.9       641.6
  15:20:24         9.9       691.8
  15:20:25         9.3       634.2
  15:20:26        10.1       694.7
  15:20:27         9.7       632.6
  15:20:28         9.5       632.6
  15:20:29         9.7       626.7
  15:20:30        10.9       755.3
  15:20:31         9.9       622.3
  15:20:32         9.9       616.4
  15:20:33         9.7       641.5
  15:20:34         9.3       638.6
  15:20:35         9.5       638.5
  15:20:36         9.4       635.5
  15:20:37         9.6       640.0
  15:20:38         9.3       634.0
  15:20:39         9.7       637.0
  15:20:40         9.7       639.8
  15:20:41         9.6       635.4
  15:20:42         9.5       636.7
  15:20:43         9.5       638.3
  15:20:44         9.1       634.0
  15:20:45        10.0       638.2
  15:20:46         9.3       620.7
  15:20:47        10.2       663.6
  15:20:48         9.6       604.4
  15:20:49        10.3       672.3
  15:20:50         9.6       622.1
  15:20:51         9.5       620.5
  15:20:52         9.6       611.7
  15:20:53         9.4       617.5
  15:20:54         9.3       634.0
  15:20:55         9.4       630.9
  15:20:56         9.3       632.4
  15:20:57         9.4       638.3
  15:20:58         9.5       635.4
  15:20:59         9.6       636.9
  15:21:00         9.7       636.8
  15:21:01         9.4       628.0
  15:21:02         9.4       632.3
  15:21:03         9.6       641.4
  15:21:04         9.3       638.1
  15:21:05        10.2       682.7
