  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:24:48      0.00      0.00
20:24:49      0.00      0.00
20:24:50      0.00      0.07
20:24:51      0.00      0.14
20:24:52      0.07      0.14
20:24:53      0.00      0.00
20:24:54      0.00      0.43
20:24:55      0.00      0.00
20:24:56      0.00      0.00
20:24:57      0.00      0.00
20:24:58      0.00      0.00
20:24:59      0.00      0.00
20:25:00      0.00      0.00
20:25:01      0.00      0.00
20:25:02      0.00      0.00
20:25:03      0.00      0.00
20:25:04      0.00      0.07
20:25:05      0.00      0.00
20:25:06      0.00      0.14
20:25:07      0.00      0.00
20:25:08      0.00      0.00
20:25:09      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:25:10      0.07      0.50
20:25:11      0.00      0.00
20:25:12      0.00      0.07
20:25:13      0.00      0.00
20:25:14      0.00      0.00
20:25:15      0.00      0.00
20:25:16      0.00      0.00
20:25:17      0.04      0.04
20:25:18     11.15    280.82
20:25:19     15.46    428.55
20:25:20     23.29    515.43
20:25:21     15.83    428.30
20:25:22     15.51    461.21
20:25:23     14.16    679.40
20:25:24     14.65    546.44
20:25:25     10.29    540.53
20:25:26     13.95    599.85
20:25:27     10.69    520.18
20:25:28     14.78    580.75
20:25:29      9.91    431.25
20:25:30     14.17    640.95
20:25:31     12.03    670.73
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:25:32     15.94    651.30
20:25:33     11.27    509.52
20:25:34     14.12    661.71
20:25:35     10.51    527.47
20:25:36     15.15    683.93
20:25:37      9.60    511.00
20:25:38     15.58    701.59
20:25:39     10.93    660.40
20:25:40     15.77    705.94
20:25:41      9.75    580.41
20:25:42     14.79    755.17
20:25:43     10.17    438.83
20:25:44     13.79    781.27
20:25:45     14.18    641.44
20:25:46     16.44    796.05
20:25:47     10.68    416.47
20:25:48     13.46    811.47
20:25:49     12.39    547.99
20:25:50     14.78    844.80
20:25:51     13.91    543.49
20:25:52     14.06    837.71
20:25:53     12.77    506.57
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:25:54     10.89    601.09
20:25:55     12.98    533.14
20:25:56     11.33    641.28
20:25:57     14.23    564.14
20:25:58     10.53    415.11
20:25:59     10.00    428.35
20:26:00     10.64    550.96
20:26:01     14.71    735.47
20:26:02     14.26    822.64
20:26:03     13.76    736.95
20:26:04     14.26    769.79
20:26:05     16.49    692.68
20:26:06     12.53    710.38
20:26:07     15.59    713.33
20:26:08     12.11    666.35
20:26:09     14.93    765.03
20:26:10     11.63    676.43
20:26:11     15.38    756.16
20:26:12     11.98    558.48
20:26:13     16.28    788.62
20:26:14     13.13    559.71
20:26:15     14.66    804.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:26:16     12.19    586.65
20:26:17     14.63    830.05
20:26:18     12.51    567.13
20:26:19     15.45    838.84
20:26:20     12.11    480.18
20:26:21     13.96    824.09
20:26:22     12.97    606.99
20:26:23     15.40    821.21
20:26:24     12.38    602.78
20:26:25     16.36    852.16
20:26:26     13.91    577.52
20:26:27     14.69    827.08
20:26:28     14.08    641.20
20:26:29     14.75    811.01
20:26:30     13.77    581.90
20:26:31     15.76    775.35
20:26:32     12.81    556.86
20:26:33     13.13    757.63
20:26:34     13.15    598.21
20:26:35     14.11    828.54
20:26:36     15.46    635.40
20:26:37     12.89    705.93
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:26:38     14.18    629.15
20:26:39     12.72    759.10
20:26:40     14.53    657.50
20:26:41     13.10    759.11
20:26:42     14.72    678.62
20:26:43     12.98    683.83
20:26:44     14.34    703.00
20:26:45     11.31    705.09
20:26:46     15.82    723.92
20:26:47     11.35    664.58
20:26:48     16.45    753.19
20:26:49     11.61    577.77
20:26:50     14.96    776.83
20:26:51     11.97    581.89
20:26:52     14.15    799.79
20:26:53     13.36    654.25
20:26:54     14.18    823.06
20:26:55     11.78    556.78
20:26:56     14.18    847.76
20:26:57     14.63    558.26
20:26:58     15.71    768.30
20:26:59     12.09    540.54
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:27:00     14.25    853.64
20:27:01     12.01    515.66
20:27:02     14.64    843.40
20:27:03     13.49    502.12
20:27:04     13.10    800.75
20:27:05     13.82    608.80
20:27:06     15.18    809.63
20:27:07     12.71    577.65
20:27:08     14.90    808.65
20:27:09     12.65    572.08
20:27:10     15.31    800.52
20:27:11     14.25    592.22
20:27:12     13.38    795.25
20:27:13     13.38    587.80
