time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.3,20.3,23.1,5.3,2307743,5,1,1,bbr1
0.006,6904,4,0,23.1,29.2,20.3,29.2,5.9,799803,7,1,1,bbr1
0.028,9752,6,4320,23.7,28.3,20.3,29.2,5.7,799803,12,1,1,bbr1
0.005,16354,11,55,23.7,21.9,20.3,29.2,3.3,799803,15,1,1,bbr1
0.006,17132,11,0,24.2,26.3,20.3,29.2,2.7,999753,16,1,1,bbr1
0.028,19980,13,14400,24.6,27.5,20.3,29.2,2.9,999753,28,1,1,bbr1
0.032,22828,15,17280,24.7,25.1,20.3,29.2,2.3,999753,32,1,1,bbr1
0.035,25676,17,17280,24.8,25.7,20.3,29.2,1.9,999753,34,1,1,bbr1
0.038,28524,19,17280,25.0,26.1,20.3,29.2,1.8,999753,36,1,1,bbr1
0.042,31372,21,18720,25.2,26.7,20.3,29.2,1.8,999753,39,1,1,bbr1
0.045,34220,23,18720,25.4,27.2,20.3,29.2,1.8,999753,41,1,1,bbr1
0.051,37068,25,21600,25.0,21.9,20.3,29.2,2.2,999753,45,1,1,bbr1
0.054,39916,27,21600,24.7,22.3,20.3,29.2,2.3,999753,47,1,1,bbr1
0.056,41112,28,21600,24.4,22.8,20.3,29.2,2.2,999753,49,1,1,bbr1
0.061,41112,28,23040,24.3,23.4,20.3,29.2,1.9,999753,52,1,1,bbr1
0.064,41112,28,23040,24.3,23.9,20.3,29.2,1.5,999753,54,1,1,bbr1
0.066,41112,28,23040,24.2,24.2,20.3,29.2,1.2,999753,56,1,1,bbr1
0.071,41112,28,24480,24.3,24.9,20.3,29.2,1.0,999753,59,1,1,bbr1
0.074,41112,28,24480,24.5,25.4,20.3,29.2,1.0,999753,61,1,1,bbr1
0.077,42857,29,24480,24.6,25.9,20.3,29.2,1.1,1053487,63,1,1,bbr1
0.081,42857,29,25920,24.8,26.0,20.3,29.2,1.2,1053487,66,1,1,bbr1
0.085,42857,29,27360,25.1,27.0,20.3,29.2,1.4,1053487,69,1,1,bbr1
0.088,42857,29,27360,25.4,27.5,20.3,29.2,1.7,1053487,71,1,1,bbr1
0.090,42857,29,27360,25.7,27.9,20.3,29.2,1.9,1053487,73,1,1,bbr1
0.095,42857,29,28800,26.0,28.3,20.3,29.2,2.1,1053487,76,1,1,bbr1
0.097,42857,29,28800,26.4,29.0,20.3,29.2,2.3,1053487,78,1,1,bbr1
0.101,42857,29,30240,26.8,29.4,20.3,29.4,2.5,1053487,81,1,1,bbr1
0.105,42857,29,30240,27.1,29.4,20.3,29.4,2.5,632092,83,1,1,bbr1
0.109,42857,29,30240,27.5,30.5,20.3,30.5,2.7,632092,85,1,1,bbr1
0.112,42857,29,28800,28.0,31.2,20.3,31.2,3.0,632092,86,1,1,bbr1
0.114,42857,29,27360,28.4,31.6,20.3,31.6,3.1,632092,87,1,1,bbr1
0.118,42857,29,27360,28.9,32.5,20.3,32.5,3.4,632092,89,1,1,bbr1
0.121,42857,29,25920,29.4,32.7,20.3,32.7,3.5,632092,90,1,1,bbr1
0.125,42857,29,25920,30.0,33.8,20.3,33.8,3.7,632092,92,1,1,bbr1
0.127,42857,29,24480,30.5,34.5,20.3,34.5,3.9,632092,93,1,1,bbr1
0.132,42857,29,24480,31.1,35.0,20.3,35.0,4.0,842790,95,1,1,bbr1
0.135,42857,29,24480,31.7,35.7,20.3,35.7,4.2,842790,97,1,1,bbr1
0.139,42857,29,24480,32.2,36.1,20.3,36.1,4.3,842790,99,1,1,bbr1
0.142,42857,29,24480,32.7,36.1,20.3,36.1,4.2,842790,101,1,1,bbr1
0.145,42857,29,24480,33.0,35.0,20.3,36.1,3.7,842790,103,1,1,bbr1
0.149,42857,29,24480,33.1,33.9,20.3,36.1,3.0,842790,105,1,1,bbr1
0.152,42857,29,24480,33.0,32.7,20.3,36.1,2.3,842790,107,1,1,bbr1
0.156,42857,29,24480,32.8,31.5,20.3,36.1,2.1,842790,109,1,1,bbr1
0.159,42857,29,24480,32.5,30.3,20.3,36.1,2.2,842790,111,1,1,bbr1
0.162,42857,29,24480,32.1,29.4,20.3,36.1,2.5,842790,113,1,1,bbr1
