time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.3,20.3,23.1,5.3,1002426,5,1,1,cubic
0.007,18551,12,55,23.3,29.7,20.3,29.7,6.0,795088,8,1,1,cubic
0.007,18620,12,4320,23.4,24.0,20.3,29.7,4.7,795080,11,1,1,cubic
0.006,17238,11,55,25.3,28.8,20.3,29.7,4.0,681855,16,1,1,cubic
0.007,17238,11,0,25.3,27.3,20.3,29.7,3.2,681343,17,1,1,cubic
0.029,17657,12,14400,25.7,28.7,20.3,29.7,3.3,686428,29,1,1,cubic
0.032,17670,12,15840,25.6,25.1,20.3,29.7,2.6,688888,32,1,1,cubic
0.035,17683,12,15840,25.7,26.3,20.3,29.7,2.1,687225,34,1,1,cubic
0.039,17697,12,15840,25.7,25.5,20.3,29.7,1.6,688545,36,1,1,cubic
0.043,17711,12,15840,25.6,24.7,20.3,29.7,1.5,692512,39,1,1,cubic
0.048,17724,12,15840,25.3,23.7,20.3,29.7,1.6,699309,41,1,1,cubic
0.052,17744,12,15840,24.9,21.9,20.3,29.7,2.0,712267,43,1,1,cubic
0.055,17757,12,15840,24.5,21.9,20.3,29.7,2.3,723623,45,1,1,cubic
0.058,17770,12,14400,24.2,22.0,20.3,29.7,2.3,733509,46,1,1,cubic
0.062,17783,12,14400,23.9,21.7,20.3,29.7,2.4,743840,48,1,1,cubic
0.064,17790,12,14400,23.6,21.3,20.3,29.7,2.4,754261,49,1,1,cubic
0.067,17802,12,14400,23.2,20.3,20.3,29.7,2.6,768022,51,1,1,cubic
0.071,17818,12,14400,22.8,20.1,20.1,29.7,2.7,781559,53,1,1,cubic
0.074,17834,12,14400,22.5,20.2,20.1,29.7,2.7,793751,55,1,1,cubic
0.078,17847,12,14400,22.2,20.1,20.1,29.7,2.6,804825,57,1,1,cubic
0.083,17864,12,15840,21.9,20.2,20.1,29.7,2.5,814889,60,1,1,cubic
0.087,17877,12,15840,21.7,20.4,20.1,29.7,2.2,822725,62,1,1,cubic
0.091,17891,12,15840,21.5,20.2,20.1,29.7,2.0,830517,64,1,1,cubic
0.094,17904,12,15840,21.4,20.3,20.1,29.7,1.9,837261,66,1,1,cubic
0.097,17918,12,15840,21.2,20.2,20.1,29.7,1.7,843835,68,1,1,cubic
0.101,17931,12,15840,21.1,20.2,20.1,29.7,1.5,849850,70,1,1,cubic
0.104,17944,12,15840,21.0,20.4,20.1,29.7,1.3,854232,72,1,1,cubic
0.107,17957,12,15840,20.9,20.4,20.1,29.7,1.1,857750,74,1,1,cubic
0.111,17969,12,15840,20.8,20.1,20.1,29.7,1.1,862401,76,1,1,cubic
0.114,17981,12,15840,20.7,20.1,20.1,29.7,1.0,866721,78,1,1,cubic
0.118,17994,12,15840,20.7,20.4,20.1,29.7,0.8,869401,80,1,1,cubic
0.121,18006,12,15840,20.7,20.6,20.1,29.7,0.7,870780,82,1,1,cubic
0.125,18029,12,15840,20.7,20.6,20.1,29.7,0.5,872567,84,1,1,cubic
0.128,18257,12,15840,20.7,20.6,20.1,29.7,0.4,883944,86,1,1,cubic
0.131,18482,12,15840,20.6,20.6,20.1,29.7,0.3,895402,88,1,1,cubic
0.135,18703,12,15840,20.6,20.6,20.1,29.7,0.3,906548,90,1,1,cubic
0.138,18923,13,15840,20.6,20.5,20.1,29.7,0.2,917923,92,1,1,cubic
0.142,19139,13,17280,20.6,20.3,20.1,29.7,0.2,930116,95,1,1,cubic
0.145,19354,13,17280,20.5,20.3,20.1,29.7,0.2,941983,97,1,1,cubic
0.148,19566,13,17280,20.5,20.2,20.1,29.7,0.3,954066,99,1,1,cubic
0.152,19775,13,17280,20.5,20.2,20.1,29.7,0.3,965859,101,1,1,cubic
0.155,19983,13,17280,20.4,20.2,20.1,29.7,0.3,977498,103,1,1,cubic
0.159,20188,14,17280,20.4,20.3,20.1,29.7,0.2,988590,105,1,1,cubic
0.162,20391,14,18720,20.5,21.4,20.1,29.7,0.4,992745,108,1,1,cubic
0.165,20592,14,18720,20.7,22.1,20.1,29.7,0.7,992864,110,1,1,cubic
0.169,20791,14,18720,21.0,22.5,20.1,29.7,1.0,992126,112,1,1,cubic
0.172,20989,14,18720,21.2,22.9,20.1,29.7,1.2,990047,114,1,1,cubic
0.175,21184,14,18720,21.4,23.1,20.1,29.7,1.4,988290,116,1,1,cubic
0.179,21377,14,18720,21.7,23.8,20.1,29.7,1.6,983981,118,1,1,cubic
0.182,21569,14,18720,22.0,23.7,20.1,29.7,1.7,981658,120,1,1,cubic
0.186,21759,15,18720,22.2,23.6,20.1,29.7,1.7,981195,122,1,1,cubic
0.189,21948,15,20160,22.4,23.7,20.1,29.7,1.7,981179,125,1,1,cubic
0.192,22135,15,20160,22.5,23.6,20.1,29.7,1.6,982642,127,1,1,cubic
0.196,22320,15,20160,22.6,23.4,20.1,29.7,1.4,986344,129,1,1,cubic
0.199,22504,15,20160,22.8,23.8,20.1,29.7,1.3,988361,131,1,1,cubic
0.203,22686,15,20160,22.9,23.6,20.1,29.7,1.2,991911,133,1,1,cubic
0.206,22867,15,20160,23.0,23.6,20.1,29.7,1.1,995819,135,1,1,cubic
0.209,23046,16,20160,23.1,23.7,20.1,29.7,1.0,999609,137,1,1,cubic
0.213,23224,16,21600,23.5,27.0,20.1,29.7,1.7,986282,140,1,1,cubic
0.220,23577,16,18720,24.0,27.1,20.1,29.7,2.2,982784,142,1,1,cubic
0.226,23925,16,18720,24.4,27.0,20.1,29.7,2.4,982102,146,1,1,cubic
0.233,24268,16,18720,24.7,27.1,20.1,29.7,2.5,982549,150,1,1,cubic
0.240,24606,17,18720,25.0,27.1,20.1,29.7,2.4,984239,154,1,1,cubic
0.247,24939,17,20160,25.3,27.0,20.1,29.7,2.3,987604,159,1,1,cubic
0.253,25268,17,20160,25.5,27.0,20.1,29.7,2.2,992030,163,1,1,cubic
0.260,25593,17,20160,25.7,27.0,20.1,29.7,2.0,997078,167,1,1,cubic
0.267,25913,17,20160,25.8,27.0,20.1,29.7,1.9,1003135,171,1,1,cubic
0.006,25913,17,55,26.3,27.0,20.1,29.7,1.2,984386,174,1,1,cubic
0.007,25913,17,0,26.4,26.7,20.1,29.7,1.0,982557,175,1,1,cubic
0.032,26230,18,20160,27.1,32.3,20.1,32.3,2.3,967254,193,1,1,cubic
0.039,26542,18,21600,27.7,32.0,20.1,32.3,2.9,957261,199,1,1,cubic
0.046,26852,18,21600,28.5,33.6,20.1,33.6,3.6,943565,203,1,1,cubic
0.053,27157,18,21600,29.2,34.5,20.1,34.5,4.2,929556,207,1,1,cubic
0.059,27383,19,23040,28.7,25.3,20.1,34.5,4.2,953214,211,1,1,cubic
0.065,27683,19,23040,29.0,30.8,20.1,34.5,3.6,954915,215,1,1,cubic
0.071,27979,19,23040,29.4,32.1,20.1,34.5,3.5,952249,219,1,1,cubic
0.078,28272,19,23040,29.7,31.7,20.1,34.5,3.2,953010,223,1,1,cubic
0.085,28490,19,24480,29.8,30.4,20.1,34.5,2.6,957421,227,1,1,cubic
0.090,28778,19,23040,29.8,30.5,20.1,34.5,2.1,964280,230,1,1,cubic
0.097,28992,20,24480,29.9,30.4,20.1,34.5,1.7,969016,234,1,1,cubic
0.102,29275,20,24480,30.0,30.3,20.1,34.5,1.4,976810,238,1,1,cubic
0.109,29485,20,25920,29.8,28.8,20.1,34.5,1.4,988832,242,1,1,cubic
0.114,29763,20,24480,29.7,28.9,20.1,34.5,1.3,1002188,245,1,1,cubic
0.121,30038,20,24480,29.8,30.5,20.1,34.5,1.1,1008020,249,1,1,cubic
0.127,30312,21,24480,29.9,30.4,20.1,34.5,1.0,1014457,253,1,1,cubic
0.134,30582,21,25920,30.2,32.2,20.1,34.5,1.3,1013857,258,1,1,cubic
0.141,30850,21,25920,30.4,32.1,20.1,34.5,1.5,1014502,262,1,1,cubic
0.148,31050,21,27360,30.6,32.0,20.1,34.5,1.5,1014506,266,1,1,cubic
0.153,31314,21,25920,30.8,32.0,20.1,34.5,1.5,1017216,269,1,1,cubic
0.159,31510,21,27360,30.7,30.4,20.1,34.5,1.2,1025148,273,1,1,cubic
0.164,31771,22,25920,31.5,37.1,20.1,37.1,2.5,1007419,276,1,1,cubic
0.171,32029,22,27360,32.2,37.2,20.1,37.2,3.3,993424,281,1,1,cubic
0.180,32349,22,25920,32.2,32.2,20.1,37.2,2.5,1003692,285,1,1,cubic
0.189,32666,22,25920,32.6,35.5,20.1,37.2,2.7,1000980,290,1,1,cubic
0.197,28582,19,25920,32.6,32.1,20.1,37.2,2.1,877529,295,1,1,cubic
0.206,28636,19,21600,32.7,33.8,20.1,37.2,1.9,874996,297,1,1,cubic
0.214,28689,19,21600,32.8,33.5,20.1,37.2,1.6,873971,302,1,1,cubic
0.222,28743,19,21600,32.9,33.5,20.1,37.2,1.4,873408,307,1,1,cubic
0.231,28795,19,21600,33.0,33.5,20.1,37.2,1.2,872946,312,1,1,cubic
0.239,28847,20,21600,33.0,33.3,20.1,37.2,1.0,873357,317,1,1,cubic
0.248,28898,20,23040,33.1,33.4,20.1,37.2,0.8,873816,323,1,1,cubic
0.256,28949,20,23040,33.1,33.4,20.1,37.2,0.7,874407,328,1,1,cubic
0.265,28999,20,23040,33.1,33.2,20.1,37.2,0.5,875547,333,1,1,cubic
