  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:13:36      0.00      0.00
20:13:37      0.00      0.00
20:13:38      0.00      0.00
20:13:39      0.07      0.14
20:13:40      0.00      0.14
20:13:41      0.00      0.07
20:13:42      0.00      0.43
20:13:43      0.00      0.00
20:13:44      0.00      0.00
20:13:45      0.00      0.00
20:13:46      0.00      0.00
20:13:47      0.00      0.00
20:13:48      0.00      0.00
20:13:49      0.00      0.00
20:13:50      0.00      0.00
20:13:51      0.00      0.00
20:13:52      0.00      0.00
20:13:53      0.00      0.00
20:13:54      0.00      0.07
20:13:55      0.07      0.00
20:13:56      0.00      0.14
20:13:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:13:58      0.00      0.50
20:13:59      0.00      0.00
20:14:00      0.00      0.07
20:14:01      0.00      0.00
20:14:02      0.00      0.00
20:14:03      0.00      0.00
20:14:04      0.00      0.00
20:14:05      0.04      0.04
20:14:06     13.51    315.07
20:14:07     15.89    428.08
20:14:08     20.59    453.70
20:14:09     15.70    430.19
20:14:10     12.00    443.06
20:14:11     10.56    496.23
20:14:12     15.13    688.23
20:14:13     10.24    419.67
20:14:14      9.87    410.97
20:14:15     10.52    508.04
20:14:16     14.61    710.67
20:14:17      9.92    462.55
20:14:18     14.83    755.03
20:14:19     10.42    580.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:14:20     15.77    751.00
20:14:21     10.72    388.41
20:14:22     13.53    765.02
20:14:23     13.91    703.39
20:14:24     15.29    807.89
20:14:25     11.45    450.47
20:14:26     13.70    833.11
20:14:27     12.80    630.78
20:14:28     15.66    847.73
20:14:29     13.08    497.82
20:14:30     13.59    774.30
20:14:31     12.81    509.98
20:14:32     11.17    418.00
20:14:33     10.61    447.49
20:14:34     12.18    668.08
20:14:35     12.10    508.11
20:14:36     12.35    652.78
20:14:38     13.94    580.41
20:14:39     11.42    626.31
20:14:40     14.30    601.16
20:14:41     13.48    823.41
20:14:42     13.39    612.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:14:43     14.07    827.06
20:14:44     14.85    650.44
20:14:45     12.62    710.37
20:14:46     15.02    633.57
20:14:47     14.19    723.66
20:14:48     14.44    656.01
20:14:49     13.73    714.80
20:14:50     15.60    688.22
20:14:51     13.10    691.18
