Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,829.0,0,0.0,4.24,1.0550000000000002
2,4977.0,1,0.0,4.17,1.04
3,4616.0,0,0.0,4.115,1.0305
4,5090.0,0,0.0,4.07,1.02
5,3097.0,1,0.0,4.03,1.0103333333333333
6,4927.0,1,0.0,4.02,1.004
7,3128.0,1,0.0,4.01,1.004
8,3150.0,0,0.0,4.0,1.002
9,3137.0,0,0.0,4.0,1.0
10,4941.0,1,0.0,4.0,1.0
11,3387.0,1,0.0,4.0,1.0
12,4454.0,1,0.0,4.0,1.0
13,5050.0,0,0.0,4.0,1.0
14,4205.0,0,0.0,4.0,1.0
15,4126.0,0,0.0,4.0,1.0
16,4817.0,0,0.0,4.0,1.0
17,2546.0,0,0.0,4.0,1.0
18,3125.0,1,0.0,4.0,1.0
19,1519.0,1,0.0,4.0,1.0
20,3153.0,1,0.0,4.0,1.0
21,1751.0,2,0.0,4.0,1.0
22,1697.0,0,0.0,4.0,1.0
23,1795.0,0,0.0,4.0,1.0
24,1203.0,0,0.0,4.0,1.0
25,1235.0,0,0.0,4.0,1.0
26,1640.0,0,0.0,4.0,1.0
27,793.0,1,0.0,4.0,1.0
28,1825.0,1,0.0,4.0,1.0
29,747.0,1,0.0,4.0,1.0
30,871.0,0,0.0,4.0,1.0
31,474.0,0,0.0,4.003333333333333,1.0
32,765.0,0,0.0,4.01,1.0
33,678.0,0,0.0,4.01,1.0
34,512.0,0,0.0,4.01,1.0
35,662.0,0,0.0,4.01,1.0
36,1747.0,0,0.0,4.01,1.0
37,1581.0,1,0.0,4.01,1.0
38,1540.0,0,0.0,4.01,1.0
39,1622.0,0,0.0,4.01,1.0
40,788.0,0,0.0,4.01,1.0
41,786.0,1,0.0,4.01,1.0
42,786.0,0,0.0,4.01,1.0
43,783.0,0,0.0,4.01,1.0
44,832.0,0,0.0,4.01,1.0
45,804.0,0,0.0,4.01,1.0
46,276.0,0,0.0,4.01,1.0
47,378.0,0,0.0,4.01,1.0
48,786.0,0,0.0,4.01,1.0
49,887.0,0,0.0,4.01,1.0
50,809.0,0,0.0,4.01,1.0
51,826.0,0,0.0,4.01,1.0
52,815.0,0,0.0,4.01,1.0
53,796.0,0,0.0,4.01,1.0
54,806.0,0,0.0,4.01,1.0
55,872.0,0,0.0,4.01,1.0
56,471.0,0,0.0,4.01,1.0
57,526.0,0,0.0,4.01,1.0
58,731.0,0,0.0,4.01,1.0
59,485.0,0,0.0,4.01,1.0
60,829.0,0,0.0,4.01,1.0
61,890.0,0,0.0,4.01,1.0
62,865.0,0,0.0,4.01,1.0
63,911.0,0,0.0,4.01,1.0
64,781.0,0,0.0,4.01,1.0
65,733.0,0,0.0,4.01,1.0
66,734.0,0,0.0,4.01,1.0
67,910.0,0,0.0,4.01,1.0
68,865.0,0,0.0,4.01,1.0
69,905.0,0,0.0,4.01,1.004
70,775.0,0,0.0,4.0,1.004
71,802.0,0,0.0,4.0,1.0
72,799.0,0,0.0,4.0,1.0
73,732.0,0,0.0,4.0,1.0
74,878.0,0,0.0,4.0,1.0
75,470.0,0,0.0,4.0,1.0
76,551.0,0,0.0,4.0,1.0
77,681.0,0,0.0,4.0,1.0
78,738.0,0,0.0,4.0,1.0
79,752.0,0,0.0,4.0,1.0
80,795.0,0,0.0,4.0,1.0
81,851.0,0,0.0,4.0,1.0
82,455.0,0,0.0,4.0,1.0
83,600.0,0,0.0,4.0,1.0
84,790.0,0,0.0,4.0,1.0
85,793.0,0,0.0,4.0,1.0
86,823.0,0,0.0,4.0,1.0
87,747.0,0,0.0,4.0,1.0
88,871.0,0,0.0,4.0,1.0
89,474.0,0,0.0,4.0,1.0
