  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:38:03      3.51     81.91
15:38:04      9.69    447.87
15:38:05      1.50     66.05
15:38:06     12.72    807.05
15:38:07      9.50    556.24
15:38:08     12.96    843.73
15:38:09      6.31    362.95
15:38:10     12.75    814.06
15:38:11      7.57    469.79
15:38:12     12.15    774.68
15:38:13      6.53    413.82
15:38:14     11.49    713.33
15:38:15      7.66    496.30
15:38:16     10.93    677.58
15:38:17      7.67    510.65
15:38:18      9.98    620.60
15:38:19      8.04    564.95
15:38:20      8.94    569.42
15:38:21      8.99    628.33
15:38:22      8.09    534.39
15:38:23      5.30    360.11
15:38:24      7.59    474.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:38:25      4.73    345.68
15:38:26      6.67    429.93
15:38:27      9.46    685.93
15:38:28      6.30    382.26
15:38:29      6.24    401.06
15:38:30      5.72    324.76
15:38:31     11.92    841.81
15:38:32      6.78    328.15
15:38:33     11.73    835.08
15:38:34      6.24    395.00
15:38:35     12.77    841.96
15:38:36      4.97    273.07
15:38:37     12.11    839.80
15:38:38      6.76    418.76
15:38:39     12.22    839.12
15:38:40      4.78    253.65
15:38:41     12.58    839.52
15:38:42      6.29    357.68
15:38:43     12.87    835.82
15:38:44      5.44    306.43
15:38:45     12.63    844.17
15:38:46      6.50    369.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:38:47     12.47    818.37
15:38:48      2.18    138.66
15:38:49     11.78    771.69
15:38:50      7.00    482.78
15:38:51     11.02    735.45
15:38:52      7.47    474.12
15:38:53     11.03    686.81
15:38:54      6.62    445.22
15:38:55      9.22    639.54
15:38:56      9.18    640.21
15:38:57      8.82    593.48
15:38:58      7.10    473.88
15:38:59      8.37    537.45
15:39:00      7.76    509.70
15:39:01      7.15    500.15
15:39:02     10.41    721.53
15:39:03      7.24    462.21
15:39:04      2.93    185.24
15:39:05      6.67    411.07
15:39:06      7.85    542.86
15:39:07      6.20    369.78
15:39:08     10.58    737.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:39:09      5.06    324.57
15:39:10     12.88    841.57
15:39:11      5.16    326.04
15:39:12     12.49    837.85
15:39:13      4.21    263.34
15:39:14     12.21    842.81
15:39:15     12.54    817.60
15:39:16     12.66    812.65
15:39:17      7.85    492.53
15:39:18      2.89    163.19
15:39:19     11.26    742.23
15:39:20      2.22    116.31
15:39:21     12.58    838.93
15:39:22      5.54    386.29
15:39:23     12.21    842.73
15:39:24      5.25    325.04
15:39:25     12.96    846.03
15:39:26      5.91    365.10
15:39:27     12.49    831.23
15:39:28      4.23    267.44
15:39:29     10.86    780.35
15:39:30      4.54    297.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:39:31      9.27    588.46
15:39:32      0.00      0.00
15:39:33     10.45    690.76
15:39:34      6.34    450.87
15:39:35      9.27    638.34
15:39:36      4.16    282.39
15:39:37      9.23    598.50
15:39:38      8.80    576.85
15:39:39      7.99    556.00
15:39:40      3.31    223.73
15:39:41      7.33    486.85
15:39:42      7.00    482.79
15:39:43      7.43    458.27
15:39:44     11.92    776.26
15:39:45      6.01    393.01
15:39:46      6.15    422.72
15:39:47      6.01    367.21
15:39:48      9.93    693.10
15:39:49      5.44    319.60
15:39:50      8.43    616.78
15:39:51      4.68    270.72
15:39:52     12.03    840.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:39:53     12.82    823.16
15:39:54     12.42    809.89
15:39:55      9.65    686.61
15:39:56      7.24    431.30
15:39:57     10.12    722.75
15:39:58      6.10    389.76
15:39:59     11.54    803.60
15:40:00      5.44    332.06
15:40:01     11.42    775.54
15:40:02      5.20    299.68
15:40:03      0.38     14.38
15:40:04      3.93    251.36
15:40:05      1.89    122.01
15:40:06      3.64    205.89
15:40:07     12.21    832.05
15:40:08      2.70    154.66
15:40:09     12.41    840.30
15:40:10      5.91    343.04
15:40:11     13.53    843.50
15:40:12      6.01    399.25
15:40:13     12.22    840.42
15:40:14      4.87    300.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:40:15     12.77    840.94
15:40:16      5.27    351.44
15:40:17     11.90    810.33
15:40:18      5.24    373.20
15:40:19     12.06    778.50
15:40:20      6.53    408.11
15:40:21     11.21    733.87
15:40:22      6.53    462.02
15:40:23     10.17    674.90
15:40:24      3.41    219.88
15:40:25      9.79    638.41
15:40:26      2.56    181.17
15:40:27      9.03    590.96
15:40:28      8.37    526.56
15:40:29      8.28    539.40
15:40:30      3.41    244.39
15:40:31      8.18    498.46
15:40:32     10.88    713.46
15:40:33      7.33    456.65
15:40:34     12.59    805.40
15:40:35      6.48    410.97
15:40:36     10.97    760.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:40:37      5.16    346.49
15:40:38     12.77    841.68
15:40:39      6.86    424.92
15:40:40     11.68    813.92
15:40:41      4.59    276.55
15:40:42     11.73    837.85
15:40:43     12.92    815.22
15:40:44     12.47    822.42
15:40:45     12.96    838.59
15:40:46      5.63    334.61
15:40:47     10.70    696.17
15:40:48      3.83    232.53
15:40:49     12.40    839.58
15:40:50      6.20    372.08
15:40:51     12.87    837.84
15:40:52      5.44    321.57
15:40:53     12.40    839.80
15:40:54      4.11    251.58
15:40:55     12.16    837.36
15:40:56      6.29    392.46
15:40:57     12.68    840.79
15:40:58      3.07    184.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:40:59     12.21    846.18
15:41:00      3.09    195.17
15:41:01     11.52    792.39
15:41:02      5.87    425.31
15:41:03     10.03    647.34
15:41:04      0.00      0.00
15:41:05     10.93    709.90
15:41:06      3.41    241.55
15:41:07     10.56    668.28
15:41:08      6.44    440.25
15:41:09      9.89    626.85
15:41:10      8.33    579.35
15:41:11      8.75    579.58
15:41:12      8.51    566.56
15:41:13      8.28    537.06
15:41:14     10.88    736.39
15:41:15      7.43    499.49
15:41:16     10.88    735.13
15:41:17      7.34    449.23
15:41:18      3.50    251.54
15:41:19      6.29    400.99
15:41:20      7.10    506.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:41:21      6.05    355.84
15:41:22     11.93    834.14
