  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:14:36      0.00      0.00
10:14:37      0.00      0.00
10:14:38      0.00      0.07
10:14:39      0.07      0.20
10:14:40      0.00      0.00
10:14:41      0.00      0.07
10:14:42      0.00      0.21
10:14:43      0.00      0.00
10:14:44      0.00      0.00
10:14:45      0.00      0.00
10:14:46      0.00      0.00
10:14:47      0.00      0.00
10:14:48      0.00      0.00
10:14:49      0.00      0.00
10:14:50      0.00      0.00
10:14:51      0.00      0.07
10:14:52      0.00      0.00
10:14:53      0.07      0.00
10:14:54      0.00      0.14
10:14:55      0.00      0.07
10:14:56      0.00      0.00
10:14:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:14:58      0.00      0.21
10:14:59      0.00      0.00
10:15:00      0.00      0.00
10:15:01      0.00      0.07
10:15:02      0.00      0.00
10:15:03      0.00      0.00
10:15:04      0.00      0.00
10:15:05      0.04      0.04
10:15:06     24.00    644.10
10:15:07     21.27    519.86
10:15:08     18.30    612.93
10:15:09     19.46    588.20
10:15:10     10.65    562.71
10:15:11     12.29    547.96
10:15:12     11.00    633.57
10:15:13     12.63    593.94
10:15:14      9.82    482.94
10:15:15     12.57    571.55
10:15:16     13.51    577.29
10:15:17     10.28    592.68
10:15:18     12.15    595.18
10:15:19     12.11    559.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:15:20     11.19    766.41
10:15:21      9.93    607.33
10:15:22     13.26    595.13
10:15:23     11.06    575.96
10:15:24      9.93    510.93
10:15:25      9.43    561.68
10:15:26     11.92    608.46
10:15:27     11.32    587.81
10:15:28     11.57    584.83
10:15:29     10.39    610.47
10:15:30      9.52    564.53
10:15:31     13.69    790.13
10:15:32     12.49    646.89
10:15:33     10.90    617.29
10:15:34     10.07    612.90
10:15:35     13.45    629.57
10:15:36     10.84    666.12
10:15:37     14.67    602.40
10:15:38     11.65    645.44
10:15:39     11.21    723.59
10:15:40     11.01    689.66
10:15:41     12.85    611.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:15:42     11.99    698.49
10:15:43     10.41    584.83
10:15:44     11.08    623.13
10:15:45     11.17    582.34
10:15:46     12.73    660.68
10:15:47     12.89    590.69
10:15:48     10.58    680.93
10:15:49     11.96    578.96
10:15:50     13.60    703.33
10:15:51     11.34    590.70
10:15:52     11.69    648.36
10:15:53     10.08    553.75
10:15:54     11.38    671.00
10:15:55     13.82    609.92
10:15:56     10.13    611.44
10:15:57      9.67    619.18
10:15:58     11.82    641.00
10:15:59     10.76    583.36
10:16:00     13.26    624.72
10:16:01     10.95    581.88
10:16:02     11.55    595.38
10:16:03     10.65    683.75
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:16:04     12.29    853.63
10:16:05     13.32    633.59
10:16:06     12.60    837.71
10:16:07     10.63    617.26
10:16:08      9.93    614.40
10:16:09     10.50    580.41
10:16:10     12.01    571.99
10:16:11     11.23    587.77
10:16:12     12.96    708.77
10:16:13     11.98    587.76
10:16:14     12.15    691.66
10:16:15     10.73    602.49
10:16:16     12.54    679.34
10:16:17     10.74    606.87
10:16:18     11.96    667.90
10:16:19     12.52    580.43
10:16:20     10.80    615.85
10:16:21      9.16    569.99
10:16:22     12.21    651.09
10:16:24     12.25    615.83
10:16:25     13.79    801.95
10:16:26     12.75    622.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:16:27     11.18    698.37
10:16:28     11.39    615.84
10:16:29     11.62    660.00
10:16:30     11.39    630.45
10:16:31     11.38    585.40
10:16:32     11.55    608.54
10:16:33     12.04    623.87
10:16:34     11.91    598.73
10:16:35     12.06    621.95
10:16:36     11.87    590.75
10:16:37     11.84    649.84
10:16:38     10.57    581.88
10:16:39     12.23    602.84
10:16:40     12.67    590.73
10:16:41     10.44    660.08
10:16:42     11.52    592.22
10:16:43     11.49    663.43
10:16:44     12.81    608.47
10:16:45     12.86    696.36
10:16:46     10.34    614.37
10:16:47     12.83    652.76
10:16:48     11.53    567.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:16:49     13.18    646.93
10:16:50     10.07    580.97
10:16:51      9.53    608.47
10:16:52     12.47    592.09
10:16:53     11.18    654.56
10:16:54     11.33    592.25
10:16:55     11.73    666.05
10:16:56     13.37    553.82
10:16:57     10.23    673.95
10:16:58     10.80    567.11
10:16:59     11.62    682.28
10:17:00     13.33    581.70
10:17:01     10.31    606.93
10:17:02     11.38    548.39
10:17:03     10.78    608.46
10:17:04     13.28    549.59
10:17:05     10.97    570.26
10:17:06     10.08    583.37
10:17:07      9.45    422.00
10:17:08      0.00      0.00
10:17:09      0.00      0.00
10:17:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:17:11      0.00      0.00
10:17:12      0.00      0.00
10:17:13      0.00      0.00
10:17:14      0.00      0.00
10:17:15      0.00      0.00
10:17:16      0.00      0.00
10:17:17      0.00      0.00
10:17:18      0.00      0.00
10:17:19      0.00      0.00
10:17:20      0.00      0.00
10:17:21      0.00      0.00
10:17:22      0.00      0.00
10:17:23      0.00      0.00
10:17:24      0.00      0.00
10:17:25      0.00      0.00
10:17:26      0.00      0.00
10:17:27      0.00      0.00
10:17:28      0.00      0.00
10:17:29      0.00      0.00
10:17:30      0.00      0.00
10:17:31      0.00      0.00
10:17:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:17:33      0.00      0.00
10:17:34      0.00      0.00
10:17:35      0.00      0.00
10:17:36      0.00      0.00
10:17:37      0.00      0.00
10:17:38      0.00      0.00
10:17:39      0.00      0.00
10:17:40      0.00      0.00
10:17:41      0.00      0.00
10:17:42      0.00      0.00
10:17:43      0.00      0.00
10:17:44      0.00      0.00
10:17:45      0.00      0.00
10:17:46      0.00      0.00
10:17:47      0.00      0.00
10:17:48      0.00      0.00
10:17:49      0.00      0.00
10:17:50      0.00      0.00
10:17:51      0.00      0.00
10:17:52      0.00      0.00
10:17:53      0.00      0.00
10:17:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:17:55      0.00      0.00
