      Time     KB/s_in    KB/s_out
  11:59:29         0.9         3.2
  11:59:30         9.2       305.1
  11:59:31         7.9        17.5
  11:59:32        18.6       412.0
  11:59:33        20.3       830.8
  11:59:34        19.2       834.2
  11:59:35        13.5       615.1
  11:59:36         8.6       350.4
  11:59:37        18.2       834.1
  11:59:38         8.7       332.6
  11:59:39         5.7       259.5
  11:59:40         7.6       305.9
  11:59:41         9.7       443.0
  11:59:42         6.9       273.3
  11:59:43        12.5       570.1
  11:59:44         6.4       248.3
  11:59:45        12.8       566.4
  11:59:46         5.8       218.7
  11:59:47        18.6       851.6
  11:59:48         5.4       199.4
  11:59:49        16.4       745.2
  11:59:50         4.7       175.9
  11:59:51        18.7       854.3
  11:59:52         6.1       234.2
  11:59:53        18.6       854.2
  11:59:54         7.1       283.5
  11:59:55        18.6       854.3
  11:59:56         7.4       299.1
  11:59:57        18.6       854.3
  11:59:58         7.2       289.3
  11:59:59        18.6       854.2
  12:00:00         8.5       321.8
  12:00:01        18.2       835.0
  12:00:02         1.8        32.5
  12:00:03         5.0       229.1
  12:00:04         1.1         7.4
  12:00:05         7.0       320.1
  12:00:06         0.5         2.9
  12:00:07        18.6       830.6
  12:00:08         0.1         0.0
  12:00:09        18.6       807.8
  12:00:10         0.8        34.2
  12:00:11        18.2       789.2
  12:00:12         1.5        68.7
  12:00:13        17.6       761.2
  12:00:14         1.2        52.7
  12:00:15        17.1       740.2
  12:00:16         2.1        95.8
  12:00:17        16.6       715.4
  12:00:18         2.9       132.5
  12:00:19        16.1       688.8
  12:00:20         5.5       253.8
  12:00:21        15.4       666.6
  12:00:22         7.3       333.7
  12:00:23        13.1       552.6
  12:00:24         0.0         0.0
  12:00:25        14.2       609.0
  12:00:26         2.2        99.7
  12:00:27        13.7       587.8
  12:00:28         5.3       240.7
  12:00:29        13.3       566.0
  12:00:30         1.0        42.4
  12:00:31        12.6       536.4
  12:00:32         5.3       235.8
  12:00:33        12.3       515.8
  12:00:34         6.4       289.2
  12:00:35        11.7       489.2
  12:00:36         6.5       294.4
  12:00:37        11.2       468.5
  12:00:38         7.1       323.4
  12:00:39        10.7       450.8
  12:00:40         7.5       342.9
  12:00:41        10.3       428.7
  12:00:42         8.2       375.4
  12:00:43         9.8       385.4
  12:00:44         1.2        34.8
  12:00:45         9.3       382.8
  12:00:46         9.3       424.7
  12:00:47        10.2       365.4
  12:00:48         2.3        83.3
  12:00:49         8.5       342.9
  12:00:50        13.1       602.8
  12:00:51        10.5       321.3
  12:00:52        13.6       556.3
  12:00:53        19.6       331.5
  12:00:54        13.7       604.8
  12:00:55        16.0       286.5
  12:00:56        18.6       854.1
  12:00:57        19.3       437.4
  12:00:58        18.2       834.2
  12:00:59        16.8       257.2
  12:01:00        15.7       696.9
  12:01:01        18.6       225.3
  12:01:02        18.6       855.6
  12:01:03        19.2       392.2
  12:01:04         9.9       432.5
  12:01:05        18.2       183.6
  12:01:06        14.7       651.2
  12:01:07        17.7       164.3
  12:01:08        18.6       854.0
  12:01:09        19.4       282.9
  12:01:10        18.6       854.3
  12:01:11        19.3       375.2
  12:01:12        18.7       814.5
  12:01:13        19.1       855.5
  12:01:14        18.6       829.2
  12:01:15        19.2       835.8
  12:01:16        14.8       672.4
  12:01:17         1.8        41.4
  12:01:18        18.8       854.2
  12:01:19         1.9        39.9
  12:01:20        18.6       853.7
  12:01:21        10.0       412.0
  12:01:22        18.6       849.9
  12:01:23         8.6       368.2
  12:01:24        18.6       829.1
  12:01:25         9.1       417.1
  12:01:26        18.7       809.9
  12:01:27         6.6       300.3
  12:01:28        17.9       778.9
  12:01:29         6.8       308.5
  12:01:30        13.9       594.6
  12:01:31         0.1         0.1
  12:01:32        17.0       737.5
  12:01:33         9.6       414.1
  12:01:34        16.5       712.3
  12:01:35         1.6        71.3
  12:01:36        15.9       685.5
  12:01:37         5.2       234.9
  12:01:38        13.9       590.5
  12:01:39         0.0         0.1
  12:01:40        14.7       633.9
  12:01:41         2.6       115.0
  12:01:42        14.3       613.1
  12:01:43         5.1       230.1
  12:01:44        13.8       589.5
  12:01:45         5.0       224.1
  12:01:46        13.4       567.5
  12:01:47         5.2       234.0
  12:01:48        12.8       543.7
  12:01:49         6.1       276.5
  12:01:50        12.2       517.1
  12:01:51         6.6       300.4
  12:01:52        11.5       484.5
  12:01:53         8.2       375.9
  12:01:54        11.2       466.9
  12:01:55         8.3       381.2
  12:01:56        10.5       437.4
  12:01:57         9.7       442.0
  12:01:58        10.0       413.7
  12:01:59        10.1       462.1
  12:02:00         9.5       390.0
  12:02:01        10.8       489.2
  12:02:02         6.7       261.6
  12:02:03         0.0         0.0
  12:02:04         8.1       327.5
  12:02:05         0.0         0.0
  12:02:06         7.8       316.2
  12:02:07        11.3       517.3
  12:02:08         7.3       291.1
  12:02:09        12.1       551.6
  12:02:10         6.7       263.0
  12:02:11        13.1       594.8
  12:02:12         6.1       234.9
  12:02:13        12.7       578.4
  12:02:14         5.6       212.7
  12:02:15        13.6       623.4
  12:02:16         5.0       184.7
  12:02:17        14.5       662.8
  12:02:18         4.3       153.6
  12:02:19        17.2       788.5
  12:02:20         3.9       135.9
  12:02:21        18.6       854.1
  12:02:22         3.6       120.8
  12:02:23         9.7       441.7
  12:02:24         2.9        93.1
  12:02:25        13.5       615.0
  12:02:26         2.4        68.0
  12:02:27        16.6       760.6
  12:02:28         1.9        42.8
  12:02:29        12.4       565.5
  12:02:30         1.3        17.7
  12:02:31        16.6       754.4
  12:02:32         1.1         2.9
  12:02:33        17.5       802.0
  12:02:34         0.5         0.0
  12:02:35        17.7       783.6
  12:02:36         0.0         0.0
  12:02:37        18.3       791.6
  12:02:38         0.0         0.0
  12:02:39        17.9       778.8
  12:02:40         0.4        14.7
  12:02:41        17.4       752.2
  12:02:42         1.2        51.7
  12:02:43        16.8       726.9
  12:02:44         1.7        74.5
  12:02:45        16.3       701.7
  12:02:46         2.5       105.5
  12:02:47        15.6       672.2
  12:02:48         2.9       131.3
