time_hms,kb_per_sec_in,kb_per_sec_out
19:24:42,0.0,0.0
19:24:43,0.0,0.0
19:24:44,0.0,0.07
19:24:45,0.07,0.2
19:24:46,0.0,0.07
19:24:47,0.0,0.0
19:24:48,0.0,0.4
19:24:49,0.0,0.0
19:24:50,0.0,0.0
19:24:51,0.0,0.0
19:24:52,0.0,0.0
19:24:53,0.0,0.0
19:24:54,0.0,0.0
19:24:55,0.0,0.0
19:24:56,0.0,0.0
19:24:57,0.0,0.0
19:24:58,0.0,0.0
19:24:59,0.0,0.07
19:25:00,0.0,0.07
19:25:01,0.07,0.07
19:25:02,0.0,0.0
19:25:03,0.0,0.07
19:25:04,0.0,0.4
19:25:05,0.0,0.07
19:25:06,0.0,0.0
19:25:07,0.0,0.0
19:25:08,0.0,0.0
19:25:09,0.0,0.0
19:25:10,0.0,0.0
19:25:11,0.04,0.04
19:25:12,12.42,302.72
19:25:13,17.6,493.34
19:25:14,20.04,447.48
19:25:15,14.88,422.54
19:25:16,13.42,453.45
19:25:17,10.19,428.26
19:25:18,10.58,419.4
19:25:19,9.66,426.77
19:25:20,11.49,425.66
19:25:21,10.22,420.91
19:25:22,10.65,549.39
19:25:23,12.49,519.87
19:25:24,11.48,638.24
19:25:25,14.3,555.31
19:25:26,11.9,624.72
19:25:27,13.54,577.45
19:25:28,10.35,564.34
19:25:29,14.44,594.04
19:25:30,9.96,481.53
19:25:31,14.78,595.18
19:25:32,10.81,707.55
19:25:33,15.01,620.28
19:25:34,10.78,552.41
19:25:35,15.71,620.74
19:25:36,11.17,595.73
19:25:37,15.44,670.71
19:25:38,9.9,416.8
19:25:39,12.52,522.85
19:25:40,12.14,559.8
19:25:41,14.15,697.15
19:25:42,11.47,465.67
19:25:43,13.21,710.34
19:25:44,11.05,466.75
19:25:45,14.8,772.52
19:25:46,11.01,454.95
19:25:47,14.92,773.83
19:25:48,12.29,445.98
19:25:49,13.97,761.94
19:25:50,12.59,429.76
19:25:51,12.67,741.39
19:25:52,12.48,422.39
19:25:53,13.46,808.15
19:25:54,12.22,433.09
19:25:55,11.69,742.82
19:25:56,11.82,434.2
19:25:57,12.2,701.41
19:25:58,12.23,476.0
19:25:59,10.8,643.92
19:26:00,13.87,506.52
19:26:01,11.61,646.82
19:26:02,13.58,657.58
19:26:03,16.12,828.49
19:26:04,12.65,590.75
19:26:05,13.75,843.31
19:26:06,14.68,579.22
19:26:07,11.71,587.77
19:26:08,14.38,599.61
19:26:09,11.27,502.14
19:26:10,14.15,611.72
19:26:11,10.42,523.28
19:26:12,15.22,632.08
19:26:13,10.54,549.4
19:26:14,14.99,667.45
19:26:15,10.46,489.25
19:26:16,14.75,704.97
19:26:17,10.25,462.22
19:26:18,15.04,725.4
19:26:19,9.63,414.94
19:26:20,12.89,706.11
19:26:21,12.08,428.29
19:26:22,13.69,689.7
19:26:23,11.47,607.01
19:26:24,14.68,789.42
19:26:25,10.53,475.57
19:26:26,16.01,787.18
19:26:27,11.33,420.9
19:26:28,13.23,735.81
19:26:29,10.28,434.7
19:26:30,14.8,838.84
19:26:31,13.23,417.97
19:26:32,12.36,700.03
19:26:33,11.71,419.66
19:26:34,11.74,731.06
19:26:35,14.6,475.55
19:26:36,11.93,649.81
19:26:37,14.28,493.5
19:26:38,11.66,695.58
19:26:39,13.44,511.06
19:26:40,11.53,571.82
19:26:41,14.42,542.46
19:26:42,12.08,638.05
19:26:43,14.05,565.65
19:26:44,11.36,621.64
19:26:45,14.47,577.8
19:26:46,11.25,611.37
19:26:47,13.79,615.89
19:26:48,10.52,571.44
19:26:49,13.88,632.47
19:26:50,10.62,490.36
19:26:51,14.21,655.71
19:26:52,9.75,406.15
19:26:53,10.04,433.05
19:26:54,8.9,437.08
19:26:55,15.18,753.16
19:26:56,10.26,426.81
19:26:57,13.62,719.77
19:26:58,10.1,434.12
19:26:59,13.74,761.98
19:27:00,12.16,406.13
19:27:01,12.66,684.26
19:27:02,13.57,485.89
19:27:03,13.9,844.72
19:27:04,11.73,414.9
19:27:05,12.12,755.25
19:27:06,14.96,446.01
19:27:07,11.75,744.33
19:27:08,13.48,471.02
19:27:09,12.08,713.8
19:27:10,13.66,499.15
19:27:11,11.54,651.29
19:27:12,12.19,406.02
19:27:13,0.0,0.0
19:27:14,0.0,0.0
19:27:15,0.0,0.0
19:27:16,0.0,0.0
19:27:17,0.0,0.0
19:27:18,0.0,0.0
19:27:19,0.0,0.0
19:27:20,0.0,0.0
19:27:21,0.0,0.0
19:27:22,0.0,0.0
19:27:23,0.0,0.0
19:27:24,0.0,0.0
19:27:25,0.0,0.0
19:27:26,0.0,0.0
19:27:27,0.0,0.0
19:27:28,0.0,0.0
19:27:29,0.0,0.0
19:27:30,0.0,0.0
19:27:31,0.0,0.0
19:27:32,0.0,0.0
19:27:33,0.0,0.0
19:27:34,0.0,0.0
19:27:35,0.0,0.0
19:27:36,0.0,0.0
19:27:37,0.0,0.0
19:27:38,0.0,0.0
19:27:39,0.0,0.0
19:27:40,0.0,0.0
19:27:41,0.0,0.0
19:27:42,0.0,0.0
19:27:43,0.0,0.0
19:27:44,0.0,0.0
19:27:45,0.0,0.0
19:27:46,0.0,0.0
19:27:47,0.0,0.0
19:27:48,0.0,0.0
19:27:49,0.0,0.0
19:27:50,0.0,0.0
19:27:51,0.0,0.0
19:27:52,0.0,0.0
19:27:53,0.0,0.0
19:27:54,0.0,0.0
19:27:55,0.0,0.0
19:27:56,0.0,0.0
19:27:57,0.0,0.0
19:27:58,0.0,0.0
19:27:59,0.0,0.0
19:28:00,0.0,0.0
