time_hms,kb_per_sec_in,kb_per_sec_out
12:24:11,7.48,222.73
12:24:12,11.87,772.36
12:24:13,12.07,720.89
12:24:14,12.53,776.78
12:24:15,12.91,845.71
12:24:16,12.28,818.59
12:24:17,10.42,640.65
12:24:18,8.18,521.72
12:24:19,10.6,682.83
12:24:20,7.71,462.33
12:24:21,11.84,754.59
12:24:22,7.14,431.99
12:24:23,7.66,478.22
12:24:24,5.48,260.27
12:24:25,8.7,574.91
12:24:26,4.37,255.18
12:24:27,9.34,581.61
12:24:28,3.52,164.81
12:24:29,9.93,634.41
12:24:30,2.8,115.78
12:24:31,10.0,667.92
12:24:32,1.47,31.16
12:24:33,12.46,783.68
12:24:34,1.76,6.55
12:24:35,15.03,787.41
12:24:36,1.27,6.55
12:24:37,7.71,420.05
12:24:38,1.43,6.55
12:24:39,7.87,418.31
12:24:40,1.01,3.18
12:24:41,10.11,333.87
12:24:42,13.25,419.33
12:24:43,11.19,375.92
12:24:44,6.89,109.89
12:24:45,8.63,240.8
12:24:46,1.52,4.7
12:24:47,8.16,245.86
12:24:48,11.59,393.5
12:24:49,11.99,399.09
12:24:50,11.79,389.83
12:24:51,12.49,419.37
12:24:52,1.37,32.25
12:24:53,11.54,428.0
12:24:54,0.55,4.75
12:24:55,6.1,208.06
12:24:56,0.16,0.0
12:24:57,12.38,400.64
12:24:58,2.53,82.54
12:24:59,6.39,196.7
12:25:00,0.67,1.57
12:25:01,8.25,232.65
12:25:02,2.63,10.06
12:25:03,9.61,286.92
12:25:04,4.36,22.92
12:25:05,7.73,215.33
12:25:06,9.87,326.02
12:25:07,8.35,227.01
12:25:08,6.5,208.84
12:25:09,4.4,147.26
12:25:10,2.08,49.09
12:25:11,4.66,161.81
12:25:12,1.7,45.74
12:25:13,4.87,166.08
12:25:14,2.12,55.7
12:25:15,2.79,83.6
12:25:16,1.7,36.43
12:25:17,3.36,118.28
12:25:18,1.51,38.74
12:25:19,3.26,116.89
12:25:20,3.03,89.14
12:25:21,2.6,82.14
12:25:22,3.5,124.59
12:25:23,1.85,60.5
12:25:24,4.26,154.1
12:25:25,1.28,40.21
12:25:26,4.16,154.58
12:25:27,0.8,15.65
12:25:28,6.72,211.56
12:25:29,0.26,2.63
12:25:30,3.48,122.08
12:25:31,0.16,0.0
12:25:32,6.13,199.77
12:25:33,0.0,0.0
12:25:34,5.44,177.18
12:25:35,0.04,0.04
12:25:36,4.78,172.68
12:25:37,0.0,0.0
12:25:38,3.93,134.5
12:25:39,0.0,0.0
12:25:40,4.59,173.06
12:25:41,0.0,0.0
12:25:42,8.65,223.34
12:25:43,0.0,0.0
12:25:44,4.97,180.92
12:25:45,0.04,0.04
12:25:46,5.63,188.11
12:25:47,0.0,0.0
12:25:48,5.26,196.88
12:25:49,0.0,0.0
12:25:50,5.25,182.03
12:25:51,0.76,23.76
12:25:52,4.4,151.53
12:25:53,1.61,53.54
12:25:54,3.93,132.89
12:25:55,2.27,72.11
12:25:56,3.17,105.37
12:25:57,2.93,99.07
12:25:58,2.32,86.51
12:25:59,3.88,130.31
12:26:00,1.94,59.08
12:26:01,4.54,150.83
12:26:02,1.28,38.86
12:26:03,1.33,35.07
12:26:04,0.8,15.64
12:26:05,2.27,84.39
12:26:06,0.42,2.7
12:26:07,5.39,202.24
12:26:08,0.16,0.0
12:26:09,6.7,231.5
12:26:10,0.0,0.0
12:26:11,6.2,210.92
12:26:12,0.0,0.0
12:26:13,6.2,215.28
12:26:14,0.0,0.0
12:26:15,6.58,212.77
12:26:16,0.08,0.08
12:26:17,8.16,308.71
12:26:18,3.41,106.44
12:26:19,5.6,192.15
12:26:20,1.42,35.16
12:26:21,3.17,108.16
12:26:22,0.76,15.76
12:26:23,4.12,125.6
12:26:24,0.47,12.62
12:26:25,5.73,180.62
12:26:26,0.66,10.4
12:26:27,3.55,105.27
12:26:28,1.23,22.35
12:26:29,5.06,163.17
12:26:30,1.61,53.06
12:26:31,3.64,141.41
12:26:32,2.37,90.46
12:26:33,3.93,115.38
12:26:34,3.12,109.8
12:26:35,4.3,86.56
12:26:36,4.17,153.87
12:26:37,1.84,57.56
12:26:38,4.35,146.12
12:26:39,1.43,38.11
12:26:40,4.46,85.31
12:26:41,2.8,10.47
12:26:42,5.33,120.8
12:26:43,1.78,5.49
12:26:44,8.06,425.74
12:26:45,0.25,0.78
12:26:46,2.61,116.61
12:26:47,0.0,0.0
12:26:48,12.33,534.78
12:26:49,0.0,0.0
12:26:50,10.2,536.2
12:26:51,5.87,339.58
12:26:52,8.88,454.49
12:26:53,0.0,0.0
12:26:54,9.33,526.39
12:26:55,5.58,317.55
12:26:56,8.56,481.14
12:26:57,8.27,468.95
12:26:58,6.89,345.37
12:26:59,10.74,592.16
12:27:00,6.87,304.46
12:27:01,14.68,846.36
12:27:02,7.91,355.29
12:27:03,1.2,48.29
12:27:04,4.69,172.91
12:27:05,11.43,644.46
12:27:06,4.16,111.6
12:27:07,11.9,671.44
12:27:08,3.15,67.39
12:27:09,14.29,851.44
12:27:10,9.25,335.71
12:27:11,14.57,845.91
12:27:12,3.36,37.4
12:27:13,8.27,439.7
12:27:14,2.19,8.12
12:27:15,13.41,766.97
12:27:16,4.62,130.23
12:27:17,6.3,313.82
12:27:18,2.03,6.27
12:27:19,11.63,619.51
12:27:20,7.17,311.58
12:27:21,11.35,492.94
12:27:22,14.38,855.85
12:27:23,14.44,820.46
12:27:24,12.59,743.35
12:27:25,8.47,447.89
12:27:26,11.92,670.75
12:27:27,7.33,420.49
12:27:28,12.03,676.14
12:27:29,6.57,353.92
12:27:30,4.45,244.29
