timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-02 14:02:35.748,53186,ESTAB,prague,224,20.866,4.903,20.171,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11501920,1592368,4,48640,43520,NaN,NaN
2026-04-02 14:02:36.436,53194,ESTAB,prague,228,24.935,0.53,20.046,1448,30,43440,NaN,98492,78388,822,NaN,70,32,69,2,NaN,NaN,28874160,6700656,56,111616,43520,14,119266
2026-04-02 14:02:36.660,53194,ESTAB,prague,228,24.166,0.317,20.046,1448,30,43440,NaN,244662,224558,1644,NaN,173,85,172,4,NaN,NaN,29793360,6694568,159,111616,43520,14,248428
2026-04-02 14:02:36.884,53194,ESTAB,prague,228,25.279,0.04,20.046,1448,30,43440,NaN,431342,411238,1644,NaN,303,150,302,4,NaN,NaN,28481520,6694568,289,111616,43520,14,170884
2026-04-02 14:02:37.107,53194,ESTAB,prague,228,26.609,1.919,20.046,1448,56,81088,81088,612278,592174,1644,NaN,429,203,428,4,NaN,NaN,25254208,5767488,415,137728,43520,14,426492
2026-04-02 14:02:37.333,53194,ESTAB,prague,228,25.26,0.054,20.046,1448,30,43440,43440,798958,777418,1644,NaN,559,268,558,4,NaN,NaN,14251440,6679680,544,399872,43520,15,443724
2026-04-02 14:02:37.560,53194,ESTAB,prague,228,25.256,0.083,20.046,1448,30,43440,43440,988510,966970,1644,NaN,691,334,690,4,NaN,NaN,14253600,6695952,676,399872,43520,15,448032
2026-04-02 14:02:37.794,53194,ESTAB,prague,228,25.142,0.068,20.046,1448,30,43440,43440,1176626,1156522,1644,NaN,822,400,821,4,NaN,NaN,14318640,6699824,808,399872,43520,14,315168
2026-04-02 14:02:38.049,53194,ESTAB,prague,228,25.286,0.022,20.046,1448,30,43440,43440,1392026,1371922,1644,NaN,972,471,971,4,NaN,NaN,14236560,6694568,958,399872,43520,14,99768
2026-04-02 14:02:38.273,53194,ESTAB,prague,228,25.258,0.058,20.046,1448,30,43440,43440,1491794,1491794,1644,NaN,1042,513,1041,4,NaN,NaN,14252400,6695120,1042,400384,43520,NaN,NaN
2026-04-02 14:02:38.502,53194,ESTAB,prague,228,25.282,0.058,20.046,1448,30,43440,43440,1623917,1603813,2468,NaN,1135,554,1134,6,NaN,NaN,14238960,6695400,1121,400384,43520,14,389156
2026-04-02 14:02:38.733,53194,ESTAB,prague,228,25.269,0.062,20.046,1448,30,43440,43440,1814905,1794801,2468,NaN,1268,614,1267,6,NaN,NaN,14246160,6701760,1254,400384,43520,14,392028
2026-04-02 14:02:38.961,53194,ESTAB,prague,228,25.299,0.025,20.046,1448,30,43440,43440,2005893,1984353,2468,NaN,1401,680,1400,6,NaN,NaN,14229600,6693464,1386,400384,43520,15,394900
