Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,485.0,0,0.0,4.17,1.044
2,4777.0,0,0.0,4.115,1.029
3,4977.0,0,0.0,4.07,1.0175
4,4616.0,0,0.0,4.035,1.0125
5,5090.0,0,0.0,4.02,1.0074999999999998
6,4480.0,0,0.0,4.003333333333333,1.0036666666666665
7,4927.0,0,0.0,4.0,1.001
8,4653.0,0,0.0,4.0,1.001
9,4864.0,0,0.0,4.0,1.001
10,3780.0,0,0.0,4.0,1.001
11,4941.0,0,0.0,4.0,1.001
12,4769.0,0,0.0,3.995,1.001
13,4454.0,0,0.0,3.99,1.001
14,5050.0,0,0.0,3.99,1.001
15,4205.0,0,0.0,3.99,1.001
16,4126.0,0,0.0,3.986666666666667,1.001
17,4817.0,0,0.0,3.98,1.001
18,2546.0,0,0.0,3.98,1.001
19,3756.0,0,0.0,3.98,1.001
20,4363.0,0,0.0,3.98,1.001
21,4758.0,0,0.0,3.98,0.9989999999999999
22,4517.0,0,0.0,3.98,0.997
23,5021.0,0,0.0,3.99,0.997
24,4861.0,0,0.0,3.995,0.997
25,2755.0,0,0.0,4.0,0.997
26,3572.0,0,0.0,4.0,1.001
27,5019.0,0,0.0,4.0,1.001
28,4771.0,0,0.0,4.0,1.001
29,4870.0,0,0.0,4.0,1.001
30,4337.0,0,0.0,3.9966666666666666,1.001
31,4249.0,0,0.0,3.99,1.001
32,2314.0,0,0.0,3.99,1.001
33,4495.0,0,0.0,3.99,1.001
34,3624.0,0,0.0,3.986666666666667,1.001
35,4627.0,0,0.0,3.98,1.001
36,3075.0,0,0.0,3.98,1.001
37,3824.0,0,0.0,3.98,1.001
38,4867.0,0,0.0,3.98,1.001
39,3208.0,0,0.0,3.98,1.001
40,4182.0,0,0.0,3.98,1.001
41,3688.0,0,0.0,3.98,0.997
42,4385.0,0,0.0,3.986666666666667,0.997
43,4547.0,0,0.0,3.995,0.997
44,4593.0,0,0.0,4.0,0.997
45,4549.0,0,0.0,4.0,1.001
46,4701.0,0,0.0,4.0,1.001
47,4358.0,0,0.0,4.0,1.001
48,1230.0,0,0.0,4.0,1.001
49,1466.0,0,0.0,3.9966666666666666,1.001
50,4083.0,0,0.0,3.99,1.001
51,4831.0,0,0.0,3.99,1.001
52,5070.0,0,0.0,3.99,1.001
53,4687.0,0,0.0,3.99,1.001
54,4765.0,0,0.0,3.98,1.001
55,4680.0,0,0.0,3.98,1.001
56,4674.0,0,0.0,3.98,1.001
57,4717.0,0,0.0,3.98,1.001
58,3527.0,0,0.0,3.98,1.001
59,3229.0,0,0.0,3.98,0.9983333333333334
60,4406.0,0,0.0,3.98,0.997
61,3084.0,0,0.0,3.99,0.997
62,4777.0,0,0.0,4.0,0.997
63,4977.0,0,0.0,4.0,0.9989999999999999
64,4616.0,0,0.0,4.0,1.001
65,5090.0,0,0.0,4.0,1.001
66,4480.0,0,0.0,4.0,1.001
67,4927.0,0,0.0,4.0,1.001
68,4653.0,0,0.0,4.0,1.001
69,4864.0,0,0.0,3.99,1.001
70,3780.0,0,0.0,3.99,1.001
71,4941.0,0,0.0,3.99,1.001
72,4769.0,0,0.0,3.99,1.001
73,4454.0,0,0.0,3.98,1.001
74,5050.0,0,0.0,3.98,1.001
75,4205.0,0,0.0,3.98,1.001
76,4126.0,0,0.0,3.98,1.001
77,4817.0,0,0.0,3.98,1.001
78,2546.0,0,0.0,3.98,1.001
79,3756.0,0,0.0,3.98,0.997
80,4363.0,0,0.0,3.9850000000000003,0.997
81,4758.0,0,0.0,3.99,0.997
82,4517.0,0,0.0,4.0,0.997
83,5021.0,0,0.0,4.0,0.9989999999999999
84,4861.0,0,0.0,4.0,1.001
85,2755.0,0,0.0,4.0,1.001
86,3572.0,0,0.0,4.0,1.001
87,5019.0,0,0.0,4.0,1.001
88,4771.0,0,0.0,3.99,1.001
89,4870.0,0,0.0,3.99,1.001
90,4337.0,0,0.0,3.99,1.001
91,4249.0,0,0.0,3.99,1.001
