      Time     KB/s_in    KB/s_out
  01:03:56         0.9         3.2
  01:03:57        16.8       679.4
  01:03:58        13.8       685.4
  01:03:59        16.9       692.4
  01:04:00        12.1       514.1
  01:04:01        19.1       693.3
  01:04:02         4.8       196.2
  01:04:03         9.9       321.8
  01:04:04         1.0         2.2
  01:04:05        12.8       338.8
  01:04:06         0.0         0.0
  01:04:07        17.5       613.3
  01:04:08         6.9       230.9
  01:04:09        18.7       589.4
  01:04:10        14.4       659.4
  01:04:11        18.2       582.8
  01:04:12        17.7       728.4
  01:04:13        17.2       441.5
  01:04:14         0.1         0.2
  01:04:15        18.3       528.4
  01:04:16        17.8       709.2
  01:04:17        18.8       517.0
  01:04:18         8.2       349.3
  01:04:19        18.1       478.7
  01:04:20         2.8        18.6
  01:04:21        18.3       472.9
  01:04:22        18.7       756.2
  01:04:23        16.5       309.9
  01:04:24         0.0         0.0
  01:04:25        15.8       377.7
  01:04:26         0.5         0.0
  01:04:27        12.0       200.7
  01:04:28         8.2       253.0
  01:04:29        10.9       187.2
  01:04:30         4.3       148.3
  01:04:31        12.3       178.1
  01:04:32         9.4       433.0
  01:04:33        11.1       323.2
  01:04:34         6.8       105.6
  01:04:35        12.8       147.5
  01:04:36         5.5       105.1
  01:04:37        12.7       139.7
  01:04:38         7.8       130.2
  01:04:39        13.0       112.4
  01:04:40        10.0       335.7
  01:04:41        12.9       108.3
  01:04:42         9.5       394.0
  01:04:43         5.4       203.7
  01:04:44         7.7       346.5
  01:04:45         2.3        59.2
  01:04:46         8.4       384.9
  01:04:47         1.8        39.9
  01:04:48         9.2       421.2
  01:04:49         3.0        90.0
  01:04:50         8.1       372.4
  01:04:51         2.4        64.2
  01:04:52         9.1       419.7
  01:04:53         3.7        29.1
  01:04:54         5.6       207.3
  01:04:55         8.8        16.5
  01:04:56         9.2       398.6
  01:04:57         7.6        92.7
  01:04:58        10.2       396.7
  01:04:59         5.8        80.0
  01:05:00         9.2       376.4
  01:05:01         4.0       114.5
  01:05:02         4.3       124.5
  01:05:03         0.0         0.0
  01:05:04         8.4       339.8
  01:05:05         0.9        39.8
  01:05:06         8.0       322.1
  01:05:07         1.5        68.9
  01:05:08         7.6       305.9
  01:05:09         2.8       122.9
  01:05:10         7.3       291.1
  01:05:11         3.5       159.0
  01:05:12         6.0       207.5
  01:05:13         0.0         0.0
  01:05:14         5.8       220.5
  01:05:15         0.0         0.0
  01:05:16         3.6       119.6
  01:05:17         0.0         0.0
  01:05:18         4.4       156.5
  01:05:19         0.0         0.0
  01:05:20         5.4       203.9
  01:05:21         0.1         1.1
  01:05:22         5.1       189.1
  01:05:23         0.4        16.7
  01:05:24         4.7       175.8
  01:05:25         0.9        37.6
  01:05:26         4.4       156.7
  01:05:27         0.9        37.5
  01:05:28         3.9       137.3
  01:05:29         2.0        88.3
  01:05:30         3.6       121.2
  01:05:31         0.1         3.2
  01:05:32         3.3       105.0
  01:05:33         2.1        93.8
  01:05:34         2.9        87.1
  01:05:35         2.0        89.2
  01:05:36         2.4        69.4
  01:05:37         8.4       114.3
  01:05:38        10.6        78.9
  01:05:39        10.7       241.0
  01:05:40        14.6        64.3
  01:05:41         7.3       336.6
  01:05:42         4.7        33.2
  01:05:43         9.2       422.7
  01:05:44         2.7        15.1
  01:05:45         1.6        72.9
  01:05:46         1.0         2.9
  01:05:47         2.1        97.0
  01:05:48         0.5         0.0
  01:05:49         2.6        96.4
  01:05:50         0.0         0.0
  01:05:51         3.4       111.4
  01:05:52         0.0         0.0
  01:05:53         3.3       106.3
  01:05:54         0.0         0.0
  01:05:55         3.4       110.0
  01:05:56         0.1         0.1
  01:05:57         3.5       115.2
  01:05:58         0.1         0.1
  01:05:59         3.5       115.6
  01:06:00         0.0         0.1
  01:06:01         3.5       112.7
  01:06:02         0.0         0.1
  01:06:03         2.0        45.2
  01:06:04         0.0         0.0
  01:06:05         2.3        57.4
  01:06:06         0.0         0.0
  01:06:07         3.6       118.2
  01:06:08         0.0         0.0
  01:06:09         3.4       112.7
  01:06:10         0.0         0.0
  01:06:11         3.5       111.1
  01:06:12         0.0         0.0
  01:06:13         3.4       110.3
  01:06:14         0.0         0.0
  01:06:15         3.4       108.3
  01:06:16         0.0         0.0
  01:06:17         3.5       115.8
  01:06:18         0.0         0.0
  01:06:19         3.4       112.3
  01:06:20         0.0         0.0
  01:06:21         3.5       117.5
  01:06:22         0.0         0.0
  01:06:23         2.5        72.2
  01:06:24         0.0         0.0
  01:06:25         3.6        96.8
  01:06:26         2.1        76.9
  01:06:27         2.0        39.6
  01:06:28         1.3        30.8
  01:06:29         2.7        79.8
  01:06:30         1.0        36.1
  01:06:31         2.4        65.0
  01:06:32         1.4        57.0
  01:06:33         2.0        48.8
  01:06:34         1.6        66.4
  01:06:35         1.8        35.5
  01:06:36         1.9        82.6
  01:06:37         1.3        14.8
  01:06:38         2.2        98.2
  01:06:39         1.0         2.9
  01:06:40         2.5       111.1
  01:06:41         0.5         0.1
  01:06:42         3.2       117.1
  01:06:43         0.0         0.0
  01:06:44         3.6       117.7
  01:06:45         0.0         0.0
  01:06:46         3.6       115.6
  01:06:47         0.0         0.0
  01:06:48         3.6       115.6
  01:06:49         0.0         0.0
  01:06:50         3.6       116.5
  01:06:51         0.0         0.0
  01:06:52         3.4       107.2
  01:06:53         0.0         0.0
  01:06:54         3.6       117.2
  01:06:55         0.0         0.0
  01:06:56         3.4       101.0
  01:06:57         0.0         0.0
  01:06:58         3.1        91.8
  01:06:59         0.0         0.0
  01:07:00         3.5       113.3
  01:07:01         0.0         0.0
  01:07:02         2.5        64.8
  01:07:03         0.0         0.0
  01:07:04         2.7        73.3
  01:07:05         0.0         0.0
  01:07:06         3.1        89.5
  01:07:07         0.0         0.0
  01:07:08         3.1        93.7
  01:07:09         0.0         0.0
  01:07:10         3.4       111.5
  01:07:11         0.1         0.1
  01:07:12         3.6       115.1
  01:07:13         0.0         0.0
  01:07:14         3.7       125.2
  01:07:15         0.0         0.0
