  Time         s2-eth2      
16:55:23      7.14    391.56
16:55:24      5.97    399.90
16:55:25      6.24    371.30
16:55:26      9.75    474.16
16:55:27      6.77    363.83
16:55:28     10.30    683.92
16:55:29      9.43    712.37
16:55:30      9.42    595.07
16:55:31      0.00      0.00
16:55:32      9.61    536.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:55:33     10.22    603.03
16:55:34     10.84    518.78
16:55:35      7.35    403.84
16:55:36      8.82    388.62
16:55:37     10.79    527.99
16:55:38      7.53    499.02
16:55:39      1.33     84.89
16:55:40      6.87    442.74
16:55:41      7.57    308.97
16:55:42      7.34    284.76
16:55:43      9.65    552.70
16:55:44      6.77    352.35
16:55:45      9.46    457.87
16:55:46      5.25    322.43
16:55:47      7.10    469.88
16:55:48      5.06    222.86
16:55:49     11.17    544.48
16:55:50      5.63    315.58
16:55:51      9.75    549.01
16:55:52      4.12    239.80
16:55:53     10.60    613.88
16:55:54      3.40    119.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:55:55     10.22    590.69
16:55:56      4.87    288.71
16:55:57     11.26    603.03
16:55:58      4.49    226.48
16:55:59     10.32    637.42
16:56:00      3.84    201.25
16:56:01     10.88    637.41
16:56:02      2.98    199.49
16:56:03      3.85    212.31
16:56:04      0.52     15.32
16:56:05      7.57    359.82
16:56:06      0.47      2.63
16:56:07      9.85    526.80
16:56:08      8.93    513.82
16:56:09      9.72    644.52
16:56:10      2.46    187.10
16:56:11      9.42    579.13
16:56:12      5.02    277.55
16:56:13     10.83    611.74
16:56:14      3.09    198.33
16:56:15      9.60    629.91
16:56:16      6.06    580.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:17      9.33    574.26
16:56:18      7.66    614.99
16:56:19      8.56    558.16
16:56:20      6.91    622.96
16:56:21      7.44    514.09
16:56:22      9.68    821.08
16:56:23     10.56    810.72
16:56:24      9.28    753.53
16:56:25      0.52     25.11
16:56:26     11.36    810.46
16:56:27      3.19    286.70
16:56:28      9.16    782.29
16:56:29      0.09      1.54
16:56:30     11.12    755.13
16:56:31      6.24    458.83
16:56:32      9.89    685.36
16:56:33      5.58    577.89
16:56:34      9.71    684.21
16:56:35      5.20    482.12
16:56:36      8.68    549.97
16:56:37      8.15    743.99
16:56:38      8.94    587.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:39      6.15    544.68
16:56:40      8.09    542.31
16:56:41      7.57    701.71
16:56:42      6.88    498.55
16:56:43      7.48    677.27
16:56:44      6.30    438.56
16:56:45      8.14    796.27
16:56:46      6.29    409.82
16:56:47      6.63    546.54
16:56:48      5.26    321.45
16:56:49     11.16    832.00
16:56:50      6.02    407.59
16:56:51     11.12    833.54
16:56:52      4.50    303.28
16:56:53     11.49    838.30
16:56:54      4.68    291.89
16:56:55     10.32    837.06
16:56:56      4.98    376.53
16:56:57     10.98    840.32
16:56:58      3.26    198.40
16:56:59     11.35    835.15
16:57:00      2.51    162.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:57:01     10.98    841.19
16:57:02      3.45    324.84
