Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-27T17:53:25.800Z,1.19,4.24,1.055,0,0,0.000,793,0.260
2026-04-27T17:53:26.802Z,1.53,4.18,1.045,1,0,0.000,4870,1.480
2026-04-27T17:53:27.801Z,1.65,4.14,1.035,1,0,0.000,4870,1.480
2026-04-27T17:53:28.803Z,1.32,4.11,1.031,1,0,0.000,4337,1.319
2026-04-27T17:53:29.801Z,1.43,4.08,1.025,1,0,0.000,4337,1.319
2026-04-27T17:53:30.803Z,1.42,4.06,1.016,1,0,0.000,4249,1.291
2026-04-27T17:53:31.805Z,2.34,4.05,1.012,1,0,0.000,2314,0.713
2026-04-27T17:53:32.802Z,1.26,4.04,1.012,1,0,0.000,2314,0.713
2026-04-27T17:53:33.801Z,1.33,4.03,1.007,1,0,0.000,2314,0.713
2026-04-27T17:53:34.802Z,1.39,4.02,1.007,1,0,0.000,4495,1.370
2026-04-27T17:53:35.801Z,1.24,4.01,1.007,1,0,0.000,4495,1.370
2026-04-27T17:53:36.801Z,1.75,4.01,1.002,1,0,0.000,3624,1.255
2026-04-27T17:53:37.801Z,2.25,4.01,1.002,1,0,0.000,4627,1.412
2026-04-27T17:53:38.801Z,3.37,4.00,1.002,1,0,0.000,3075,0.942
2026-04-27T17:53:39.801Z,3.26,4.00,1.002,1,0,0.000,3075,0.942
2026-04-27T17:53:40.802Z,3.26,4.00,1.002,1,0,0.000,3824,1.166
2026-04-27T17:53:41.801Z,2.79,4.00,1.002,1,0,0.000,3824,1.166
2026-04-27T17:53:42.806Z,3.20,3.99,1.002,1,0,0.000,4867,1.478
2026-04-27T17:53:43.801Z,3.23,3.99,1.002,1,0,0.000,4867,1.478
2026-04-27T17:53:44.802Z,3.26,3.99,1.002,1,0,0.000,3208,0.983
2026-04-27T17:53:45.801Z,2.70,3.99,0.998,1,0,0.000,3208,0.983
2026-04-27T17:53:46.803Z,3.25,3.99,0.998,1,0,0.000,4182,1.275
2026-04-27T17:53:47.801Z,2.73,3.99,0.998,1,0,0.000,4182,1.275
2026-04-27T17:53:48.802Z,3.28,3.99,0.998,1,0,0.000,3688,1.127
2026-04-27T17:53:49.801Z,2.95,4.00,0.998,1,0,0.000,3688,1.127
2026-04-27T17:53:50.803Z,3.30,4.00,0.998,1,0,0.000,4385,1.335
2026-04-27T17:53:51.801Z,2.70,4.00,0.998,1,0,0.000,4385,1.335
2026-04-27T17:53:52.806Z,3.31,4.00,0.998,1,0,0.000,4547,1.386
2026-04-27T17:53:53.801Z,2.50,4.00,0.998,1,0,0.000,4547,1.386
2026-04-27T17:53:54.801Z,2.33,4.00,0.998,1,0,0.000,4547,1.386
2026-04-27T17:53:55.801Z,1.81,4.00,0.998,1,0,0.000,4547,1.386
2026-04-27T17:53:56.801Z,1.53,4.01,0.998,1,0,0.000,4593,2.851
2026-04-27T17:53:57.801Z,1.27,4.01,0.998,1,0,0.000,4593,2.851
2026-04-27T17:53:58.801Z,1.05,4.01,0.998,1,0,0.000,4593,2.851
2026-04-27T17:53:59.801Z,1.01,4.01,1.002,2,0,0.000,3433,2.882
2026-04-27T17:54:00.801Z,1.25,4.00,1.002,3,0,0.000,1779,1.546
2026-04-27T17:54:01.801Z,1.54,4.00,1.002,3,0,0.000,1779,1.546
2026-04-27T17:54:02.805Z,3.21,4.00,1.002,3,0,0.000,581,0.494
2026-04-27T17:54:03.801Z,3.75,4.00,1.002,3,0,0.000,581,0.494
2026-04-27T17:54:04.802Z,3.34,3.99,1.002,3,0,0.000,687,0.649
2026-04-27T17:54:05.801Z,2.49,3.99,1.002,3,0,0.000,687,0.649
2026-04-27T17:54:06.801Z,3.01,3.99,1.002,3,0,0.000,687,0.649
2026-04-27T17:54:07.801Z,2.42,3.99,0.998,3,0,0.000,1714,1.440
2026-04-27T17:54:08.801Z,2.74,3.99,0.998,3,0,0.000,1714,1.440
2026-04-27T17:54:09.801Z,2.30,3.99,0.998,3,0,0.000,1826,1.536
2026-04-27T17:54:10.801Z,2.95,3.99,0.998,3,0,0.000,1826,1.536
2026-04-27T17:54:11.801Z,2.44,4.00,0.998,3,0,0.000,1642,1.321
2026-04-27T17:54:12.801Z,2.85,4.00,0.998,3,0,0.000,1642,1.321
2026-04-27T17:54:13.801Z,2.32,4.00,0.998,3,0,0.000,1648,1.341
2026-04-27T17:54:14.801Z,2.77,4.00,0.998,3,0,0.000,1648,1.341
2026-04-27T17:54:15.801Z,2.46,4.00,0.998,3,0,0.000,1632,1.390
2026-04-27T17:54:16.801Z,2.62,4.00,0.998,3,0,0.000,1632,1.390
2026-04-27T17:54:17.801Z,2.34,4.00,0.998,3,0,0.000,1718,1.446
2026-04-27T17:54:18.801Z,2.46,4.01,0.998,3,0,0.000,1718,1.446
2026-04-27T17:54:19.801Z,2.22,4.01,0.998,3,0,0.000,1850,1.598
2026-04-27T17:54:20.801Z,2.34,4.01,0.998,3,0,0.000,1850,1.598
2026-04-27T17:54:21.801Z,2.36,4.01,1.002,3,0,0.000,1944,1.624
2026-04-27T17:54:22.802Z,3.29,4.00,1.002,3,0,0.000,1111,0.921
2026-04-27T17:54:23.807Z,2.23,4.00,1.002,3,0,0.000,1111,0.921
2026-04-27T17:54:24.801Z,2.77,4.00,1.002,3,0,0.000,1111,0.921
2026-04-27T17:54:25.803Z,2.36,4.00,1.002,3,0,0.000,1403,1.198
2026-04-27T17:54:26.801Z,2.30,4.00,1.002,3,0,0.000,1403,1.198
2026-04-27T17:54:27.806Z,2.24,3.99,1.002,3,0,0.000,1671,1.328
2026-04-27T17:54:28.801Z,2.95,3.99,1.002,3,0,0.000,1671,1.328
2026-04-27T17:54:29.802Z,2.37,3.99,1.002,3,0,0.000,1237,0.975
2026-04-27T17:54:30.801Z,2.30,3.99,0.998,3,0,0.000,1237,0.975
2026-04-27T17:54:31.804Z,2.25,3.99,0.998,3,0,0.000,1813,1.475
2026-04-27T17:54:32.801Z,2.25,3.99,0.998,3,0,0.000,1813,1.475
