  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:41:23      0.00      0.00
12:41:24      0.00      0.00
12:41:25      0.00      0.07
12:41:26      0.07      0.00
12:41:27      0.00      0.27
12:41:28      0.00      0.00
12:41:29      0.00      0.21
12:41:30      0.00      0.00
12:41:31      0.00      0.00
12:41:32      0.00      0.00
12:41:33      0.00      0.00
12:41:34      0.00      0.00
12:41:35      0.00      0.00
12:41:36      0.00      0.00
12:41:37      0.00      0.00
12:41:38      0.00      0.00
12:41:39      0.00      0.00
12:41:40      0.00      0.00
12:41:41      0.07      0.07
12:41:42      0.00      0.00
12:41:43      0.00      0.00
12:41:44      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:41:45      0.00      0.21
12:41:46      0.00      0.20
12:41:47      0.00      0.00
12:41:48      0.00      0.00
12:41:49      0.00      0.00
12:41:50      0.00      0.00
12:41:51      0.00      0.00
12:41:52      0.04      0.04
12:41:53     12.59    334.76
12:41:54     11.69    429.76
12:41:55     12.34    425.33
12:41:56     12.17    428.28
12:41:57     13.48    472.87
12:41:58     12.00    426.83
12:41:59     12.08    438.80
12:42:00     12.08    429.91
12:42:01     18.14    767.95
12:42:02     12.53    434.44
12:42:03     18.79    798.98
12:42:04     18.42    713.34
12:42:05     19.44    843.29
12:42:06     16.83    644.44
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:42:07     18.99    852.16
12:42:08     12.83    443.08
12:42:09     12.12    428.29
12:42:10     12.68    463.93
12:42:11     12.24    423.86
12:42:12     12.52    432.71
12:42:13     17.64    705.94
12:42:14     14.81    552.67
12:42:15     17.53    729.85
12:42:16     15.02    574.51
12:42:17     17.19    676.67
12:42:18     16.52    598.22
12:42:19     16.06    620.28
12:42:20     15.77    621.88
12:42:21     15.31    574.50
12:42:22     16.53    645.72
12:42:23     18.14    748.07
12:42:24     16.62    668.98
12:42:25     15.41    617.62
12:42:26     17.13    688.56
12:42:27     14.68    554.21
12:42:28     18.96    713.48
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:42:29     16.20    655.73
12:42:30     17.44    738.43
12:42:31     12.13    454.88
12:42:32     18.69    756.51
12:42:33     12.12    438.63
12:42:34     19.43    762.09
12:42:35     12.43    432.70
12:42:36     18.87    778.45
12:42:37     12.76    447.49
12:42:38     20.86    824.08
12:42:39     12.52    434.19
12:42:40     19.14    835.14
12:42:41     12.72    431.26
12:42:42     20.63    825.55
12:42:43     12.54    446.45
12:42:44     19.38    831.48
12:42:45     13.19    465.45
12:42:46     19.57    785.69
12:42:47     13.80    488.84
12:42:48     18.42    758.24
12:42:49     14.23    515.42
12:42:50     15.24    616.38
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:42:51     14.68    531.68
12:42:52     17.91    713.30
12:42:53     14.90    561.18
12:42:54     16.20    663.52
12:42:55     15.53    584.85
12:42:56     17.26    673.46
12:42:57     16.43    607.00
12:42:58     14.53    570.27
12:42:59     16.23    628.07
12:43:00     15.63    602.74
12:43:01     17.29    652.73
12:43:02     14.19    537.94
12:43:03     17.24    673.49
12:43:04     17.59    712.36
12:43:05     17.15    698.57
12:43:06     16.22    620.29
12:43:07     19.42    721.43
12:43:08     14.99    580.55
12:43:09     19.44    753.74
12:43:10     13.74    502.13
12:43:11     19.67    769.44
12:43:12     13.51    469.59
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:13     20.01    792.08
12:43:14     12.57    450.44
12:43:15     20.87    813.75
12:43:16     12.47    428.31
12:43:17     19.86    805.25
12:43:18     12.34    435.75
12:43:19     16.54    636.50
12:43:20     12.52    437.14
12:43:21     20.10    795.17
12:43:22     13.01    456.36
12:43:23     19.13    793.10
12:43:24     13.25    477.03
12:43:25     18.92    746.19
12:43:26     14.05    500.73
12:43:27     17.17    726.59
12:43:28     14.06    526.36
12:43:29     16.91    669.04
12:43:30     14.75    545.29
12:43:31     18.67    813.77
12:43:32     14.78    573.47
12:43:33     18.06    706.57
12:43:34     15.76    592.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:35     16.49    682.99
12:43:36     16.06    617.34
12:43:37     16.48    648.34
12:43:38     17.00    633.60
12:43:39     17.58    742.89
12:43:40     16.38    657.45
12:43:41     16.75    672.00
12:43:42     18.27    683.88
12:43:43     13.55    509.52
12:43:44     18.40    709.18
12:43:45     14.67    570.07
12:43:46     17.22    728.66
12:43:47     14.40    528.87
12:43:48     18.33    756.14
12:43:49     13.45    497.99
12:43:50     20.51    778.30
12:43:51     12.86    453.39
12:43:52     20.43    797.50
12:43:53      4.43     92.48
12:43:54      0.00      0.00
12:43:55      0.00      0.00
12:43:56      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:57      0.00      0.00
12:43:58      0.00      0.00
12:43:59      0.00      0.00
12:44:00      0.00      0.00
12:44:01      0.00      0.00
12:44:02      0.00      0.00
12:44:03      0.00      0.00
12:44:04      0.00      0.00
12:44:05      0.00      0.00
12:44:06      0.00      0.00
12:44:07      0.00      0.00
12:44:08      0.00      0.00
12:44:09      0.00      0.00
12:44:10      0.00      0.00
12:44:11      0.00      0.00
12:44:12      0.00      0.00
12:44:13      0.00      0.00
12:44:14      0.00      0.00
12:44:15      0.00      0.00
12:44:16      0.00      0.00
12:44:17      0.00      0.00
12:44:18      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:19      0.00      0.00
12:44:20      0.00      0.00
12:44:21      0.00      0.00
12:44:22      0.00      0.00
12:44:23      0.00      0.00
12:44:24      0.00      0.00
12:44:25      0.00      0.00
12:44:26      0.00      0.00
12:44:27      0.00      0.00
12:44:28      0.00      0.00
12:44:29      0.00      0.00
12:44:30      0.00      0.00
12:44:31      0.00      0.00
12:44:32      0.00      0.00
12:44:33      0.00      0.00
12:44:34      0.00      0.00
12:44:35      0.00      0.00
12:44:36      0.00      0.00
12:44:37      0.00      0.00
12:44:38      0.00      0.00
12:44:39      0.00      0.00
12:44:40      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:41      0.00      0.00
12:44:42      0.00      0.00
