      Time     KB/s_in    KB/s_out
  04:41:13         0.9         3.2
  04:41:14        16.2       632.4
  04:41:15        20.1       844.6
  04:41:16        16.3       664.8
  04:41:17        20.7       833.8
  04:41:18        20.9       833.9
  04:41:19        12.6       529.5
  04:41:20        15.1       596.8
  04:41:21        16.9       687.3
  04:41:22        14.5       572.0
  04:41:23        15.9       649.2
  04:41:24        14.1       553.9
  04:41:25        16.5       692.2
  04:41:26        13.4       530.3
  04:41:27        14.1       579.9
  04:41:28        12.7       508.1
  04:41:29        13.9       579.5
  04:41:30        12.1       488.9
  04:41:31         2.8       105.1
  04:41:32        12.1       468.3
  04:41:33        16.7       682.0
  04:41:34        11.0       444.4
  04:41:35        11.8       483.6
  04:41:36        10.6       422.5
  04:41:37        18.6       761.8
  04:41:38         9.8       397.8
  04:41:39         9.7       390.8
  04:41:40         9.6       378.1
  04:41:41        14.6       601.1
  04:41:42         8.9       345.5
  04:41:43        13.5       544.0
  04:41:44        11.7       420.7
  04:41:45        11.3       426.9
  04:41:46        11.9       409.4
  04:41:47        10.6       427.1
  04:41:48        11.8       417.2
  04:41:49        11.0       427.0
  04:41:50        11.6       403.6
  04:41:51        11.5       426.9
  04:41:52        10.6       378.6
  04:41:53        11.2       428.4
  04:41:54        11.6       417.3
  04:41:55        11.2       427.1
  04:41:56        11.7       410.7
  04:41:57        11.0       427.0
  04:41:58        11.4       418.4
  04:41:59        11.0       427.1
  04:42:00        11.8       418.0
  04:42:01        11.2       427.0
  04:42:02        11.4       425.7
  04:42:03         7.2       258.6
  04:42:04         2.1        51.5
  04:42:05         7.2       276.1
  04:42:06         1.7        33.7
  04:42:07        11.1       428.6
  04:42:08        11.1       390.3
  04:42:09        11.0       427.2
  04:42:10        11.6       406.9
  04:42:11        10.8       427.2
  04:42:12        12.1       423.5
  04:42:13        10.7       423.9
  04:42:14        10.6       386.9
  04:42:15        11.0       413.4
  04:42:16        11.3       422.6
  04:42:17        11.0       401.7
  04:42:18        11.5       427.1
  04:42:19        11.5       410.2
  04:42:20        11.3       427.0
  04:42:21        11.5       417.8
  04:42:22        11.0       427.1
  04:42:23        11.6       420.7
  04:42:24        10.9       410.9
  04:42:25        10.0       354.2
  04:42:26         9.1       353.6
  04:42:27         9.5       343.9
  04:42:28        11.2       427.1
  04:42:29        10.8       388.3
  04:42:30         7.0       277.5
  04:42:31         9.0       318.9
  04:42:32        10.6       427.0
  04:42:33         9.3       327.2
  04:42:34        10.9       428.4
  04:42:35        10.3       369.1
  04:42:36        11.3       426.9
  04:42:37         9.6       343.1
  04:42:38        11.0       427.1
  04:42:39        10.0       354.4
  04:42:40        10.9       427.1
  04:42:41        10.0       353.2
  04:42:42        11.3       427.0
  04:42:43        10.1       362.1
  04:42:44        11.1       427.1
  04:42:45        10.3       364.2
  04:42:46        11.3       427.0
  04:42:47        10.5       369.8
  04:42:48        11.3       427.1
  04:42:49        10.2       364.7
  04:42:50        10.8       427.1
  04:42:51        11.6       417.9
  04:42:52        11.1       427.0
  04:42:53        11.6       419.9
  04:42:54        10.8       427.0
  04:42:55        12.0       420.2
  04:42:56        10.7       427.0
  04:42:57        11.7       419.1
  04:42:58        11.1       427.1
  04:42:59        11.8       430.0
  04:43:00        11.3       416.9
  04:43:01        11.4       428.5
  04:43:02        11.2       419.2
  04:43:03        11.3       429.9
  04:43:04        11.0       419.1
  04:43:05        11.5       428.5
  04:43:06        11.1       415.4
  04:43:07        11.8       418.1
  04:43:08        11.4       427.0
  04:43:09        11.0       394.5
  04:43:10        11.0       427.0
  04:43:11        10.4       373.3
  04:43:12        11.1       427.1
  04:43:13        11.8       420.5
  04:43:14        11.2       427.5
  04:43:15        11.4       399.4
  04:43:16        11.0       427.0
  04:43:17        11.9       419.8
  04:43:18        11.1       427.1
  04:43:19         7.7       254.1
  04:43:20        10.8       429.8
  04:43:21        11.8       418.2
  04:43:22        10.7       427.1
  04:43:23        11.6       420.1
  04:43:24        11.3       427.0
  04:43:25        11.7       418.2
  04:43:26        11.5       428.3
  04:43:27        11.4       418.0
  04:43:28        11.8       428.4
  04:43:29        11.2       418.4
  04:43:30        11.6       428.6
  04:43:31        11.0       418.3
  04:43:32        11.3       428.5
  04:43:33        11.2       417.6
  04:43:34        11.8       428.5
  04:43:35        11.4       417.8
  04:43:36        11.8       423.1
  04:43:37        11.1       422.2
  04:43:38        11.7       428.5
  04:43:39        11.2       418.1
  04:43:40        11.6       419.2
  04:43:41        11.3       428.5
  04:43:42        11.6       418.1
  04:43:43        11.1       427.0
  04:43:44        11.7       420.7
  04:43:45        11.4       427.1
  04:43:46        11.2       391.0
  04:43:47        11.1       427.1
  04:43:48        10.3       365.5
  04:43:49        11.5       427.1
  04:43:50        10.6       381.5
  04:43:51        11.1       427.1
  04:43:52        10.7       375.6
  04:43:53        10.9       427.1
  04:43:54        11.9       421.7
  04:43:55        11.3       426.9
  04:43:56        11.7       413.7
  04:43:57        10.9       427.0
  04:43:58        11.9       419.8
  04:43:59        10.9       427.1
  04:44:00        11.6       419.5
  04:44:01        11.3       427.8
  04:44:02        11.4       418.1
  04:44:03         3.3       124.4
  04:44:04         5.4       183.0
  04:44:05         3.9       144.5
  04:44:06         5.4       171.2
  04:44:07        11.0       427.1
  04:44:08        10.9       394.6
  04:44:09        11.1       427.1
  04:44:10        11.1       403.7
  04:44:11        11.1       426.9
  04:44:12        11.6       417.3
  04:44:13        17.3       680.8
  04:44:14         6.1       236.2
  04:44:15        21.0       855.7
  04:44:16         8.9       341.4
  04:44:17        20.6       854.3
  04:44:18         8.3       313.8
  04:44:19        21.1       854.3
  04:44:20         8.4       325.7
  04:44:21        20.4       854.3
  04:44:22         8.4       326.3
  04:44:23        18.0       761.6
  04:44:24         3.6       120.9
  04:44:25        16.8       706.4
  04:44:26         3.0        92.8
  04:44:27        20.7       854.2
  04:44:28         7.1       251.3
  04:44:29        16.9       719.6
  04:44:30         1.9        42.6
  04:44:31        20.9       853.8
  04:44:32         9.5       350.5
