time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.4,20.2,20.2,23.0,5.3,761581,5,1,1,bbr1
0.009,6904,4,0,23.4,30.8,20.2,30.8,6.5,263944,7,1,1,bbr1
0.031,9752,6,4320,24.3,30.6,20.2,30.8,6.7,263944,12,1,1,bbr1
0.008,16393,11,0,23.0,20.2,20.2,30.8,3.9,263944,15,1,1,bbr1
0.007,17132,11,0,23.9,29.6,20.2,30.8,4.6,329930,16,1,1,bbr1
0.031,19288,13,8640,24.5,29.2,20.2,30.8,4.8,329930,24,1,1,bbr1
0.035,19288,13,7200,24.5,23.9,20.2,30.8,3.7,329930,25,1,1,bbr1
0.040,19288,13,5760,23.9,20.2,20.2,30.8,3.9,329930,26,1,1,bbr1
0.049,19288,13,5760,23.5,20.2,20.2,30.8,3.8,329930,28,1,1,bbr1
0.056,21802,15,5760,23.1,20.2,20.2,30.8,3.7,407835,30,1,1,bbr1
0.067,21802,15,7200,22.7,20.2,20.2,30.8,3.5,407835,33,1,1,bbr1
0.074,21794,15,7200,22.4,20.2,20.2,30.8,3.2,407835,35,1,1,bbr1
0.081,22673,15,7200,22.1,20.2,20.2,30.8,3.0,435082,37,1,1,bbr1
0.087,23899,16,7200,21.9,20.2,20.2,30.8,2.7,473088,39,1,1,bbr1
0.096,24826,17,8640,21.7,20.2,20.2,30.8,2.5,501832,42,1,1,bbr1
0.101,24826,17,8640,21.5,20.2,20.2,30.8,2.2,501832,44,1,1,bbr1
0.107,25519,17,8640,21.3,20.1,20.1,30.8,2.0,524171,46,1,1,bbr1
0.115,25812,17,10080,21.2,20.1,20.1,30.8,1.8,533292,49,1,1,bbr1
0.120,27055,18,10080,21.0,20.2,20.1,30.8,1.6,571887,51,1,1,bbr1
0.125,27910,19,10080,20.9,20.3,20.1,30.8,1.4,598445,53,1,1,bbr1
0.133,28191,19,11520,20.9,20.2,20.1,30.8,1.2,607171,56,1,1,bbr1
0.137,29140,20,11520,20.8,20.3,20.1,30.8,1.1,636622,58,1,1,bbr1
0.142,29828,20,11520,20.7,20.2,20.1,30.8,0.9,658010,60,1,1,bbr1
0.146,30642,21,11520,20.6,20.2,20.1,30.8,0.8,683267,62,1,1,bbr1
0.152,30983,21,12960,20.6,20.1,20.1,30.8,0.8,693848,65,1,1,bbr1
0.006,33859,23,55,20.4,20.3,20.1,30.8,0.4,783173,67,1,1,bbr1
0.006,33859,23,0,21.2,27.2,20.1,30.8,2.0,783173,68,1,1,bbr1
0.029,33859,23,18720,22.1,28.3,20.1,30.8,3.3,783173,83,1,1,bbr1
0.032,33859,23,18720,22.5,25.2,20.1,30.8,3.2,783173,85,1,1,bbr1
0.036,33859,23,18720,22.8,25.0,20.1,30.8,3.0,783173,87,1,1,bbr1
0.040,33859,23,18720,23.0,24.0,20.1,30.8,2.6,783173,89,1,1,bbr1
0.043,33859,23,18720,23.1,24.0,20.1,30.8,2.2,783173,91,1,1,bbr1
0.045,33859,23,17280,23.2,24.0,20.1,30.8,1.9,783173,92,1,1,bbr1
0.049,33859,23,17280,23.3,23.7,20.1,30.8,1.5,783173,94,1,1,bbr1
0.052,36707,25,17280,23.3,23.4,20.1,30.8,1.2,872121,96,1,1,bbr1
0.055,39555,27,17280,23.3,23.1,20.1,30.8,0.9,968067,98,1,1,bbr1
0.060,39813,27,18720,23.2,22.5,20.1,30.8,0.9,968067,101,1,1,bbr1
0.063,40545,28,18720,23.1,22.5,20.1,30.8,0.8,990815,103,1,1,bbr1
0.066,40545,28,18720,23.0,22.3,20.1,30.8,0.8,990815,105,1,1,bbr1
0.070,40545,28,20160,22.8,21.6,20.1,30.8,1.0,990815,108,1,1,bbr1
0.073,40545,28,20160,22.6,21.4,20.1,30.8,1.1,990815,110,1,1,bbr1
0.076,40545,28,20160,22.5,21.2,20.1,30.8,1.1,990815,112,1,1,bbr1
0.080,41173,28,21600,22.4,22.2,20.1,30.8,0.9,1010297,115,1,1,bbr1
0.083,42436,29,21600,22.4,22.6,20.1,30.8,0.7,1049527,117,1,1,bbr1
0.087,42479,29,23040,22.5,22.6,20.1,30.8,0.6,1050855,120,1,1,bbr1
0.090,42562,29,23040,22.6,23.5,20.1,30.8,0.7,1053432,122,1,1,bbr1
0.093,42562,29,23040,22.8,24.0,20.1,30.8,0.9,1053432,124,1,1,bbr1
0.097,42582,29,24480,23.0,24.5,20.1,30.8,1.1,1054072,127,1,1,bbr1
0.099,42582,29,24480,23.2,24.8,20.1,30.8,1.2,1054072,129,1,1,bbr1
0.104,42582,29,25920,23.5,25.4,20.1,30.8,1.5,1054072,132,1,1,bbr1
0.106,42582,29,25920,23.8,25.9,20.1,30.8,1.7,1054072,134,1,1,bbr1
0.111,42582,29,27360,24.1,26.5,20.1,30.8,2.0,1054072,137,1,1,bbr1
0.113,42582,29,27360,24.5,27.1,20.1,30.8,2.2,1054072,139,1,1,bbr1
0.120,26987,18,25920,25.3,28.3,20.1,30.8,2.7,1054072,142,1,1,bbr1
0.127,32683,22,21600,25.9,29.7,20.1,30.8,3.2,1054072,143,1,1,bbr1
0.134,38379,26,24480,26.5,31.1,20.1,31.1,3.7,1054072,149,1,1,bbr1
0.141,42582,29,25920,27.3,32.4,20.1,32.4,4.2,1054072,154,1,1,bbr1
0.148,42582,29,27360,28.1,33.8,20.1,33.8,4.8,1054072,159,1,1,bbr1
0.155,42582,29,28800,27.9,26.7,20.1,33.8,4.0,1054072,164,1,1,bbr1
0.162,42582,29,30240,28.1,29.3,20.1,33.8,3.3,1054072,169,1,1,bbr1
0.169,42582,29,31680,28.4,30.6,20.1,33.8,3.1,632443,174,1,1,bbr1
0.176,42582,29,30240,28.8,31.5,20.1,33.8,3.1,632443,177,1,1,bbr1
0.183,42582,29,28800,29.3,33.2,20.1,33.8,3.4,632443,180,1,1,bbr1
0.190,42589,29,27360,30.0,34.5,20.1,34.5,3.9,632560,183,1,1,bbr1
0.196,42589,29,25920,30.7,35.9,20.1,35.9,4.4,632560,186,1,1,bbr1
0.203,42589,29,24480,31.5,37.0,20.1,37.0,4.9,632560,189,1,1,bbr1
0.210,42589,29,23040,32.1,36.3,20.1,37.0,4.9,843414,192,1,1,bbr1
0.217,42589,29,23040,32.4,34.3,20.1,37.0,4.2,843414,196,1,1,bbr1
0.223,42589,29,23040,32.3,31.7,20.1,37.0,3.3,843414,200,1,1,bbr1
0.230,28414,19,21600,31.9,29.1,20.1,37.0,3.3,843414,204,1,1,bbr1
0.239,35534,24,21600,31.3,27.3,20.1,37.0,3.6,843414,209,1,1,bbr1
0.249,42589,29,23040,30.8,26.9,20.1,37.0,3.8,843414,216,1,1,bbr1
0.257,42589,29,23040,30.3,27.2,20.1,37.0,3.8,843414,222,1,1,bbr1
0.266,42589,29,23040,29.9,27.1,20.1,37.0,3.6,843414,227,1,1,bbr1
0.273,42589,29,21600,29.5,26.6,20.1,37.0,3.5,843414,231,1,1,bbr1
0.281,42589,29,21600,29.1,26.5,20.1,37.0,3.4,1054267,236,1,1,bbr1
0.291,42589,29,24480,28.8,26.4,20.1,37.0,3.2,1054267,243,1,1,bbr1
0.297,42589,29,25920,28.5,26.4,20.1,37.0,3.0,1054267,248,1,1,bbr1
0.304,42670,29,27360,28.3,26.7,20.1,37.0,2.7,1056797,253,1,1,bbr1
0.311,42879,29,28800,28.1,27.2,20.1,37.0,2.3,1063283,258,1,1,bbr1
0.317,42879,29,30240,28.2,28.7,20.1,37.0,1.8,1063283,263,1,1,bbr1
0.325,42879,29,31680,28.4,30.0,20.1,37.0,1.8,637970,268,1,1,bbr1
0.332,42879,29,30240,28.8,31.3,20.1,37.0,2.1,637970,271,1,1,bbr1
0.339,42879,29,28800,29.3,32.6,20.1,37.0,2.5,637970,274,1,1,bbr1
0.345,42879,29,27360,29.8,33.9,20.1,37.0,3.1,637970,277,1,1,bbr1
0.352,42879,29,25920,30.5,35.3,20.1,37.0,3.7,637970,280,1,1,bbr1
0.359,42879,29,24480,31.3,36.7,20.1,37.0,4.3,637970,283,1,1,bbr1
0.366,42879,29,23040,31.9,36.2,20.1,37.0,4.4,850627,286,1,1,bbr1
0.372,27135,18,23040,32.2,34.3,20.1,37.0,3.9,850627,290,1,1,bbr1
0.377,32831,22,21600,32.2,31.7,20.1,37.0,3.1,850627,293,1,1,bbr1
0.006,42879,29,3967,30.7,27.3,20.1,37.0,3.6,1063283,296,1,1,bbr1
0.007,42879,29,0,30.5,26.7,20.1,37.0,3.5,1063283,297,1,1,bbr1
0.010,42879,29,0,30.4,29.7,20.1,37.0,2.9,1063283,299,1,1,bbr1
0.038,42879,29,27360,29.8,25.5,20.1,37.0,3.4,1063283,323,1,1,bbr1
0.047,42879,29,28800,29.4,27.2,20.1,37.0,3.2,1063283,329,1,1,bbr1
0.055,42879,29,30240,29.4,28.9,20.1,37.0,2.5,1063283,335,1,1,bbr1
0.064,42879,29,31680,29.5,30.6,20.1,37.0,2.2,637970,341,1,1,bbr1
0.073,42927,29,30240,29.9,32.3,20.1,37.0,2.3,638870,345,1,1,bbr1
0.080,42927,29,28800,30.3,33.7,20.1,37.0,2.7,638870,348,1,1,bbr1
0.087,42927,29,27360,30.9,35.1,20.1,37.0,3.2,638870,351,1,1,bbr1
0.093,42927,29,25920,31.6,35.9,20.1,37.0,3.6,638870,354,1,1,bbr1
0.100,42927,29,24480,32.3,37.7,20.1,37.7,4.3,638870,357,1,1,bbr1
0.106,42927,29,24480,32.9,37.0,20.1,37.7,4.4,851827,360,1,1,bbr1
0.111,42927,29,23040,33.1,34.7,20.1,37.7,3.7,851827,363,1,1,bbr1
0.120,42927,29,23040,32.9,31.3,20.1,37.7,3.2,851827,368,1,1,bbr1
0.128,42927,29,23040,32.4,29.1,20.1,37.7,3.4,1064783,373,1,1,bbr1
0.136,42927,29,24480,31.7,27.0,20.1,37.7,3.9,1064783,379,1,1,bbr1
0.145,42927,29,27360,31.1,27.0,20.1,37.7,4.1,1064783,386,1,1,bbr1
0.153,42927,29,28800,30.6,27.0,20.1,37.7,4.1,1064783,392,1,1,bbr1
0.162,42927,29,30240,30.4,28.8,20.1,37.7,3.5,1064783,398,1,1,bbr1
0.170,42927,29,31680,30.4,30.5,20.1,37.7,2.7,638870,404,1,1,bbr1
0.180,42927,29,30240,30.6,32.2,20.1,37.7,2.5,638870,408,1,1,bbr1
0.188,42927,29,28800,31.1,34.0,20.1,37.7,2.7,638870,412,1,1,bbr1
0.196,42927,29,25920,31.6,35.6,20.1,37.7,3.2,638870,416,1,1,bbr1
0.204,42927,29,24480,32.3,37.3,20.1,37.7,3.8,638870,420,1,1,bbr1
0.213,42927,29,23040,32.8,36.4,20.1,37.7,3.9,851827,424,1,1,bbr1
0.221,42927,29,23040,32.9,33.5,20.1,37.7,3.1,851827,429,1,1,bbr1
0.230,42927,29,23040,32.6,30.4,20.1,37.7,2.9,851827,434,1,1,bbr1
0.238,42927,29,23040,32.0,28.0,20.1,37.7,3.3,1064783,439,1,1,bbr1
0.246,42927,29,24480,31.4,27.0,20.1,37.7,3.8,1064783,445,1,1,bbr1
0.255,42927,29,27360,30.9,27.0,20.1,37.7,3.9,1064783,452,1,1,bbr1
0.264,42927,29,28800,30.4,27.0,20.1,37.7,3.9,1064783,458,1,1,bbr1
0.272,42927,29,30240,30.2,28.8,20.1,37.7,3.3,1064783,464,1,1,bbr1
0.281,42927,29,31680,30.2,30.5,20.1,37.7,2.6,638870,470,1,1,bbr1
0.290,42927,29,30240,30.5,32.2,20.1,37.7,2.4,638870,474,1,1,bbr1
0.296,42927,29,27360,30.9,33.9,20.1,37.7,2.7,638870,477,1,1,bbr1
0.306,42927,29,25920,31.5,35.6,20.1,37.7,3.2,638870,481,1,1,bbr1
0.312,42927,29,25920,32.1,36.3,20.1,37.7,3.6,638870,484,1,1,bbr1
0.317,42927,29,23040,32.8,38.0,20.1,38.0,4.2,638870,486,1,1,bbr1
0.325,42927,29,21600,33.1,34.8,20.1,38.0,3.6,851827,490,1,1,bbr1
0.336,42927,29,23040,33.0,32.6,20.1,38.0,2.8,851827,496,1,1,bbr1
0.342,42927,29,21600,32.6,29.3,20.1,38.0,3.1,851827,500,1,1,bbr1
0.352,42927,29,23040,31.8,26.8,20.1,38.0,3.7,1064783,506,1,1,bbr1
0.360,42927,29,24480,31.2,26.4,20.1,38.0,4.1,1064783,512,1,1,bbr1
0.368,42927,29,25920,30.6,26.8,20.1,38.0,4.2,1064783,518,1,1,bbr1
0.376,42927,29,27360,30.1,26.4,20.1,38.0,4.2,1064783,524,1,1,bbr1
0.386,42927,29,30240,29.8,28.2,20.1,38.0,3.6,1064783,532,1,1,bbr1
0.395,42927,29,31680,29.9,30.0,20.1,38.0,2.7,638870,538,1,1,bbr1
